,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
2225,2023-01-18,,907.6,1563.3,,,,,14.1,,,,,8.2,71,,,1.1,340,,,,0.0,,,,,,9.0,83.2,16.99,30.0,3.3,8,,3.0,113.0,6,蘭嶼電廠光電,121.5400065,22.0260216
2226,2023-01-18,,907.6,1563.3,,,,,14.1,,,,,8.2,71,,,1.1,340,,,,0.0,,,,,,9.0,83.2,16.99,30.0,3.3,8,,3.0,113.0,6,蘭嶼電廠光電,121.5400065,22.0260216
2227,2023-01-19,,906.9,1561.3,,,,,15.7,,,,,7.3,59,,,1.1,180,,,,0.0,,,,,,9.7,89.6,17.2,30.0,2.8,8,,1.3,113.0,5,蘭嶼電廠光電,121.5400065,22.0260216
2228,2023-01-19,,906.9,1561.3,,,,,15.7,,,,,7.3,59,,,1.1,180,,,,0.0,,,,,,9.7,89.6,17.2,30.0,2.8,8,,1.3,113.0,5,蘭嶼電廠光電,121.5400065,22.0260216
2229,2023-01-20,,906.6,1560.2,,,,,16.9,,,,,8.0,57,,,1.2,180,,,,0.0,,,,,,6.4,59.0,14.66,30.0,3.1,8,,7.0,22.0,2,蘭嶼電廠光電,121.5400065,22.0260216
2230,2023-01-20,,906.6,1560.2,,,,,16.9,,,,,8.0,57,,,1.2,180,,,,0.0,,,,,,6.4,59.0,14.66,30.0,3.1,8,,7.0,22.0,2,蘭嶼電廠光電,121.5400065,22.0260216
2231,2023-01-21,,905.1,1545.3,,,,,15.8,,,,,10.7,73,,,1.4,180,,,,0.0,,,,,,7.6,70.0,14.96,30.0,2.8,6,,4.5,130.0,5,蘭嶼電廠光電,121.5400065,22.0260216
2232,2023-01-21,,905.1,1545.3,,,,,15.8,,,,,10.7,73,,,1.4,180,,,,0.0,,,,,,7.6,70.0,14.96,30.0,2.8,6,,4.5,130.0,5,蘭嶼電廠光電,121.5400065,22.0260216
2233,2023-01-22,,904.1,1536.3,,,,,17.0,,,,,11.8,73,,,1.3,320,,,,0.0,,,,,,9.0,82.8,16.9,30.0,2.6,8,,2.5,66.0,6,蘭嶼電廠光電,121.5400065,22.0260216
2234,2023-01-22,,904.1,1536.3,,,,,17.0,,,,,11.8,73,,,1.3,320,,,,0.0,,,,,,9.0,82.8,16.9,30.0,2.6,8,,2.5,66.0,6,蘭嶼電廠光電,121.5400065,22.0260216
2235,2023-01-23,,902.6,1523.2,,,,,16.5,,,,,13.3,82,,,0.9,350,,,,0.0,,,,,,0.7,6.4,6.05,30.0,1.1,4,,9.5,33.0,3,蘭嶼電廠光電,121.5400065,22.0260216
2236,2023-01-23,,902.6,1523.2,,,,,16.5,,,,,13.3,82,,,0.9,350,,,,0.0,,,,,,0.7,6.4,6.05,30.0,1.1,4,,9.5,33.0,3,蘭嶼電廠光電,121.5400065,22.0260216
2237,2023-01-24,,905.7,1542.3,,,,,9.5,,,,,9.5,100,,,1.2,200,,,,0.0,,,,,,0.5,4.6,6.3,15.1,0.7,3,,6.0,32.0,2,蘭嶼電廠光電,121.5400065,22.0260216
2238,2023-01-24,,905.7,1542.3,,,,,9.5,,,,,9.5,100,,,1.2,200,,,,0.0,,,,,,0.5,4.6,6.3,15.1,0.7,3,,6.0,32.0,2,蘭嶼電廠光電,121.5400065,22.0260216
2239,2023-01-25,,905.3,1533.7,,,,,9.6,,,,,7.4,87,,,1.2,180,,,,0.0,,,,,,4.6,42.1,12.81,22.5,1.9,8,,6.3,54.0,4,蘭嶼電廠光電,121.5400065,22.0260216
2240,2023-01-25,,905.3,1533.7,,,,,9.6,,,,,7.4,87,,,1.2,180,,,,0.0,,,,,,4.6,42.1,12.81,22.5,1.9,8,,6.3,54.0,4,蘭嶼電廠光電,121.5400065,22.0260216
2241,2023-01-26,,905.1,1537.1,,,,,12.6,,,,,6.4,68,,,1.0,90,,,,0.0,,,,,,7.4,67.7,17.03,30.0,3.2,8,,4.5,132.0,8,蘭嶼電廠光電,121.5400065,22.0260216
2242,2023-01-26,,905.1,1537.1,,,,,12.6,,,,,6.4,68,,,1.0,90,,,,0.0,,,,,,7.4,67.7,17.03,30.0,3.2,8,,4.5,132.0,8,蘭嶼電廠光電,121.5400065,22.0260216
2243,2023-01-27,,905.0,1538.1,,,,,12.0,,,,,5.9,67,,,1.5,270,,,,0.0,,,,,,8.0,73.1,16.74,30.0,3.5,8,,4.8,33.0,3,蘭嶼電廠光電,121.5400065,22.0260216
2244,2023-01-27,,905.0,1538.1,,,,,12.0,,,,,5.9,67,,,1.5,270,,,,0.0,,,,,,8.0,73.1,16.74,30.0,3.5,8,,4.8,33.0,3,蘭嶼電廠光電,121.5400065,22.0260216
2245,2023-01-28,,904.8,1529.9,,,,,8.9,,,,,5.7,81,,,1.0,340,,,,0.0,,,,,,2.8,25.5,9.93,16.3,2.4,7,,9.0,11.0,1,蘭嶼電廠光電,121.5400065,22.0260216
2246,2023-01-28,,904.8,1529.9,,,,,8.9,,,,,5.7,81,,,1.0,340,,,,0.0,,,,,,2.8,25.5,9.93,16.3,2.4,7,,9.0,11.0,1,蘭嶼電廠光電,121.5400065,22.0260216
2247,2023-01-29,,905.9,1542.7,,,,,11.6,,,,,5.5,67,,,1.3,150,,,,0.0,,,,,,8.2,74.7,17.02,30.0,2.4,8,,4.8,141.0,9,蘭嶼電廠光電,121.5400065,22.0260216
2248,2023-01-29,,905.9,1542.7,,,,,11.6,,,,,5.5,67,,,1.3,150,,,,0.0,,,,,,8.2,74.7,17.02,30.0,2.4,8,,4.8,141.0,9,蘭嶼電廠光電,121.5400065,22.0260216
2249,2023-01-30,,906.5,1551.6,,,,,13.0,,,,,5.0,60,,,1.2,280,,,,0.0,,,,,,10.5,95.2,19.24,30.0,2.0,8,,0.3,142.0,7,蘭嶼電廠光電,121.5400065,22.0260216
2250,2023-01-30,,906.5,1551.6,,,,,13.0,,,,,5.0,60,,,1.2,280,,,,0.0,,,,,,10.5,95.2,19.24,30.0,2.0,8,,0.3,142.0,7,蘭嶼電廠光電,121.5400065,22.0260216
2251,2023-01-31,,904.3,1532.1,,,,,13.0,,,,,4.9,59,,,1.3,240,,,,0.0,,,,,,10.4,94.1,19.13,28.8,3.3,8,,0.0,109.0,8,蘭嶼電廠光電,121.5400065,22.0260216
2252,2023-01-31,,904.3,1532.1,,,,,13.0,,,,,4.9,59,,,1.3,240,,,,0.0,,,,,,10.4,94.1,19.13,28.8,3.3,8,,0.0,109.0,8,蘭嶼電廠光電,121.5400065,22.0260216
2253,2023-02-01,,904.1,1532.8,,,,,15.3,,,,,6.9,59,,,1.3,350,,,,0.0,,,,,,3.6,32.6,9.64,30.0,1.6,6,,7.0,35.0,5,蘭嶼電廠光電,121.5400065,22.0260216
2254,2023-02-01,,904.1,1532.8,,,,,15.3,,,,,6.9,59,,,1.3,350,,,,0.0,,,,,,3.6,32.6,9.64,30.0,1.6,6,,7.0,35.0,5,蘭嶼電廠光電,121.5400065,22.0260216
2255,2023-02-02,,905.3,1548.7,,,,,17.6,,,,,11.2,67,,,1.2,280,,,,0.0,,,,,,8.7,78.5,18.22,30.0,2.2,10,,4.3,116.0,6,蘭嶼電廠光電,121.5400065,22.0260216
2256,2023-02-02,,905.3,1548.7,,,,,17.6,,,,,11.2,67,,,1.2,280,,,,0.0,,,,,,8.7,78.5,18.22,30.0,2.2,10,,4.3,116.0,6,蘭嶼電廠光電,121.5400065,22.0260216
2257,2023-02-03,,904.9,1545.2,,,,,16.6,,,,,12.3,76,,,0.9,180,,,,0.0,,,,,,2.4,21.6,8.91,25.0,2.7,5,,7.3,115.0,5,蘭嶼電廠光電,121.5400065,22.0260216
2258,2023-02-03,,904.9,1545.2,,,,,16.6,,,,,12.3,76,,,0.9,180,,,,0.0,,,,,,2.4,21.6,8.91,25.0,2.7,5,,7.3,115.0,5,蘭嶼電廠光電,121.5400065,22.0260216
2259,2023-02-04,,904.2,1538.3,,,,,17.6,,,,,11.8,70,,,1.2,280,,,,0.1,,,,,,5.7,51.3,14.2,26.3,-3.3,9,,6.3,33.0,2,蘭嶼電廠光電,121.5400065,22.0260216
2260,2023-02-04,,904.2,1538.3,,,,,17.6,,,,,11.8,70,,,1.2,280,,,,0.1,,,,,,5.7,51.3,14.2,26.3,-3.3,9,,6.3,33.0,2,蘭嶼電廠光電,121.5400065,22.0260216
2261,2023-02-05,,903.2,1529.1,,,,,16.9,,,,,13.0,78,,,1.4,180,,,,0.0,,,,,,1.3,11.7,10.42,23.8,-0.8,6,,9.3,77.0,6,蘭嶼電廠光電,121.5400065,22.0260216
2262,2023-02-05,,903.2,1529.1,,,,,16.9,,,,,13.0,78,,,1.4,180,,,,0.0,,,,,,1.3,11.7,10.42,23.8,-0.8,6,,9.3,77.0,6,蘭嶼電廠光電,121.5400065,22.0260216
2263,2023-02-06,,902.4,1519.5,,,,,15.8,,,,,14.1,89,,,1.4,360,,,,10.5,,,,,,0.0,0.0,4.68,18.8,-0.6,3,,10.0,71.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2264,2023-02-06,,902.4,1519.5,,,,,15.8,,,,,14.1,89,,,1.4,360,,,,10.5,,,,,,0.0,0.0,4.68,18.8,-0.6,3,,10.0,71.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2265,2023-02-07,,903.5,1534.1,,,,,18.9,,,,,15.6,82,,,1.2,300,,,,0.0,,,,,,8.4,75.2,17.34,30.0,2.2,8,,4.8,69.0,3,蘭嶼電廠光電,121.5400065,22.0260216
2266,2023-02-07,,903.5,1534.1,,,,,18.9,,,,,15.6,82,,,1.2,300,,,,0.0,,,,,,8.4,75.2,17.34,30.0,2.2,8,,4.8,69.0,3,蘭嶼電廠光電,121.5400065,22.0260216
2267,2023-02-08,,904.4,1543.9,,,,,18.7,,,,,15.7,83,,,0.9,330,,,,0.0,,,,,,8.8,78.6,16.99,23.8,2.5,8,,2.0,37.0,3,蘭嶼電廠光電,121.5400065,22.0260216
2268,2023-02-08,,904.4,1543.9,,,,,18.7,,,,,15.7,83,,,0.9,330,,,,0.0,,,,,,8.8,78.6,16.99,23.8,2.5,8,,2.0,37.0,3,蘭嶼電廠光電,121.5400065,22.0260216
2269,2023-02-09,,904.2,1540.3,,,,,18.2,,,,,14.9,82,,,1.2,290,,,,0.0,,,,,,7.3,65.3,15.92,22.5,2.5,9,,5.0,153.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2270,2023-02-09,,904.2,1540.3,,,,,18.2,,,,,14.9,82,,,1.2,290,,,,0.0,,,,,,7.3,65.3,15.92,22.5,2.5,9,,5.0,153.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2271,2023-02-10,,904.2,1539.8,,,,,17.6,,,,,15.8,89,,,0.9,60,,,,0.1,,,,,,2.1,18.7,9.65,15.0,-0.5,3,,7.8,128.0,11,蘭嶼電廠光電,121.5400065,22.0260216
2272,2023-02-10,,904.2,1539.8,,,,,17.6,,,,,15.8,89,,,0.9,60,,,,0.1,,,,,,2.1,18.7,9.65,15.0,-0.5,3,,7.8,128.0,11,蘭嶼電廠光電,121.5400065,22.0260216
2273,2023-02-11,,903.7,1535.8,,,,,18.7,,,,,15.6,83,,,1.2,10,,,,0.0,,,,,,4.9,43.7,12.68,27.5,1.5,7,,5.0,128.0,11,蘭嶼電廠光電,121.5400065,22.0260216
2274,2023-02-11,,903.7,1535.8,,,,,18.7,,,,,15.6,83,,,1.2,10,,,,0.0,,,,,,4.9,43.7,12.68,27.5,1.5,7,,5.0,128.0,11,蘭嶼電廠光電,121.5400065,22.0260216
2275,2023-02-12,,903.6,1535.7,,,,,19.0,,,,,15.5,83,,,1.4,180,,,,0.0,,,,,,10.2,90.5,19.68,20.8,3.3,11,,0.5,146.0,11,蘭嶼電廠光電,121.5400065,22.0260216
2276,2023-02-12,,903.6,1535.7,,,,,19.0,,,,,15.5,83,,,1.4,180,,,,0.0,,,,,,10.2,90.5,19.68,20.8,3.3,11,,0.5,146.0,11,蘭嶼電廠光電,121.5400065,22.0260216
2277,2023-02-13,,902.9,1530.9,,,,,19.6,,,,,14.7,78,,,1.6,180,,,,0.0,,,,,,9.8,86.8,20.94,26.3,4.1,11,,2.0,166.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2278,2023-02-13,,902.9,1530.9,,,,,19.6,,,,,14.7,78,,,1.6,180,,,,0.0,,,,,,9.8,86.8,20.94,26.3,4.1,11,,2.0,166.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2279,2023-02-14,,903.4,1530.7,,,,,15.5,,,,,15.4,99,,,0.9,90,,,,0.1,,,,,,0.1,0.9,3.84,12.5,-0.5,4,,10.0,58.0,4,蘭嶼電廠光電,121.5400065,22.0260216
2280,2023-02-14,,903.4,1530.7,,,,,15.5,,,,,15.4,99,,,0.9,90,,,,0.1,,,,,,0.1,0.9,3.84,12.5,-0.5,4,,10.0,58.0,4,蘭嶼電廠光電,121.5400065,22.0260216
2281,2023-02-15,,906.4,1551.8,,,,,12.9,,,,,12.0,94,,,0.9,190,,,,0.5,,,,,,2.4,21.2,11.2,12.0,0.7,6,,8.7,32.0,2,蘭嶼電廠光電,121.5400065,22.0260216
2282,2023-02-15,,906.4,1551.8,,,,,12.9,,,,,12.0,94,,,0.9,190,,,,0.5,,,,,,2.4,21.2,11.2,12.0,0.7,6,,8.7,32.0,2,蘭嶼電廠光電,121.5400065,22.0260216
2283,2023-02-16,,908.2,1568.5,,,,,13.4,,,,,10.7,85,,,1.0,280,,,,0.0,,,,,,5.3,46.7,15.26,17.5,3.1,9,,7.0,88.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2284,2023-02-16,,908.2,1568.5,,,,,13.4,,,,,10.7,85,,,1.0,280,,,,0.0,,,,,,5.3,46.7,15.26,17.5,3.1,9,,7.0,88.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2285,2023-02-17,,907.5,1563.6,,,,,14.6,,,,,8.9,72,,,1.4,320,,,,0.0,,,,,,9.4,82.8,19.04,25.0,2.5,10,,2.0,67.0,4,蘭嶼電廠光電,121.5400065,22.0260216
2286,2023-02-17,,907.5,1563.6,,,,,14.6,,,,,8.9,72,,,1.4,320,,,,0.0,,,,,,9.4,82.8,19.04,25.0,2.5,10,,2.0,67.0,4,蘭嶼電廠光電,121.5400065,22.0260216
2287,2023-02-18,,905.8,1553.4,,,,,17.9,,,,,8.0,53,,,1.6,340,,,,0.0,,,,,,10.7,93.9,20.88,30.0,4.2,11,,3.0,110.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2288,2023-02-18,,905.8,1553.4,,,,,17.9,,,,,8.0,53,,,1.6,340,,,,0.0,,,,,,10.7,93.9,20.88,30.0,4.2,11,,3.0,110.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2289,2023-02-19,,903.9,1537.6,,,,,17.9,,,,,11.0,66,,,1.2,360,,,,0.0,,,,,,10.5,92.2,20.17,30.0,3.3,11,,6.3,111.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2290,2023-02-19,,903.9,1537.6,,,,,17.9,,,,,11.0,66,,,1.2,360,,,,0.0,,,,,,10.5,92.2,20.17,30.0,3.3,11,,6.3,111.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2291,2023-02-20,,903.0,1527.3,,,,,16.7,,,,,12.2,76,,,1.4,290,,,,0.0,,,,,,8.1,71.0,19.33,27.5,4.0,10,,4.8,44.0,3,蘭嶼電廠光電,121.5400065,22.0260216
2292,2023-02-20,,903.0,1527.3,,,,,16.7,,,,,12.2,76,,,1.4,290,,,,0.0,,,,,,8.1,71.0,19.33,27.5,4.0,10,,4.8,44.0,3,蘭嶼電廠光電,121.5400065,22.0260216
2293,2023-02-21,,905.5,1543.9,,,,,12.3,,,,,10.9,91,,,0.7,80,,,,0.0,,,,,,0.0,0.0,5.22,8.8,1.7,4,,10.0,84.0,7,蘭嶼電廠光電,121.5400065,22.0260216
2294,2023-02-21,,905.5,1543.9,,,,,12.3,,,,,10.9,91,,,0.7,80,,,,0.0,,,,,,0.0,0.0,5.22,8.8,1.7,4,,10.0,84.0,7,蘭嶼電廠光電,121.5400065,22.0260216
2295,2023-02-22,,905.4,1541.4,,,,,13.2,,,,,10.7,86,,,1.1,180,,,,0.0,,,,,,7.3,63.7,17.4,22.5,1.6,10,,4.0,112.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2296,2023-02-22,,905.4,1541.4,,,,,13.2,,,,,10.7,86,,,1.1,180,,,,0.0,,,,,,7.3,63.7,17.4,22.5,1.6,10,,4.0,112.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2297,2023-02-23,,903.4,1528.0,,,,,16.8,,,,,9.9,66,,,1.2,320,,,,0.0,,,,,,10.9,95.0,21.67,30.0,3.3,10,,1.0,124.0,8,蘭嶼電廠光電,121.5400065,22.0260216
2298,2023-02-23,,903.4,1528.0,,,,,16.8,,,,,9.9,66,,,1.2,320,,,,0.0,,,,,,10.9,95.0,21.67,30.0,3.3,10,,1.0,124.0,8,蘭嶼電廠光電,121.5400065,22.0260216
2299,2023-02-24,,903.5,1533.8,,,,,18.3,,,,,12.0,68,,,1.1,320,,,,0.0,,,,,,10.8,93.9,21.62,30.0,4.2,10,,1.0,122.0,7,蘭嶼電廠光電,121.5400065,22.0260216
2300,2023-02-24,,903.5,1533.8,,,,,18.3,,,,,12.0,68,,,1.1,320,,,,0.0,,,,,,10.8,93.9,21.62,30.0,4.2,10,,1.0,122.0,7,蘭嶼電廠光電,121.5400065,22.0260216
2301,2023-02-25,,908.2,1571.5,,,,,13.6,,,,,12.2,92,,,1.0,180,,,,0.0,,,,,,3.7,32.1,11.37,15.0,1.2,6,,6.7,58.0,4,蘭嶼電廠光電,121.5400065,22.0260216
2302,2023-02-25,,908.2,1571.5,,,,,13.6,,,,,12.2,92,,,1.0,180,,,,0.0,,,,,,3.7,32.1,11.37,15.0,1.2,6,,6.7,58.0,4,蘭嶼電廠光電,121.5400065,22.0260216
2303,2023-02-26,,911.1,1592.6,,,,,11.4,,,,,10.4,94,,,0.8,90,,,,0.0,,,,,,0.0,0.0,4.53,12.5,1.7,3,,10.0,61.0,6,蘭嶼電廠光電,121.5400065,22.0260216
2304,2023-02-26,,911.1,1592.6,,,,,11.4,,,,,10.4,94,,,0.8,90,,,,0.0,,,,,,0.0,0.0,4.53,12.5,1.7,3,,10.0,61.0,6,蘭嶼電廠光電,121.5400065,22.0260216
2305,2023-02-27,,910.6,1589.3,,,,,13.0,,,,,9.7,81,,,1.2,10,,,,0.0,,,,,,3.3,28.5,8.85,18.8,1.0,5,,7.5,174.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2306,2023-02-27,,910.6,1589.3,,,,,13.0,,,,,9.7,81,,,1.2,10,,,,0.0,,,,,,3.3,28.5,8.85,18.8,1.0,5,,7.5,174.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2307,2023-02-28,,908.9,1576.0,,,,,14.2,,,,,9.1,73,,,1.3,340,,,,0.0,,,,,,10.7,92.3,21.08,30.0,2.5,10,,1.0,182.0,11,蘭嶼電廠光電,121.5400065,22.0260216
2308,2023-02-28,,908.9,1576.0,,,,,14.2,,,,,9.1,73,,,1.3,340,,,,0.0,,,,,,10.7,92.3,21.08,30.0,2.5,10,,1.0,182.0,11,蘭嶼電廠光電,121.5400065,22.0260216
2309,2023-03-01,,907.4,1565.9,,,,,16.2,,,,,7.5,58,,,1.1,320,,,,0.0,,,,,,10.8,93.0,20.96,30.0,3.1,10,,1.0,94.0,9,蘭嶼電廠光電,121.5400065,22.0260216
2310,2023-03-01,,907.4,1565.9,,,,,16.2,,,,,7.5,58,,,1.1,320,,,,0.0,,,,,,10.8,93.0,20.96,30.0,3.1,10,,1.0,94.0,9,蘭嶼電廠光電,121.5400065,22.0260216
2311,2023-03-02,,908.3,1575.4,,,,,15.9,,,,,7.5,59,,,1.2,280,,,,0.0,,,,,,10.8,92.8,20.62,23.3,4.5,10,,1.0,56.0,4,蘭嶼電廠光電,121.5400065,22.0260216
2312,2023-03-02,,908.3,1575.4,,,,,15.9,,,,,7.5,59,,,1.2,280,,,,0.0,,,,,,10.8,92.8,20.62,23.3,4.5,10,,1.0,56.0,4,蘭嶼電廠光電,121.5400065,22.0260216
2313,2023-03-03,,908.8,1575.1,,,,,13.5,,,,,9.8,79,,,1.2,320,,,,0.0,,,,,,6.6,56.5,16.07,13.3,3.1,9,,5.0,171.0,11,蘭嶼電廠光電,121.5400065,22.0260216
2314,2023-03-03,,908.8,1575.1,,,,,13.5,,,,,9.8,79,,,1.2,320,,,,0.0,,,,,,6.6,56.5,16.07,13.3,3.1,9,,5.0,171.0,11,蘭嶼電廠光電,121.5400065,22.0260216
2315,2023-03-04,,909.2,1578.9,,,,,13.9,,,,,9.7,77,,,1.2,340,,,,0.0,,,,,,5.5,47.1,14.11,12.5,2.5,7,,7.0,72.0,7,蘭嶼電廠光電,121.5400065,22.0260216
2316,2023-03-04,,909.2,1578.9,,,,,13.9,,,,,9.7,77,,,1.2,340,,,,0.0,,,,,,5.5,47.1,14.11,12.5,2.5,7,,7.0,72.0,7,蘭嶼電廠光電,121.5400065,22.0260216
2317,2023-03-05,,908.2,1571.2,,,,,14.7,,,,,6.5,60,,,1.1,340,,,,0.0,,,,,,10.9,93.1,22.3,30.0,2.8,10,,1.0,161.0,12,蘭嶼電廠光電,121.5400065,22.0260216
2318,2023-03-05,,908.2,1571.2,,,,,14.7,,,,,6.5,60,,,1.1,340,,,,0.0,,,,,,10.9,93.1,22.3,30.0,2.8,10,,1.0,161.0,12,蘭嶼電廠光電,121.5400065,22.0260216
2319,2023-03-06,,907.7,1566.6,,,,,14.4,,,,,6.8,62,,,1.3,270,,,,0.0,,,,,,9.7,82.7,22.11,27.5,5.1,11,,2.8,184.0,12,蘭嶼電廠光電,121.5400065,22.0260216
2320,2023-03-06,,907.7,1566.6,,,,,14.4,,,,,6.8,62,,,1.3,270,,,,0.0,,,,,,9.7,82.7,22.11,27.5,5.1,11,,2.8,184.0,12,蘭嶼電廠光電,121.5400065,22.0260216
2321,2023-03-07,,907.3,1562.9,,,,,14.5,,,,,8.1,67,,,1.3,330,,,,0.0,,,,,,10.3,87.6,21.94,25.0,4.2,10,,2.8,141.0,12,蘭嶼電廠光電,121.5400065,22.0260216
2322,2023-03-07,,907.3,1562.9,,,,,14.5,,,,,8.1,67,,,1.3,330,,,,0.0,,,,,,10.3,87.6,21.94,25.0,4.2,10,,2.8,141.0,12,蘭嶼電廠光電,121.5400065,22.0260216
2323,2023-03-08,,906.4,1555.8,,,,,15.2,,,,,7.9,64,,,1.4,280,,,,0.0,,,,,,10.6,90.0,21.19,27.5,3.9,10,,0.8,175.0,11,蘭嶼電廠光電,121.5400065,22.0260216
2324,2023-03-08,,906.4,1555.8,,,,,15.2,,,,,7.9,64,,,1.4,280,,,,0.0,,,,,,10.6,90.0,21.19,27.5,3.9,10,,0.8,175.0,11,蘭嶼電廠光電,121.5400065,22.0260216
2325,2023-03-09,,905.0,1543.3,,,,,16.3,,,,,7.7,59,,,1.4,330,,,,0.0,,,,,,7.8,66.1,18.18,28.8,3.2,8,,4.5,163.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2326,2023-03-09,,905.0,1543.3,,,,,16.3,,,,,7.7,59,,,1.4,330,,,,0.0,,,,,,7.8,66.1,18.18,28.8,3.2,8,,4.5,163.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2327,2023-03-10,,904.7,1543.0,,,,,17.3,,,,,8.6,58,,,1.5,290,,,,0.0,,,,,,9.7,82.1,22.11,26.3,2.5,10,,2.0,179.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2328,2023-03-10,,904.7,1543.0,,,,,17.3,,,,,8.6,58,,,1.5,290,,,,0.0,,,,,,9.7,82.1,22.11,26.3,2.5,10,,2.0,179.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2329,2023-03-11,,905.6,1551.6,,,,,16.8,,,,,10.9,69,,,1.2,250,,,,0.0,,,,,,7.6,64.2,19.68,26.3,4.0,10,,5.8,185.0,12,蘭嶼電廠光電,121.5400065,22.0260216
2330,2023-03-11,,905.6,1551.6,,,,,16.8,,,,,10.9,69,,,1.2,250,,,,0.0,,,,,,7.6,64.2,19.68,26.3,4.0,10,,5.8,185.0,12,蘭嶼電廠光電,121.5400065,22.0260216
2331,2023-03-12,,905.3,1547.2,,,,,15.9,,,,,12.0,79,,,1.5,320,,,,0.0,,,,,,4.6,38.8,10.9,21.3,3.9,6,,5.5,161.0,9,蘭嶼電廠光電,121.5400065,22.0260216
2332,2023-03-12,,905.3,1547.2,,,,,15.9,,,,,12.0,79,,,1.5,320,,,,0.0,,,,,,4.6,38.8,10.9,21.3,3.9,6,,5.5,161.0,9,蘭嶼電廠光電,121.5400065,22.0260216
2333,2023-03-13,,904.4,1536.2,,,,,14.0,,,,,12.7,92,,,0.9,340,,,,0.0,,,,,,0.0,0.0,4.11,17.0,1.0,2,,10.0,98.0,5,蘭嶼電廠光電,121.5400065,22.0260216
2334,2023-03-13,,904.4,1536.2,,,,,14.0,,,,,12.7,92,,,0.9,340,,,,0.0,,,,,,0.0,0.0,4.11,17.0,1.0,2,,10.0,98.0,5,蘭嶼電廠光電,121.5400065,22.0260216
2335,2023-03-14,,903.0,1522.2,,,,,14.7,,,,,11.9,84,,,1.3,180,,,,0.0,,,,,,4.4,36.9,14.42,15.0,2.0,8,,8.8,124.0,9,蘭嶼電廠光電,121.5400065,22.0260216
2336,2023-03-14,,903.0,1522.2,,,,,14.7,,,,,11.9,84,,,1.3,180,,,,0.0,,,,,,4.4,36.9,14.42,15.0,2.0,8,,8.8,124.0,9,蘭嶼電廠光電,121.5400065,22.0260216
2337,2023-03-15,,904.8,1542.3,,,,,16.7,,,,,11.7,75,,,1.2,320,,,,0.0,,,,,,8.4,70.4,20.4,27.5,2.5,10,,4.0,173.0,12,蘭嶼電廠光電,121.5400065,22.0260216
2338,2023-03-15,,904.8,1542.3,,,,,16.7,,,,,11.7,75,,,1.2,320,,,,0.0,,,,,,8.4,70.4,20.4,27.5,2.5,10,,4.0,173.0,12,蘭嶼電廠光電,121.5400065,22.0260216
2339,2023-03-16,,906.2,1559.3,,,,,18.4,,,,,12.4,70,,,1.0,290,,,,0.0,,,,,,8.6,71.9,20.35,23.8,3.5,9,,5.5,162.0,12,蘭嶼電廠光電,121.5400065,22.0260216
2340,2023-03-16,,906.2,1559.3,,,,,18.4,,,,,12.4,70,,,1.0,290,,,,0.0,,,,,,8.6,71.9,20.35,23.8,3.5,9,,5.5,162.0,12,蘭嶼電廠光電,121.5400065,22.0260216
2341,2023-03-17,,904.6,1544.1,,,,,17.9,,,,,14.0,79,,,1.0,280,,,,0.0,,,,,,8.5,70.7,19.29,21.3,4.0,9,,4.3,171.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2342,2023-03-17,,904.6,1544.1,,,,,17.9,,,,,14.0,79,,,1.0,280,,,,0.0,,,,,,8.5,70.7,19.29,21.3,4.0,9,,4.3,171.0,10,蘭嶼電廠光電,121.5400065,22.0260216
2343,2023-03-18,,903.6,1534.2,,,,,17.7,,,,,14.4,82,,,1.2,290,,,,0.0,,,,,,6.1,50.8,16.76,20.0,3.5,10,,4.5,104.0,10,蘭嶼電廠光電,121.5400065,22.0260216
