,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
2222,2023-01-16,,1017.6,1018.8,,,,,15.9,,,,,11.2,74,,,5.1,360,,,,,,,,,,6.3,58.1,14.33,,,5,,,6597.0,興達電廠光電,120.2005524,22.8589406
2223,2023-01-17,,1019.9,1021.1,,,,,16.4,,,,,12.6,79,,,4.1,360,,,,0.0,,,,,,9.5,87.5,16.41,,,6,,,6375.0,興達電廠光電,120.2005524,22.8589406
2224,2023-01-17,,1019.9,1021.1,,,,,16.4,,,,,12.6,79,,,4.1,360,,,,0.0,,,,,,9.5,87.5,16.41,,,6,,,6375.0,興達電廠光電,120.2005524,22.8589406
2225,2023-01-18,,1020.6,1021.8,,,,,16.4,,,,,12.3,78,,,5.2,360,,,,0.0,,,,,,7.5,69.0,15.38,,,6,,,5665.0,興達電廠光電,120.2005524,22.8589406
2226,2023-01-18,,1020.6,1021.8,,,,,16.4,,,,,12.3,78,,,5.2,360,,,,0.0,,,,,,7.5,69.0,15.38,,,6,,,5665.0,興達電廠光電,120.2005524,22.8589406
2227,2023-01-19,,1019.4,1020.6,,,,,17.1,,,,,12.5,76,,,3.8,360,,,,0.0,,,,,,8.7,80.0,16.72,,,6,,,5867.0,興達電廠光電,120.2005524,22.8589406
2228,2023-01-19,,1019.4,1020.6,,,,,17.1,,,,,12.5,76,,,3.8,360,,,,0.0,,,,,,8.7,80.0,16.72,,,6,,,5867.0,興達電廠光電,120.2005524,22.8589406
2229,2023-01-20,,1018.7,1019.9,,,,,18.0,,,,,13.9,78,,,4.0,360,,,,0.0,,,,,,3.3,30.3,12.63,,,5,,,4393.0,興達電廠光電,120.2005524,22.8589406
2230,2023-01-20,,1018.7,1019.9,,,,,18.0,,,,,13.9,78,,,4.0,360,,,,0.0,,,,,,3.3,30.3,12.63,,,5,,,4393.0,興達電廠光電,120.2005524,22.8589406
2231,2023-01-21,,1017.2,1018.4,,,,,18.4,,,,,14.4,79,,,3.0,360,,,,0.0,,,,,,9.6,88.0,16.88,,,6,,,6102.0,興達電廠光電,120.2005524,22.8589406
2232,2023-01-21,,1017.2,1018.4,,,,,18.4,,,,,14.4,79,,,3.0,360,,,,0.0,,,,,,9.6,88.0,16.88,,,6,,,6102.0,興達電廠光電,120.2005524,22.8589406
2233,2023-01-22,,1015.0,1016.2,,,,,20.2,,,,,16.3,80,,,3.4,360,,,,0.0,,,,,,7.2,65.9,16.2,,,6,,,5805.0,興達電廠光電,120.2005524,22.8589406
2234,2023-01-22,,1015.0,1016.2,,,,,20.2,,,,,16.3,80,,,3.4,360,,,,0.0,,,,,,7.2,65.9,16.2,,,6,,,5805.0,興達電廠光電,120.2005524,22.8589406
2235,2023-01-23,,1013.3,1014.4,,,,,19.9,,,,,16.8,83,,,3.8,360,,,,0.0,,,,,,5.6,51.2,14.22,,,6,,,5143.0,興達電廠光電,120.2005524,22.8589406
2236,2023-01-23,,1013.3,1014.4,,,,,19.9,,,,,16.8,83,,,3.8,360,,,,0.0,,,,,,5.6,51.2,14.22,,,6,,,5143.0,興達電廠光電,120.2005524,22.8589406
2237,2023-01-24,,1020.0,1021.2,,,,,14.7,,,,,8.0,66,,,8.5,360,,,,0.0,,,,,,7.0,63.9,15.89,,,6,,,6397.0,興達電廠光電,120.2005524,22.8589406
2238,2023-01-24,,1020.0,1021.2,,,,,14.7,,,,,8.0,66,,,8.5,360,,,,0.0,,,,,,7.0,63.9,15.89,,,6,,,6397.0,興達電廠光電,120.2005524,22.8589406
2239,2023-01-25,,1020.3,1021.4,,,,,13.6,,,,,6.0,61,,,2.8,360,,,,0.0,,,,,,10.1,92.1,17.74,,,6,,,6465.0,興達電廠光電,120.2005524,22.8589406
2240,2023-01-25,,1020.3,1021.4,,,,,13.6,,,,,6.0,61,,,2.8,360,,,,0.0,,,,,,10.1,92.1,17.74,,,6,,,6465.0,興達電廠光電,120.2005524,22.8589406
2241,2023-01-26,,1018.0,1019.1,,,,,16.5,,,,,11.2,72,,,3.3,360,,,,0.0,,,,,,10.4,94.7,18.52,,,7,,,6643.0,興達電廠光電,120.2005524,22.8589406
2242,2023-01-26,,1018.0,1019.1,,,,,16.5,,,,,11.2,72,,,3.3,360,,,,0.0,,,,,,10.4,94.7,18.52,,,7,,,6643.0,興達電廠光電,120.2005524,22.8589406
2243,2023-01-27,,1018.7,1019.9,,,,,15.1,,,,,8.4,66,,,6.4,360,,,,0.0,,,,,,10.1,91.9,17.84,,,6,,,6612.0,興達電廠光電,120.2005524,22.8589406
2244,2023-01-27,,1018.7,1019.9,,,,,15.1,,,,,8.4,66,,,6.4,360,,,,0.0,,,,,,10.1,91.9,17.84,,,6,,,6612.0,興達電廠光電,120.2005524,22.8589406
2245,2023-01-28,,1020.1,1021.3,,,,,12.3,,,,,2.9,53,,,4.9,360,,,,0.0,,,,,,9.7,88.1,16.46,,,6,,,5737.0,興達電廠光電,120.2005524,22.8589406
2246,2023-01-28,,1020.1,1021.3,,,,,12.3,,,,,2.9,53,,,4.9,360,,,,0.0,,,,,,9.7,88.1,16.46,,,6,,,5737.0,興達電廠光電,120.2005524,22.8589406
2247,2023-01-29,,1020.0,1021.2,,,,,13.6,,,,,7.2,66,,,3.1,350,,,,0.0,,,,,,7.6,68.9,16.12,,,6,,,5682.0,興達電廠光電,120.2005524,22.8589406
2248,2023-01-29,,1020.0,1021.2,,,,,13.6,,,,,7.2,66,,,3.1,350,,,,0.0,,,,,,7.6,68.9,16.12,,,6,,,5682.0,興達電廠光電,120.2005524,22.8589406
2249,2023-01-30,,1019.8,1020.9,,,,,15.7,,,,,9.8,71,,,2.5,360,,,,0.0,,,,,,10.4,94.2,18.62,,,6,,,6650.0,興達電廠光電,120.2005524,22.8589406
2250,2023-01-30,,1019.8,1020.9,,,,,15.7,,,,,9.8,71,,,2.5,360,,,,0.0,,,,,,10.4,94.2,18.62,,,6,,,6650.0,興達電廠光電,120.2005524,22.8589406
2251,2023-01-31,,1017.0,1018.2,,,,,16.6,,,,,10.2,69,,,2.0,360,,,,0.0,,,,,,10.4,94.0,19.16,,,7,,,6493.0,興達電廠光電,120.2005524,22.8589406
2252,2023-01-31,,1017.0,1018.2,,,,,16.6,,,,,10.2,69,,,2.0,360,,,,0.0,,,,,,10.4,94.0,19.16,,,7,,,6493.0,興達電廠光電,120.2005524,22.8589406
2253,2023-02-01,,1014.9,1016.0,,,,,20.2,,,,,11.0,57,,,1.8,350,,,,0.0,,,,,,4.0,36.1,12.64,,,5,,,3449.0,興達電廠光電,120.2005524,22.8589406
2254,2023-02-01,,1014.9,1016.0,,,,,20.2,,,,,11.0,57,,,1.8,350,,,,0.0,,,,,,4.0,36.1,12.64,,,5,,,3449.0,興達電廠光電,120.2005524,22.8589406
2255,2023-02-02,,1016.5,1017.6,,,,,19.6,,,,,14.6,73,,,3.5,360,,,,0.0,,,,,,9.4,84.7,17.95,,,7,,,6610.0,興達電廠光電,120.2005524,22.8589406
2256,2023-02-02,,1016.5,1017.6,,,,,19.6,,,,,14.6,73,,,3.5,360,,,,0.0,,,,,,9.4,84.7,17.95,,,7,,,6610.0,興達電廠光電,120.2005524,22.8589406
2257,2023-02-03,,1016.5,1017.7,,,,,18.8,,,,,14.8,78,,,3.4,360,,,,0.0,,,,,,6.4,57.6,16.05,,,7,,,5280.0,興達電廠光電,120.2005524,22.8589406
2258,2023-02-03,,1016.5,1017.7,,,,,18.8,,,,,14.8,78,,,3.4,360,,,,0.0,,,,,,6.4,57.6,16.05,,,7,,,5280.0,興達電廠光電,120.2005524,22.8589406
2259,2023-02-04,,1015.4,1016.5,,,,,19.2,,,,,15.8,82,,,3.2,350,,,,0.0,,,,,,5.3,47.6,15.5,,,7,,,5746.0,興達電廠光電,120.2005524,22.8589406
2260,2023-02-04,,1015.4,1016.5,,,,,19.2,,,,,15.8,82,,,3.2,350,,,,0.0,,,,,,5.3,47.6,15.5,,,7,,,5746.0,興達電廠光電,120.2005524,22.8589406
2261,2023-02-05,,1014.4,1015.5,,,,,19.4,,,,,16.5,85,,,3.4,360,,,,0.0,,,,,,3.9,35.0,13.41,,,7,,,4104.0,興達電廠光電,120.2005524,22.8589406
2262,2023-02-05,,1014.4,1015.5,,,,,19.4,,,,,16.5,85,,,3.4,360,,,,0.0,,,,,,3.9,35.0,13.41,,,7,,,4104.0,興達電廠光電,120.2005524,22.8589406
2263,2023-02-06,,1012.6,1013.7,,,,,20.5,,,,,17.2,82,,,3.0,360,,,,,,,,,,0.4,3.6,8.9,,,5,,,3577.0,興達電廠光電,120.2005524,22.8589406
2264,2023-02-06,,1012.6,1013.7,,,,,20.5,,,,,17.2,82,,,3.0,360,,,,,,,,,,0.4,3.6,8.9,,,5,,,3577.0,興達電廠光電,120.2005524,22.8589406
2265,2023-02-07,,1013.6,1014.7,,,,,20.8,,,,,17.7,83,,,3.2,350,,,,0.0,,,,,,9.3,83.2,17.63,,,7,,,6662.0,興達電廠光電,120.2005524,22.8589406
2266,2023-02-07,,1013.6,1014.7,,,,,20.8,,,,,17.7,83,,,3.2,350,,,,0.0,,,,,,9.3,83.2,17.63,,,7,,,6662.0,興達電廠光電,120.2005524,22.8589406
2267,2023-02-08,,1015.3,1016.4,,,,,20.0,,,,,17.3,86,,,3.4,360,,,,0.0,,,,,,7.0,62.5,16.4,,,7,,,6181.0,興達電廠光電,120.2005524,22.8589406
2268,2023-02-08,,1015.3,1016.4,,,,,20.0,,,,,17.3,86,,,3.4,360,,,,0.0,,,,,,7.0,62.5,16.4,,,7,,,6181.0,興達電廠光電,120.2005524,22.8589406
2269,2023-02-09,,1014.9,1016.0,,,,,20.1,,,,,17.3,84,,,2.7,360,,,,0.0,,,,,,4.0,35.7,12.51,,,7,,,4962.0,興達電廠光電,120.2005524,22.8589406
2270,2023-02-09,,1014.9,1016.0,,,,,20.1,,,,,17.3,84,,,2.7,360,,,,0.0,,,,,,4.0,35.7,12.51,,,7,,,4962.0,興達電廠光電,120.2005524,22.8589406
2271,2023-02-10,,1013.9,1015.0,,,,,22.9,,,,,18.7,79,,,1.8,350,,,,0.0,,,,,,7.6,67.6,15.68,,,5,,,5396.0,興達電廠光電,120.2005524,22.8589406
2272,2023-02-10,,1013.9,1015.0,,,,,22.9,,,,,18.7,79,,,1.8,350,,,,0.0,,,,,,7.6,67.6,15.68,,,5,,,5396.0,興達電廠光電,120.2005524,22.8589406
2273,2023-02-11,,1013.8,1014.9,,,,,21.4,,,,,18.3,83,,,2.1,340,,,,0.0,,,,,,9.6,85.3,18.45,,,7,,,6684.0,興達電廠光電,120.2005524,22.8589406
2274,2023-02-11,,1013.8,1014.9,,,,,21.4,,,,,18.3,83,,,2.1,340,,,,0.0,,,,,,9.6,85.3,18.45,,,7,,,6684.0,興達電廠光電,120.2005524,22.8589406
2275,2023-02-12,,1013.3,1014.4,,,,,23.8,,,,,19.4,79,,,2.4,220,,,,0.0,,,,,,10.6,94.0,19.76,,,8,,,6777.0,興達電廠光電,120.2005524,22.8589406
2276,2023-02-12,,1013.3,1014.4,,,,,23.8,,,,,19.4,79,,,2.4,220,,,,0.0,,,,,,10.6,94.0,19.76,,,8,,,6777.0,興達電廠光電,120.2005524,22.8589406
2277,2023-02-13,,1012.3,1013.4,,,,,25.1,,,,,20.8,79,,,2.4,290,,,,0.0,,,,,,10.2,90.3,19.9,,,9,,,6919.0,興達電廠光電,120.2005524,22.8589406
2278,2023-02-13,,1012.3,1013.4,,,,,25.1,,,,,20.8,79,,,2.4,290,,,,0.0,,,,,,10.2,90.3,19.9,,,9,,,6919.0,興達電廠光電,120.2005524,22.8589406
2279,2023-02-14,,1015.9,1017.1,,,,,16.0,,,,,13.0,82,,,5.2,360,,,,,,,,,,0.0,0.0,3.06,,,2,,,877.0,興達電廠光電,120.2005524,22.8589406
2280,2023-02-14,,1015.9,1017.1,,,,,16.0,,,,,13.0,82,,,5.2,360,,,,,,,,,,0.0,0.0,3.06,,,2,,,877.0,興達電廠光電,120.2005524,22.8589406
2281,2023-02-15,,1020.4,1021.6,,,,,15.1,,,,,8.3,65,,,5.7,360,,,,0.0,,,,,,3.2,28.2,13.37,,,7,,,4765.0,興達電廠光電,120.2005524,22.8589406
2282,2023-02-15,,1020.4,1021.6,,,,,15.1,,,,,8.3,65,,,5.7,360,,,,0.0,,,,,,3.2,28.2,13.37,,,7,,,4765.0,興達電廠光電,120.2005524,22.8589406
2283,2023-02-16,,1022.0,1023.2,,,,,16.7,,,,,10.4,67,,,2.9,360,,,,0.0,,,,,,9.1,80.1,19.28,,,8,,,7047.0,興達電廠光電,120.2005524,22.8589406
2284,2023-02-16,,1022.0,1023.2,,,,,16.7,,,,,10.4,67,,,2.9,360,,,,0.0,,,,,,9.1,80.1,19.28,,,8,,,7047.0,興達電廠光電,120.2005524,22.8589406
2285,2023-02-17,,1019.9,1021.0,,,,,18.1,,,,,14.0,79,,,3.7,360,,,,0.0,,,,,,10.4,91.4,20.1,,,8,,,7198.0,興達電廠光電,120.2005524,22.8589406
2286,2023-02-17,,1019.9,1021.0,,,,,18.1,,,,,14.0,79,,,3.7,360,,,,0.0,,,,,,10.4,91.4,20.1,,,8,,,7198.0,興達電廠光電,120.2005524,22.8589406
2287,2023-02-18,,1016.8,1017.9,,,,,19.6,,,,,15.5,80,,,2.6,360,,,,0.0,,,,,,8.7,76.3,19.6,,,8,,,6849.0,興達電廠光電,120.2005524,22.8589406
2288,2023-02-18,,1016.8,1017.9,,,,,19.6,,,,,15.5,80,,,2.6,360,,,,0.0,,,,,,8.7,76.3,19.6,,,8,,,6849.0,興達電廠光電,120.2005524,22.8589406
2289,2023-02-19,,1015.1,1016.2,,,,,19.5,,,,,15.8,81,,,3.5,350,,,,0.0,,,,,,6.1,53.4,17.54,,,7,,,6905.0,興達電廠光電,120.2005524,22.8589406
2290,2023-02-19,,1015.1,1016.2,,,,,19.5,,,,,15.8,81,,,3.5,350,,,,0.0,,,,,,6.1,53.4,17.54,,,7,,,6905.0,興達電廠光電,120.2005524,22.8589406
2291,2023-02-20,,1015.2,1016.4,,,,,18.0,,,,,12.2,70,,,4.2,360,,,,0.0,,,,,,2.1,18.4,12.84,,,6,,,5196.0,興達電廠光電,120.2005524,22.8589406
2292,2023-02-20,,1015.2,1016.4,,,,,18.0,,,,,12.2,70,,,4.2,360,,,,0.0,,,,,,2.1,18.4,12.84,,,6,,,5196.0,興達電廠光電,120.2005524,22.8589406
2293,2023-02-21,,1018.7,1019.9,,,,,17.3,,,,,10.4,64,,,4.5,360,,,,0.0,,,,,,6.3,55.0,16.63,,,7,,,6197.0,興達電廠光電,120.2005524,22.8589406
2294,2023-02-21,,1018.7,1019.9,,,,,17.3,,,,,10.4,64,,,4.5,360,,,,0.0,,,,,,6.3,55.0,16.63,,,7,,,6197.0,興達電廠光電,120.2005524,22.8589406
2295,2023-02-22,,1018.9,1020.1,,,,,16.6,,,,,12.1,76,,,4.5,360,,,,0.0,,,,,,9.3,81.0,20.32,,,8,,,7217.0,興達電廠光電,120.2005524,22.8589406
2296,2023-02-22,,1018.9,1020.1,,,,,16.6,,,,,12.1,76,,,4.5,360,,,,0.0,,,,,,9.3,81.0,20.32,,,8,,,7217.0,興達電廠光電,120.2005524,22.8589406
2297,2023-02-23,,1015.0,1016.2,,,,,18.3,,,,,15.1,82,,,4.2,350,,,,0.0,,,,,,7.8,67.8,19.68,,,8,,,7078.0,興達電廠光電,120.2005524,22.8589406
2298,2023-02-23,,1015.0,1016.2,,,,,18.3,,,,,15.1,82,,,4.2,350,,,,0.0,,,,,,7.8,67.8,19.68,,,8,,,7078.0,興達電廠光電,120.2005524,22.8589406
2299,2023-02-24,,1015.1,1016.2,,,,,17.7,,,,,15.2,86,,,5.3,360,,,,0.0,,,,,,6.5,56.4,16.74,,,8,,,5687.0,興達電廠光電,120.2005524,22.8589406
2300,2023-02-24,,1015.1,1016.2,,,,,17.7,,,,,15.2,86,,,5.3,360,,,,0.0,,,,,,6.5,56.4,16.74,,,8,,,5687.0,興達電廠光電,120.2005524,22.8589406
2301,2023-02-25,,1021.9,1023.1,,,,,16.8,,,,,11.3,71,,,5.1,360,,,,0.0,,,,,,2.4,20.8,12.87,,,7,,,5218.0,興達電廠光電,120.2005524,22.8589406
2302,2023-02-25,,1021.9,1023.1,,,,,16.8,,,,,11.3,71,,,5.1,360,,,,0.0,,,,,,2.4,20.8,12.87,,,7,,,5218.0,興達電廠光電,120.2005524,22.8589406
2303,2023-02-26,,1025.6,1026.8,,,,,16.0,,,,,8.6,62,,,4.5,350,,,,0.0,,,,,,8.9,77.0,19.76,,,7,,,6855.0,興達電廠光電,120.2005524,22.8589406
2304,2023-02-26,,1025.6,1026.8,,,,,16.0,,,,,8.6,62,,,4.5,350,,,,0.0,,,,,,8.9,77.0,19.76,,,7,,,6855.0,興達電廠光電,120.2005524,22.8589406
2305,2023-02-27,,1024.5,1025.7,,,,,16.7,,,,,10.7,70,,,3.0,360,,,,0.0,,,,,,10.0,86.3,20.58,,,7,,,6954.0,興達電廠光電,120.2005524,22.8589406
2306,2023-02-27,,1024.5,1025.7,,,,,16.7,,,,,10.7,70,,,3.0,360,,,,0.0,,,,,,10.0,86.3,20.58,,,7,,,6954.0,興達電廠光電,120.2005524,22.8589406
2307,2023-02-28,,1021.9,1023.1,,,,,17.4,,,,,14.2,83,,,3.2,360,,,,0.0,,,,,,10.0,86.1,20.95,,,8,,,7148.0,興達電廠光電,120.2005524,22.8589406
2308,2023-02-28,,1021.9,1023.1,,,,,17.4,,,,,14.2,83,,,3.2,360,,,,0.0,,,,,,10.0,86.1,20.95,,,8,,,7148.0,興達電廠光電,120.2005524,22.8589406
2309,2023-03-01,,1019.2,1020.4,,,,,19.0,,,,,13.8,76,,,3.6,360,,,,0.0,,,,,,10.5,90.3,20.97,,,8,,,7036.0,興達電廠光電,120.2005524,22.8589406
2310,2023-03-01,,1019.2,1020.4,,,,,19.0,,,,,13.8,76,,,3.6,360,,,,0.0,,,,,,10.5,90.3,20.97,,,8,,,7036.0,興達電廠光電,120.2005524,22.8589406
2311,2023-03-02,,1021.0,1022.2,,,,,18.1,,,,,11.7,69,,,4.4,360,,,,0.0,,,,,,10.3,88.4,19.52,,,7,,,6546.0,興達電廠光電,120.2005524,22.8589406
2312,2023-03-02,,1021.0,1022.2,,,,,18.1,,,,,11.7,69,,,4.4,360,,,,0.0,,,,,,10.3,88.4,19.52,,,7,,,6546.0,興達電廠光電,120.2005524,22.8589406
2313,2023-03-03,,1022.1,1023.3,,,,,17.8,,,,,11.3,67,,,2.2,290,,,,0.0,,,,,,10.4,89.1,20.73,,,8,,,6850.0,興達電廠光電,120.2005524,22.8589406
2314,2023-03-03,,1022.1,1023.3,,,,,17.8,,,,,11.3,67,,,2.2,290,,,,0.0,,,,,,10.4,89.1,20.73,,,8,,,6850.0,興達電廠光電,120.2005524,22.8589406
2315,2023-03-04,,1022.1,1023.2,,,,,18.3,,,,,13.3,74,,,2.6,350,,,,0.0,,,,,,10.0,85.5,19.64,,,7,,,6414.0,興達電廠光電,120.2005524,22.8589406
2316,2023-03-04,,1022.1,1023.2,,,,,18.3,,,,,13.3,74,,,2.6,350,,,,0.0,,,,,,10.0,85.5,19.64,,,7,,,6414.0,興達電廠光電,120.2005524,22.8589406
2317,2023-03-05,,1020.7,1021.9,,,,,18.8,,,,,11.5,67,,,2.7,360,,,,0.0,,,,,,10.8,92.2,21.85,,,8,,,6667.0,興達電廠光電,120.2005524,22.8589406
2318,2023-03-05,,1020.7,1021.9,,,,,18.8,,,,,11.5,67,,,2.7,360,,,,0.0,,,,,,10.8,92.2,21.85,,,8,,,6667.0,興達電廠光電,120.2005524,22.8589406
2319,2023-03-06,,1020.2,1021.3,,,,,19.4,,,,,13.1,69,,,1.9,270,,,,0.0,,,,,,10.7,91.1,21.36,,,7,,,7084.0,興達電廠光電,120.2005524,22.8589406
2320,2023-03-06,,1020.2,1021.3,,,,,19.4,,,,,13.1,69,,,1.9,270,,,,0.0,,,,,,10.7,91.1,21.36,,,7,,,7084.0,興達電廠光電,120.2005524,22.8589406
2321,2023-03-07,,1019.5,1020.7,,,,,20.6,,,,,12.1,59,,,2.1,300,,,,0.0,,,,,,7.6,64.6,18.47,,,7,,,6583.0,興達電廠光電,120.2005524,22.8589406
2322,2023-03-07,,1019.5,1020.7,,,,,20.6,,,,,12.1,59,,,2.1,300,,,,0.0,,,,,,7.6,64.6,18.47,,,7,,,6583.0,興達電廠光電,120.2005524,22.8589406
2323,2023-03-08,,1018.4,1019.5,,,,,20.8,,,,,10.3,54,,,1.7,340,,,,0.0,,,,,,10.6,89.9,21.43,,,7,,,6836.0,興達電廠光電,120.2005524,22.8589406
2324,2023-03-08,,1018.4,1019.5,,,,,20.8,,,,,10.3,54,,,1.7,340,,,,0.0,,,,,,10.6,89.9,21.43,,,7,,,6836.0,興達電廠光電,120.2005524,22.8589406
2325,2023-03-09,,1016.4,1017.5,,,,,21.1,,,,,10.6,53,,,2.3,340,,,,0.0,,,,,,10.6,89.8,20.98,,,7,,,6610.0,興達電廠光電,120.2005524,22.8589406
2326,2023-03-09,,1016.4,1017.5,,,,,21.1,,,,,10.6,53,,,2.3,340,,,,0.0,,,,,,10.6,89.8,20.98,,,7,,,6610.0,興達電廠光電,120.2005524,22.8589406
2327,2023-03-10,,1015.8,1016.9,,,,,22.1,,,,,14.5,63,,,2.0,250,,,,0.0,,,,,,10.4,87.9,22.64,,,8,,,6767.0,興達電廠光電,120.2005524,22.8589406
2328,2023-03-10,,1015.8,1016.9,,,,,22.1,,,,,14.5,63,,,2.0,250,,,,0.0,,,,,,10.4,87.9,22.64,,,8,,,6767.0,興達電廠光電,120.2005524,22.8589406
2329,2023-03-11,,1016.7,1017.8,,,,,22.8,,,,,15.9,66,,,1.8,300,,,,0.0,,,,,,10.3,86.9,21.85,,,8,,,6925.0,興達電廠光電,120.2005524,22.8589406
2330,2023-03-11,,1016.7,1017.8,,,,,22.8,,,,,15.9,66,,,1.8,300,,,,0.0,,,,,,10.3,86.9,21.85,,,8,,,6925.0,興達電廠光電,120.2005524,22.8589406
2331,2023-03-12,,1016.6,1017.7,,,,,22.1,,,,,15.5,69,,,2.9,360,,,,0.0,,,,,,9.6,80.8,20.14,,,7,,,6509.0,興達電廠光電,120.2005524,22.8589406
2332,2023-03-12,,1016.6,1017.7,,,,,22.1,,,,,15.5,69,,,2.9,360,,,,0.0,,,,,,9.6,80.8,20.14,,,7,,,6509.0,興達電廠光電,120.2005524,22.8589406
2333,2023-03-13,,1016.7,1017.8,,,,,19.0,,,,,12.4,66,,,3.7,360,,,,0.0,,,,,,4.8,40.3,16.29,,,7,,,4278.0,興達電廠光電,120.2005524,22.8589406
2334,2023-03-13,,1016.7,1017.8,,,,,19.0,,,,,12.4,66,,,3.7,360,,,,0.0,,,,,,4.8,40.3,16.29,,,7,,,4278.0,興達電廠光電,120.2005524,22.8589406
2335,2023-03-14,,1014.7,1015.8,,,,,20.3,,,,,13.7,67,,,2.4,350,,,,0.0,,,,,,8.1,67.9,21.15,,,7,,,6675.0,興達電廠光電,120.2005524,22.8589406
2336,2023-03-14,,1014.7,1015.8,,,,,20.3,,,,,13.7,67,,,2.4,350,,,,0.0,,,,,,8.1,67.9,21.15,,,7,,,6675.0,興達電廠光電,120.2005524,22.8589406
2337,2023-03-15,,1015.8,1016.9,,,,,21.9,,,,,15.8,71,,,2.8,360,,,,0.0,,,,,,9.7,81.2,20.52,,,7,,,6635.0,興達電廠光電,120.2005524,22.8589406
2338,2023-03-15,,1015.8,1016.9,,,,,21.9,,,,,15.8,71,,,2.8,360,,,,0.0,,,,,,9.7,81.2,20.52,,,7,,,6635.0,興達電廠光電,120.2005524,22.8589406
2339,2023-03-16,,1017.0,1018.1,,,,,22.4,,,,,17.9,77,,,2.8,360,,,,0.0,,,,,,8.9,74.4,19.03,,,6,,,5743.0,興達電廠光電,120.2005524,22.8589406
2340,2023-03-16,,1017.0,1018.1,,,,,22.4,,,,,17.9,77,,,2.8,360,,,,0.0,,,,,,8.9,74.4,19.03,,,6,,,5743.0,興達電廠光電,120.2005524,22.8589406
2341,2023-03-17,,1015.2,1016.3,,,,,22.9,,,,,18.3,77,,,3.0,360,,,,0.0,,,,,,9.9,82.6,20.36,,,6,,,6043.0,興達電廠光電,120.2005524,22.8589406
2342,2023-03-17,,1015.2,1016.3,,,,,22.9,,,,,18.3,77,,,3.0,360,,,,0.0,,,,,,9.9,82.6,20.36,,,6,,,6043.0,興達電廠光電,120.2005524,22.8589406
2343,2023-03-18,,1014.3,1015.4,,,,,22.5,,,,,17.8,76,,,3.4,10,,,,0.0,,,,,,8.0,66.6,18.95,,,7,,,5847.0,興達電廠光電,120.2005524,22.8589406
2344,2023-03-18,,1014.3,1015.4,,,,,22.5,,,,,17.8,76,,,3.4,10,,,,0.0,,,,,,8.0,66.6,18.95,,,7,,,5847.0,興達電廠光電,120.2005524,22.8589406
2345,2023-03-19,,1013.8,1014.9,,,,,22.2,,,,,17.7,76,,,3.9,360,,,,0.0,,,,,,10.1,83.9,19.96,,,7,,,6180.0,興達電廠光電,120.2005524,22.8589406
2346,2023-03-19,,1013.8,1014.9,,,,,22.2,,,,,17.7,76,,,3.9,360,,,,0.0,,,,,,10.1,83.9,19.96,,,7,,,6180.0,興達電廠光電,120.2005524,22.8589406
2347,2023-03-20,,1010.9,1012.0,,,,,24.0,,,,,19.0,75,,,2.1,350,,,,0.0,,,,,,9.8,81.3,20.44,,,7,,,6150.0,興達電廠光電,120.2005524,22.8589406
2348,2023-03-20,,1010.9,1012.0,,,,,24.0,,,,,19.0,75,,,2.1,350,,,,0.0,,,,,,9.8,81.3,20.44,,,7,,,6150.0,興達電廠光電,120.2005524,22.8589406
2349,2023-03-21,,1009.0,1010.1,,,,,25.0,,,,,20.9,79,,,2.0,260,,,,0.0,,,,,,9.5,78.6,19.76,,,7,,,5989.0,興達電廠光電,120.2005524,22.8589406
2350,2023-03-21,,1009.0,1010.1,,,,,25.0,,,,,20.9,79,,,2.0,260,,,,0.0,,,,,,9.5,78.6,19.76,,,7,,,5989.0,興達電廠光電,120.2005524,22.8589406
2351,2023-03-22,,1008.4,1009.5,,,,,25.5,,,,,21.4,79,,,2.3,240,,,,0.0,,,,,,10.8,89.2,21.9,,,8,,,6334.0,興達電廠光電,120.2005524,22.8589406
2352,2023-03-22,,1008.4,1009.5,,,,,25.5,,,,,21.4,79,,,2.3,240,,,,0.0,,,,,,10.8,89.2,21.9,,,8,,,6334.0,興達電廠光電,120.2005524,22.8589406
2353,2023-03-23,,1009.8,1010.9,,,,,25.2,,,,,21.0,79,,,2.2,260,,,,0.0,,,,,,9.4,77.5,22.58,,,10,,,6207.0,興達電廠光電,120.2005524,22.8589406
2354,2023-03-23,,1009.8,1010.9,,,,,25.2,,,,,21.0,79,,,2.2,260,,,,0.0,,,,,,9.4,77.5,22.58,,,10,,,6207.0,興達電廠光電,120.2005524,22.8589406
2355,2023-03-24,,1012.2,1013.3,,,,,26.0,,,,,19.5,70,,,2.6,340,,,,0.0,,,,,,10.3,84.8,21.56,,,8,,,6366.0,興達電廠光電,120.2005524,22.8589406
2356,2023-03-24,,1012.2,1013.3,,,,,26.0,,,,,19.5,70,,,2.6,340,,,,0.0,,,,,,10.3,84.8,21.56,,,8,,,6366.0,興達電廠光電,120.2005524,22.8589406
