,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
610,2018-09-03,,762.4,3131.6,,,,,13.4,,,,,12.3,93,,,1.0,200,,,,0.0,,,,,,4.8,38.4,12.6,18.0,1.6,,,3.6,467.0,10,東勢新伯公光電,120.8411183,24.2159689
611,2018-09-04,,762.2,3130.2,,,,,14.3,,,,,13.2,93,,,0.8,30,,,,0.0,,,,,,4.7,37.7,12.42,16.9,0.8,,,5.0,497.0,10,東勢新伯公光電,120.8411183,24.2159689
612,2018-09-05,,762.7,3138.9,,,,,15.0,,,,,14.3,96,,,0.7,110,,,,2.0,,,,,,1.1,8.8,7.85,4.5,-0.1,,,8.2,282.0,9,東勢新伯公光電,120.8411183,24.2159689
613,2018-09-06,,762.6,3136.7,,,,,14.5,,,,,14.4,100,,,0.8,90,,,,15.0,,,,,,2.1,16.9,8.01,4.6,0.0,,,5.3,222.0,5,東勢新伯公光電,120.8411183,24.2159689
614,2018-09-07,,762.9,3139.7,,,,,14.2,,,,,13.7,97,,,0.9,170,,,,44.0,,,,,,1.7,13.7,8.55,4.1,-0.3,,,8.7,254.0,8,東勢新伯公光電,120.8411183,24.2159689
615,2018-09-08,,763.4,3143.8,,,,,13.6,,,,,12.8,95,,,0.9,60,,,,34.0,,,,,,3.3,26.7,11.64,4.8,/,,,9.0,322.0,7,東勢新伯公光電,120.8411183,24.2159689
616,2018-09-09,,763.8,3148.5,,,,,14.6,,,,,14.6,100,,,0.8,80,,,,0.0,,,,,,3.6,29.1,12.6,8.1,0.8,,,6.2,255.0,10,東勢新伯公光電,120.8411183,24.2159689
617,2018-09-10,,763.6,3150.1,,,,,15.2,,,,,14.1,94,,,1.1,40,,,,4.0,,,,,,1.5,12.2,12.78,5.2,-0.5,,,9.5,313.0,10,東勢新伯公光電,120.8411183,24.2159689
618,2018-09-11,,764.0,3154.1,,,,,15.2,,,,,14.6,96,,,0.7,360,,,,2.0,,,,,,0.8,6.5,10.5,8.0,-0.5,,,8.5,224.0,7,東勢新伯公光電,120.8411183,24.2159689
619,2018-09-12,,765.0,3162.8,,,,,14.3,,,,,13.8,97,,,0.9,90,,,,43.0,,,,,,2.4,19.5,9.88,11.5,-1.7,,,6.8,357.0,9,東勢新伯公光電,120.8411183,24.2159689
620,2018-09-13,,765.1,3163.7,,,,,14.6,,,,,12.8,90,,,0.8,360,,,,0.0,,,,,,4.4,35.9,12.21,12.6,2.8,,,6.2,272.0,6,東勢新伯公光電,120.8411183,24.2159689
621,2018-09-14,,763.6,3149.2,,,,,15.4,,,,,9.7,69,,,1.8,80,,,,0.0,,,,,,9.7,79.3,21.6,25.3,-3.0,,,2.0,371.0,5,東勢新伯公光電,120.8411183,24.2159689
622,2018-09-15,,759.5,3102.6,,,,,14.0,,,,,12.6,92,,,2.0,130,,,,36.0,,,,,,0.0,0.0,3.47,13.3,-0.5,,,10.0,65.0,2,東勢新伯公光電,120.8411183,24.2159689
623,2018-09-16,,763.8,3151.2,,,,,15.0,,,,,13.1,89,,,1.6,130,,,,17.0,,,,,,1.3,10.7,8.91,13.4,-0.9,,,10.0,197.0,7,東勢新伯公光電,120.8411183,24.2159689
624,2018-09-17,,768.2,3198.8,,,,,15.0,,,,,14.2,95,,,1.0,210,,,,4.6,,,,,,3.8,31.2,14.64,17.9,-2.8,,,8.2,452.0,10,東勢新伯公光電,120.8411183,24.2159689
625,2018-09-18,,768.4,3199.8,,,,,14.0,,,,,12.2,89,,,1.1,360,,,,0.0,,,,,,6.1,50.2,16.02,22.3,2.0,,,4.0,291.0,8,東勢新伯公光電,120.8411183,24.2159689
626,2018-09-19,,767.0,3183.6,,,,,14.2,,,,,11.3,84,,,1.3,230,,,,0.0,,,,,,5.7,47.0,17.45,16.0,2.3,,,3.8,268.0,6,東勢新伯公光電,120.8411183,24.2159689
627,2018-09-20,,766.0,3173.6,,,,,14.0,,,,,10.9,82,,,1.0,340,,,,0.0,,,,,,5.6,46.3,16.88,11.6,2.4,,,4.7,300.0,7,東勢新伯公光電,120.8411183,24.2159689
628,2018-09-21,,766.9,3183.1,,,,,14.3,,,,,11.8,86,,,0.9,80,,,,0.0,,,,,,6.7,55.5,17.36,10.9,1.5,,,3.8,367.0,8,東勢新伯公光電,120.8411183,24.2159689
629,2018-09-22,,768.2,3198.0,,,,,14.5,,,,,13.8,96,,,0.9,80,,,,13.5,,,,,,4.6,38.2,13.53,7.2,-1.5,,,4.8,444.0,9,東勢新伯公光電,120.8411183,24.2159689
630,2018-09-23,,767.3,3187.0,,,,,13.6,,,,,13.2,97,,,1.0,80,,,,9.5,,,,,,4.4,36.6,11.19,7.6,-1.0,,,5.8,326.0,9,東勢新伯公光電,120.8411183,24.2159689
631,2018-09-24,,763.9,3147.9,,,,,13.1,,,,,11.9,93,,,1.1,70,,,,8.5,,,,,,5.3,44.2,14.47,12.2,-0.5,,,4.5,447.0,8,東勢新伯公光電,120.8411183,24.2159689
632,2018-09-25,,762.0,3127.1,,,,,13.6,,,,,12.9,95,,,1.0,80,,,,0.0,,,,,,3.1,25.9,12.51,13.3,1.5,,,6.0,371.0,6,東勢新伯公光電,120.8411183,24.2159689
633,2018-09-26,,761.5,3121.3,,,,,13.2,,,,,12.9,98,,,0.9,80,,,,0.0,,,,,,3.9,32.6,13.11,12.3,1.7,,,6.3,471.0,9,東勢新伯公光電,120.8411183,24.2159689
634,2018-09-27,,761.5,3121.3,,,,,13.3,,,,,12.5,95,,,0.8,340,,,,0.0,,,,,,3.2,26.8,11.52,12.2,1.2,,,6.3,367.0,9,東勢新伯公光電,120.8411183,24.2159689
635,2018-09-28,,761.0,3117.3,,,,,14.0,,,,,13.3,96,,,0.9,70,,,,0.0,,,,,,4.4,37.0,14.4,11.0,2.8,,,7.0,329.0,9,東勢新伯公光電,120.8411183,24.2159689
636,2018-09-29,,760.4,3112.1,,,,,14.4,,,,,12.9,91,,,0.9,360,,,,0.0,,,,,,6.3,53.0,17.68,25.3,1.5,,,4.5,415.0,9,東勢新伯公光電,120.8411183,24.2159689
637,2018-09-30,,763.4,3142.7,,,,,13.4,,,,,12.4,94,,,0.9,290,,,,0.0,,,,,,1.7,14.3,10.65,15.0,1.2,,,6.0,459.0,8,東勢新伯公光電,120.8411183,24.2159689
638,2018-10-01,,765.2,3159.9,,,,,11.9,,,,,11.2,96,,,1.1,180,,,,0.0,,,,,,3.9,32.9,12.56,17.6,1.2,,,4.5,416.0,7,東勢新伯公光電,120.8411183,24.2159689
639,2018-10-02,,765.3,3157.5,,,,,10.9,,,,,8.9,88,,,1.0,70,,,,0.0,,,,,,7.8,66.0,18.29,22.7,2.1,,,3.3,461.0,7,東勢新伯公光電,120.8411183,24.2159689
640,2018-10-03,,764.4,3148.1,,,,,11.4,,,,,7.0,75,,,0.8,30,,,,0.0,,,,,,8.0,67.8,18.7,27.5,2.2,,,2.0,464.0,8,東勢新伯公光電,120.8411183,24.2159689
641,2018-10-04,,761.8,3122.9,,,,,12.9,,,,,8.7,76,,,1.2,30,,,,0.0,,,,,,11.2,95.2,25.73,18.3,3.0,,,0.8,369.0,9,東勢新伯公光電,120.8411183,24.2159689
642,2018-10-05,,762.6,3133.9,,,,,13.2,,,,,11.2,88,,,0.9,30,,,,0.0,,,,,,5.5,46.8,15.32,13.2,1.6,,,1.8,454.0,9,東勢新伯公光電,120.8411183,24.2159689
643,2018-10-06,,765.6,3165.0,,,,,12.4,,,,,11.6,95,,,0.8,90,,,,0.0,,,,,,6.1,52.0,19.46,8.1,2.2,,,6.2,338.0,6,東勢新伯公光電,120.8411183,24.2159689
644,2018-10-07,,766.4,3172.2,,,,,11.8,,,,,11.7,99,,,0.8,90,,,,20.5,,,,,,2.9,24.8,11.18,7.9,-1.0,,,6.8,449.0,8,東勢新伯公光電,120.8411183,24.2159689
645,2018-10-08,,765.9,3165.9,,,,,11.8,,,,,11.4,97,,,0.8,120,,,,3.0,,,,,,3.5,30.0,10.47,8.5,-0.2,,,6.5,374.0,8,東勢新伯公光電,120.8411183,24.2159689
646,2018-10-09,,765.6,3163.1,,,,,12.2,,,,,12.0,99,,,0.5,50,,,,2.0,,,,,,3.1,26.6,9.59,7.4,-0.3,,,5.3,303.0,6,東勢新伯公光電,120.8411183,24.2159689
647,2018-10-10,,765.8,3166.3,,,,,12.4,,,,,12.4,100,,,1.0,310,,,,11.5,,,,,,1.4,12.0,10.51,6.4,-1.1,,,7.3,218.0,6,東勢新伯公光電,120.8411183,24.2159689
648,2018-10-11,,766.7,3174.8,,,,,11.7,,,,,11.4,98,,,0.8,150,,,,0.1,,,,,,1.7,14.6,8.88,7.7,-0.5,,,8.2,202.0,4,東勢新伯公光電,120.8411183,24.2159689
649,2018-10-12,,767.7,3184.3,,,,,11.1,,,,,10.9,98,,,0.7,190,,,,5.5,,,,,,0.0,0.0,4.99,4.9,-1.6,,,9.7,164.0,5,東勢新伯公光電,120.8411183,24.2159689
650,2018-10-13,,767.6,3183.3,,,,,11.5,,,,,11.0,96,,,1.0,120,,,,0.5,,,,,,1.9,16.4,11.17,9.2,-0.6,,,7.5,294.0,7,東勢新伯公光電,120.8411183,24.2159689
651,2018-10-14,,767.1,3179.2,,,,,12.2,,,,,11.5,96,,,0.9,140,,,,0.0,,,,,,3.7,32.1,14.06,10.6,1.7,,,7.6,398.0,8,東勢新伯公光電,120.8411183,24.2159689
652,2018-10-15,,766.5,3174.3,,,,,12.6,,,,,11.7,94,,,0.9,120,,,,0.0,,,,,,4.3,37.3,13.68,17.6,1.4,,,4.5,304.0,8,東勢新伯公光電,120.8411183,24.2159689
653,2018-10-16,,765.6,3165.2,,,,,12.9,,,,,11.6,92,,,1.0,350,,,,0.0,,,,,,4.3,37.4,13.12,18.1,1.3,,,4.8,362.0,7,東勢新伯公光電,120.8411183,24.2159689
654,2018-10-17,,764.3,3149.9,,,,,11.9,,,,,10.6,92,,,1.4,300,,,,0.2,,,,,,1.5,13.1,8.32,13.4,-1.2,,,8.8,157.0,7,東勢新伯公光電,120.8411183,24.2159689
655,2018-10-18,,765.7,3162.7,,,,,11.6,,,,,10.8,95,,,1.2,120,,,,2.5,,,,,,1.8,15.7,9.24,8.0,-1.2,,,9.0,258.0,7,東勢新伯公光電,120.8411183,24.2159689
656,2018-10-19,,768.0,3187.0,,,,,10.8,,,,,10.6,99,,,1.3,300,,,,10.7,,,,,,0.7,6.1,7.64,3.8,-0.9,,,4.0,237.0,5,東勢新伯公光電,120.8411183,24.2159689
657,2018-10-20,,768.7,3193.7,,,,,10.9,,,,,9.3,90,,,0.9,360,,,,0.0,,,,,,2.6,22.8,11.79,9.6,0.7,,,4.5,329.0,7,東勢新伯公光電,120.8411183,24.2159689
658,2018-10-21,,767.7,3182.0,,,,,10.5,,,,,9.5,93,,,0.8,350,,,,0.0,,,,,,3.7,32.5,10.88,8.2,1.1,,,5.0,350.0,7,東勢新伯公光電,120.8411183,24.2159689
659,2018-10-22,,766.9,3175.7,,,,,11.4,,,,,10.2,92,,,0.7,360,,,,0.0,,,,,,2.9,25.5,10.18,9.0,0.9,,,2.3,313.0,6,東勢新伯公光電,120.8411183,24.2159689
660,2018-10-23,,767.2,3179.2,,,,,11.4,,,,,10.6,95,,,0.8,360,,,,0.0,,,,,,3.2,28.2,11.19,8.2,1.6,,,3.0,377.0,8,東勢新伯公光電,120.8411183,24.2159689
661,2018-10-24,,767.7,3183.5,,,,,11.1,,,,,9.6,90,,,0.9,260,,,,0.0,,,,,,2.3,20.3,9.06,11.4,0.7,,,6.0,342.0,6,東勢新伯公光電,120.8411183,24.2159689
662,2018-10-25,,767.9,3185.6,,,,,11.1,,,,,10.1,94,,,0.7,270,,,,0.5,,,,,,2.9,25.6,7.57,12.9,-1.0,,,6.2,312.0,7,東勢新伯公光電,120.8411183,24.2159689
663,2018-10-26,,767.5,3184.7,,,,,12.4,,,,,10.4,88,,,1.0,90,,,,0.0,,,,,,7.7,68.2,16.6,20.8,0.6,,,2.3,344.0,6,東勢新伯公光電,120.8411183,24.2159689
664,2018-10-27,,766.9,3175.9,,,,,10.8,,,,,8.0,83,,,1.3,330,,,,0.0,,,,,,7.5,66.6,19.22,17.8,2.7,,,3.3,414.0,7,東勢新伯公光電,120.8411183,24.2159689
665,2018-10-28,,764.6,3147.8,,,,,10.4,,,,,1.6,56,,,1.7,50,,,,0.0,,,,,,9.7,86.2,21.49,23.3,3.6,,,2.5,411.0,7,東勢新伯公光電,120.8411183,24.2159689
666,2018-10-29,,763.9,3143.6,,,,,12.3,,,,,4.2,59,,,1.1,70,,,,0.0,,,,,,10.2,90.8,21.55,28.3,2.9,,,0.0,420.0,7,東勢新伯公光電,120.8411183,24.2159689
667,2018-10-30,,764.9,3159.1,,,,,13.6,,,,,7.5,67,,,1.0,260,,,,0.0,,,,,,7.6,67.8,19.33,30.0,2.6,,,4.8,375.0,6,東勢新伯公光電,120.8411183,24.2159689
668,2018-10-31,,765.7,3165.7,,,,,11.9,,,,,9.0,83,,,1.2,100,,,,4.0,,,,,,0.3,2.7,6.27,16.0,-1.2,,,9.5,138.0,4,東勢新伯公光電,120.8411183,24.2159689
669,2018-11-01,,765.5,3162.2,,,,,12.5,,,,,10.0,85,,,1.1,70,,,,1.1,,,,,,0.9,8.1,9.9,25.0,-0.5,,,9.8,102.0,5,東勢新伯公光電,120.8411183,24.2159689
670,2018-11-02,,766.5,3176.7,,,,,13.3,,,,,10.7,84,,,1.2,140,,,,1.0,,,,,,1.6,14.3,11.59,27.0,-2.0,,,9.0,208.0,5,東勢新伯公光電,120.8411183,24.2159689
671,2018-11-03,,768.1,3193.4,,,,,13.2,,,,,10.8,86,,,1.5,140,,,,0.0,,,,,,6.7,60.2,18.48,17.2,2.0,,,4.5,239.0,6,東勢新伯公光電,120.8411183,24.2159689
672,2018-11-04,,767.9,3190.9,,,,,12.7,,,,,9.0,80,,,1.4,170,,,,0.0,,,,,,7.9,71.1,21.15,9.6,1.3,,,3.2,337.0,7,東勢新伯公光電,120.8411183,24.2159689
673,2018-11-05,,768.2,3192.1,,,,,12.6,,,,,7.6,73,,,1.4,170,,,,0.0,,,,,,7.0,63.1,19.85,11.2,1.2,,,2.0,239.0,5,東勢新伯公光電,120.8411183,24.2159689
674,2018-11-06,,769.1,3203.6,,,,,13.0,,,,,9.3,80,,,1.2,160,,,,0.0,,,,,,6.6,59.6,19.13,14.7,0.5,,,2.2,268.0,6,東勢新伯公光電,120.8411183,24.2159689
675,2018-11-07,,769.1,3201.0,,,,,11.6,,,,,9.9,90,,,0.6,10,,,,0.0,,,,,,5.5,49.7,16.47,13.3,1.4,,,2.8,318.0,5,東勢新伯公光電,120.8411183,24.2159689
676,2018-11-08,,768.3,3192.8,,,,,12.0,,,,,9.9,87,,,1.3,160,,,,0.0,,,,,,7.5,67.9,20.37,10.8,2.2,,,5.0,330.0,6,東勢新伯公光電,120.8411183,24.2159689
677,2018-11-09,,768.4,3191.9,,,,,11.5,,,,,7.2,76,,,1.5,180,,,,0.0,,,,,,6.3,57.1,18.14,27.5,1.2,,,3.8,359.0,5,東勢新伯公光電,120.8411183,24.2159689
678,2018-11-10,,768.6,3195.4,,,,,11.6,,,,,6.5,73,,,1.0,120,,,,0.0,,,,,,3.7,33.6,14.61,20.7,1.3,,,6.0,194.0,4,東勢新伯公光電,120.8411183,24.2159689
679,2018-11-11,,767.8,3185.2,,,,,11.1,,,,,7.3,78,,,1.0,110,,,,0.0,,,,,,7.7,70.0,19.63,22.8,1.4,,,4.2,317.0,4,東勢新伯公光電,120.8411183,24.2159689
680,2018-11-12,,765.6,3159.0,,,,,10.2,,,,,6.0,76,,,1.3,80,,,,0.0,,,,,,2.0,18.2,11.56,30.0,1.1,,,6.3,210.0,3,東勢新伯公光電,120.8411183,24.2159689
681,2018-11-13,,765.0,3153.4,,,,,10.7,,,,,8.0,84,,,1.3,160,,,,0.0,,,,,,6.4,58.4,17.59,22.3,1.3,,,3.5,380.0,6,東勢新伯公光電,120.8411183,24.2159689
682,2018-11-14,,766.3,3166.0,,,,,10.2,,,,,8.7,91,,,1.1,310,,,,0.0,,,,,,5.3,48.4,16.37,15.2,2.1,,,5.5,366.0,6,東勢新伯公光電,120.8411183,24.2159689
683,2018-11-15,,767.2,3177.0,,,,,11.0,,,,,7.2,78,,,1.1,100,,,,0.0,,,,,,6.8,62.2,15.84,22.0,2.1,,,2.3,292.0,6,東勢新伯公光電,120.8411183,24.2159689
684,2018-11-16,,767.4,3182.8,,,,,12.0,,,,,9.0,83,,,1.3,140,,,,0.0,,,,,,4.3,39.4,15.31,14.7,0.9,,,6.8,236.0,5,東勢新伯公光電,120.8411183,24.2159689
685,2018-11-17,,767.4,3183.7,,,,,12.2,,,,,11.5,96,,,0.6,360,,,,1.5,,,,,,1.5,13.8,9.71,7.5,-1.0,,,8.7,137.0,5,東勢新伯公光電,120.8411183,24.2159689
686,2018-11-18,,767.6,3182.7,,,,,11.2,,,,,10.7,97,,,0.9,140,,,,0.0,,,,,,1.3,11.9,10.43,9.5,2.8,,,4.2,216.0,6,東勢新伯公光電,120.8411183,24.2159689
687,2018-11-19,,767.7,3184.0,,,,,10.9,,,,,10.0,94,,,0.9,290,,,,0.0,,,,,,2.1,19.3,9.4,8.2,0.3,,,8.3,192.0,4,東勢新伯公光電,120.8411183,24.2159689
688,2018-11-20,,767.4,3179.7,,,,,10.7,,,,,9.8,94,,,1.1,190,,,,0.0,,,,,,5.8,53.4,17.32,8.4,1.5,,,6.3,226.0,4,東勢新伯公光電,120.8411183,24.2159689
689,2018-11-21,,767.4,3178.0,,,,,10.1,,,,,8.8,92,,,1.2,220,,,,0.0,,,,,,3.7,34.1,12.38,10.8,1.1,,,5.5,309.0,5,東勢新伯公光電,120.8411183,24.2159689
690,2018-11-22,,767.6,3180.4,,,,,10.4,,,,,7.4,83,,,1.2,190,,,,0.0,,,,,,5.8,53.5,16.07,13.5,1.9,,,4.3,321.0,6,東勢新伯公光電,120.8411183,24.2159689
691,2018-11-23,,767.2,3173.2,,,,,8.5,,,,,5.5,82,,,1.4,200,,,,0.0,,,,,,3.5,32.3,12.32,11.9,2.1,,,4.8,223.0,5,東勢新伯公光電,120.8411183,24.2159689
692,2018-11-24,,767.9,3179.1,,,,,8.9,,,,,2.0,63,,,1.6,250,,,,0.0,,,,,,9.3,86.1,18.9,17.5,2.7,,,5.8,357.0,6,東勢新伯公光電,120.8411183,24.2159689
693,2018-11-25,,766.8,3169.9,,,,,9.3,,,,,7.2,87,,,1.3,70,,,,5.0,,,,,,2.8,25.9,11.2,15.2,-0.2,,,6.8,171.0,4,東勢新伯公光電,120.8411183,24.2159689
694,2018-11-26,,766.5,3162.9,,,,,8.4,,,,,8.4,100,,,1.2,100,,,,10.5,,,,,,0.0,0.0,2.66,1.9,-0.3,,,10.0,47.0,2,東勢新伯公光電,120.8411183,24.2159689
695,2018-11-27,,767.6,3181.1,,,,,11.0,,,,,11.0,100,,,0.8,290,,,,4.0,,,,,,0.1,0.9,7.8,1.8,-0.3,,,9.4,208.0,4,東勢新伯公光電,120.8411183,24.2159689
696,2018-11-28,,768.1,3185.7,,,,,10.0,,,,,8.4,90,,,1.4,30,,,,12.7,,,,,,0.1,0.9,5.81,13.2,-0.3,,,10.0,61.0,3,東勢新伯公光電,120.8411183,24.2159689
697,2018-11-29,,769.1,3195.0,,,,,9.6,,,,,7.9,89,,,1.3,170,,,,0.0,,,,,,1.7,15.8,10.9,20.3,1.0,,,7.5,243.0,6,東勢新伯公光電,120.8411183,24.2159689
698,2018-11-30,,768.9,3191.4,,,,,9.4,,,,,7.1,86,,,1.3,150,,,,0.0,,,,,,5.7,53.1,15.79,20.7,1.7,,,3.5,320.0,5,東勢新伯公光電,120.8411183,24.2159689
699,2018-12-01,,767.8,3178.3,,,,,8.9,,,,,3.2,69,,,1.2,80,,,,0.0,,,,,,9.5,88.5,18.89,30.0,2.7,,,0.0,319.0,5,東勢新伯公光電,120.8411183,24.2159689
700,2018-12-02,,767.7,3181.1,,,,,10.6,,,,,4.8,68,,,0.9,330,,,,0.0,,,,,,9.4,87.7,18.42,30.0,2.9,,,0.0,338.0,5,東勢新伯公光電,120.8411183,24.2159689
701,2018-12-03,,768.8,3197.4,,,,,12.0,,,,,6.0,67,,,0.9,200,,,,0.0,,,,,,9.3,86.8,18.47,30.0,0.9,,,0.0,349.0,5,東勢新伯公光電,120.8411183,24.2159689
702,2018-12-04,,768.9,3200.2,,,,,12.2,,,,,5.5,65,,,1.1,190,,,,0.0,,,,,,9.0,84.1,17.77,30.0,2.6,,,3.0,319.0,5,東勢新伯公光電,120.8411183,24.2159689
703,2018-12-05,,767.8,3188.9,,,,,12.8,,,,,12.0,95,,,1.0,130,,,,0.0,,,,,,1.7,15.9,14.39,10.3,0.8,,,6.5,297.0,6,東勢新伯公光電,120.8411183,24.2159689
704,2018-12-06,,767.7,3187.1,,,,,12.3,,,,,12.2,99,,,0.8,360,,,,0.0,,,,,,0.2,1.9,13.3,5.0,1.6,,,8.3,282.0,5,東勢新伯公光電,120.8411183,24.2159689
705,2018-12-07,,768.2,3191.0,,,,,11.6,,,,,11.4,99,,,1.1,160,,,,0.0,,,,,,0.8,7.5,15.08,9.1,0.6,,,5.2,322.0,5,東勢新伯公光電,120.8411183,24.2159689
706,2018-12-08,,768.7,3193.3,,,,,10.8,,,,,10.0,95,,,1.0,280,,,,2.3,,,,,,3.0,28.1,15.46,20.3,-0.4,,,5.3,337.0,6,東勢新伯公光電,120.8411183,24.2159689
707,2018-12-09,,768.1,3186.5,,,,,10.5,,,,,9.9,96,,,0.8,270,,,,0.4,,,,,,1.5,14.1,9.38,15.9,1.1,,,9.0,250.0,4,東勢新伯公光電,120.8411183,24.2159689
708,2018-12-10,,767.7,3184.1,,,,,11.7,,,,,10.2,91,,,1.2,140,,,,0.0,,,,,,2.6,24.4,12.13,25.0,1.5,,,8.8,137.0,4,東勢新伯公光電,120.8411183,24.2159689
709,2018-12-11,,767.7,3185.8,,,,,11.8,,,,,10.0,89,,,0.9,280,,,,0.0,,,,,,4.7,44.1,16.26,30.0,1.4,,,3.2,280.0,6,東勢新伯公光電,120.8411183,24.2159689
710,2018-12-12,,768.9,3196.0,,,,,10.7,,,,,9.5,93,,,1.0,70,,,,0.0,,,,,,2.8,26.3,11.52,27.5,2.3,,,7.3,106.0,3,東勢新伯公光電,120.8411183,24.2159689
711,2018-12-13,,769.4,3198.1,,,,,9.1,,,,,8.8,98,,,1.0,340,,,,0.0,,,,,,3.7,34.7,11.6,22.0,1.4,,,4.0,193.0,6,東勢新伯公光電,120.8411183,24.2159689
712,2018-12-14,,770.0,3203.1,,,,,9.2,,,,,9.2,100,,,0.7,80,,,,0.1,,,,,,3.5,32.9,11.52,12.6,-0.3,,,5.0,221.0,4,東勢新伯公光電,120.8411183,24.2159689
713,2018-12-15,,769.4,3196.9,,,,,8.8,,,,,8.8,100,,,0.7,100,,,,0.0,,,,,,3.0,28.2,9.54,14.3,1.0,,,5.0,283.0,5,東勢新伯公光電,120.8411183,24.2159689
714,2018-12-16,,768.3,3180.6,,,,,7.5,,,,,7.5,100,,,1.0,80,,,,0.0,,,,,,0.6,5.6,8.37,9.2,0.9,,,7.4,318.0,5,東勢新伯公光電,120.8411183,24.2159689
715,2018-12-17,,767.1,3165.4,,,,,6.3,,,,,6.3,100,,,1.0,160,,,,0.0,,,,,,0.9,8.5,7.7,13.8,1.2,,,7.0,321.0,6,東勢新伯公光電,120.8411183,24.2159689
716,2018-12-18,,767.5,3167.6,,,,,6.4,,,,,-2.1,57,,,1.3,70,,,,0.0,,,,,,9.4,88.3,18.43,30.0,1.8,,,0.2,317.0,4,東勢新伯公光電,120.8411183,24.2159689
717,2018-12-19,,767.4,3172.3,,,,,8.4,,,,,0.5,61,,,1.4,210,,,,0.0,,,,,,0.0,0.0,18.1,30.0,0.6,,,0.0,338.0,5,東勢新伯公光電,120.8411183,24.2159689
718,2018-12-20,,766.5,3167.3,,,,,10.2,,,,,4.4,69,,,1.1,190,,,,0.0,,,,,,9.4,88.3,17.83,30.0,2.2,,,0.2,340.0,5,東勢新伯公光電,120.8411183,24.2159689
