,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max,UVI Max Time,Cloud Amount,degree,station,Lng,Lat
121,2017-05-02,,1008.4,1012.8,,,,,24.6,,,,,20.1,76,,,2.3,330,,,,0.0,,,,,,1.7,13.1,12.9,,,7,,,7557.0,核三廠光電,120.7539512,21.9656605
122,2017-05-03,,1008.2,1012.5,,,,,25.9,,,,,21.9,79,,,2.6,330,,,,0.0,,,,,,6.7,51.6,18.42,,,9,,,7973.0,核三廠光電,120.7539512,21.9656605
123,2017-05-04,,1007.7,1012.0,,,,,25.8,,,,,23.4,87,,,1.4,330,,,,,,,,,,3.4,26.1,12.94,,,6,,,8074.0,核三廠光電,120.7539512,21.9656605
124,2017-05-05,,1009.1,1013.4,,,,,27.0,,,,,24.8,88,,,2.1,190,,,,0.1,,,,,,9.2,70.6,20.54,,,10,,,8127.0,核三廠光電,120.7539512,21.9656605
125,2017-05-06,,1010.6,1015.0,,,,,25.8,,,,,23.0,84,,,2.6,360,,,,,,,,,,6.7,51.3,17.21,,,10,,,7575.0,核三廠光電,120.7539512,21.9656605
126,2017-05-07,,1010.6,1014.9,,,,,26.0,,,,,22.5,81,,,4.0,20,,,,4.3,,,,,,7.0,53.6,17.74,,,8,,,8176.0,核三廠光電,120.7539512,21.9656605
127,2017-05-08,,1007.7,1012.0,,,,,26.1,,,,,23.3,85,,,1.8,230,,,,0.0,,,,,,7.0,53.5,18.3,,,10,,,8210.0,核三廠光電,120.7539512,21.9656605
128,2017-05-09,,1005.7,1010.0,,,,,27.8,,,,,24.5,82,,,4.2,20,,,,0.0,,,,,,11.4,87.0,23.61,,,10,,,7900.0,核三廠光電,120.7539512,21.9656605
129,2017-05-10,,1010.0,1014.3,,,,,27.5,,,,,23.8,81,,,4.2,30,,,,0.0,,,,,,8.0,61.0,19.38,,,10,,,960.0,核三廠光電,120.7539512,21.9656605
130,2017-05-11,,1010.4,1014.7,,,,,27.3,,,,,25.0,87,,,1.5,190,,,,5.6,,,,,,7.8,59.4,20.95,,,11,,,6766.0,核三廠光電,120.7539512,21.9656605
131,2017-05-12,,1006.0,1010.3,,,,,26.8,,,,,24.5,87,,,2.7,200,,,,0.1,,,,,,4.0,30.4,15.17,,,10,,,7174.0,核三廠光電,120.7539512,21.9656605
132,2017-05-13,,1003.5,1007.8,,,,,26.8,,,,,23.7,83,,,4.3,20,,,,0.0,,,,,,6.9,52.4,21.52,,,11,,,7649.0,核三廠光電,120.7539512,21.9656605
133,2017-05-14,,1006.4,1010.7,,,,,25.9,,,,,23.5,87,,,2.7,20,,,,2.5,,,,,,3.9,29.6,12.85,,,8,,,6158.0,核三廠光電,120.7539512,21.9656605
134,2017-05-15,,1005.5,1009.8,,,,,25.8,,,,,23.4,87,,,2.0,330,,,,6.1,,,,,,5.3,40.2,17.36,,,9,,,6277.0,核三廠光電,120.7539512,21.9656605
135,2017-05-16,,1003.0,1007.3,,,,,22.9,,,,,21.6,92,,,3.5,10,,,,9.5,,,,,,0.1,0.8,2.29,,,2,,,3394.0,核三廠光電,120.7539512,21.9656605
136,2017-05-17,,1005.4,1009.7,,,,,23.1,,,,,19.4,80,,,3.2,10,,,,0.0,,,,,,0.0,0.0,7.03,,,4,,,2878.0,核三廠光電,120.7539512,21.9656605
137,2017-05-18,,1008.8,1013.1,,,,,25.2,,,,,20.0,73,,,3.8,20,,,,0.3,,,,,,3.6,27.2,15.81,,,11,,,4171.0,核三廠光電,120.7539512,21.9656605
138,2017-05-19,,1008.8,1013.1,,,,,23.3,,,,,20.4,85,,,2.7,10,,,,6.2,,,,,,0.0,0.0,4.91,,,7,,,785.0,核三廠光電,120.7539512,21.9656605
139,2017-05-20,,1005.2,1009.5,,,,,22.9,,,,,21.1,90,,,2.9,30,,,,5.2,,,,,,0.0,0.0,9.22,,,7,,,6012.0,核三廠光電,120.7539512,21.9656605
140,2017-05-21,,1002.9,1007.2,,,,,25.8,,,,,22.4,82,,,4.0,20,,,,0.0,,,,,,5.1,38.4,18.03,,,14,,,5454.0,核三廠光電,120.7539512,21.9656605
141,2017-05-22,,1004.5,1008.8,,,,,25.8,,,,,23.1,86,,,2.4,20,,,,2.3,,,,,,3.7,27.8,13.75,,,12,,,4515.0,核三廠光電,120.7539512,21.9656605
142,2017-05-23,,1004.2,1008.5,,,,,25.8,,,,,23.7,89,,,1.2,330,,,,8.7,,,,,,1.3,9.8,13.91,,,11,,,7350.0,核三廠光電,120.7539512,21.9656605
143,2017-05-24,,1001.1,1005.4,,,,,26.6,,,,,24.6,89,,,3.5,20,,,,18.3,,,,,,8.0,60.0,20.68,,,12,,,6337.0,核三廠光電,120.7539512,21.9656605
144,2017-05-25,,1003.9,1008.2,,,,,24.4,,,,,21.0,82,,,3.7,20,,,,9.4,,,,,,0.0,0.0,5.38,,,5,,,4762.0,核三廠光電,120.7539512,21.9656605
145,2017-05-26,,1006.0,1010.3,,,,,22.9,,,,,20.0,84,,,3.4,20,,,,0.6,,,,,,0.0,0.0,5.95,,,5,,,6187.0,核三廠光電,120.7539512,21.9656605
146,2017-05-27,,1006.4,1010.7,,,,,23.6,,,,,19.2,77,,,4.0,20,,,,0.8,,,,,,0.0,0.0,5.26,,,7,,,5384.0,核三廠光電,120.7539512,21.9656605
147,2017-05-28,,1005.3,1009.6,,,,,23.8,,,,,21.5,87,,,5.6,20,,,,5.5,,,,,,0.1,0.7,8.56,,,6,,,4336.0,核三廠光電,120.7539512,21.9656605
148,2017-05-29,,1006.1,1010.4,,,,,25.2,,,,,23.2,89,,,3.3,30,,,,11.0,,,,,,2.9,21.7,14.38,,,12,,,4462.0,核三廠光電,120.7539512,21.9656605
149,2017-05-30,,1005.3,1009.6,,,,,25.2,,,,,23.6,91,,,1.3,330,,,,4.7,,,,,,1.1,8.2,7.85,,,7,,,3929.0,核三廠光電,120.7539512,21.9656605
150,2017-05-31,,1000.9,1005.1,,,,,26.8,,,,,24.1,86,,,2.6,330,,,,0.2,,,,,,5.8,43.3,17.83,,,14,,,7172.0,核三廠光電,120.7539512,21.9656605
151,2017-06-01,,997.8,1002.0,,,,,27.7,,,,,23.9,80,,,1.8,50,,,,0.1,,,,,,7.3,54.4,16.37,,,11,,,3721.0,核三廠光電,120.7539512,21.9656605
152,2017-06-02,,997.2,1001.5,,,,,26.2,,,,,23.9,88,,,2.0,10,,,,2.6,,,,,,0.6,4.5,5.45,,,5,,,5488.0,核三廠光電,120.7539512,21.9656605
153,2017-06-03,,1000.3,1004.6,,,,,24.9,,,,,23.7,93,,,1.2,20,,,,53.4,,,,,,0.0,0.0,2.51,,,6,,,4569.0,核三廠光電,120.7539512,21.9656605
154,2017-06-04,,1001.1,1005.4,,,,,25.8,,,,,23.6,88,,,2.1,20,,,,16.4,,,,,,2.1,15.6,10.15,,,7,,,1048.0,核三廠光電,120.7539512,21.9656605
155,2017-06-05,,1004.4,1008.7,,,,,27.1,,,,,24.2,84,,,1.6,20,,,,0.1,,,,,,3.5,26.0,14.41,,,12,,,6068.0,核三廠光電,120.7539512,21.9656605
156,2017-06-06,,1006.1,1010.3,,,,,28.1,,,,,25.3,85,,,1.7,280,,,,0.0,,,,,,6.3,46.8,19.07,,,14,,,7462.0,核三廠光電,120.7539512,21.9656605
157,2017-06-07,,1006.1,1010.4,,,,,28.1,,,,,25.4,85,,,3.0,190,,,,1.7,,,,,,8.5,63.1,20.82,,,14,,,6006.0,核三廠光電,120.7539512,21.9656605
158,2017-06-08,,1006.7,1011.0,,,,,27.9,,,,,25.2,86,,,1.6,210,,,,3.4,,,,,,9.9,73.5,22.16,,,14,,,7909.0,核三廠光電,120.7539512,21.9656605
159,2017-06-09,,1006.3,1010.6,,,,,27.9,,,,,24.0,79,,,2.2,190,,,,0.0,,,,,,9.3,69.0,22.36,,,14,,,7543.0,核三廠光電,120.7539512,21.9656605
160,2017-06-10,,1005.1,1009.4,,,,,28.3,,,,,24.5,80,,,3.0,200,,,,0.1,,,,,,11.5,85.3,24.18,,,14,,,7631.0,核三廠光電,120.7539512,21.9656605
161,2017-06-11,,1003.7,1007.9,,,,,28.8,,,,,25.0,80,,,3.7,190,,,,0.0,,,,,,11.6,86.0,24.48,,,14,,,6548.0,核三廠光電,120.7539512,21.9656605
162,2017-06-12,,1004.0,1008.3,,,,,28.9,,,,,25.3,81,,,3.1,190,,,,0.9,,,,,,8.9,66.0,20.56,,,15,,,6019.0,核三廠光電,120.7539512,21.9656605
163,2017-06-13,,1003.7,1008.0,,,,,29.2,,,,,24.3,75,,,3.7,190,,,,0.0,,,,,,11.9,88.2,25.4,,,15,,,6643.0,核三廠光電,120.7539512,21.9656605
164,2017-06-14,,1002.6,1006.9,,,,,26.9,,,,,23.7,83,,,2.5,20,,,,1.4,,,,,,0.9,6.7,6.05,,,5,,,4643.0,核三廠光電,120.7539512,21.9656605
165,2017-06-15,,1004.1,1008.4,,,,,24.8,,,,,23.0,90,,,2.7,20,,,,7.4,,,,,,0.0,0.0,3.88,,,4,,,2564.0,核三廠光電,120.7539512,21.9656605
166,2017-06-16,,1001.5,1005.8,,,,,25.9,,,,,23.3,86,,,2.1,20,,,,0.0,,,,,,0.3,2.2,8.99,,,8,,,6249.0,核三廠光電,120.7539512,21.9656605
167,2017-06-17,,1000.0,1004.3,,,,,25.1,,,,,23.4,91,,,2.1,10,,,,10.6,,,,,,0.0,0.0,2.21,,,3,,,4217.0,核三廠光電,120.7539512,21.9656605
168,2017-06-18,,1002.2,1006.5,,,,,26.0,,,,,23.5,87,,,1.4,20,,,,0.0,,,,,,0.0,0.0,5.02,,,6,,,5784.0,核三廠光電,120.7539512,21.9656605
169,2017-06-19,,1001.5,1005.8,,,,,27.0,,,,,23.8,83,,,1.6,330,,,,0.0,,,,,,4.9,36.3,16.96,,,12,,,5090.0,核三廠光電,120.7539512,21.9656605
170,2017-06-20,,1000.2,1004.5,,,,,27.5,,,,,23.6,80,,,1.8,330,,,,0.0,,,,,,4.9,36.3,16.78,,,12,,,5574.0,核三廠光電,120.7539512,21.9656605
171,2017-06-21,,1002.1,1006.4,,,,,28.1,,,,,23.0,74,,,2.1,330,,,,0.0,,,,,,10.8,79.9,24.0,,,14,,,6494.0,核三廠光電,120.7539512,21.9656605
172,2017-06-22,,1004.1,1008.3,,,,,28.4,,,,,25.0,82,,,2.0,180,,,,0.0,,,,,,9.9,73.3,22.65,,,14,,,6866.0,核三廠光電,120.7539512,21.9656605
173,2017-06-23,,1003.3,1007.6,,,,,29.1,,,,,25.1,79,,,2.0,20,,,,0.0,,,,,,10.8,79.9,23.77,,,14,,,6746.0,核三廠光電,120.7539512,21.9656605
174,2017-06-24,,1001.0,1005.2,,,,,29.3,,,,,25.2,79,,,2.6,190,,,,0.0,,,,,,11.9,88.1,23.07,,,12,,,4925.0,核三廠光電,120.7539512,21.9656605
175,2017-06-25,,1001.0,1005.3,,,,,29.2,,,,,25.9,82,,,1.9,30,,,,0.0,,,,,,10.1,74.8,22.28,,,14,,,7134.0,核三廠光電,120.7539512,21.9656605
176,2017-06-26,,1003.0,1007.2,,,,,28.9,,,,,25.5,82,,,1.6,330,,,,0.0,,,,,,7.2,53.3,20.79,,,14,,,6744.0,核三廠光電,120.7539512,21.9656605
177,2017-06-27,,1005.3,1009.5,,,,,29.1,,,,,25.5,81,,,2.0,20,,,,0.0,,,,,,4.8,35.5,17.61,,,13,,,7130.0,核三廠光電,120.7539512,21.9656605
178,2017-06-28,,1006.3,1010.6,,,,,28.8,,,,,25.3,81,,,2.2,330,,,,0.0,,,,,,8.7,64.4,21.43,,,14,,,6165.0,核三廠光電,120.7539512,21.9656605
179,2017-06-29,,1006.1,1010.3,,,,,28.8,,,,,25.4,82,,,2.3,330,,,,1.4,,,,,,9.9,73.3,22.68,,,15,,,6483.0,核三廠光電,120.7539512,21.9656605
180,2017-06-30,,1005.8,1010.0,,,,,27.6,,,,,24.4,83,,,2.1,190,,,,18.8,,,,,,10.3,76.3,23.67,,,15,,,5611.0,核三廠光電,120.7539512,21.9656605
181,2017-07-01,,1004.9,1009.2,,,,,28.3,,,,,24.3,79,,,2.5,190,,,,0.0,,,,,,11.7,86.7,25.56,,,15,,,6922.0,核三廠光電,120.7539512,21.9656605
182,2017-07-02,,1004.4,1008.7,,,,,28.2,,,,,24.0,78,,,1.9,330,,,,0.0,,,,,,10.1,74.9,23.95,,,15,,,6222.0,核三廠光電,120.7539512,21.9656605
183,2017-07-03,,1004.4,1008.7,,,,,27.8,,,,,24.3,82,,,2.0,200,,,,9.7,,,,,,9.6,71.2,22.83,,,15,,,5927.0,核三廠光電,120.7539512,21.9656605
184,2017-07-04,,1006.6,1010.9,,,,,26.8,,,,,23.9,85,,,2.0,330,,,,26.7,,,,,,6.0,44.5,16.65,,,15,,,4305.0,核三廠光電,120.7539512,21.9656605
185,2017-07-05,,1008.1,1012.4,,,,,27.9,,,,,24.0,79,,,1.8,330,,,,0.0,,,,,,11.5,85.4,25.02,,,15,,,4851.0,核三廠光電,120.7539512,21.9656605
186,2017-07-06,,1007.1,1011.4,,,,,28.2,,,,,24.2,79,,,2.5,190,,,,0.0,,,,,,9.0,66.9,22.04,,,15,,,4320.0,核三廠光電,120.7539512,21.9656605
187,2017-07-07,,1007.7,1012.0,,,,,28.0,,,,,24.7,82,,,2.4,190,,,,0.6,,,,,,0.4,3.0,9.0,,,7,,,3869.0,核三廠光電,120.7539512,21.9656605
188,2017-07-08,,1008.0,1012.2,,,,,28.6,,,,,25.1,82,,,1.7,330,,,,0.0,,,,,,9.8,72.9,23.96,,,15,,,7281.0,核三廠光電,120.7539512,21.9656605
189,2017-07-09,,1006.9,1011.1,,,,,28.5,,,,,24.8,80,,,2.1,190,,,,0.0,,,,,,10.5,78.1,22.63,,,14,,,6520.0,核三廠光電,120.7539512,21.9656605
190,2017-07-10,,1005.5,1009.7,,,,,28.4,,,,,24.5,80,,,2.7,190,,,,0.0,,,,,,10.4,77.4,23.92,,,14,,,6942.0,核三廠光電,120.7539512,21.9656605
191,2017-07-11,,1007.2,1011.4,,,,,28.5,,,,,24.3,78,,,2.5,330,,,,0.0,,,,,,12.1,90.2,25.75,,,14,,,6938.0,核三廠光電,120.7539512,21.9656605
192,2017-07-12,,1008.1,1012.3,,,,,28.6,,,,,24.1,77,,,2.0,320,,,,0.0,,,,,,10.1,75.3,25.11,,,14,,,7299.0,核三廠光電,120.7539512,21.9656605
193,2017-07-13,,1006.0,1010.3,,,,,28.4,,,,,24.1,78,,,1.7,330,,,,0.0,,,,,,11.2,83.6,24.29,,,13,,,7277.0,核三廠光電,120.7539512,21.9656605
194,2017-07-14,,1005.9,1010.2,,,,,28.4,,,,,23.7,76,,,1.8,330,,,,0.0,,,,,,10.7,79.9,24.44,,,13,,,6831.0,核三廠光電,120.7539512,21.9656605
195,2017-07-15,,1006.9,1011.2,,,,,28.2,,,,,23.5,76,,,2.0,330,,,,0.0,,,,,,10.7,80.0,24.82,,,13,,,4260.0,核三廠光電,120.7539512,21.9656605
196,2017-07-16,,1008.6,1012.9,,,,,26.9,,,,,23.5,82,,,2.1,330,,,,38.8,,,,,,6.6,49.4,19.45,,,11,,,5709.0,核三廠光電,120.7539512,21.9656605
197,2017-07-17,,1009.6,1013.9,,,,,26.5,,,,,23.1,82,,,1.4,330,,,,10.9,,,,,,0.0,0.0,6.89,,,6,,,4546.0,核三廠光電,120.7539512,21.9656605
198,2017-07-18,,1009.0,1013.3,,,,,28.3,,,,,24.5,80,,,1.6,330,,,,0.0,,,,,,10.2,76.4,23.31,,,13,,,6487.0,核三廠光電,120.7539512,21.9656605
199,2017-07-19,,1006.6,1010.8,,,,,28.0,,,,,23.7,77,,,1.8,330,,,,0.0,,,,,,11.9,89.2,25.43,,,13,,,7152.0,核三廠光電,120.7539512,21.9656605
200,2017-07-20,,1005.9,1010.2,,,,,28.1,,,,,23.2,75,,,1.8,320,,,,0.0,,,,,,11.9,89.3,25.57,,,13,,,7156.0,核三廠光電,120.7539512,21.9656605
201,2017-07-21,,1006.7,1010.9,,,,,28.5,,,,,23.9,76,,,2.4,330,,,,1.0,,,,,,9.7,72.9,23.16,,,13,,,6298.0,核三廠光電,120.7539512,21.9656605
202,2017-07-22,,1006.6,1010.9,,,,,27.0,,,,,24.3,85,,,1.4,330,,,,5.4,,,,,,0.0,0.0,6.08,,,5,,,1997.0,核三廠光電,120.7539512,21.9656605
203,2017-07-23,,1004.3,1008.6,,,,,28.2,,,,,24.9,82,,,1.8,330,,,,0.0,,,,,,11.8,88.8,25.09,,,14,,,3786.0,核三廠光電,120.7539512,21.9656605
204,2017-07-24,,1002.0,1006.3,,,,,28.4,,,,,24.7,80,,,2.0,190,,,,0.0,,,,,,11.5,86.7,24.79,,,13,,,7752.0,核三廠光電,120.7539512,21.9656605
205,2017-07-25,,1001.1,1005.3,,,,,28.5,,,,,24.8,80,,,1.8,190,,,,0.0,,,,,,11.2,84.5,23.34,,,11,,,7690.0,核三廠光電,120.7539512,21.9656605
206,2017-07-26,,1000.8,1005.0,,,,,28.7,,,,,24.7,79,,,1.7,190,,,,0.0,,,,,,10.6,80.1,24.11,,,13,,,8017.0,核三廠光電,120.7539512,21.9656605
207,2017-07-27,,1000.9,1005.1,,,,,28.4,,,,,23.2,74,,,2.1,330,,,,0.0,,,,,,11.6,87.7,24.95,,,13,,,7922.0,核三廠光電,120.7539512,21.9656605
208,2017-07-28,,998.4,1002.6,,,,,29.7,,,,,22.7,67,,,5.2,30,,,,,,,,,,3.5,26.5,14.28,,,8,,,3920.0,核三廠光電,120.7539512,21.9656605
209,2017-07-29,,989.9,994.1,,,,,27.9,,,,,23.6,79,,,6.1,210,,,,30.9,,,,,,0.2,1.5,2.59,,,3,,,1063.0,核三廠光電,120.7539512,21.9656605
210,2017-07-30,,992.7,996.9,,,,,27.3,,,,,24.9,87,,,4.6,210,,,,60.1,,,,,,0.7,5.3,5.32,,,8,,,1476.0,核三廠光電,120.7539512,21.9656605
211,2017-07-31,,995.4,999.6,,,,,26.6,,,,,23.7,84,,,3.6,190,,,,21.0,,,,,,0.0,0.0,6.68,,,4,,,576.0,核三廠光電,120.7539512,21.9656605
212,2017-08-01,,998.9,1003.1,,,,,27.7,,,,,24.5,83,,,3.1,200,,,,0.0,,,,,,2.2,16.7,14.33,,,9,,,5415.0,核三廠光電,120.7539512,21.9656605
213,2017-08-02,,999.1,1003.3,,,,,28.4,,,,,24.4,79,,,2.6,20,,,,0.0,,,,,,7.6,57.9,22.06,,,13,,,1021.0,核三廠光電,120.7539512,21.9656605
214,2017-08-03,,998.6,1002.8,,,,,28.3,,,,,24.8,81,,,1.9,330,,,,0.0,,,,,,7.0,53.4,18.04,,,13,,,7614.0,核三廠光電,120.7539512,21.9656605
215,2017-08-04,,999.6,1003.9,,,,,28.2,,,,,25.0,83,,,1.8,330,,,,0.0,,,,,,10.7,81.7,23.98,,,12,,,7726.0,核三廠光電,120.7539512,21.9656605
216,2017-08-05,,1000.1,1004.3,,,,,28.5,,,,,25.1,82,,,1.6,330,,,,0.0,,,,,,10.4,79.5,22.32,,,12,,,6584.0,核三廠光電,120.7539512,21.9656605
217,2017-08-06,,1000.1,1004.4,,,,,29.2,,,,,25.0,79,,,1.7,330,,,,0.0,,,,,,10.6,81.2,23.28,,,12,,,6437.0,核三廠光電,120.7539512,21.9656605
218,2017-08-07,,1000.8,1005.0,,,,,29.0,,,,,24.1,75,,,2.3,30,,,,0.0,,,,,,11.0,84.4,23.0,,,12,,,7348.0,核三廠光電,120.7539512,21.9656605
219,2017-08-08,,1000.9,1005.1,,,,,29.1,,,,,25.0,79,,,1.9,30,,,,0.0,,,,,,10.7,82.2,22.8,,,12,,,6275.0,核三廠光電,120.7539512,21.9656605
220,2017-08-09,,999.8,1004.0,,,,,29.5,,,,,24.6,76,,,2.2,30,,,,0.0,,,,,,11.6,89.2,24.03,,,13,,,780.0,核三廠光電,120.7539512,21.9656605
221,2017-08-10,,1000.4,1004.6,,,,,29.5,,,,,24.0,73,,,2.4,20,,,,0.0,,,,,,11.7,90.1,24.14,,,13,,,7030.0,核三廠光電,120.7539512,21.9656605
222,2017-08-11,,1003.1,1007.3,,,,,29.5,,,,,23.7,72,,,2.0,320,,,,0.0,,,,,,10.2,78.7,21.78,,,12,,,6488.0,核三廠光電,120.7539512,21.9656605
223,2017-08-12,,1004.4,1008.7,,,,,28.4,,,,,24.3,79,,,1.8,330,,,,0.0,,,,,,9.4,72.6,22.37,,,12,,,6520.0,核三廠光電,120.7539512,21.9656605
224,2017-08-13,,1004.4,1008.7,,,,,28.6,,,,,24.9,81,,,2.0,330,,,,0.0,,,,,,11.3,87.4,23.36,,,12,,,7737.0,核三廠光電,120.7539512,21.9656605
225,2017-08-14,,1003.8,1008.0,,,,,28.7,,,,,25.3,82,,,1.9,330,,,,0.0,,,,,,11.4,88.3,24.04,,,12,,,7614.0,核三廠光電,120.7539512,21.9656605
226,2017-08-15,,1003.6,1007.8,,,,,28.6,,,,,24.9,81,,,2.1,330,,,,0.0,,,,,,11.2,86.9,23.79,,,12,,,7551.0,核三廠光電,120.7539512,21.9656605
227,2017-08-16,,1004.1,1008.3,,,,,28.5,,,,,24.6,80,,,1.9,330,,,,0.0,,,,,,10.6,82.4,22.88,,,13,,,7747.0,核三廠光電,120.7539512,21.9656605
228,2017-08-17,,1005.5,1009.7,,,,,28.5,,,,,24.3,78,,,2.1,330,,,,0.0,,,,,,10.9,84.9,23.92,,,13,,,8025.0,核三廠光電,120.7539512,21.9656605
229,2017-08-18,,1006.8,1011.0,,,,,28.6,,,,,23.8,75,,,2.0,330,,,,0.0,,,,,,9.5,74.1,21.57,,,13,,,7993.0,核三廠光電,120.7539512,21.9656605
230,2017-08-19,,1005.8,1010.1,,,,,28.4,,,,,24.4,79,,,2.0,330,,,,0.0,,,,,,8.4,65.6,19.36,,,13,,,6126.0,核三廠光電,120.7539512,21.9656605
231,2017-08-20,,1002.5,1006.7,,,,,29.2,,,,,23.9,73,,,3.0,330,,,,0.0,,,,,,10.5,82.1,23.23,,,13,,,4720.0,核三廠光電,120.7539512,21.9656605
232,2017-08-21,,997.3,1001.5,,,,,28.5,,,,,22.9,73,,,5.1,20,,,,28.1,,,,,,0.8,6.3,7.41,,,5,,,2374.0,核三廠光電,120.7539512,21.9656605
233,2017-08-22,,999.0,1003.2,,,,,26.6,,,,,24.9,90,,,3.2,360,,,,154.3,,,,,,1.0,7.8,8.84,,,9,,,3569.0,核三廠光電,120.7539512,21.9656605
234,2017-08-23,,1004.4,1008.6,,,,,26.8,,,,,25.0,90,,,1.8,330,,,,2.6,,,,,,2.4,18.9,12.94,,,10,,,5480.0,核三廠光電,120.7539512,21.9656605
235,2017-08-24,,1006.3,1010.6,,,,,27.6,,,,,25.3,88,,,1.7,330,,,,12.9,,,,,,8.6,67.7,20.34,,,12,,,3767.0,核三廠光電,120.7539512,21.9656605
236,2017-08-25,,1005.2,1009.5,,,,,27.9,,,,,24.6,82,,,2.4,330,,,,0.0,,,,,,10.0,78.9,21.82,,,13,,,7360.0,核三廠光電,120.7539512,21.9656605
237,2017-08-26,,1005.6,1009.9,,,,,27.8,,,,,24.7,83,,,2.8,330,,,,12.5,,,,,,6.8,53.7,16.63,,,11,,,3568.0,核三廠光電,120.7539512,21.9656605
238,2017-08-27,,1007.4,1011.7,,,,,27.8,,,,,24.6,83,,,2.0,330,,,,7.6,,,,,,9.0,71.2,22.21,,,13,,,3869.0,核三廠光電,120.7539512,21.9656605
239,2017-08-28,,1006.7,1011.0,,,,,28.2,,,,,23.8,77,,,3.7,30,,,,0.0,,,,,,10.9,86.4,23.35,,,12,,,6948.0,核三廠光電,120.7539512,21.9656605
240,2017-08-29,,1004.9,1009.1,,,,,28.9,,,,,23.0,70,,,4.6,20,,,,0.0,,,,,,11.1,88.2,23.34,,,13,,,5012.0,核三廠光電,120.7539512,21.9656605
241,2017-08-30,,1003.2,1007.4,,,,,28.9,,,,,24.0,75,,,4.4,20,,,,2.0,,,,,,6.6,52.5,18.42,,,11,,,5200.0,核三廠光電,120.7539512,21.9656605
242,2017-08-31,,1002.4,1006.7,,,,,27.4,,,,,24.1,83,,,3.7,20,,,,13.6,,,,,,0.2,1.6,4.98,,,6,,,822.0,核三廠光電,120.7539512,21.9656605
243,2017-09-01,,1001.4,1005.7,,,,,25.2,,,,,23.1,89,,,2.9,20,,,,49.8,,,,,,0.0,0.0,0.53,,,2,,,2064.0,核三廠光電,120.7539512,21.9656605
244,2017-09-02,,1001.2,1005.5,,,,,26.2,,,,,24.5,90,,,1.4,330,,,,8.0,,,,,,0.0,0.0,5.5,,,6,,,2817.0,核三廠光電,120.7539512,21.9656605
245,2017-09-03,,1003.7,1007.9,,,,,27.3,,,,,25.3,89,,,1.4,180,,,,0.0,,,,,,4.2,33.7,14.64,,,10,,,5562.0,核三廠光電,120.7539512,21.9656605
246,2017-09-04,,1005.1,1009.4,,,,,28.1,,,,,24.9,83,,,2.5,10,,,,0.0,,,,,,6.6,53.0,18.16,,,12,,,7030.0,核三廠光電,120.7539512,21.9656605
247,2017-09-05,,1004.7,1008.9,,,,,28.9,,,,,24.7,79,,,3.7,30,,,,0.0,,,,,,10.2,82.0,22.45,,,12,,,6751.0,核三廠光電,120.7539512,21.9656605
248,2017-09-06,,1003.9,1008.2,,,,,28.8,,,,,25.3,81,,,2.5,200,,,,0.8,,,,,,7.5,60.4,19.61,,,13,,,3648.0,核三廠光電,120.7539512,21.9656605
249,2017-09-07,,1004.4,1008.6,,,,,28.3,,,,,25.3,84,,,3.4,190,,,,0.0,,,,,,8.4,67.8,19.72,,,13,,,7006.0,核三廠光電,120.7539512,21.9656605
250,2017-09-08,,1005.8,1010.0,,,,,28.2,,,,,25.8,87,,,2.1,190,,,,0.0,,,,,,9.9,80.0,20.95,,,12,,,7396.0,核三廠光電,120.7539512,21.9656605
251,2017-09-09,,1005.9,1010.1,,,,,28.1,,,,,25.8,87,,,1.8,330,,,,0.0,,,,,,11.2,90.7,22.47,,,12,,,7920.0,核三廠光電,120.7539512,21.9656605
252,2017-09-10,,1006.7,1011.0,,,,,27.8,,,,,24.8,84,,,1.9,330,,,,0.0,,,,,,10.1,82.0,21.64,,,13,,,6977.0,核三廠光電,120.7539512,21.9656605
253,2017-09-11,,1005.5,1009.8,,,,,27.4,,,,,23.3,78,,,2.3,330,,,,0.0,,,,,,10.4,84.6,22.0,,,13,,,6794.0,核三廠光電,120.7539512,21.9656605
254,2017-09-12,,1005.3,1009.5,,,,,28.9,,,,,22.2,68,,,4.4,20,,,,0.0,,,,,,11.1,90.4,22.51,,,12,,,7344.0,核三廠光電,120.7539512,21.9656605
255,2017-09-13,,1003.6,1007.8,,,,,29.1,,,,,23.4,72,,,3.2,10,,,,0.0,,,,,,6.1,49.8,16.33,,,10,,,6587.0,核三廠光電,120.7539512,21.9656605
256,2017-09-14,,1001.2,1005.5,,,,,29.2,,,,,23.6,72,,,3.6,20,,,,0.0,,,,,,9.5,77.7,19.61,,,11,,,7366.0,核三廠光電,120.7539512,21.9656605
257,2017-09-15,,1002.1,1006.4,,,,,29.0,,,,,24.5,77,,,2.5,30,,,,0.0,,,,,,9.2,75.4,19.41,,,11,,,7208.0,核三廠光電,120.7539512,21.9656605
