,date,ObsTime,StnPres,SeaPres,StnPresMax,StnPresMaxTime,StnPresMin,StnPresMinTime,Temperature,T Max,T Max Time,T Min,T Min Time,Td dew point,RH,RHMin,RHMinTime,WS,WD,WSGust,WDGust,WGustTime,Precp,PrecpHour,PrecpMax10,PrecpMax10Time,PrecpMax60,PrecpMax60Time,SunShine,SunShineRate,GloblRad,VisbMean,EvapA,UVI Max_x,UVI Max Time,Cloud Amount,degree,UVI Max_y,station,Lng,Lat
1214,2020-04-29,,1016.7,1017.8,,,,,23.6,,,,,17.8,70,,,1.9,330,,,,0.0,,,,,,4.9,38.0,14.47,21.5,3.6,9,,6.8,0.0,11,南投大彎光電,120.856769,23.806008
1215,2020-04-30,,1015.0,1016.1,,,,,24.7,,,,,20.2,76,,,1.5,330,,,,0.1,,,,,,1.9,14.7,15.14,20.6,-3.9,10,,9.3,0.0,10,南投大彎光電,120.856769,23.806008
1216,2020-05-01,,1011.8,1012.9,,,,,26.1,,,,,22.1,79,,,1.3,330,,,,6.6,,,,,,5.4,41.7,20.74,21.6,-3.5,13,,8.8,0.0,8,南投大彎光電,120.856769,23.806008
1217,2020-05-02,,1008.1,1009.2,,,,,27.3,,,,,23.9,82,,,1.6,190,,,,0.0,,,,,,7.3,56.3,23.65,24.4,6.5,13,,5.5,0.0,12,南投大彎光電,120.856769,23.806008
1218,2020-05-03,,1006.0,1007.1,,,,,27.9,,,,,22.9,75,,,1.9,50,,,,0.0,,,,,,9.8,75.5,25.37,31.6,5.5,13,,1.6,0.0,11,南投大彎光電,120.856769,23.806008
1219,2020-05-04,,1008.9,1010.0,,,,,27.8,,,,,23.3,77,,,1.5,330,,,,0.0,,,,,,7.6,58.5,22.54,24.1,5.2,12,,4.3,0.0,12,南投大彎光電,120.856769,23.806008
1220,2020-05-05,,1006.8,1007.9,,,,,28.1,,,,,23.5,77,,,1.5,310,,,,0.0,,,,,,11.0,84.5,26.08,22.3,5.5,12,,2.3,0.0,12,南投大彎光電,120.856769,23.806008
1221,2020-05-06,,1006.6,1007.7,,,,,28.0,,,,,24.8,83,,,2.2,60,,,,0.4,,,,,,7.5,57.6,20.84,16.9,-4.7,11,,7.0,0.0,11,南投大彎光電,120.856769,23.806008
1222,2020-05-07,,1009.2,1010.3,,,,,26.5,,,,,24.4,88,,,1.8,40,,,,4.1,,,,,,1.5,11.5,10.93,21.1,-2.7,10,,9.9,0.0,9,南投大彎光電,120.856769,23.806008
1223,2020-05-08,,1008.7,1009.8,,,,,27.6,,,,,25.2,87,,,1.5,330,,,,0.3,,,,,,3.3,25.3,13.93,20.9,-2.9,10,,6.9,0.0,7,南投大彎光電,120.856769,23.806008
1224,2020-05-09,,1007.3,1008.4,,,,,28.8,,,,,24.9,80,,,1.9,310,,,,0.0,,,,,,11.6,88.7,26.27,22.9,5.2,12,,1.5,0.0,11,南投大彎光電,120.856769,23.806008
1225,2020-05-10,,1007.8,1008.9,,,,,29.1,,,,,25.1,79,,,1.3,180,,,,0.0,,,,,,8.1,61.8,24.07,23.1,6.5,11,,3.6,0.0,10,南投大彎光電,120.856769,23.806008
1226,2020-05-11,,1008.4,1009.5,,,,,28.3,,,,,25.2,83,,,1.7,50,,,,17.0,,,,,,5.4,41.2,17.81,19.1,-4.6,11,,6.0,0.0,10,南投大彎光電,120.856769,23.806008
1227,2020-05-12,,1008.6,1009.7,,,,,27.2,,,,,24.2,84,,,2.4,50,,,,14.9,,,,,,5.0,38.1,18.45,21.0,-5.2,10,,8.4,0.0,2,南投大彎光電,120.856769,23.806008
1228,2020-05-13,,1012.8,1013.9,,,,,26.3,,,,,20.8,72,,,2.2,50,,,,0.0,,,,,,2.1,16.0,12.04,18.0,4.3,6,,9.1,0.0,8,南投大彎光電,120.856769,23.806008
1229,2020-05-14,,1011.6,1012.7,,,,,26.9,,,,,21.8,74,,,1.5,90,,,,0.0,,,,,,8.3,63.0,23.54,14.4,5.2,11,,3.5,0.0,10,南投大彎光電,120.856769,23.806008
1230,2020-05-15,,1009.1,1010.2,,,,,28.0,,,,,24.2,80,,,1.2,190,,,,0.1,,,,,,7.9,59.9,22.67,27.5,-4.8,11,,5.9,0.0,11,南投大彎光電,120.856769,23.806008
1231,2020-05-16,,1008.2,1009.3,,,,,28.2,,,,,24.9,82,,,1.0,300,,,,2.7,,,,,,0.8,6.1,11.84,26.1,/,9,,9.9,0.0,11,南投大彎光電,120.856769,23.806008
1232,2020-05-17,,1005.3,1006.4,,,,,25.3,,,,,23.3,89,,,1.8,40,,,,42.4,,,,,,0.0,0.0,9.98,14.3,-0.1,8,,8.8,0.0,11,南投大彎光電,120.856769,23.806008
1233,2020-05-18,,1001.9,1003.0,,,,,27.3,,,,,23.6,81,,,1.7,60,,,,0.1,,,,,,8.2,62.0,23.04,29.4,-4.4,12,,5.5,0.0,6,南投大彎光電,120.856769,23.806008
1234,2020-05-19,,1005.2,1006.3,,,,,26.2,,,,,23.6,86,,,1.6,50,,,,2.3,,,,,,0.0,0.0,5.04,29.1,-1.2,3,,9.9,0.0,4,南投大彎光電,120.856769,23.806008
1235,2020-05-20,,1007.7,1008.8,,,,,25.5,,,,,23.4,89,,,1.2,360,,,,72.0,,,,,,0.8,6.0,9.37,23.4,/,7,,9.6,0.0,7,南投大彎光電,120.856769,23.806008
1236,2020-05-21,,1005.6,1006.7,,,,,25.5,,,,,23.7,90,,,0.8,320,,,,9.0,,,,,,0.4,3.0,7.63,19.5,-0.1,6,,9.9,0.0,4,南投大彎光電,120.856769,23.806008
1237,2020-05-22,,1002.2,1003.3,,,,,24.9,,,,,24.2,96,,,1.7,230,,,,57.0,,,,,,0.0,0.0,2.12,8.0,/,3,,10.0,0.0,2,南投大彎光電,120.856769,23.806008
1238,2020-05-23,,1004.0,1005.1,,,,,25.2,,,,,24.2,95,,,1.2,50,,,,23.8,,,,,,0.0,0.0,6.27,14.7,-0.5,4,,10.0,0.0,4,南投大彎光電,120.856769,23.806008
1239,2020-05-24,,1008.0,1009.1,,,,,25.1,,,,,24.1,94,,,1.1,50,,,,2.6,,,,,,0.0,0.0,7.64,17.5,-1.5,6,,9.6,0.0,8,南投大彎光電,120.856769,23.806008
1240,2020-05-25,,1009.1,1010.2,,,,,27.0,,,,,24.1,84,,,1.5,320,,,,0.0,,,,,,4.6,34.5,21.04,28.1,2.6,13,,8.3,0.0,8,南投大彎光電,120.856769,23.806008
1241,2020-05-26,,1006.7,1007.8,,,,,27.6,,,,,24.8,85,,,1.2,50,,,,3.0,,,,,,6.2,46.5,16.69,25.4,-3.3,9,,7.8,0.0,4,南投大彎光電,120.856769,23.806008
1242,2020-05-27,,1007.9,1009.0,,,,,25.8,,,,,24.3,92,,,1.7,50,,,,26.9,,,,,,0.9,6.7,4.12,23.4,-2.6,2,,9.9,0.0,4,南投大彎光電,120.856769,23.806008
1243,2020-05-28,,1009.6,1010.7,,,,,26.3,,,,,24.6,90,,,1.3,40,,,,6.3,,,,,,0.9,6.7,8.3,26.3,-1.4,9,,8.8,0.0,5,南投大彎光電,120.856769,23.806008
1244,2020-05-29,,1010.4,1011.5,,,,,27.6,,,,,24.7,84,,,0.8,320,,,,0.5,,,,,,2.1,15.7,13.84,32.5,-2.7,8,,7.6,0.0,10,南投大彎光電,120.856769,23.806008
1245,2020-05-30,,1008.9,1010.0,,,,,28.9,,,,,24.6,78,,,1.6,310,,,,0.0,,,,,,10.5,78.5,25.79,28.8,6.1,13,,5.0,0.0,7,南投大彎光電,120.856769,23.806008
1246,2020-05-31,,1009.6,1010.7,,,,,29.5,,,,,25.7,80,,,1.3,60,,,,0.0,,,,,,9.6,71.7,25.23,29.8,5.4,13,,4.0,0.0,10,南投大彎光電,120.856769,23.806008
1247,2020-06-01,,1009.6,1010.7,,,,,29.6,,,,,25.9,81,,,1.7,360,,,,0.0,,,,,,9.6,71.7,26.16,23.8,6.0,13,,3.8,0.0,14,南投大彎光電,120.856769,23.806008
1248,2020-06-02,,1008.3,1009.4,,,,,29.7,,,,,25.1,77,,,1.5,20,,,,0.0,,,,,,10.1,75.4,26.07,24.4,4.9,13,,2.5,0.0,14,南投大彎光電,120.856769,23.806008
1249,2020-06-03,,1006.3,1007.4,,,,,29.7,,,,,24.2,73,,,1.7,310,,,,0.0,,,,,,12.2,91.0,28.13,26.3,6.9,13,,1.3,0.0,10,南投大彎光電,120.856769,23.806008
1250,2020-06-04,,1006.2,1007.3,,,,,29.8,,,,,24.6,74,,,1.7,70,,,,0.0,,,,,,12.3,91.7,28.1,27.9,6.4,12,,1.8,0.0,9,南投大彎光電,120.856769,23.806008
1251,2020-06-05,,1006.1,1007.2,,,,,29.9,,,,,23.5,69,,,1.4,310,,,,0.0,,,,,,9.6,71.5,24.63,28.8,5.9,12,,4.8,0.0,10,南投大彎光電,120.856769,23.806008
1252,2020-06-06,,1004.8,1005.9,,,,,29.6,,,,,24.1,73,,,1.7,310,,,,0.0,,,,,,8.1,60.3,22.57,29.4,4.8,13,,6.6,0.0,8,南投大彎光電,120.856769,23.806008
1253,2020-06-07,,1005.8,1006.9,,,,,29.3,,,,,24.8,77,,,1.5,100,,,,0.1,,,,,,7.0,52.1,21.29,24.4,-5.1,11,,7.6,0.0,8,南投大彎光電,120.856769,23.806008
1254,2020-06-08,,1007.2,1008.3,,,,,28.1,,,,,24.2,80,,,1.2,210,,,,0.8,,,,,,0.2,1.5,8.93,29.4,-2.6,8,,9.8,0.0,4,南投大彎光電,120.856769,23.806008
1255,2020-06-09,,1008.5,1009.6,,,,,28.1,,,,,23.5,76,,,0.9,310,,,,0.1,,,,,,0.1,0.7,7.67,31.9,-2.3,5,,9.3,0.0,5,南投大彎光電,120.856769,23.806008
1256,2020-06-10,,1008.7,1009.8,,,,,29.1,,,,,24.6,77,,,1.6,330,,,,0.0,,,,,,4.2,31.2,18.75,31.3,2.7,12,,8.4,0.0,9,南投大彎光電,120.856769,23.806008
1257,2020-06-11,,1007.8,1008.9,,,,,28.9,,,,,25.1,80,,,1.3,180,,,,15.5,,,,,,10.2,75.8,26.8,30.6,-6.6,12,,5.8,0.0,9,南投大彎光電,120.856769,23.806008
1258,2020-06-12,,1007.6,1008.7,,,,,28.6,,,,,24.5,79,,,1.4,310,,,,3.5,,,,,,4.9,36.4,19.65,28.8,-3.9,13,,5.8,0.0,12,南投大彎光電,120.856769,23.806008
1259,2020-06-13,,1009.1,1010.2,,,,,27.4,,,,,25.1,87,,,1.1,320,,,,46.5,,,,,,3.3,24.5,12.53,17.3,-3.0,7,,8.8,0.0,9,南投大彎光電,120.856769,23.806008
1260,2020-06-14,,1011.4,1012.5,,,,,28.8,,,,,25.7,84,,,1.8,190,,,,10.0,,,,,,9.7,72.0,26.88,31.9,4.5,13,,2.6,0.0,8,南投大彎光電,120.856769,23.806008
1261,2020-06-15,,1010.3,1011.4,,,,,29.9,,,,,25.4,77,,,2.2,40,,,,0.0,,,,,,12.3,91.3,28.13,28.1,7.5,13,,1.5,0.0,13,南投大彎光電,120.856769,23.806008
1262,2020-06-16,,1007.4,1008.5,,,,,30.3,,,,,24.9,73,,,1.9,50,,,,0.0,,,,,,11.5,85.3,28.08,30.6,7.3,13,,0.9,0.0,13,南投大彎光電,120.856769,23.806008
1263,2020-06-17,,1006.1,1007.2,,,,,30.4,,,,,25.1,74,,,1.9,260,,,,0.0,,,,,,12.2,90.5,27.99,32.5,6.6,13,,2.5,0.0,14,南投大彎光電,120.856769,23.806008
1264,2020-06-18,,1006.1,1007.2,,,,,30.3,,,,,24.2,71,,,1.6,60,,,,0.0,,,,,,12.2,90.5,27.61,29.4,6.3,14,,5.0,0.0,11,南投大彎光電,120.856769,23.806008
1265,2020-06-19,,1006.3,1007.4,,,,,30.2,,,,,24.4,71,,,2.1,50,,,,0.0,,,,,,11.7,86.7,26.41,30.0,7.6,13,,5.0,0.0,13,南投大彎光電,120.856769,23.806008
1266,2020-06-20,,1006.1,1007.2,,,,,30.3,,,,,25.2,74,,,1.8,50,,,,0.0,,,,,,12.0,89.0,28.03,26.9,7.4,14,,2.6,0.0,11,南投大彎光電,120.856769,23.806008
1267,2020-06-21,,1003.6,1004.7,,,,,29.9,,,,,25.2,76,,,1.4,320,,,,0.0,,,,,,11.3,83.8,24.15,26.6,5.4,13,,6.6,0.0,11,南投大彎光電,120.856769,23.806008
1268,2020-06-22,,1003.9,1005.0,,,,,30.2,,,,,25.3,75,,,1.3,70,,,,0.0,,,,,,10.6,78.6,24.55,26.9,4.9,14,,5.0,0.0,11,南投大彎光電,120.856769,23.806008
1269,2020-06-23,,1004.9,1006.0,,,,,30.1,,,,,25.9,78,,,1.6,310,,,,0.0,,,,,,11.5,85.3,25.68,30.0,6.0,13,,4.9,0.0,10,南投大彎光電,120.856769,23.806008
1270,2020-06-24,,1004.5,1005.6,,,,,30.2,,,,,25.8,78,,,1.6,60,,,,0.0,,,,,,11.5,85.3,26.77,25.6,7.2,13,,7.4,0.0,11,南投大彎光電,120.856769,23.806008
1271,2020-06-25,,1005.1,1006.2,,,,,30.4,,,,,25.2,75,,,1.7,310,,,,0.0,,,,,,11.2,83.1,25.85,27.5,6.6,13,,6.4,0.0,10,南投大彎光電,120.856769,23.806008
1272,2020-06-26,,1007.6,1008.7,,,,,29.8,,,,,25.4,78,,,1.3,200,,,,0.0,,,,,,7.3,54.1,18.98,25.6,4.4,9,,8.3,0.0,12,南投大彎光電,120.856769,23.806008
1273,2020-06-27,,1008.8,1009.9,,,,,30.3,,,,,25.6,77,,,2.1,200,,,,0.0,,,,,,9.4,69.7,26.09,30.6,6.6,14,,4.9,0.0,11,南投大彎光電,120.856769,23.806008
1274,2020-06-28,,1007.6,1008.7,,,,,29.3,,,,,25.2,79,,,1.8,200,,,,0.7,,,,,,7.7,57.1,20.11,31.9,-4.6,14,,7.1,0.0,14,南投大彎光電,120.856769,23.806008
1275,2020-06-29,,1005.2,1006.3,,,,,29.5,,,,,26.2,82,,,2.1,200,,,,1.8,,,,,,11.2,83.1,23.88,26.0,5.3,13,,6.5,0.0,10,南投大彎光電,120.856769,23.806008
1276,2020-06-30,,1003.0,1004.1,,,,,30.0,,,,,25.3,77,,,3.5,200,,,,0.0,,,,,,12.3,91.3,28.02,27.5,6.3,14,,4.1,0.0,9,南投大彎光電,120.856769,23.806008
1277,2020-07-01,,1004.0,1005.1,,,,,29.9,,,,,25.6,78,,,2.4,200,,,,0.0,,,,,,9.0,66.8,23.11,30.6,6.4,14,,6.0,0.0,8,南投大彎光電,120.856769,23.806008
1278,2020-07-02,,1006.9,1008.0,,,,,29.7,,,,,25.3,77,,,1.7,210,,,,0.0,,,,,,7.0,52.0,20.37,28.9,5.3,13,,8.8,0.0,8,南投大彎光電,120.856769,23.806008
1279,2020-07-03,,1009.4,1010.5,,,,,30.0,,,,,25.9,79,,,1.6,230,,,,0.0,,,,,,9.3,69.1,24.03,30.6,6.2,14,,7.8,0.0,11,南投大彎光電,120.856769,23.806008
1280,2020-07-04,,1008.6,1009.7,,,,,30.0,,,,,25.9,79,,,1.3,200,,,,0.0,,,,,,9.0,66.9,22.62,31.9,4.7,13,,7.9,0.0,13,南投大彎光電,120.856769,23.806008
1281,2020-07-05,,1006.3,1007.4,,,,,29.9,,,,,25.7,78,,,1.6,200,,,,0.0,,,,,,11.2,83.3,25.14,29.4,6.3,13,,4.0,0.0,11,南投大彎光電,120.856769,23.806008
1282,2020-07-06,,1005.5,1006.6,,,,,30.7,,,,,25.4,74,,,2.3,200,,,,0.0,,,,,,12.3,91.5,27.14,30.4,6.9,14,,4.4,0.0,10,南投大彎光電,120.856769,23.806008
1283,2020-07-07,,1007.1,1008.2,,,,,30.9,,,,,25.6,74,,,1.8,50,,,,0.0,,,,,,10.4,77.4,22.8,30.4,5.9,13,,6.3,0.0,10,南投大彎光電,120.856769,23.806008
1284,2020-07-08,,1004.4,1005.5,,,,,30.8,,,,,25.3,73,,,1.7,60,,,,0.0,,,,,,9.9,73.8,22.9,32.9,5.6,12,,7.0,0.0,9,南投大彎光電,120.856769,23.806008
1285,2020-07-09,,1002.0,1003.1,,,,,30.3,,,,,25.9,78,,,1.4,80,,,,0.0,,,,,,9.1,67.8,24.82,33.8,6.5,15,,6.5,0.0,8,南投大彎光電,120.856769,23.806008
1286,2020-07-10,,1004.6,1005.7,,,,,30.7,,,,,25.0,72,,,2.1,50,,,,0.0,,,,,,11.1,82.8,27.03,34.4,7.3,14,,5.4,0.0,13,南投大彎光電,120.856769,23.806008
1287,2020-07-11,,1006.9,1008.0,,,,,30.7,,,,,25.6,74,,,2.4,50,,,,0.0,,,,,,11.9,88.8,27.46,27.6,6.6,14,,2.5,0.0,13,南投大彎光電,120.856769,23.806008
1288,2020-07-12,,1007.3,1008.4,,,,,30.6,,,,,26.3,78,,,1.8,80,,,,0.0,,,,,,11.0,82.2,26.8,31.9,5.0,15,,2.6,0.0,13,南投大彎光電,120.856769,23.806008
1289,2020-07-13,,1006.8,1007.9,,,,,30.6,,,,,25.2,73,,,1.6,310,,,,0.0,,,,,,12.4,92.7,28.09,36.3,-7.8,14,,2.0,0.0,10,南投大彎光電,120.856769,23.806008
1290,2020-07-14,,1005.9,1007.0,,,,,30.1,,,,,24.8,73,,,1.4,320,,,,0.5,,,,,,6.6,49.4,20.82,34.1,-7.6,15,,6.6,0.0,9,南投大彎光電,120.856769,23.806008
1291,2020-07-15,,1003.9,1005.0,,,,,29.8,,,,,25.6,79,,,1.8,40,,,,34.5,,,,,,7.0,52.4,18.35,30.0,4.8,12,,7.6,0.0,7,南投大彎光電,120.856769,23.806008
1292,2020-07-16,,1004.2,1005.3,,,,,31.2,,,,,25.9,74,,,1.8,250,,,,0.0,,,,,,10.9,81.7,25.19,34.1,4.9,14,,6.0,0.0,3,南投大彎光電,120.856769,23.806008
1293,2020-07-17,,1006.1,1007.2,,,,,30.8,,,,,25.5,74,,,1.8,60,,,,0.0,,,,,,11.8,88.5,25.36,37.5,8.3,14,,5.5,0.0,9,南投大彎光電,120.856769,23.806008
1294,2020-07-18,,1006.8,1007.9,,,,,30.7,,,,,26.2,77,,,1.4,320,,,,0.0,,,,,,11.7,87.8,27.11,31.3,6.2,14,,2.8,0.0,13,南投大彎光電,120.856769,23.806008
1295,2020-07-19,,1007.6,1008.7,,,,,30.0,,,,,25.5,77,,,1.9,190,,,,0.0,,,,,,9.2,69.1,24.24,30.0,5.9,15,,5.3,0.0,14,南投大彎光電,120.856769,23.806008
1296,2020-07-20,,1009.9,1011.0,,,,,30.1,,,,,24.9,74,,,1.5,180,,,,0.1,,,,,,11.1,83.5,26.77,37.5,-6.4,15,,2.6,0.0,12,南投大彎光電,120.856769,23.806008
1297,2020-07-21,,1010.9,1012.0,,,,,30.3,,,,,25.0,73,,,1.4,130,,,,0.0,,,,,,11.4,85.8,27.48,38.8,5.7,15,,1.5,0.0,11,南投大彎光電,120.856769,23.806008
1298,2020-07-22,,1009.7,1010.8,,,,,30.6,,,,,25.7,75,,,1.3,150,,,,0.0,,,,,,12.0,90.4,27.43,39.5,6.1,15,,2.5,0.0,13,南投大彎光電,120.856769,23.806008
1299,2020-07-23,,1008.8,1009.9,,,,,30.6,,,,,25.7,75,,,1.2,180,,,,0.0,,,,,,11.8,89.0,27.05,35.0,6.2,15,,2.0,0.0,11,南投大彎光電,120.856769,23.806008
1300,2020-07-24,,1007.4,1008.5,,,,,30.8,,,,,26.1,77,,,1.6,180,,,,0.0,,,,,,11.6,87.6,27.04,39.8,5.9,14,,4.4,0.0,11,南投大彎光電,120.856769,23.806008
1301,2020-07-25,,1006.3,1007.4,,,,,30.4,,,,,26.4,79,,,1.5,350,,,,0.0,,,,,,7.1,53.7,18.39,30.6,5.3,12,,7.5,0.0,7,南投大彎光電,120.856769,23.806008
1302,2020-07-26,,1005.9,1007.0,,,,,30.7,,,,,24.9,72,,,1.5,330,,,,0.0,,,,,,9.7,73.4,24.51,37.3,7.2,14,,4.9,0.0,10,南投大彎光電,120.856769,23.806008
1303,2020-07-27,,1006.6,1007.7,,,,,29.8,,,,,25.2,77,,,1.7,310,,,,1.0,,,,,,10.2,77.2,25.56,33.8,-6.0,15,,6.8,0.0,10,南投大彎光電,120.856769,23.806008
1304,2020-07-28,,1008.0,1009.1,,,,,28.2,,,,,24.7,82,,,1.5,330,,,,13.0,,,,,,4.7,35.6,16.72,38.1,/,14,,6.9,0.0,9,南投大彎光電,120.856769,23.806008
1305,2020-07-29,,1008.1,1009.2,,,,,28.9,,,,,24.8,79,,,1.8,60,,,,9.5,,,,,,9.3,70.6,25.98,28.1,-0.2,15,,6.6,0.0,8,南投大彎光電,120.856769,23.806008
1306,2020-07-30,,1008.4,1009.5,,,,,27.5,,,,,23.5,79,,,1.4,340,,,,10.5,,,,,,0.2,1.5,5.96,29.1,-1.2,5,,8.5,0.0,5,南投大彎光電,120.856769,23.806008
1307,2020-07-31,,1008.8,1009.9,,,,,28.3,,,,,24.9,82,,,1.4,320,,,,17.0,,,,,,3.1,23.6,11.36,29.6,-2.5,12,,8.8,0.0,12,南投大彎光電,120.856769,23.806008
1308,2020-08-01,,1008.6,1009.7,,,,,29.3,,,,,25.4,80,,,1.3,330,,,,9.0,,,,,,8.6,65.5,23.58,31.9,5.7,15,,8.3,0.0,10,南投大彎光電,120.856769,23.806008
1309,2020-08-02,,1006.0,1007.1,,,,,29.4,,,,,24.2,74,,,1.5,320,,,,0.1,,,,,,9.0,68.7,24.33,30.0,-4.9,15,,6.1,0.0,10,南投大彎光電,120.856769,23.806008
1310,2020-08-03,,1001.2,1002.3,,,,,29.3,,,,,24.7,77,,,3.2,210,,,,0.0,,,,,,3.0,22.9,15.9,21.9,-4.0,12,,8.8,0.0,4,南投大彎光電,120.856769,23.806008
1311,2020-08-04,,1007.2,1008.3,,,,,27.8,,,,,25.4,87,,,1.7,200,,,,14.5,,,,,,4.2,32.1,14.23,24.1,-3.9,12,,9.0,0.0,8,南投大彎光電,120.856769,23.806008
1312,2020-08-05,,1010.8,1011.9,,,,,29.4,,,,,25.2,79,,,1.3,330,,,,1.5,,,,,,10.1,77.3,25.99,33.1,-5.7,15,,6.3,0.0,10,南投大彎光電,120.856769,23.806008
1313,2020-08-06,,1010.8,1011.9,,,,,29.6,,,,,25.4,78,,,1.5,70,,,,0.0,,,,,,10.4,79.8,25.39,19.6,6.1,14,,3.8,0.0,13,南投大彎光電,120.856769,23.806008
1314,2020-08-07,,1008.4,1009.5,,,,,29.9,,,,,25.0,75,,,1.5,100,,,,0.0,,,,,,11.3,86.8,26.62,28.1,7.0,14,,3.6,0.0,9,南投大彎光電,120.856769,23.806008
1315,2020-08-08,,1005.1,1006.2,,,,,29.9,,,,,24.4,73,,,1.6,100,,,,0.0,,,,,,11.8,90.7,27.24,37.5,4.6,14,,1.5,0.0,10,南投大彎光電,120.856769,23.806008
1316,2020-08-09,,1003.1,1004.2,,,,,29.2,,,,,24.5,77,,,1.4,310,,,,21.5,,,,,,10.4,80.1,25.69,30.0,-5.2,14,,4.3,0.0,9,南投大彎光電,120.856769,23.806008
1317,2020-08-10,,1006.2,1007.3,,,,,27.7,,,,,25.5,88,,,1.2,310,,,,25.0,,,,,,1.6,12.3,9.48,20.5,/,10,,8.8,0.0,9,南投大彎光電,120.856769,23.806008
1318,2020-08-11,,1010.3,1011.4,,,,,26.7,,,,,25.3,92,,,1.0,320,,,,77.0,,,,,,0.2,1.5,4.99,18.6,-2.2,6,,10.0,0.0,4,南投大彎光電,120.856769,23.806008
1319,2020-08-12,,1013.2,1014.3,,,,,29.2,,,,,25.5,81,,,1.1,160,,,,0.0,,,,,,10.9,84.3,25.83,29.8,5.6,15,,3.8,0.0,10,南投大彎光電,120.856769,23.806008
1320,2020-08-13,,1011.6,1012.7,,,,,29.6,,,,,25.1,77,,,1.5,320,,,,0.0,,,,,,11.2,86.7,26.12,37.5,5.7,14,,2.1,0.0,10,南投大彎光電,120.856769,23.806008
1321,2020-08-14,,1009.1,1010.2,,,,,28.9,,,,,24.5,77,,,1.6,110,,,,7.5,,,,,,9.4,72.9,24.41,27.8,-5.2,15,,6.1,0.0,8,南投大彎光電,120.856769,23.806008
1322,2020-08-15,,1008.7,1009.8,,,,,28.2,,,,,24.6,81,,,0.9,310,,,,0.5,,,,,,0.5,3.9,10.35,24.4,2.6,6,,8.4,0.0,8,南投大彎光電,120.856769,23.806008
1323,2020-08-16,,1008.8,1009.9,,,,,29.4,,,,,24.8,77,,,1.6,80,,,,0.0,,,,,,7.8,60.7,22.22,18.9,-4.7,13,,7.4,0.0,11,南投大彎光電,120.856769,23.806008
1324,2020-08-17,,1008.8,1009.9,,,,,27.1,,,,,24.3,85,,,1.3,330,,,,18.0,,,,,,0.5,3.9,4.25,19.5,-0.1,3,,8.9,0.0,11,南投大彎光電,120.856769,23.806008
1325,2020-08-18,,1008.5,1009.6,,,,,28.9,,,,,24.5,78,,,1.9,60,,,,3.5,,,,,,7.0,54.6,22.33,34.4,5.5,15,,7.4,0.0,13,南投大彎光電,120.856769,23.806008
1326,2020-08-19,,1008.1,1009.2,,,,,29.5,,,,,25.1,77,,,1.6,60,,,,0.0,,,,,,10.8,84.4,25.26,18.0,6.3,14,,3.6,0.0,10,南投大彎光電,120.856769,23.806008
1327,2020-08-20,,1008.5,1009.6,,,,,29.6,,,,,24.5,75,,,1.7,50,,,,0.0,,,,,,11.5,90.0,26.06,12.6,-5.8,13,,3.4,0.0,9,南投大彎光電,120.856769,23.806008
1328,2020-08-21,,1007.3,1008.4,,,,,28.4,,,,,24.6,80,,,2.6,40,,,,4.0,,,,,,5.0,39.2,18.2,20.8,-4.0,12,,7.9,0.0,10,南投大彎光電,120.856769,23.806008
1329,2020-08-22,,1003.5,1004.6,,,,,28.6,,,,,24.5,79,,,1.5,40,,,,0.0,,,,,,3.9,30.6,15.69,29.4,3.0,12,,8.3,0.0,5,南投大彎光電,120.856769,23.806008
1330,2020-08-23,,1002.4,1003.5,,,,,29.1,,,,,25.4,81,,,1.2,330,,,,0.0,,,,,,9.7,76.3,23.96,28.1,5.8,14,,5.6,0.0,7,南投大彎光電,120.856769,23.806008
1331,2020-08-24,,1001.7,1002.8,,,,,29.8,,,,,25.0,75,,,1.5,80,,,,0.0,,,,,,11.4,89.8,25.08,31.3,5.7,13,,6.3,0.0,11,南投大彎光電,120.856769,23.806008
1332,2020-08-25,,1000.2,1001.3,,,,,30.6,,,,,24.1,69,,,1.3,70,,,,0.0,,,,,,10.3,81.3,24.61,32.5,-5.8,14,,6.1,0.0,9,南投大彎光電,120.856769,23.806008
1333,2020-08-26,,1000.2,1001.3,,,,,28.7,,,,,23.8,75,,,1.3,310,,,,1.5,,,,,,0.8,6.3,4.53,23.4,-1.0,5,,8.4,0.0,6,南投大彎光電,120.856769,23.806008
1334,2020-08-27,,1001.4,1002.5,,,,,27.8,,,,,24.8,84,,,1.5,220,,,,7.0,,,,,,1.9,15.0,9.58,25.6,-2.3,7,,9.4,0.0,5,南投大彎光電,120.856769,23.806008
1335,2020-08-28,,1001.8,1002.9,,,,,28.8,,,,,24.8,79,,,1.8,230,,,,0.0,,,,,,5.1,40.5,18.34,25.0,4.0,11,,7.9,0.0,9,南投大彎光電,120.856769,23.806008
1336,2020-08-29,,1003.6,1004.7,,,,,29.5,,,,,25.5,79,,,1.5,310,,,,0.0,,,,,,10.7,85.0,25.27,26.9,5.8,14,,4.6,0.0,8,南投大彎光電,120.856769,23.806008
1337,2020-08-30,,1003.7,1004.8,,,,,29.6,,,,,25.4,78,,,2.0,60,,,,0.0,,,,,,8.6,68.5,22.04,30.6,5.8,14,,3.1,0.0,6,南投大彎光電,120.856769,23.806008
