,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
0,2017-01-01,18.45,9.6,16.6,5.0,23955.0,台中龍井光電,6485.94
1,2017-01-02,18.15,0.35,10.34,4.2,12978.0,台中龍井光電,6485.94
2,2017-01-03,16.45,5.45,13.32,4.78,22732.0,台中龍井光電,6485.94
3,2017-01-04,15.35,5.65,18.47,5.59,18755.0,台中龍井光電,6485.94
4,2017-01-05,22.15,6.75,12.34,6.64,14149.0,台中龍井光電,6485.94
5,2017-01-06,23.8,0.2,6.8,4.0,14316.0,台中龍井光電,6485.94
6,2017-01-07,25.0,6.75,21.65,11.93,18113.0,台中龍井光電,6485.94
7,2017-01-08,25.15,1.25,11.41,6.43,23393.0,台中龍井光電,6485.94
8,2017-01-09,25.1,0.0,5.26,2.77,25120.0,台中龍井光電,6485.94
9,2017-01-10,26.85,6.85,16.66,7.44,23318.0,台中龍井光電,6485.94
10,2017-01-11,20.85,9.3,18.98,7.24,27043.0,台中龍井光電,6485.94
11,2017-01-12,20.85,6.45,15.21,6.04,11059.0,台中龍井光電,6485.94
12,2017-01-13,16.9,7.25,13.32,4.62,6893.0,台中龍井光電,6485.94
13,2017-01-14,12.6,0.4,8.31,3.97,21576.0,台中龍井光電,6485.94
14,2017-01-15,20.05,9.7,23.3,8.69,11530.0,台中龍井光電,6485.94
15,2017-01-16,21.1,3.75,16.98,7.25,12775.0,台中龍井光電,6485.94
16,2017-01-17,24.65,4.8,19.54,7.56,26820.0,台中龍井光電,6485.94
17,2017-01-18,26.1,3.6,18.44,8.13,16253.0,台中龍井光電,6485.94
18,2017-01-19,24.5,4.1,17.84,9.16,25820.0,台中龍井光電,6485.94
19,2017-01-20,27.35,7.0,22.39,8.88,24858.0,台中龍井光電,6485.94
20,2017-01-21,24.8,0.7,11.62,6.36,21851.0,台中龍井光電,6485.94
21,2017-01-22,24.05,8.3,18.48,6.12,30252.0,台中龍井光電,6485.94
22,2017-01-23,21.35,0.35,7.02,5.01,22241.0,台中龍井光電,6485.94
23,2017-01-24,20.15,7.55,15.98,6.04,17178.0,台中龍井光電,6485.94
24,2017-01-25,17.85,2.15,10.95,5.37,20602.0,台中龍井光電,6485.94
25,2017-01-26,16.8,1.3,9.44,5.17,30931.0,台中龍井光電,6485.94
26,2017-01-27,20.1,7.85,19.6,9.01,29879.0,台中龍井光電,6485.94
27,2017-01-28,17.1,0.0,3.42,2.75,29473.0,台中龍井光電,6485.94
28,2017-01-29,21.1,0.05,4.71,2.91,24814.0,台中龍井光電,6485.94
29,2017-01-30,24.5,2.65,13.62,7.49,23746.0,台中龍井光電,6485.94
30,2017-01-31,26.65,4.15,18.56,10.58,25309.0,台中龍井光電,6485.94
31,2017-02-01,25.4,2.35,11.35,5.19,15193.0,台中龍井光電,6485.94
32,2017-02-02,25.65,4.85,16.58,8.42,16459.0,台中龍井光電,6485.94
33,2017-02-03,23.3,2.95,12.67,7.14,22252.0,台中龍井光電,6485.94
34,2017-02-04,23.2,3.0,8.78,3.46,11358.0,台中龍井光電,6485.94
35,2017-02-05,19.95,7.95,14.51,5.93,11835.0,台中龍井光電,6485.94
36,2017-02-06,15.95,1.2,6.22,2.92,27753.0,台中龍井光電,6485.94
37,2017-02-07,12.5,9.9,18.06,6.7,21603.0,台中龍井光電,6485.94
38,2017-02-08,21.2,8.35,19.22,7.01,18784.0,台中龍井光電,6485.94
39,2017-02-09,32.05,8.4,22.48,10.4,33004.0,台中龍井光電,6485.94
40,2017-02-10,37.15,8.75,30.1,13.22,19437.0,台中龍井光電,6485.94
41,2017-02-11,41.0,14.95,37.86,17.94,17943.0,台中龍井光電,6485.94
42,2017-02-12,40.6,4.9,22.07,15.27,30873.0,台中龍井光電,6485.94
43,2017-02-13,40.6,9.25,27.06,16.27,32630.0,台中龍井光電,6485.94
44,2017-02-14,40.35,11.9,30.23,15.32,24404.0,台中龍井光電,6485.94
45,2017-02-15,38.05,11.6,28.24,13.5,21445.0,台中龍井光電,6485.94
46,2017-02-16,33.6,6.45,18.6,9.78,21488.0,台中龍井光電,6485.94
47,2017-02-17,30.25,11.9,21.01,8.18,30747.0,台中龍井光電,6485.94
48,2017-02-18,17.65,5.0,16.18,7.23,19920.0,台中龍井光電,6485.94
49,2017-02-19,25.1,15.15,26.84,11.28,28953.0,台中龍井光電,6485.94
50,2017-02-20,31.85,10.2,26.7,11.23,24740.0,台中龍井光電,6485.94
51,2017-02-21,36.35,1.1,11.19,5.45,28318.0,台中龍井光電,6485.94
52,2017-02-22,35.3,6.75,26.02,13.2,9230.0,台中龍井光電,6485.94
53,2017-02-23,37.7,2.15,19.92,13.09,22519.0,台中龍井光電,6485.94
54,2017-02-24,41.2,13.85,40.75,18.75,4577.0,台中龍井光電,6485.94
55,2017-02-25,35.7,0.1,6.7,3.72,3823.0,台中龍井光電,6485.94
56,2017-02-26,40.7,8.65,25.36,13.25,15523.0,台中龍井光電,6485.94
57,2017-02-27,40.4,11.95,26.95,11.89,21054.0,台中龍井光電,6485.94
58,2017-02-28,35.25,9.9,23.68,9.9,30223.0,台中龍井光電,6485.94
59,2017-03-01,24.6,10.0,22.2,9.52,31354.0,台中龍井光電,6485.94
60,2017-03-02,25.0,7.65,18.63,8.22,33852.0,台中龍井光電,6485.94
61,2017-03-03,22.6,0.25,7.13,3.94,21801.0,台中龍井光電,6485.94
62,2017-03-04,31.6,10.95,27.34,14.82,25309.0,台中龍井光電,6485.94
63,2017-03-05,28.2,4.0,22.28,15.21,29391.0,台中龍井光電,6485.94
64,2017-03-06,31.4,0.3,17.2,10.91,25548.0,台中龍井光電,6485.94
65,2017-03-07,39.5,11.6,31.19,13.96,5341.0,台中龍井光電,6485.94
66,2017-03-08,39.55,6.2,23.32,14.48,6961.0,台中龍井光電,6485.94
67,2017-03-09,39.3,4.7,19.82,13.81,13940.0,台中龍井光電,6485.94
68,2017-03-10,40.5,9.35,27.91,12.32,11778.0,台中龍井光電,6485.94
69,2017-03-11,40.15,12.75,27.35,11.87,29251.0,台中龍井光電,6485.94
70,2017-03-12,35.5,8.85,23.2,12.32,21087.0,台中龍井光電,6485.94
71,2017-03-13,30.55,10.25,20.47,8.72,25171.0,台中龍井光電,6485.94
72,2017-03-14,26.85,0.05,7.86,5.08,20677.0,台中龍井光電,6485.94
73,2017-03-15,26.3,7.65,19.3,10.06,15013.0,台中龍井光電,6485.94
74,2017-03-16,26.45,15.35,30.76,13.22,8418.0,台中龍井光電,6485.94
75,2017-03-17,27.75,0.0,5.51,4.54,24993.0,台中龍井光電,6485.94
76,2017-03-18,35.1,11.15,33.33,15.71,20713.0,台中龍井光電,6485.94
77,2017-03-19,39.5,8.65,26.46,13.34,19307.0,台中龍井光電,6485.94
78,2017-03-20,18.95,8.95,16.04,5.38,31173.0,台中龍井光電,6485.94
79,2017-03-21,16.45,5.0,14.26,5.73,34103.0,台中龍井光電,6485.94
80,2017-03-22,15.8,6.95,17.66,5.84,21830.0,台中龍井光電,6485.94
81,2017-03-23,16.25,11.05,27.59,8.07,26293.0,台中龍井光電,6485.94
82,2017-03-24,23.05,1.05,6.69,5.07,34861.0,台中龍井光電,6485.94
83,2017-03-25,23.75,0.0,3.77,2.58,19134.0,台中龍井光電,6485.94
84,2017-03-26,24.75,5.45,18.02,11.16,4114.0,台中龍井光電,6485.94
85,2017-03-27,25.9,4.45,19.83,10.7,37438.0,台中龍井光電,6485.94
86,2017-03-28,24.8,1.75,10.9,8.25,33572.0,台中龍井光電,6485.94
87,2017-03-29,27.05,6.3,16.66,6.76,29734.0,台中龍井光電,6485.94
88,2017-03-30,22.85,4.95,14.18,7.52,22942.0,台中龍井光電,6485.94
89,2017-03-31,20.6,3.6,12.48,5.32,12544.0,台中龍井光電,6485.94
90,2017-04-01,17.7,9.6,16.45,5.78,32002.0,台中龍井光電,6485.94
91,2017-04-02,12.25,2.75,9.04,5.34,39697.0,台中龍井光電,6485.94
92,2017-04-03,20.95,6.05,17.0,6.99,37021.0,台中龍井光電,6485.94
93,2017-04-04,20.85,4.05,14.6,5.2,35197.0,台中龍井光電,6485.94
94,2017-04-05,25.45,8.1,23.8,9.74,29301.0,台中龍井光電,6485.94
95,2017-04-06,26.2,7.5,24.2,9.86,21059.0,台中龍井光電,6485.94
96,2017-04-07,22.6,0.15,1.46,0.7,11253.0,台中龍井光電,6485.94
97,2017-04-08,26.15,2.3,16.36,7.38,34942.0,台中龍井光電,6485.94
98,2017-04-09,25.35,6.75,21.3,9.44,27863.0,台中龍井光電,6485.94
99,2017-04-10,23.1,9.15,21.22,6.94,30766.0,台中龍井光電,6485.94
100,2017-04-11,22.2,0.75,7.93,4.98,8232.0,台中龍井光電,6485.94
101,2017-04-12,20.7,9.45,17.53,6.24,10431.0,台中龍井光電,6485.94
102,2017-04-13,17.55,0.05,6.27,3.91,9940.0,台中龍井光電,6485.94
103,2017-04-14,17.7,6.7,15.91,7.59,22915.0,台中龍井光電,6485.94
104,2017-04-15,20.65,6.9,18.52,8.82,25920.0,台中龍井光電,6485.94
105,2017-04-16,18.8,0.2,9.14,4.76,31568.0,台中龍井光電,6485.94
106,2017-04-17,19.45,0.0,1.52,1.3,31794.0,台中龍井光電,6485.94
107,2017-04-18,25.55,3.35,18.14,11.56,24152.0,台中龍井光電,6485.94
108,2017-04-19,26.45,2.05,13.74,10.42,31642.0,台中龍井光電,6485.94
109,2017-04-20,24.7,2.8,11.82,5.38,17896.0,台中龍井光電,6485.94
110,2017-04-21,26.45,7.8,20.99,10.02,18220.0,台中龍井光電,6485.94
111,2017-04-22,25.4,6.7,21.34,9.57,6731.0,台中龍井光電,6485.94
112,2017-04-23,23.1,5.15,12.92,5.89,23843.0,台中龍井光電,6485.94
113,2017-04-24,17.05,9.45,15.93,5.44,17183.0,台中龍井光電,6485.94
114,2017-04-25,16.5,9.4,15.5,5.71,11605.0,台中龍井光電,6485.94
115,2017-04-26,14.5,7.9,17.08,6.5,21267.0,台中龍井光電,6485.94
116,2017-04-27,19.55,10.2,21.49,8.09,6507.0,台中龍井光電,6485.94
117,2017-04-28,30.75,6.1,20.11,9.89,38680.0,台中龍井光電,6485.94
118,2017-04-29,38.6,7.15,28.11,14.78,37835.0,台中龍井光電,6485.94
119,2017-04-30,40.75,12.5,36.62,18.5,34853.0,台中龍井光電,6485.94
120,2017-05-01,39.6,8.05,24.89,14.95,29931.0,台中龍井光電,6485.94
121,2017-05-02,40.65,8.85,31.08,15.37,16581.0,台中龍井光電,6485.94
122,2017-05-03,41.5,11.6,30.72,15.29,29454.0,台中龍井光電,6485.94
123,2017-05-04,38.6,13.7,29.38,13.48,31459.0,台中龍井光電,6485.94
124,2017-05-05,34.4,12.45,24.25,10.12,30901.0,台中龍井光電,6485.94
125,2017-05-06,30.25,11.8,21.46,8.96,26064.0,台中龍井光電,6485.94
126,2017-05-07,20.25,13.7,23.24,8.68,34144.0,台中龍井光電,6485.94
127,2017-05-08,26.35,15.2,27.14,10.66,32344.0,台中龍井光電,6485.94
128,2017-05-09,28.4,6.5,21.34,8.45,33294.0,台中龍井光電,6485.94
129,2017-05-10,37.6,16.35,33.96,12.65,29267.0,台中龍井光電,6485.94
130,2017-05-11,35.9,10.45,30.86,12.88,23872.0,台中龍井光電,6485.94
131,2017-05-12,40.75,7.95,30.25,15.3,24260.0,台中龍井光電,6485.94
132,2017-05-13,41.8,14.35,38.41,16.69,12806.0,台中龍井光電,6485.94
133,2017-05-14,35.6,0.0,5.18,3.49,31109.0,台中龍井光電,6485.94
134,2017-05-15,40.5,5.6,22.77,12.26,24568.0,台中龍井光電,6485.94
135,2017-05-16,40.2,12.9,26.38,10.34,4793.0,台中龍井光電,6485.94
136,2017-05-17,34.4,8.5,22.26,11.33,27912.0,台中龍井光電,6485.94
137,2017-05-18,23.75,10.1,19.88,7.48,27105.0,台中龍井光電,6485.94
138,2017-05-19,25.15,14.4,24.78,9.35,11235.0,台中龍井光電,6485.94
139,2017-05-20,25.2,6.15,19.48,10.59,14762.0,台中龍井光電,6485.94
140,2017-05-21,30.9,11.3,27.03,13.51,35501.0,台中龍井光電,6485.94
141,2017-05-22,21.1,0.0,4.74,3.37,29800.0,台中龍井光電,6485.94
142,2017-05-23,25.25,0.0,8.58,5.18,31322.0,台中龍井光電,6485.94
143,2017-05-24,39.9,8.15,30.2,16.7,20115.0,台中龍井光電,6485.94
144,2017-05-25,38.1,1.35,15.66,12.0,23203.0,台中龍井光電,6485.94
145,2017-05-26,37.4,0.85,11.7,7.42,21879.0,台中龍井光電,6485.94
146,2017-05-27,37.75,2.2,15.56,8.99,18149.0,台中龍井光電,6485.94
147,2017-05-28,40.0,12.35,25.98,12.47,22817.0,台中龍井光電,6485.94
148,2017-05-29,34.7,8.55,20.86,10.52,31052.0,台中龍井光電,6485.94
149,2017-05-30,30.55,6.8,18.1,9.48,18411.0,台中龍井光電,6485.94
150,2017-05-31,25.9,0.4,7.18,4.34,31580.0,台中龍井光電,6485.94
151,2017-06-01,27.4,12.25,26.12,12.85,13965.0,台中龍井光電,6485.94
152,2017-06-02,25.55,15.7,29.93,12.42,10655.0,台中龍井光電,6485.94
153,2017-06-03,32.85,14.25,33.7,14.46,13423.0,台中龍井光電,6485.94
154,2017-06-04,36.1,10.95,30.02,14.52,12727.0,台中龍井光電,6485.94
155,2017-06-05,41.95,13.05,35.5,15.26,19770.0,台中龍井光電,6485.94
156,2017-06-06,18.75,6.85,13.22,4.74,33983.0,台中龍井光電,6485.94
157,2017-06-07,16.75,5.7,15.62,5.82,34014.0,台中龍井光電,6485.94
158,2017-06-08,16.2,4.15,15.21,4.97,35075.0,台中龍井光電,6485.94
159,2017-06-09,17.5,10.55,26.54,6.99,33292.0,台中龍井光電,6485.94
160,2017-06-10,24.05,4.6,10.2,6.08,34958.0,台中龍井光電,6485.94
161,2017-06-11,22.65,0.05,3.23,2.04,35069.0,台中龍井光電,6485.94
162,2017-06-12,25.6,8.35,25.28,12.34,29626.0,台中龍井光電,6485.94
163,2017-06-13,25.85,4.4,19.16,8.75,26043.0,台中龍井光電,6485.94
164,2017-06-14,24.55,0.95,11.82,8.9,2019.0,台中龍井光電,6485.94
165,2017-06-15,26.8,6.05,17.26,7.98,6038.0,台中龍井光電,6485.94
166,2017-06-16,21.9,0.3,9.73,5.06,10079.0,台中龍井光電,6485.94
167,2017-06-17,20.75,5.2,12.38,5.12,5419.0,台中龍井光電,6485.94
168,2017-06-18,17.5,7.45,15.39,5.46,6602.0,台中龍井光電,6485.94
169,2017-06-19,9.7,0.0,3.61,1.75,9122.0,台中龍井光電,6485.94
170,2017-06-20,22.85,8.3,19.88,7.68,21152.0,台中龍井光電,6485.94
171,2017-06-21,20.55,1.95,10.97,4.73,28544.0,台中龍井光電,6485.94
172,2017-06-22,24.4,4.3,19.2,8.1,32839.0,台中龍井光電,6485.94
173,2017-06-23,26.7,8.5,24.3,8.68,29072.0,台中龍井光電,6485.94
174,2017-06-24,23.6,0.3,7.28,4.26,24840.0,台中龍井光電,6485.94
175,2017-06-25,25.3,2.95,12.34,7.62,27072.0,台中龍井光電,6485.94
176,2017-06-26,25.6,9.85,24.83,10.5,27472.0,台中龍井光電,6485.94
177,2017-06-27,22.75,9.25,21.42,7.53,26156.0,台中龍井光電,6485.94
178,2017-06-28,23.3,6.65,15.4,6.22,28871.0,台中龍井光電,6485.94
179,2017-06-29,21.4,9.6,17.26,5.95,27396.0,台中龍井光電,6485.94
180,2017-06-30,18.1,1.5,8.4,4.28,27702.0,台中龍井光電,6485.94
181,2017-07-01,20.2,7.0,17.2,8.52,24551.0,台中龍井光電,6485.94
182,2017-07-02,18.2,2.25,5.71,3.98,27740.0,台中龍井光電,6485.94
183,2017-07-03,19.7,1.85,11.54,5.15,34595.0,台中龍井光電,6485.94
184,2017-07-04,20.05,0.4,8.26,4.19,28663.0,台中龍井光電,6485.94
185,2017-07-05,25.5,0.9,12.03,5.62,31225.0,台中龍井光電,6485.94
186,2017-07-06,25.15,0.45,12.62,7.35,27282.0,台中龍井光電,6485.94
187,2017-07-07,25.75,5.05,16.24,5.7,23018.0,台中龍井光電,6485.94
188,2017-07-08,26.1,4.95,16.76,7.93,26770.0,台中龍井光電,6485.94
189,2017-07-09,25.45,6.2,15.91,6.4,30490.0,台中龍井光電,6485.94
190,2017-07-10,22.35,5.0,11.98,5.48,33378.0,台中龍井光電,6485.94
191,2017-07-11,15.5,4.85,11.04,4.18,34461.0,台中龍井光電,6485.94
192,2017-07-12,17.0,8.75,14.51,5.53,32147.0,台中龍井光電,6485.94
193,2017-07-13,15.8,8.55,17.85,6.76,34314.0,台中龍井光電,6485.94
194,2017-07-14,19.45,7.25,17.28,6.82,28147.0,台中龍井光電,6485.94
195,2017-07-15,31.05,5.0,18.42,8.02,32913.0,台中龍井光電,6485.94
196,2017-07-16,39.6,11.4,34.43,15.08,34845.0,台中龍井光電,6485.94
197,2017-07-17,40.95,12.45,33.92,15.56,11198.0,台中龍井光電,6485.94
198,2017-07-18,40.4,8.95,30.12,17.09,30004.0,台中龍井光電,6485.94
199,2017-07-19,36.55,0.15,7.57,8.18,33207.0,台中龍井光電,6485.94
200,2017-07-20,39.35,6.55,23.16,16.02,28649.0,台中龍井光電,6485.94
201,2017-07-21,39.2,13.45,29.27,13.52,32309.0,台中龍井光電,6485.94
202,2017-07-22,33.3,9.3,21.48,9.81,20365.0,台中龍井光電,6485.94
203,2017-07-23,27.85,1.85,13.98,7.52,35236.0,台中龍井光電,6485.94
204,2017-07-24,22.6,14.35,25.06,9.73,24718.0,台中龍井光電,6485.94
205,2017-07-25,25.55,15.05,26.1,9.88,31030.0,台中龍井光電,6485.94
206,2017-07-26,25.0,0.2,8.6,5.22,29451.0,台中龍井光電,6485.94
207,2017-07-27,36.75,12.4,29.37,9.97,25254.0,台中龍井光電,6485.94
208,2017-07-28,35.3,0.15,14.9,7.19,20312.0,台中龍井光電,6485.94
209,2017-07-29,42.2,13.95,38.62,17.48,10201.0,台中龍井光電,6485.94
210,2017-07-30,41.9,13.0,38.99,18.3,15318.0,台中龍井光電,6485.94
211,2017-07-31,37.5,1.5,14.8,10.8,3612.0,台中龍井光電,6485.94
212,2017-08-01,38.6,5.85,23.24,12.7,16382.0,台中龍井光電,6485.94
213,2017-08-02,40.75,14.4,31.0,12.85,22842.0,台中龍井光電,6485.94
214,2017-08-03,35.25,2.65,17.44,8.02,33479.0,台中龍井光電,6485.94
215,2017-08-04,23.4,14.45,25.4,8.73,34219.0,台中龍井光電,6485.94
216,2017-08-05,26.2,14.2,24.54,8.98,31912.0,台中龍井光電,6485.94
217,2017-08-06,23.6,0.3,6.44,4.94,33863.0,台中龍井光電,6485.94
218,2017-08-07,30.35,10.7,26.03,11.35,32723.0,台中龍井光電,6485.94
219,2017-08-08,21.75,1.15,9.75,4.72,34132.0,台中龍井光電,6485.94
220,2017-08-09,29.6,0.35,16.76,9.77,33498.0,台中龍井光電,6485.94
221,2017-08-10,40.1,12.15,33.86,17.31,20277.0,台中龍井光電,6485.94
222,2017-08-11,39.85,5.55,26.1,15.28,31548.0,台中龍井光電,6485.94
223,2017-08-12,38.65,6.65,24.76,15.76,34585.0,台中龍井光電,6485.94
224,2017-08-13,37.7,0.7,10.78,8.29,33290.0,台中龍井光電,6485.94
225,2017-08-14,39.9,12.35,26.13,12.1,34044.0,台中龍井光電,6485.94
226,2017-08-15,36.3,9.65,22.96,11.72,32071.0,台中龍井光電,6485.94
227,2017-08-16,32.95,14.15,24.28,10.44,34363.0,台中龍井光電,6485.94
228,2017-08-17,25.3,5.35,15.94,6.86,32494.0,台中龍井光電,6485.94
229,2017-08-18,26.3,3.75,17.06,9.29,33713.0,台中龍井光電,6485.94
230,2017-08-19,24.05,12.3,27.48,12.3,35645.0,台中龍井光電,6485.94
231,2017-08-20,33.3,12.8,29.3,11.62,35351.0,台中龍井光電,6485.94
232,2017-08-21,37.35,11.05,32.03,15.58,30921.0,台中龍井光電,6485.94
233,2017-08-22,39.0,2.0,17.64,10.4,15706.0,台中龍井光電,6485.94
234,2017-08-23,18.75,4.25,12.28,4.9,22232.0,台中龍井光電,6485.94
235,2017-08-24,17.45,1.0,9.84,4.6,30303.0,台中龍井光電,6485.94
236,2017-08-25,18.4,6.45,17.4,5.5,21246.0,台中龍井光電,6485.94
237,2017-08-26,18.5,9.75,24.8,7.14,26089.0,台中龍井光電,6485.94
238,2017-08-27,24.65,7.65,13.2,7.42,25732.0,台中龍井光電,6485.94
239,2017-08-28,23.3,0.5,7.7,3.06,33278.0,台中龍井光電,6485.94
240,2017-08-29,24.35,3.95,14.56,9.96,26700.0,台中龍井光電,6485.94
241,2017-08-30,25.7,4.85,16.93,9.14,30195.0,台中龍井光電,6485.94
242,2017-08-31,25.8,5.5,18.69,8.78,11698.0,台中龍井光電,6485.94
243,2017-09-01,24.9,0.5,4.34,1.97,8481.0,台中龍井光電,6485.94
244,2017-09-02,21.2,1.6,10.93,6.07,19912.0,台中龍井光電,6485.94
245,2017-09-03,19.75,9.25,17.26,5.92,27033.0,台中龍井光電,6485.94
246,2017-09-04,16.5,0.55,6.37,3.66,31061.0,台中龍井光電,6485.94
247,2017-09-05,8.25,0.0,2.6,1.43,31376.0,台中龍井光電,6485.94
248,2017-09-06,22.95,2.45,12.44,5.38,29930.0,台中龍井光電,6485.94
249,2017-09-07,21.05,3.95,14.25,4.64,24468.0,台中龍井光電,6485.94
250,2017-09-08,23.1,0.45,9.3,4.73,22352.0,台中龍井光電,6485.94
251,2017-09-09,26.85,7.25,22.73,8.47,26800.0,台中龍井光電,6485.94
252,2017-09-10,23.5,0.05,6.82,5.2,26958.0,台中龍井光電,6485.94
253,2017-09-11,26.3,6.45,21.12,8.8,33516.0,台中龍井光電,6485.94
254,2017-09-12,26.35,8.75,23.99,9.86,26885.0,台中龍井光電,6485.94
255,2017-09-13,21.35,4.1,14.64,6.22,29179.0,台中龍井光電,6485.94
256,2017-09-14,22.95,8.15,16.42,6.31,33307.0,台中龍井光電,6485.94
257,2017-09-15,21.75,9.35,16.35,5.64,29056.0,台中龍井光電,6485.94
258,2017-09-16,19.65,5.9,14.44,6.28,31570.0,台中龍井光電,6485.94
259,2017-09-17,19.45,2.8,10.96,7.03,32209.0,台中龍井光電,6485.94
260,2017-09-18,19.05,10.2,24.15,10.2,32269.0,台中龍井光電,6485.94
261,2017-09-19,20.8,6.15,17.74,6.93,29210.0,台中龍井光電,6485.94
262,2017-09-20,21.75,2.15,14.18,7.67,30436.0,台中龍井光電,6485.94
263,2017-09-21,23.55,0.7,6.99,4.85,28955.0,台中龍井光電,6485.94
264,2017-09-22,26.25,2.8,15.35,9.65,30028.0,台中龍井光電,6485.94
265,2017-09-23,26.8,5.6,19.98,8.2,28172.0,台中龍井光電,6485.94
266,2017-09-24,23.8,0.5,5.96,5.48,29540.0,台中龍井光電,6485.94
267,2017-09-25,24.6,3.2,12.16,5.16,24130.0,台中龍井光電,6485.94
268,2017-09-26,21.85,1.15,10.64,4.65,29753.0,台中龍井光電,6485.94
269,2017-09-27,16.45,0.0,7.14,3.76,29882.0,台中龍井光電,6485.94
270,2017-09-28,17.2,5.8,13.0,5.2,28429.0,台中龍井光電,6485.94
271,2017-09-29,15.3,0.1,3.59,2.26,26506.0,台中龍井光電,6485.94
272,2017-09-30,19.6,4.95,15.71,6.7,26929.0,台中龍井光電,6485.94
273,2017-10-01,28.75,6.55,24.35,11.36,28209.0,台中龍井光電,6485.94
274,2017-10-02,40.25,16.65,38.96,16.02,25453.0,台中龍井光電,6485.94
275,2017-10-03,41.25,13.6,35.56,14.54,23709.0,台中龍井光電,6485.94
276,2017-10-04,41.4,9.85,34.19,17.39,10683.0,台中龍井光電,6485.94
277,2017-10-05,38.65,0.65,16.36,10.54,28655.0,台中龍井光電,6485.94
278,2017-10-06,40.6,13.8,31.7,13.64,30320.0,台中龍井光電,6485.94
279,2017-10-07,40.3,15.15,31.38,14.26,29192.0,台中龍井光電,6485.94
280,2017-10-08,32.1,2.5,13.45,7.46,26749.0,台中龍井光電,6485.94
281,2017-10-09,27.6,0.75,10.2,5.48,17172.0,台中龍井光電,6485.94
282,2017-10-10,25.15,14.35,24.69,9.92,26208.0,台中龍井光電,6485.94
283,2017-10-11,25.75,15.1,27.03,9.96,23243.0,台中龍井光電,6485.94
284,2017-10-12,27.9,5.85,17.52,8.88,606.0,台中龍井光電,6485.94
285,2017-10-13,34.7,11.7,27.81,10.21,422.0,台中龍井光電,6485.94
286,2017-10-14,37.9,5.0,24.1,11.84,7938.0,台中龍井光電,6485.94
287,2017-10-15,41.05,6.9,24.28,14.38,4460.0,台中龍井光電,6485.94
288,2017-10-16,41.15,8.8,29.1,13.4,8592.0,台中龍井光電,6485.94
289,2017-10-17,39.75,6.15,25.71,12.96,19869.0,台中龍井光電,6485.94
290,2017-10-18,38.8,8.5,22.8,13.07,18309.0,台中龍井光電,6485.94
291,2017-10-19,40.5,11.6,26.26,9.91,25766.0,台中龍井光電,6485.94
292,2017-10-20,35.6,5.45,18.6,8.9,31914.0,台中龍井光電,6485.94
293,2017-10-21,23.55,14.45,25.35,8.53,29266.0,台中龍井光電,6485.94
294,2017-10-22,26.6,14.4,24.36,8.88,31248.0,台中龍井光電,6485.94
295,2017-10-23,23.8,10.65,24.85,11.12,28413.0,台中龍井光電,6485.94
296,2017-10-24,31.2,8.0,21.14,8.72,28389.0,台中龍井光電,6485.94
297,2017-10-25,27.5,16.05,37.34,16.88,28578.0,台中龍井光電,6485.94
298,2017-10-26,34.35,2.1,20.63,11.86,29772.0,台中龍井光電,6485.94
299,2017-10-27,38.25,6.35,23.6,12.86,29655.0,台中龍井光電,6485.94
300,2017-10-28,39.95,9.25,28.6,17.04,24004.0,台中龍井光電,6485.94
301,2017-10-29,38.6,8.1,25.29,17.44,19544.0,台中龍井光電,6485.94
302,2017-10-30,37.3,1.15,12.48,10.06,18989.0,台中龍井光電,6485.94
303,2017-10-31,40.05,7.6,21.84,9.0,18441.0,台中龍井光電,6485.94
304,2017-11-01,35.0,8.9,21.25,10.76,16545.0,台中龍井光電,6485.94
305,2017-11-02,31.45,8.45,19.24,8.91,11737.0,台中龍井光電,6485.94
306,2017-11-03,25.9,7.55,19.11,9.2,2555.0,台中龍井光電,6485.94
307,2017-11-04,27.25,8.25,21.6,11.4,22990.0,台中龍井光電,6485.94
308,2017-11-05,24.8,12.35,27.14,12.07,18822.0,台中龍井光電,6485.94
309,2017-11-06,32.0,1.15,14.22,8.48,2663.0,台中龍井光電,6485.94
310,2017-11-07,38.9,12.7,34.53,16.22,24551.0,台中龍井光電,6485.94
311,2017-11-08,39.75,7.35,25.59,12.76,28496.0,台中龍井光電,6485.94
312,2017-11-09,18.55,3.1,10.06,3.23,26680.0,台中龍井光電,6485.94
313,2017-11-10,17.65,1.45,9.54,3.74,12266.0,台中龍井光電,6485.94
314,2017-11-11,19.85,7.15,18.77,5.84,9387.0,台中龍井光電,6485.94
315,2017-11-12,20.25,10.15,24.62,7.13,11033.0,台中龍井光電,6485.94
316,2017-11-13,24.45,5.2,10.58,6.05,8952.0,台中龍井光電,6485.94
317,2017-11-14,25.0,1.45,12.63,7.54,23245.0,台中龍井光電,6485.94
318,2017-11-15,26.35,8.15,24.96,13.42,25517.0,台中龍井光電,6485.94
319,2017-11-16,26.35,4.8,17.5,8.76,26371.0,台中龍井光電,6485.94
320,2017-11-17,26.25,7.1,19.74,8.98,24266.0,台中龍井光電,6485.94
321,2017-11-18,26.0,5.6,16.06,7.29,19226.0,台中龍井光電,6485.94
322,2017-11-19,21.1,2.6,11.56,5.74,14068.0,台中龍井光電,6485.94
323,2017-11-20,16.4,3.7,10.35,4.04,15709.0,台中龍井光電,6485.94
