,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
988,2019-09-16,28.93,9.57,25.83,8.41,1659.0,澎湖七美光電,682.56
989,2019-09-17,29.4,11.47,27.34,9.05,1302.0,澎湖七美光電,682.56
990,2019-09-18,29.63,8.8,23.77,8.4,1527.0,澎湖七美光電,682.56
991,2019-09-19,27.57,6.5,21.04,-28.86,1499.0,澎湖七美光電,682.56
992,2019-09-20,28.3,2.27,12.26,4.31,1020.0,澎湖七美光電,682.56
993,2019-09-21,27.3,0.47,7.64,4.65,1411.0,澎湖七美光電,682.56
994,2019-09-22,21.03,3.23,11.7,4.59,1716.0,澎湖七美光電,682.56
995,2019-09-23,20.03,5.13,12.44,3.52,1793.0,澎湖七美光電,682.56
996,2019-09-24,16.73,6.77,14.44,4.18,1726.0,澎湖七美光電,682.56
997,2019-09-25,17.7,1.47,10.71,4.31,1819.0,澎湖七美光電,682.56
998,2019-09-26,23.37,9.3,22.9,7.22,1407.0,澎湖七美光電,682.56
999,2019-09-27,25.9,9.7,24.28,7.48,1091.0,澎湖七美光電,682.56
1000,2019-09-28,26.67,0.57,11.73,4.61,1248.0,澎湖七美光電,682.56
1001,2019-09-29,28.4,7.73,22.76,-29.23,1066.0,澎湖七美光電,682.56
1002,2019-09-30,29.6,9.23,25.25,7.34,791.0,澎湖七美光電,682.56
1003,2019-10-01,29.47,10.53,25.05,8.41,1747.0,澎湖七美光電,682.56
1004,2019-10-02,28.77,11.27,24.01,6.62,1441.0,澎湖七美光電,682.56
1005,2019-10-03,25.77,6.9,18.32,8.98,1338.0,澎湖七美光電,682.56
1006,2019-10-04,24.13,4.2,13.22,7.05,1675.0,澎湖七美光電,682.56
1007,2019-10-05,18.77,2.33,8.93,4.55,1398.0,澎湖七美光電,682.56
1008,2019-10-06,22.93,7.03,14.45,6.25,1128.0,澎湖七美光電,682.56
1009,2019-10-07,23.27,7.73,18.53,9.52,1614.0,澎湖七美光電,682.56
1010,2019-10-08,17.93,1.63,11.86,6.12,1486.0,澎湖七美光電,682.56
1011,2019-10-09,22.77,3.57,-22.57,7.05,1549.0,澎湖七美光電,682.56
1012,2019-10-10,24.83,0.97,14.51,7.81,1715.0,澎湖七美光電,682.56
1013,2019-10-11,28.1,5.47,19.7,9.86,1638.0,澎湖七美光電,682.56
1014,2019-10-12,17.23,0.9,6.38,2.36,1534.0,澎湖七美光電,682.56
1015,2019-10-13,17.73,10.27,18.79,3.88,1540.0,澎湖七美光電,682.56
1016,2019-10-14,19.13,2.37,11.0,3.93,1496.0,澎湖七美光電,682.56
1017,2019-10-15,23.5,4.1,15.24,4.2,1596.0,澎湖七美光電,682.56
1018,2019-10-16,27.73,9.33,23.83,6.86,1345.0,澎湖七美光電,682.56
1019,2019-10-17,27.8,0.03,6.66,4.23,1555.0,澎湖七美光電,682.56
1020,2019-10-18,30.17,8.53,22.06,7.09,1502.0,澎湖七美光電,682.56
1021,2019-10-19,29.87,11.37,26.67,8.02,1028.0,澎湖七美光電,682.56
1022,2019-10-20,29.23,10.73,23.68,6.81,1405.0,澎湖七美光電,682.56
1023,2019-10-21,26.57,0.0,4.04,1.98,1233.0,澎湖七美光電,682.56
1024,2019-10-22,24.63,4.8,13.2,4.17,1573.0,澎湖七美光電,682.56
1025,2019-10-23,20.37,5.83,12.0,3.12,1298.0,澎湖七美光電,682.56
1026,2019-10-24,16.47,8.13,15.38,3.69,1320.0,澎湖七美光電,682.56
1027,2019-10-25,18.97,10.1,19.57,5.05,1518.0,澎湖七美光電,682.56
1028,2019-10-26,22.8,1.47,11.07,3.49,1590.0,澎湖七美光電,682.56
1029,2019-10-27,27.4,8.73,22.71,6.03,1443.0,澎湖七美光電,682.56
1030,2019-10-28,27.7,11.5,25.1,7.01,1540.0,澎湖七美光電,682.56
1031,2019-10-29,27.3,1.87,9.05,4.01,958.0,澎湖七美光電,682.56
1032,2019-10-30,28.87,10.1,24.48,6.68,1337.0,澎湖七美光電,682.56
1033,2019-10-31,28.47,7.67,20.79,7.59,698.0,澎湖七美光電,682.56
1034,2019-11-01,28.87,8.27,21.23,7.07,619.0,澎湖七美光電,682.56
1035,2019-11-02,26.17,8.2,19.73,6.42,1061.0,澎湖七美光電,682.56
1036,2019-11-03,24.0,8.77,16.65,5.2,772.0,澎湖七美光電,682.56
1037,2019-11-04,20.8,4.7,11.29,3.64,717.0,澎湖七美光電,682.56
1038,2019-11-05,19.9,5.0,12.94,4.16,1278.0,澎湖七美光電,682.56
1039,2019-11-06,21.33,4.17,13.16,4.91,1366.0,澎湖七美光電,682.56
1040,2019-11-07,22.23,7.27,18.68,5.84,493.0,澎湖七美光電,682.56
1041,2019-11-08,24.97,6.5,20.12,5.82,1399.0,澎湖七美光電,682.56
1042,2019-11-09,28.3,10.97,26.31,8.57,1482.0,澎湖七美光電,682.56
1043,2019-11-10,27.53,3.23,14.67,4.99,1420.0,澎湖七美光電,682.56
1044,2019-11-11,29.93,10.37,24.76,8.26,1505.0,澎湖七美光電,682.56
1045,2019-11-12,28.93,9.3,22.51,7.96,1542.0,澎湖七美光電,682.56
1046,2019-11-13,29.27,8.47,21.07,6.07,1323.0,澎湖七美光電,682.56
1047,2019-11-14,26.9,6.53,18.43,4.87,1125.0,澎湖七美光電,682.56
1048,2019-11-15,22.97,7.57,14.55,3.78,1303.0,澎湖七美光電,682.56
1049,2019-11-16,21.07,8.43,14.85,3.73,1366.0,澎湖七美光電,682.56
1050,2019-11-17,19.27,7.6,15.48,3.84,1436.0,澎湖七美光電,682.56
1051,2019-11-18,22.9,5.1,13.55,4.95,1042.0,澎湖七美光電,682.56
1052,2019-11-19,19.5,1.93,8.34,3.81,416.0,澎湖七美光電,682.56
1053,2019-11-20,21.23,2.73,14.25,4.16,909.0,澎湖七美光電,682.56
1054,2019-11-21,27.2,11.43,26.63,7.26,837.0,澎湖七美光電,682.56
1055,2019-11-22,29.83,11.33,27.53,8.63,144.0,澎湖七美光電,682.56
1056,2019-11-23,30.37,9.67,26.35,8.56,1088.0,澎湖七美光電,682.56
1057,2019-11-24,29.2,9.4,21.2,5.71,1285.0,澎湖七美光電,682.56
1058,2019-11-25,29.5,9.6,22.76,6.48,888.0,澎湖七美光電,682.56
1059,2019-11-26,26.9,6.13,16.53,4.3,970.0,澎湖七美光電,682.56
1060,2019-11-27,23.13,0.03,5.71,2.34,514.0,澎湖七美光電,682.56
1061,2019-11-28,20.17,5.57,11.2,3.4,859.0,澎湖七美光電,682.56
1062,2019-11-29,15.87,9.23,16.64,4.04,965.0,澎湖七美光電,682.56
1063,2019-11-30,17.67,2.03,10.88,4.74,763.0,澎湖七美光電,682.56
1064,2019-12-01,19.67,8.97,21.28,6.25,1230.0,澎湖七美光電,682.56
1065,2019-12-02,23.27,4.97,19.28,6.39,835.0,澎湖七美光電,682.56
1066,2019-12-03,28.7,12.4,27.96,8.57,1294.0,澎湖七美光電,682.56
1067,2019-12-04,29.57,11.43,-15.65,9.22,516.0,澎湖七美光電,682.56
1068,2019-12-05,29.6,10.0,25.35,8.36,104.0,澎湖七美光電,682.56
1069,2019-12-06,26.6,1.43,12.76,-30.03,246.0,澎湖七美光電,682.56
1070,2019-12-07,29.17,9.5,23.63,7.84,434.0,澎湖七美光電,682.56
1071,2019-12-08,26.97,0.1,6.68,3.54,1334.0,澎湖七美光電,682.56
1072,2019-12-09,21.47,7.87,16.31,4.68,1174.0,澎湖七美光電,682.56
1073,2019-12-10,20.67,5.07,13.16,3.7,1449.0,澎湖七美光電,682.56
1074,2019-12-11,16.47,9.23,16.08,4.24,1196.0,澎湖七美光電,682.56
1075,2019-12-12,16.13,1.67,10.87,3.97,1451.0,澎湖七美光電,682.56
1076,2019-12-13,24.2,7.6,19.92,6.46,1233.0,澎湖七美光電,682.56
1077,2019-12-14,25.37,8.83,22.7,6.64,1389.0,澎湖七美光電,682.56
1078,2019-12-15,24.53,0.0,4.9,2.43,1169.0,澎湖七美光電,682.56
1079,2019-12-16,28.33,6.57,21.35,-30.7,1555.0,澎湖七美光電,682.56
1080,2019-12-17,29.4,6.43,18.86,5.94,1417.0,澎湖七美光電,682.56
1081,2019-12-18,29.67,10.87,24.86,7.74,973.0,澎湖七美光電,682.56
1082,2019-12-19,28.5,9.0,20.47,5.1,1046.0,澎湖七美光電,682.56
1083,2019-12-20,26.1,6.53,16.98,7.93,604.0,澎湖七美光電,682.56
1084,2019-12-21,23.97,4.5,12.79,5.72,698.0,澎湖七美光電,682.56
1085,2019-12-22,17.97,1.0,7.73,4.53,1457.0,澎湖七美光電,682.56
1086,2019-12-23,23.87,6.57,14.43,6.3,1300.0,澎湖七美光電,682.56
1087,2019-12-24,15.83,0.0,3.27,1.96,1348.0,澎湖七美光電,682.56
1088,2019-12-25,19.63,7.57,20.72,9.01,1157.0,澎湖七美光電,682.56
1089,2019-12-26,24.6,8.6,-18.57,9.86,1392.0,澎湖七美光電,682.56
1090,2019-12-27,24.9,0.23,10.29,7.76,628.0,澎湖七美光電,682.56
1091,2019-12-28,27.87,3.1,16.69,7.69,542.0,澎湖七美光電,682.56
1092,2019-12-29,17.67,1.43,7.79,2.67,56.0,澎湖七美光電,682.56
1093,2019-12-30,17.5,9.93,18.64,4.13,271.0,澎湖七美光電,682.56
1094,2019-12-31,19.4,1.77,11.26,3.36,459.0,澎湖七美光電,682.56
1095,2020-01-01,25.43,8.37,19.75,5.03,651.0,澎湖七美光電,682.56
1096,2020-01-02,26.93,3.9,16.25,5.84,940.0,澎湖七美光電,682.56
1097,2020-01-03,26.6,0.03,5.95,2.82,1123.0,澎湖七美光電,682.56
1098,2020-01-04,29.97,9.53,21.49,6.89,1118.0,澎湖七美光電,682.56
1099,2020-01-05,29.87,11.17,26.08,7.8,1283.0,澎湖七美光電,682.56
1100,2020-01-06,29.4,10.2,22.98,6.89,717.0,澎湖七美光電,682.56
1101,2020-01-07,27.07,1.53,10.84,4.84,1301.0,澎湖七美光電,682.56
1102,2020-01-08,24.7,4.8,12.93,3.96,1458.0,澎湖七美光電,682.56
1103,2020-01-09,20.2,3.4,8.56,2.63,1310.0,澎湖七美光電,682.56
1104,2020-01-10,17.97,8.77,17.52,4.03,1052.0,澎湖七美光電,682.56
1105,2020-01-11,22.43,7.5,18.33,5.54,1455.0,澎湖七美光電,682.56
1106,2020-01-12,23.03,0.9,9.25,3.69,851.0,澎湖七美光電,682.56
1107,2020-01-13,24.0,2.6,13.69,4.87,1209.0,澎湖七美光電,682.56
1108,2020-01-14,28.4,11.47,25.42,7.24,1399.0,澎湖七美光電,682.56
1109,2020-01-15,26.73,0.33,7.24,3.63,1257.0,澎湖七美光電,682.56
1110,2020-01-16,28.3,2.27,13.26,-29.92,1458.0,澎湖七美光電,682.56
1111,2020-01-17,27.67,1.27,10.61,4.79,1187.0,澎湖七美光電,682.56
1112,2020-01-18,28.27,0.03,4.59,2.17,825.0,澎湖七美光電,682.56
1113,2020-01-19,25.87,6.23,17.07,5.53,905.0,澎湖七美光電,682.56
1114,2020-01-20,24.27,8.7,16.03,4.68,892.0,澎湖七美光電,682.56
1115,2020-01-21,21.2,6.3,13.74,4.29,1404.0,澎湖七美光電,682.56
1116,2020-01-22,20.0,2.1,9.54,3.37,1205.0,澎湖七美光電,682.56
1117,2020-01-23,21.83,4.63,14.78,6.19,856.0,澎湖七美光電,682.56
1118,2020-01-24,20.3,0.27,8.14,2.9,654.0,澎湖七美光電,682.56
1119,2020-01-25,23.6,1.9,13.28,5.25,708.0,澎湖七美光電,682.56
1120,2020-01-26,28.33,6.6,19.07,6.98,360.0,澎湖七美光電,682.56
1121,2020-01-27,27.9,10.6,25.85,6.29,936.0,澎湖七美光電,682.56
1122,2020-01-28,30.13,11.23,25.37,7.74,353.0,澎湖七美光電,682.56
1123,2020-01-29,28.67,3.9,14.85,5.78,841.0,澎湖七美光電,682.56
1124,2020-01-30,28.8,5.77,17.48,6.26,1715.0,澎湖七美光電,682.56
1125,2020-01-31,26.17,-26.4,18.46,5.17,1702.0,澎湖七美光電,682.56
1126,2020-02-01,22.9,6.23,12.33,3.99,967.0,澎湖七美光電,682.56
1127,2020-02-02,21.23,7.63,13.58,3.22,1343.0,澎湖七美光電,682.56
1128,2020-02-03,19.03,6.33,13.86,3.9,1335.0,澎湖七美光電,682.56
1129,2020-02-04,23.97,5.83,15.11,4.51,1307.0,澎湖七美光電,682.56
1130,2020-02-05,20.07,9.7,22.77,6.2,1073.0,澎湖七美光電,682.56
1131,2020-02-06,22.87,8.27,22.62,6.07,946.0,澎湖七美光電,682.56
1132,2020-02-07,28.6,12.03,27.41,7.55,471.0,澎湖七美光電,682.56
1133,2020-02-08,29.77,12.5,28.77,8.76,790.0,澎湖七美光電,682.56
1134,2020-02-09,29.27,1.67,8.06,3.84,1145.0,澎湖七美光電,682.56
1135,2020-02-10,28.67,6.63,19.86,5.84,964.0,澎湖七美光電,682.56
1136,2020-02-11,29.43,8.7,21.13,6.57,413.0,澎湖七美光電,682.56
1137,2020-02-12,27.07,8.83,19.06,5.09,1518.0,澎湖七美光電,682.56
1138,2020-02-13,23.17,0.17,7.25,2.46,1126.0,澎湖七美光電,682.56
1139,2020-02-14,18.4,2.7,7.39,2.68,935.0,澎湖七美光電,682.56
1140,2020-02-15,16.73,10.03,16.72,3.94,1440.0,澎湖七美光電,682.56
1141,2020-02-16,18.47,9.47,20.09,5.41,219.0,澎湖七美光電,682.56
1142,2020-02-17,20.6,10.2,22.82,6.8,1213.0,澎湖七美光電,682.56
1143,2020-02-18,22.53,5.9,20.08,6.54,1616.0,澎湖七美光電,682.56
1144,2020-02-19,29.07,12.43,28.18,8.96,1615.0,澎湖七美光電,682.56
1145,2020-02-20,29.53,10.43,-17.65,8.38,1292.0,澎湖七美光電,682.56
1146,2020-02-21,28.63,7.77,20.25,6.81,1500.0,澎湖七美光電,682.56
1147,2020-02-22,28.07,12.0,26.47,-28.61,1258.0,澎湖七美光電,682.56
1148,2020-02-23,29.2,9.33,21.61,6.18,1080.0,澎湖七美光電,682.56
1149,2020-02-24,28.4,7.47,18.14,5.58,1708.0,澎湖七美光電,682.56
1150,2020-02-25,23.0,7.23,15.35,4.29,1723.0,澎湖七美光電,682.56
1151,2020-02-26,21.47,6.47,13.35,3.18,1705.0,澎湖七美光電,682.56
1152,2020-02-27,18.43,8.2,15.28,4.15,1195.0,澎湖七美光電,682.56
1153,2020-02-28,15.73,1.33,10.58,3.84,1574.0,澎湖七美光電,682.56
1154,2020-02-29,23.5,8.97,21.47,6.39,1401.0,澎湖七美光電,682.56
1155,2020-03-01,22.83,5.9,21.11,7.32,1321.0,澎湖七美光電,682.56
1156,2020-03-02,22.2,0.0,5.32,2.53,1187.0,澎湖七美光電,682.56
1157,2020-03-03,28.3,4.9,19.8,8.39,1565.0,澎湖七美光電,682.56
1158,2020-03-04,29.0,4.7,18.81,5.24,732.0,澎湖七美光電,682.56
1159,2020-03-05,29.17,6.63,18.53,6.19,680.0,澎湖七美光電,682.56
1160,2020-03-06,28.7,10.8,22.99,6.39,918.0,澎湖七美光電,682.56
1161,2020-03-07,25.67,1.93,8.14,4.04,1701.0,澎湖七美光電,682.56
1162,2020-03-08,23.93,5.33,14.44,7.13,1589.0,澎湖七美光電,682.56
1163,2020-03-09,18.83,2.97,10.81,5.55,1476.0,澎湖七美光電,682.56
1164,2020-03-10,18.63,2.33,9.44,4.7,1422.0,澎湖七美光電,682.56
1165,2020-03-11,14.57,4.7,15.12,7.78,1030.0,澎湖七美光電,682.56
1166,2020-03-12,21.13,9.8,21.24,8.6,984.0,澎湖七美光電,682.56
1167,2020-03-13,25.7,6.5,-20.66,8.17,1058.0,澎湖七美光電,682.56
1168,2020-03-14,24.47,0.03,8.95,5.07,785.0,澎湖七美光電,682.56
1169,2020-03-15,27.37,1.67,15.07,8.43,1682.0,澎湖七美光電,682.56
1170,2020-03-16,17.93,4.8,11.61,2.94,1704.0,澎湖七美光電,682.56
1171,2020-03-17,18.9,9.9,19.27,4.27,1516.0,澎湖七美光電,682.56
1172,2020-03-18,19.9,0.87,9.13,3.21,794.0,澎湖七美光電,682.56
1173,2020-03-19,26.33,8.7,21.3,5.9,1109.0,澎湖七美光電,682.56
1174,2020-03-20,24.13,0.0,2.93,1.51,1418.0,澎湖七美光電,682.56
1175,2020-03-21,27.7,3.07,14.3,6.84,1268.0,澎湖七美光電,682.56
1176,2020-03-22,29.4,7.73,21.23,7.2,1562.0,澎湖七美光電,682.56
1177,2020-03-23,30.03,10.87,26.01,8.19,1095.0,澎湖七美光電,682.56
1178,2020-03-24,29.4,9.07,20.96,6.0,896.0,澎湖七美光電,682.56
1179,2020-03-25,27.73,4.0,14.4,5.25,1624.0,澎湖七美光電,682.56
1180,2020-03-26,24.7,6.9,14.68,3.89,1715.0,澎湖七美光電,682.56
1181,2020-03-27,18.13,0.0,2.94,1.6,1634.0,澎湖七美光電,682.56
1182,2020-03-28,19.87,4.17,12.82,3.41,631.0,澎湖七美光電,682.56
1183,2020-03-29,21.87,4.23,14.02,4.51,1188.0,澎湖七美光電,682.56
1184,2020-03-30,22.77,7.37,19.35,4.74,1314.0,澎湖七美光電,682.56
1185,2020-03-31,22.7,6.13,19.6,5.63,1366.0,澎湖七美光電,682.56
1186,2020-04-01,28.77,11.13,24.77,7.01,921.0,澎湖七美光電,682.56
1187,2020-04-02,27.43,3.43,16.37,6.1,270.0,澎湖七美光電,682.56
1188,2020-04-03,28.93,8.73,22.65,-29.73,1100.0,澎湖七美光電,682.56
1189,2020-04-04,28.47,3.83,15.67,7.14,784.0,澎湖七美光電,682.56
1190,2020-04-05,29.3,0.53,11.61,4.94,898.0,澎湖七美光電,682.56
1191,2020-04-06,25.9,7.37,17.7,5.52,307.0,澎湖七美光電,682.56
1192,2020-04-07,25.23,2.27,11.75,4.47,958.0,澎湖七美光電,682.56
1193,2020-04-08,21.37,4.5,11.62,4.0,1174.0,澎湖七美光電,682.56
1194,2020-04-09,17.77,0.0,3.87,2.34,1573.0,澎湖七美光電,682.56
1195,2020-04-10,22.03,5.63,15.27,5.02,1693.0,澎湖七美光電,682.56
1196,2020-04-11,22.27,1.63,12.58,5.52,1039.0,澎湖七美光電,682.56
1197,2020-04-12,22.13,0.13,5.29,2.35,1096.0,澎湖七美光電,682.56
1198,2020-04-13,28.4,5.03,19.39,8.06,1933.0,澎湖七美光電,682.56
1199,2020-04-14,28.13,5.2,19.43,6.26,1122.0,澎湖七美光電,682.56
1200,2020-04-15,29.83,10.37,24.86,7.2,1556.0,澎湖七美光電,682.56
1201,2020-04-16,27.7,2.33,11.21,4.25,1706.0,澎湖七美光電,682.56
1202,2020-04-17,28.73,6.8,18.8,6.42,1503.0,澎湖七美光電,682.56
1203,2020-04-18,25.43,-28.6,17.47,4.99,1557.0,澎湖七美光電,682.56
1204,2020-04-19,23.6,7.4,14.22,3.54,1213.0,澎湖七美光電,682.56
1205,2020-04-20,21.37,9.57,15.51,4.02,1062.0,澎湖七美光電,682.56
1206,2020-04-21,19.83,8.7,15.73,3.94,888.0,澎湖七美光電,682.56
1207,2020-04-22,19.33,1.97,7.18,2.9,586.0,澎湖七美光電,682.56
1208,2020-04-23,21.73,10.43,22.06,6.14,170.0,澎湖七美光電,682.56
1209,2020-04-24,23.63,11.3,25.76,6.4,322.0,澎湖七美光電,682.56
1210,2020-04-25,29.13,7.73,23.61,7.69,314.0,澎湖七美光電,682.56
1211,2020-04-26,29.43,11.93,28.26,8.86,525.0,澎湖七美光電,682.56
1212,2020-04-27,29.4,3.73,14.9,5.94,605.0,澎湖七美光電,682.56
1213,2020-04-28,29.0,8.6,22.36,7.39,790.0,澎湖七美光電,682.56
1214,2020-04-29,29.87,10.33,23.2,7.35,1147.0,澎湖七美光電,682.56
1215,2020-04-30,26.67,6.3,15.54,4.9,1835.0,澎湖七美光電,682.56
1216,2020-05-01,24.2,2.77,10.01,3.4,1526.0,澎湖七美光電,682.56
1217,2020-05-02,18.77,1.63,6.7,2.66,1580.0,澎湖七美光電,682.56
1218,2020-05-03,17.33,5.63,12.96,3.48,1741.0,澎湖七美光電,682.56
1219,2020-05-04,18.77,8.1,19.06,5.08,1715.0,澎湖七美光電,682.56
1220,2020-05-05,22.73,11.03,23.29,6.95,1737.0,澎湖七美光電,682.56
1221,2020-05-06,23.3,7.13,21.89,6.94,1645.0,澎湖七美光電,682.56
1222,2020-05-07,29.07,11.77,27.52,8.95,1549.0,澎湖七美光電,682.56
1223,2020-05-08,29.07,4.8,-23.19,5.8,1652.0,澎湖七美光電,682.56
1224,2020-05-09,29.03,9.83,25.4,8.41,1715.0,澎湖七美光電,682.56
1225,2020-05-10,28.4,10.9,25.48,9.42,1253.0,澎湖七美光電,682.56
1226,2020-05-11,29.17,10.5,22.99,6.63,1294.0,澎湖七美光電,682.56
1227,2020-05-12,28.23,6.87,16.56,5.47,939.0,澎湖七美光電,682.56
1228,2020-05-13,23.63,7.13,15.17,4.32,1561.0,澎湖七美光電,682.56
1229,2020-05-14,22.07,8.57,14.51,3.95,1642.0,澎湖七美光電,682.56
1230,2020-05-15,19.53,7.53,15.36,4.02,1649.0,澎湖七美光電,682.56
1231,2020-05-16,16.73,5.2,15.88,4.91,1485.0,澎湖七美光電,682.56
1232,2020-05-17,22.3,6.93,18.37,5.82,1765.0,澎湖七美光電,682.56
1233,2020-05-18,22.17,3.87,17.03,5.85,955.0,澎湖七美光電,682.56
1234,2020-05-19,19.57,0.0,4.18,2.26,525.0,澎湖七美光電,682.56
1235,2020-05-20,28.0,5.1,18.88,7.68,816.0,澎湖七美光電,682.56
1236,2020-05-21,29.47,5.83,19.31,6.44,571.0,澎湖七美光電,682.56
1237,2020-05-22,29.27,8.57,22.27,6.99,104.0,澎湖七美光電,682.56
1238,2020-05-23,28.33,8.77,20.71,5.27,636.0,澎湖七美光電,682.56
1239,2020-05-24,26.13,0.77,6.07,4.42,1543.0,澎湖七美光電,682.56
1240,2020-05-25,23.83,6.03,15.0,6.86,1532.0,澎湖七美光電,682.56
1241,2020-05-26,19.97,1.37,9.07,4.8,1120.0,澎湖七美光電,682.56
1242,2020-05-27,14.77,2.43,8.04,4.68,1094.0,澎湖七美光電,682.56
1243,2020-05-28,15.7,4.8,14.12,7.64,1029.0,澎湖七美光電,682.56
1244,2020-05-29,21.77,8.3,19.53,7.74,1027.0,澎湖七美光電,682.56
1245,2020-05-30,25.27,10.27,-16.85,10.08,1257.0,澎湖七美光電,682.56
1246,2020-05-31,25.5,1.33,15.73,8.37,1576.0,澎湖七美光電,682.56
1247,2020-06-01,27.93,0.9,13.66,7.8,1623.0,澎湖七美光電,682.56
1248,2020-06-02,18.5,4.33,11.44,2.74,1634.0,澎湖七美光電,682.56
1249,2020-06-03,21.47,10.07,18.69,4.31,1634.0,澎湖七美光電,682.56
1250,2020-06-04,20.9,3.03,12.08,3.25,1623.0,澎湖七美光電,682.56
1251,2020-06-05,27.1,8.93,21.79,6.06,1404.0,澎湖七美光電,682.56
1252,2020-06-06,25.63,6.67,22.11,5.81,1210.0,澎湖七美光電,682.56
1253,2020-06-07,26.43,0.0,4.65,2.3,716.0,澎湖七美光電,682.56
1254,2020-06-08,28.93,0.07,9.74,4.94,386.0,澎湖七美光電,682.56
1255,2020-06-09,30.23,11.57,26.2,8.27,567.0,澎湖七美光電,682.56
1256,2020-06-10,29.7,10.67,23.42,6.47,1396.0,澎湖七美光電,682.56
1257,2020-06-11,27.47,3.1,12.01,4.41,1083.0,澎湖七美光電,682.56
1258,2020-06-12,25.9,9.63,17.1,4.56,1631.0,澎湖七美光電,682.56
1259,2020-06-13,15.9,2.0,5.31,2.19,1572.0,澎湖七美光電,682.56
1260,2020-06-14,21.37,2.63,11.64,3.53,1555.0,澎湖七美光電,682.56
1261,2020-06-15,18.77,2.43,11.28,2.82,1620.0,澎湖七美光電,682.56
1262,2020-06-16,21.4,5.5,16.86,4.52,1622.0,澎湖七美光電,682.56
1263,2020-06-17,22.0,6.5,20.51,6.3,1631.0,澎湖七美光電,682.56
1264,2020-06-18,28.1,11.47,26.25,7.08,1642.0,澎湖七美光電,682.56
1265,2020-06-19,26.6,0.0,6.46,2.81,1617.0,澎湖七美光電,682.56
1266,2020-06-20,29.7,10.0,24.36,-29.41,1641.0,澎湖七美光電,682.56
1267,2020-06-21,28.83,7.33,20.15,6.09,1441.0,澎湖七美光電,682.56
1268,2020-06-22,29.3,6.6,18.8,7.55,1584.0,澎湖七美光電,682.56
1269,2020-06-23,24.8,2.27,11.47,4.57,1516.0,澎湖七美光電,682.56
1270,2020-06-24,24.63,2.27,10.46,3.6,1464.0,澎湖七美光電,682.56
1271,2020-06-25,19.53,7.27,13.52,4.35,1592.0,澎湖七美光電,682.56
1272,2020-06-26,16.77,2.03,7.8,3.92,1349.0,澎湖七美光電,682.56
1273,2020-06-27,19.8,4.13,12.42,4.58,1638.0,澎湖七美光電,682.56
1274,2020-06-28,22.3,6.47,17.13,5.37,1640.0,澎湖七美光電,682.56
1275,2020-06-29,23.93,8.9,24.15,7.72,1512.0,澎湖七美光電,682.56
1276,2020-06-30,28.57,4.03,20.15,6.88,1501.0,澎湖七美光電,682.56
1277,2020-07-01,29.23,6.17,20.18,6.99,1206.0,澎湖七美光電,682.56
1278,2020-07-02,29.9,8.07,22.68,7.51,1118.0,澎湖七美光電,682.56
1279,2020-07-03,27.9,5.9,18.15,5.37,1548.0,澎湖七美光電,682.56
1280,2020-07-04,28.47,6.23,16.64,5.61,1514.0,澎湖七美光電,682.56
1281,2020-07-05,26.07,-26.3,19.5,4.96,1590.0,澎湖七美光電,682.56
1282,2020-07-06,24.33,10.17,16.93,4.38,1325.0,澎湖七美光電,682.56
1283,2020-07-07,23.3,9.63,14.78,4.08,1407.0,澎湖七美光電,682.56
1284,2020-07-08,18.4,4.0,10.54,2.95,1472.0,澎湖七美光電,682.56
1285,2020-07-09,14.53,4.9,13.13,3.88,1147.0,澎湖七美光電,682.56
1286,2020-07-10,22.5,9.53,20.85,5.4,1488.0,澎湖七美光電,682.56
1287,2020-07-11,24.63,10.83,25.95,6.43,1663.0,澎湖七美光電,682.56
1288,2020-07-12,28.73,10.57,26.29,7.17,1618.0,澎湖七美光電,682.56
1289,2020-07-13,29.57,12.2,28.52,8.51,1611.0,澎湖七美光電,682.56
1290,2020-07-14,30.13,11.03,26.08,8.62,1587.0,澎湖七美光電,682.56
1291,2020-07-15,29.47,7.77,21.74,6.64,449.0,澎湖七美光電,682.56
1292,2020-07-16,29.9,10.2,20.79,5.96,1046.0,澎湖七美光電,682.56
1293,2020-07-17,26.1,5.5,16.05,4.15,1674.0,澎湖七美光電,682.56
1294,2020-07-18,25.0,9.97,16.8,4.5,1619.0,澎湖七美光電,682.56
1295,2020-07-19,18.97,3.53,9.31,3.11,1682.0,澎湖七美光電,682.56
1296,2020-07-20,15.03,1.93,9.57,3.11,1636.0,澎湖七美光電,682.56
1297,2020-07-21,17.47,7.83,18.47,4.89,1599.0,澎湖七美光電,682.56
1298,2020-07-22,22.4,6.37,18.79,5.92,1502.0,澎湖七美光電,682.56
1299,2020-07-23,24.17,7.53,22.19,7.78,1452.0,澎湖七美光電,682.56
1300,2020-07-24,29.03,10.07,24.92,8.12,1101.0,澎湖七美光電,682.56
1301,2020-07-25,29.23,9.73,-18.68,8.05,1456.0,澎湖七美光電,682.56
1302,2020-07-26,29.13,11.27,26.02,8.45,1413.0,澎湖七美光電,682.56
1303,2020-07-27,28.73,11.5,26.16,9.34,1549.0,澎湖七美光電,682.56
1304,2020-07-28,29.3,9.57,22.3,7.02,909.0,澎湖七美光電,682.56
1305,2020-07-29,25.5,7.2,18.39,5.45,1418.0,澎湖七美光電,682.56
1306,2020-07-30,23.6,7.8,15.92,4.76,1064.0,澎湖七美光電,682.56
