,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1207,2020-04-22,-39.25,5.45,14.66,3.46,19184.0,永安鹽灘地光電,4636.8
1208,2020-04-23,21.4,10.35,21.7,4.24,11338.0,永安鹽灘地光電,4636.8
1209,2020-04-24,23.75,11.4,24.42,4.39,9158.0,永安鹽灘地光電,4636.8
1210,2020-04-25,29.45,9.6,23.45,5.35,16665.0,永安鹽灘地光電,4636.8
1211,2020-04-26,30.15,10.35,24.96,6.52,20461.0,永安鹽灘地光電,4636.8
1212,2020-04-27,28.75,2.25,11.17,3.91,21718.0,永安鹽灘地光電,4636.8
1213,2020-04-28,28.05,6.3,16.58,4.78,20952.0,永安鹽灘地光電,4636.8
1214,2020-04-29,30.3,10.5,22.21,5.2,24605.0,永安鹽灘地光電,4636.8
1215,2020-04-30,27.4,7.7,15.27,3.74,24027.0,永安鹽灘地光電,4636.8
1216,2020-05-01,24.35,4.6,12.53,3.18,23653.0,永安鹽灘地光電,4636.8
1217,2020-05-02,19.05,4.2,10.12,2.54,23054.0,永安鹽灘地光電,4636.8
1218,2020-05-03,17.45,9.65,15.68,3.1,23443.0,永安鹽灘地光電,4636.8
1219,2020-05-04,20.7,8.7,19.69,4.03,22831.0,永安鹽灘地光電,4636.8
1220,2020-05-05,24.45,10.8,23.2,5.36,23195.0,永安鹽灘地光電,4636.8
1221,2020-05-06,24.65,10.55,24.34,5.73,22445.0,永安鹽灘地光電,4636.8
1222,2020-05-07,30.1,10.95,27.4,6.83,22831.0,永安鹽灘地光電,4636.8
1223,2020-05-08,29.0,1.4,8.49,3.19,22100.0,永安鹽灘地光電,4636.8
1224,2020-05-09,28.6,8.15,23.89,5.91,20965.0,永安鹽灘地光電,4636.8
1225,2020-05-10,29.6,-45.25,22.17,6.94,22979.0,永安鹽灘地光電,4636.8
1226,2020-05-11,29.45,10.1,22.64,5.01,22108.0,永安鹽灘地光電,4636.8
1227,2020-05-12,28.6,6.7,16.7,4.42,16315.0,永安鹽灘地光電,4636.8
1228,2020-05-13,24.2,10.25,17.24,3.29,23645.0,永安鹽灘地光電,4636.8
1229,2020-05-14,21.75,7.2,14.61,2.78,24107.0,永安鹽灘地光電,4636.8
1230,2020-05-15,19.45,9.45,16.23,3.07,24006.0,永安鹽灘地光電,4636.8
1231,2020-05-16,27.5,13.75,29.5,9.43,24856.0,永安鹽灘地光電,4636.8
1232,2020-05-17,35.3,11.5,29.2,8.96,24486.0,永安鹽灘地光電,4636.8
1233,2020-05-18,34.95,10.05,33.67,10.21,10903.0,永安鹽灘地光電,4636.8
1234,2020-05-19,28.9,0.0,7.51,3.56,7140.0,永安鹽灘地光電,4636.8
1235,2020-05-20,43.9,10.4,32.78,12.71,10725.0,永安鹽灘地光電,4636.8
1236,2020-05-21,43.05,4.45,21.7,9.73,2933.0,永安鹽灘地光電,4636.8
1237,2020-05-22,42.45,-41.7,31.48,11.24,776.0,永安鹽灘地光電,4636.8
1238,2020-05-23,42.3,7.7,20.34,7.42,6461.0,永安鹽灘地光電,4636.8
1239,2020-05-24,40.0,2.7,15.5,10.98,17110.0,永安鹽灘地光電,4636.8
1240,2020-05-25,37.3,11.05,23.08,9.61,20161.0,永安鹽灘地光電,4636.8
1241,2020-05-26,28.85,2.45,13.3,7.42,17003.0,永安鹽灘地光電,4636.8
1242,2020-05-27,24.45,10.85,23.24,9.93,10206.0,永安鹽灘地光電,4636.8
1243,2020-05-28,25.25,13.85,29.31,13.1,16464.0,永安鹽灘地光電,4636.8
1244,2020-05-29,33.35,13.85,29.38,11.88,15137.0,永安鹽灘地光電,4636.8
1245,2020-05-30,40.2,13.7,35.53,13.79,20454.0,永安鹽灘地光電,4636.8
1246,2020-05-31,38.85,0.9,20.98,12.35,23361.0,永安鹽灘地光電,4636.8
1247,2020-06-01,42.25,1.9,20.43,12.35,23372.0,永安鹽灘地光電,4636.8
1248,2020-06-02,18.6,7.2,14.38,2.04,24042.0,永安鹽灘地光電,4636.8
1249,2020-06-03,21.45,9.85,19.2,2.9,23600.0,永安鹽灘地光電,4636.8
1250,2020-06-04,21.5,7.3,17.98,2.59,23440.0,永安鹽灘地光電,4636.8
1251,2020-06-05,27.9,9.65,20.89,4.2,16141.0,永安鹽灘地光電,4636.8
1252,2020-06-06,25.6,5.9,22.0,4.62,17165.0,永安鹽灘地光電,4636.8
1253,2020-06-07,26.45,0.0,4.32,1.64,17883.0,永安鹽灘地光電,4636.8
1254,2020-06-08,28.7,0.1,10.4,3.94,10503.0,永安鹽灘地光電,4636.8
1255,2020-06-09,30.25,6.9,24.18,5.94,9883.0,永安鹽灘地光電,4636.8
1256,2020-06-10,30.3,9.85,23.23,4.8,21048.0,永安鹽灘地光電,4636.8
1257,2020-06-11,28.2,6.3,16.34,3.18,23027.0,永安鹽灘地光電,4636.8
1258,2020-06-12,26.5,9.25,16.6,3.26,14278.0,永安鹽灘地光電,4636.8
1259,2020-06-13,16.1,6.15,13.05,2.68,21016.0,永安鹽灘地光電,4636.8
1260,2020-06-14,21.9,1.0,9.54,2.08,23175.0,永安鹽灘地光電,4636.8
1261,2020-06-15,19.85,4.15,13.48,2.64,23430.0,永安鹽灘地光電,4636.8
1262,2020-06-16,22.15,9.5,21.52,3.76,22043.0,永安鹽灘地光電,4636.8
1263,2020-06-17,22.25,6.45,20.08,4.44,23472.0,永安鹽灘地光電,4636.8
1264,2020-06-18,29.2,10.9,27.22,5.33,21535.0,永安鹽灘地光電,4636.8
1265,2020-06-19,26.55,0.0,8.04,1.82,23311.0,永安鹽灘地光電,4636.8
1266,2020-06-20,30.9,10.55,25.63,5.86,23069.0,永安鹽灘地光電,4636.8
1267,2020-06-21,28.6,3.25,17.39,3.23,20605.0,永安鹽灘地光電,4636.8
1268,2020-06-22,29.4,6.3,18.84,6.0,23013.0,永安鹽灘地光電,4636.8
1269,2020-06-23,25.15,4.1,15.14,4.64,20538.0,永安鹽灘地光電,4636.8
1270,2020-06-24,25.1,4.45,12.58,3.07,19211.0,永安鹽灘地光電,4636.8
1271,2020-06-25,19.1,6.6,13.16,3.38,20921.0,永安鹽灘地光電,4636.8
1272,2020-06-26,17.2,5.2,12.14,3.84,15752.0,永安鹽灘地光電,4636.8
1273,2020-06-27,20.7,9.2,18.2,4.71,21595.0,永安鹽灘地光電,4636.8
1274,2020-06-28,22.8,9.75,19.16,4.3,23083.0,永安鹽灘地光電,4636.8
1275,2020-06-29,24.5,8.4,23.45,5.9,21409.0,永安鹽灘地光電,4636.8
1276,2020-06-30,29.25,3.6,17.05,5.14,18131.0,永安鹽灘地光電,4636.8
1277,2020-07-01,30.05,5.55,19.86,5.82,11566.0,永安鹽灘地光電,4636.8
1278,2020-07-02,30.8,7.35,25.04,5.38,16807.0,永安鹽灘地光電,4636.8
1279,2020-07-03,26.5,0.45,9.56,2.32,20689.0,永安鹽灘地光電,4636.8
1280,2020-07-04,28.55,3.0,12.75,3.36,20305.0,永安鹽灘地光電,4636.8
1281,2020-07-05,26.4,-46.0,19.92,3.1,22727.0,永安鹽灘地光電,4636.8
1282,2020-07-06,24.1,10.15,19.02,3.05,20435.0,永安鹽灘地光電,4636.8
1283,2020-07-07,23.35,8.75,14.26,2.78,16904.0,永安鹽灘地光電,4636.8
1284,2020-07-08,17.9,9.4,16.02,2.96,17672.0,永安鹽灘地光電,4636.8
1285,2020-07-09,-42.8,1.75,8.91,2.6,16647.0,永安鹽灘地光電,4636.8
1286,2020-07-10,22.2,10.0,20.24,3.54,23458.0,永安鹽灘地光電,4636.8
1287,2020-07-11,25.0,11.3,24.4,4.29,24053.0,永安鹽灘地光電,4636.8
1288,2020-07-12,29.35,10.65,24.08,4.46,24895.0,永安鹽灘地光電,4636.8
1289,2020-07-13,30.15,11.45,26.52,6.16,23566.0,永安鹽灘地光電,4636.8
1290,2020-07-14,29.8,9.0,21.5,5.95,20668.0,永安鹽灘地光電,4636.8
1291,2020-07-15,29.05,5.4,17.08,4.44,5762.0,永安鹽灘地光電,4636.8
1292,2020-07-16,30.65,9.05,17.94,4.09,14442.0,永安鹽灘地光電,4636.8
1293,2020-07-17,26.45,4.55,12.28,2.78,19998.0,永安鹽灘地光電,4636.8
1294,2020-07-18,25.35,10.0,16.2,3.19,23937.0,永安鹽灘地光電,4636.8
1295,2020-07-19,19.25,9.35,14.79,2.9,22316.0,永安鹽灘地光電,4636.8
1296,2020-07-20,15.55,5.05,13.14,2.76,19226.0,永安鹽灘地光電,4636.8
1297,2020-07-21,18.7,7.65,17.77,3.66,23850.0,永安鹽灘地光電,4636.8
1298,2020-07-22,25.25,10.8,21.61,4.86,20404.0,永安鹽灘地光電,4636.8
1299,2020-07-23,25.65,9.45,24.28,5.86,20964.0,永安鹽灘地光電,4636.8
1300,2020-07-24,29.9,10.0,25.3,6.72,23742.0,永安鹽灘地光電,4636.8
1301,2020-07-25,29.0,5.0,16.06,5.22,16998.0,永安鹽灘地光電,4636.8
1302,2020-07-26,28.75,9.55,22.0,6.36,22113.0,永安鹽灘地光電,4636.8
1303,2020-07-27,29.7,-43.9,25.98,6.92,21441.0,永安鹽灘地光電,4636.8
1304,2020-07-28,29.75,9.65,21.86,5.15,14354.0,永安鹽灘地光電,4636.8
1305,2020-07-29,26.25,10.4,20.63,4.5,14812.0,永安鹽灘地光電,4636.8
1306,2020-07-30,23.95,9.85,17.23,3.4,14217.0,永安鹽灘地光電,4636.8
1307,2020-07-31,20.5,8.1,14.79,2.73,6604.0,永安鹽灘地光電,4636.8
1308,2020-08-01,19.5,5.6,13.36,3.2,20454.0,永安鹽灘地光電,4636.8
1309,2020-08-02,26.25,1.3,12.28,5.7,18389.0,永安鹽灘地光電,4636.8
1310,2020-08-03,37.45,3.45,19.11,7.1,9802.0,永安鹽灘地光電,4636.8
1311,2020-08-04,33.95,7.6,29.18,9.37,6117.0,永安鹽灘地光電,4636.8
1312,2020-08-05,32.7,1.55,24.04,10.03,23040.0,永安鹽灘地光電,4636.8
1313,2020-08-06,44.3,14.95,37.42,12.8,19935.0,永安鹽灘地光電,4636.8
1314,2020-08-07,43.5,8.1,25.38,10.5,19230.0,永安鹽灘地光電,4636.8
1315,2020-08-08,42.25,-46.2,23.83,11.22,22542.0,永安鹽灘地光電,4636.8
1316,2020-08-09,41.85,11.7,28.13,8.44,22776.0,永安鹽灘地光電,4636.8
1317,2020-08-10,39.25,3.85,18.92,11.74,13690.0,永安鹽灘地光電,4636.8
1318,2020-08-11,37.55,13.2,24.57,10.01,6526.0,永安鹽灘地光電,4636.8
1319,2020-08-12,21.75,1.4,9.65,5.22,23570.0,永安鹽灘地光電,4636.8
1320,2020-08-13,25.0,14.0,24.83,9.92,20232.0,永安鹽灘地光電,4636.8
1321,2020-08-14,27.5,15.5,30.51,13.96,22822.0,永安鹽灘地光電,4636.8
1322,2020-08-15,34.15,15.0,31.01,11.42,22035.0,永安鹽灘地光電,4636.8
1323,2020-08-16,40.15,15.8,36.17,13.65,18291.0,永安鹽灘地光電,4636.8
1324,2020-08-17,41.85,17.35,41.08,17.46,18100.0,永安鹽灘地光電,4636.8
1325,2020-08-18,44.0,2.35,20.27,13.42,19694.0,永安鹽灘地光電,4636.8
1326,2020-08-19,20.1,7.85,16.22,2.4,20438.0,永安鹽灘地光電,4636.8
1327,2020-08-20,19.75,8.25,18.64,2.76,23146.0,永安鹽灘地光電,4636.8
1328,2020-08-21,23.0,2.3,12.86,2.68,16984.0,永安鹽灘地光電,4636.8
1329,2020-08-22,27.3,8.6,22.6,4.2,11821.0,永安鹽灘地光電,4636.8
1330,2020-08-23,27.1,2.9,17.71,5.58,19675.0,永安鹽灘地光電,4636.8
1331,2020-08-24,27.4,0.45,10.48,4.03,21730.0,永安鹽灘地光電,4636.8
1332,2020-08-25,29.3,-47.1,20.52,4.3,18602.0,永安鹽灘地光電,4636.8
1333,2020-08-26,30.8,6.2,24.33,5.09,63.0,永安鹽灘地光電,4636.8
1334,2020-08-27,30.0,10.35,22.05,4.14,4383.0,永安鹽灘地光電,4636.8
1335,2020-08-28,27.25,7.85,17.31,3.22,15292.0,永安鹽灘地光電,4636.8
1336,2020-08-29,25.55,9.7,16.16,2.7,22222.0,永安鹽灘地光電,4636.8
1337,2020-08-30,17.1,1.3,10.22,2.28,11806.0,永安鹽灘地光電,4636.8
1338,2020-08-31,21.15,0.8,9.81,2.15,21693.0,永安鹽灘地光電,4636.8
1339,2020-09-01,21.05,8.35,18.87,3.67,21217.0,永安鹽灘地光電,4636.8
1340,2020-09-02,23.0,9.1,20.12,3.54,17107.0,永安鹽灘地光電,4636.8
1341,2020-09-03,23.25,7.45,22.63,4.75,18872.0,永安鹽灘地光電,4636.8
1342,2020-09-04,28.95,11.25,26.84,5.3,19526.0,永安鹽灘地光電,4636.8
1343,2020-09-05,26.35,0.0,4.73,1.78,17933.0,永安鹽灘地光電,4636.8
1344,2020-09-06,30.65,9.8,25.96,5.62,22257.0,永安鹽灘地光電,4636.8
1345,2020-09-07,28.0,0.45,9.64,2.16,20360.0,永安鹽灘地光電,4636.8
1346,2020-09-08,29.55,7.8,18.08,4.49,19986.0,永安鹽灘地光電,4636.8
1347,2020-09-09,25.7,2.35,13.11,3.57,19273.0,永安鹽灘地光電,4636.8
1348,2020-09-10,25.45,7.7,14.4,3.04,20130.0,永安鹽灘地光電,4636.8
1349,2020-09-11,19.5,9.55,15.01,3.1,17705.0,永安鹽灘地光電,4636.8
1350,2020-09-12,17.9,8.7,16.38,3.8,13788.0,永安鹽灘地光電,4636.8
1351,2020-09-13,23.35,8.5,19.32,4.6,18160.0,永安鹽灘地光電,4636.8
1352,2020-09-14,22.9,6.45,17.3,4.57,20480.0,永安鹽灘地光電,4636.8
1353,2020-09-15,26.5,8.6,22.11,5.97,19849.0,永安鹽灘地光電,4636.8
1354,2020-09-16,29.15,3.3,17.22,5.7,20724.0,永安鹽灘地光電,4636.8
1355,2020-09-17,31.1,7.0,21.7,4.95,19494.0,永安鹽灘地光電,4636.8
1356,2020-09-18,29.85,-47.25,15.46,4.16,17294.0,永安鹽灘地光電,4636.8
1357,2020-09-19,25.4,0.0,3.23,1.29,19598.0,永安鹽灘地光電,4636.8
1358,2020-09-20,28.0,4.05,14.52,3.7,18365.0,永安鹽灘地光電,4636.8
1359,2020-09-21,25.35,-45.3,20.2,3.02,18650.0,永安鹽灘地光電,4636.8
1360,2020-09-22,23.7,6.65,15.82,2.75,18743.0,永安鹽灘地光電,4636.8
1361,2020-09-23,22.65,9.3,14.96,2.66,19217.0,永安鹽灘地光電,4636.8
1362,2020-09-24,16.45,8.55,15.4,2.76,18149.0,永安鹽灘地光電,4636.8
1363,2020-09-25,-41.8,5.0,14.3,2.99,16315.0,永安鹽灘地光電,4636.8
1364,2020-09-26,22.4,3.2,10.58,2.27,17741.0,永安鹽灘地光電,4636.8
1365,2020-09-27,26.95,10.55,22.03,3.96,20152.0,永安鹽灘地光電,4636.8
1366,2020-09-28,28.3,2.8,13.8,3.81,20116.0,永安鹽灘地光電,4636.8
1367,2020-09-29,30.45,11.5,25.75,6.44,18936.0,永安鹽灘地光電,4636.8
1368,2020-09-30,30.9,11.1,25.22,5.86,19696.0,永安鹽灘地光電,4636.8
1369,2020-10-01,29.5,6.55,18.5,4.07,13961.0,永安鹽灘地光電,4636.8
1370,2020-10-02,29.6,5.4,14.69,4.04,19113.0,永安鹽灘地光電,4636.8
1371,2020-10-03,25.8,7.05,16.49,3.61,18825.0,永安鹽灘地光電,4636.8
1372,2020-10-04,25.45,10.0,15.86,2.96,18850.0,永安鹽灘地光電,4636.8
1373,2020-10-05,20.1,7.6,13.78,2.99,18235.0,永安鹽灘地光電,4636.8
1374,2020-10-06,14.95,9.45,15.35,3.08,18979.0,永安鹽灘地光電,4636.8
1375,2020-10-07,16.9,7.15,17.4,3.46,12489.0,永安鹽灘地光電,4636.8
1376,2020-10-08,23.7,9.35,21.78,5.34,10297.0,永安鹽灘地光電,4636.8
1377,2020-10-09,25.85,8.65,22.9,5.91,19134.0,永安鹽灘地光電,4636.8
1378,2020-10-10,30.0,9.7,26.19,6.84,16039.0,永安鹽灘地光電,4636.8
1379,2020-10-11,29.55,7.15,19.84,5.72,19816.0,永安鹽灘地光電,4636.8
1380,2020-10-12,29.4,10.5,24.32,6.34,19287.0,永安鹽灘地光電,4636.8
1381,2020-10-13,29.05,-48.65,11.21,3.08,18769.0,永安鹽灘地光電,4636.8
1382,2020-10-14,30.45,9.4,20.82,4.32,19435.0,永安鹽灘地光電,4636.8
1383,2020-10-15,25.45,6.85,17.92,4.36,19652.0,永安鹽灘地光電,4636.8
1384,2020-10-16,23.4,7.85,16.38,3.63,18505.0,永安鹽灘地光電,4636.8
1385,2020-10-17,17.1,1.35,9.6,2.1,13722.0,永安鹽灘地光電,4636.8
1386,2020-10-18,17.75,0.15,6.51,1.88,17811.0,永安鹽灘地光電,4636.8
1387,2020-10-19,28.05,7.1,21.53,10.76,17669.0,永安鹽灘地光電,4636.8
1388,2020-10-20,38.0,12.25,29.82,8.69,16174.0,永安鹽灘地光電,4636.8
1389,2020-10-21,35.95,12.9,31.89,9.9,12397.0,永安鹽灘地光電,4636.8
1390,2020-10-22,37.25,8.7,32.21,10.41,11444.0,永安鹽灘地光電,4636.8
1391,2020-10-23,44.4,16.35,39.75,13.58,8459.0,永安鹽灘地光電,4636.8
1392,2020-10-24,44.95,14.25,34.6,13.45,14223.0,永安鹽灘地光電,4636.8
1393,2020-10-25,40.3,-48.9,13.1,6.93,16193.0,永安鹽灘地光電,4636.8
1394,2020-10-26,41.45,7.15,23.62,8.0,17296.0,永安鹽灘地光電,4636.8
1395,2020-10-27,35.1,6.85,23.41,10.82,18597.0,永安鹽灘地光電,4636.8
1396,2020-10-28,37.5,12.15,23.92,10.22,18104.0,永安鹽灘地光電,4636.8
1397,2020-10-29,20.65,4.1,16.51,7.64,16863.0,永安鹽灘地光電,4636.8
1398,2020-10-30,24.95,10.6,23.36,10.5,12913.0,永安鹽灘地光電,4636.8
1399,2020-10-31,29.5,13.85,30.04,13.53,14671.0,永安鹽灘地光電,4636.8
1400,2020-11-01,33.8,12.75,30.33,12.3,19451.0,永安鹽灘地光電,4636.8
1401,2020-11-02,42.6,9.3,26.12,9.59,17838.0,永安鹽灘地光電,4636.8
1402,2020-11-03,43.15,6.35,28.4,14.04,17767.0,永安鹽灘地光電,4636.8
1403,2020-11-04,44.65,11.45,35.48,18.0,17840.0,永安鹽灘地光電,4636.8
1404,2020-11-05,20.9,9.85,16.92,2.43,18040.0,永安鹽灘地光電,4636.8
1405,2020-11-06,20.0,8.8,18.52,2.65,7075.0,永安鹽灘地光電,4636.8
1406,2020-11-07,23.45,1.8,11.97,2.82,4090.0,永安鹽灘地光電,4636.8
1407,2020-11-08,27.85,9.5,21.94,3.93,10980.0,永安鹽灘地光電,4636.8
1408,2020-11-09,26.1,0.65,11.85,4.08,5274.0,永安鹽灘地光電,4636.8
1409,2020-11-10,28.65,1.05,13.47,3.51,11795.0,永安鹽灘地光電,4636.8
1410,2020-11-11,29.6,-45.15,22.94,5.23,19501.0,永安鹽灘地光電,4636.8
1411,2020-11-12,31.05,-44.25,26.2,5.86,13085.0,永安鹽灘地光電,4636.8
1412,2020-11-13,29.8,3.4,15.6,4.82,9105.0,永安鹽灘地光電,4636.8
1413,2020-11-14,26.5,9.95,19.4,4.0,5330.0,永安鹽灘地光電,4636.8
1414,2020-11-15,22.0,1.1,9.78,2.33,10640.0,永安鹽灘地光電,4636.8
1415,2020-11-16,17.05,3.8,10.66,2.04,14439.0,永安鹽灘地光電,4636.8
1416,2020-11-17,20.7,0.6,9.49,2.75,18438.0,永安鹽灘地光電,4636.8
1417,2020-11-18,23.15,7.9,19.13,3.86,18142.0,永安鹽灘地光電,4636.8
1418,2020-11-19,24.95,9.9,20.52,3.66,17438.0,永安鹽灘地光電,4636.8
1419,2020-11-20,25.45,9.05,23.32,4.66,15593.0,永安鹽灘地光電,4636.8
1420,2020-11-21,29.2,11.6,27.77,5.42,10524.0,永安鹽灘地光電,4636.8
1421,2020-11-22,25.1,0.0,1.88,1.18,15050.0,永安鹽灘地光電,4636.8
1422,2020-11-23,29.5,7.6,22.62,5.12,15452.0,永安鹽灘地光電,4636.8
1423,2020-11-24,27.3,0.55,10.68,2.78,16599.0,永安鹽灘地光電,4636.8
1424,2020-11-25,29.25,9.1,22.38,5.88,15351.0,永安鹽灘地光電,4636.8
1425,2020-11-26,25.4,2.3,11.46,3.34,15856.0,永安鹽灘地光電,4636.8
1426,2020-11-27,24.4,4.95,14.32,3.84,13401.0,永安鹽灘地光電,4636.8
1427,2020-11-28,20.65,8.95,13.68,3.18,15904.0,永安鹽灘地光電,4636.8
1428,2020-11-29,19.5,0.2,8.25,2.48,12646.0,永安鹽灘地光電,4636.8
1429,2020-11-30,25.6,3.0,13.09,4.26,6893.0,永安鹽灘地光電,4636.8
1430,2020-12-01,24.35,9.75,19.66,4.26,15512.0,永安鹽灘地光電,4636.8
1431,2020-12-02,24.95,3.4,13.76,4.89,15513.0,永安鹽灘地光電,4636.8
1432,2020-12-03,29.35,6.8,19.54,5.68,9446.0,永安鹽灘地光電,4636.8
1433,2020-12-04,30.75,11.8,26.26,5.46,10759.0,永安鹽灘地光電,4636.8
1434,2020-12-05,27.6,-49.5,5.13,1.49,12294.0,永安鹽灘地光電,4636.8
1435,2020-12-06,25.8,0.0,3.7,1.22,9690.0,永安鹽灘地光電,4636.8
1436,2020-12-07,27.0,7.25,18.42,3.63,13235.0,永安鹽灘地光電,4636.8
1437,2020-12-08,24.9,-46.15,18.41,2.95,6765.0,永安鹽灘地光電,4636.8
1438,2020-12-09,20.9,0.1,8.96,1.8,6120.0,永安鹽灘地光電,4636.8
1439,2020-12-10,20.75,5.9,12.33,2.42,9033.0,永安鹽灘地光電,4636.8
1440,2020-12-11,17.1,9.6,15.9,2.72,12398.0,永安鹽灘地光電,4636.8
1441,2020-12-12,-41.15,10.05,18.82,3.22,13444.0,永安鹽灘地光電,4636.8
1442,2020-12-13,24.3,6.4,16.68,2.97,15778.0,永安鹽灘地光電,4636.8
1443,2020-12-14,27.1,4.55,14.6,3.13,15358.0,永安鹽灘地光電,4636.8
1444,2020-12-15,25.35,0.0,2.59,1.06,13818.0,永安鹽灘地光電,4636.8
1445,2020-12-16,30.45,10.6,24.68,6.53,12283.0,永安鹽灘地光電,4636.8
1446,2020-12-17,30.7,8.8,24.4,5.96,16343.0,永安鹽灘地光電,4636.8
1447,2020-12-18,29.95,9.4,22.63,5.4,15404.0,永安鹽灘地光電,4636.8
1448,2020-12-19,29.6,9.05,19.33,4.66,10394.0,永安鹽灘地光電,4636.8
1449,2020-12-20,25.9,7.85,16.83,3.5,12205.0,永安鹽灘地光電,4636.8
1450,2020-12-21,26.7,9.5,15.5,2.8,4050.0,永安鹽灘地光電,4636.8
1451,2020-12-22,18.9,2.3,9.24,2.46,13234.0,永安鹽灘地光電,4636.8
1452,2020-12-23,16.75,9.7,15.92,3.36,12080.0,永安鹽灘地光電,4636.8
1453,2020-12-24,17.15,10.45,20.53,4.12,17387.0,永安鹽灘地光電,4636.8
1454,2020-12-25,24.05,9.6,21.02,4.84,15908.0,永安鹽灘地光電,4636.8
1455,2020-12-26,24.6,6.9,21.97,5.93,15235.0,永安鹽灘地光電,4636.8
1456,2020-12-27,30.25,9.65,26.84,6.66,9479.0,永安鹽灘地光電,4636.8
1457,2020-12-28,29.25,2.85,14.58,5.99,15563.0,永安鹽灘地光電,4636.8
1458,2020-12-29,28.65,3.1,12.12,4.11,9519.0,永安鹽灘地光電,4636.8
1459,2020-12-30,29.45,-46.0,22.15,5.92,15471.0,永安鹽灘地光電,4636.8
1460,2020-12-31,30.3,8.75,20.5,5.43,2422.0,永安鹽灘地光電,4636.8
1461,2021-01-01,25.95,7.95,17.74,3.99,16547.0,永安鹽灘地光電,4636.8
1462,2021-01-02,23.65,9.5,16.87,3.3,16697.0,永安鹽灘地光電,4636.8
1463,2021-01-03,19.0,4.05,12.26,2.74,17281.0,永安鹽灘地光電,4636.8
1464,2021-01-04,18.25,6.05,13.76,3.36,16125.0,永安鹽灘地光電,4636.8
1465,2021-01-05,26.0,2.75,17.55,10.2,15601.0,永安鹽灘地光電,4636.8
1466,2021-01-06,36.35,5.65,23.98,7.08,6865.0,永安鹽灘地光電,4636.8
1467,2021-01-07,33.15,0.15,14.06,6.24,3456.0,永安鹽灘地光電,4636.8
1468,2021-01-08,39.6,8.2,31.67,8.52,4395.0,永安鹽灘地光電,4636.8
1469,2021-01-09,44.95,16.4,41.03,13.16,10987.0,永安鹽灘地光電,4636.8
1470,2021-01-10,45.75,15.15,36.78,13.74,16403.0,永安鹽灘地光電,4636.8
1471,2021-01-11,43.85,-38.1,39.6,13.3,6874.0,永安鹽灘地光電,4636.8
1472,2021-01-12,41.35,6.5,24.16,8.73,10143.0,永安鹽灘地光電,4636.8
1473,2021-01-13,36.4,7.95,24.69,11.84,17328.0,永安鹽灘地光電,4636.8
1474,2021-01-14,37.8,11.3,22.28,9.52,17034.0,永安鹽灘地光電,4636.8
1475,2021-01-15,24.2,10.1,21.08,8.17,16178.0,永安鹽灘地光電,4636.8
1476,2021-01-16,26.0,11.95,24.48,10.1,16013.0,永安鹽灘地光電,4636.8
1477,2021-01-17,29.85,10.0,27.36,12.92,12798.0,永安鹽灘地光電,4636.8
1478,2021-01-18,33.45,14.9,30.84,12.4,15445.0,永安鹽灘地光電,4636.8
1479,2021-01-19,42.35,9.2,28.24,12.85,16107.0,永安鹽灘地光電,4636.8
1480,2021-01-20,42.35,7.45,29.21,14.2,17571.0,永安鹽灘地光電,4636.8
1481,2021-01-21,44.65,16.5,39.22,17.89,11089.0,永安鹽灘地光電,4636.8
1482,2021-01-22,17.4,5.85,14.5,2.31,3136.0,永安鹽灘地光電,4636.8
1485,2021-01-25,27.5,4.8,15.86,3.68,14114.0,永安鹽灘地光電,4636.8
1486,2021-01-26,24.4,0.0,8.38,2.44,17804.0,永安鹽灘地光電,4636.8
1487,2021-01-27,29.15,3.4,9.06,4.88,15838.0,永安鹽灘地光電,4636.8
1488,2021-01-28,30.0,-44.95,23.66,5.28,17718.0,永安鹽灘地光電,4636.8
1489,2021-01-29,30.75,-45.25,23.08,5.99,18465.0,永安鹽灘地光電,4636.8
1490,2021-01-30,30.35,7.0,21.98,5.09,19551.0,永安鹽灘地光電,4636.8
1491,2021-01-31,25.6,6.15,16.17,3.16,18917.0,永安鹽灘地光電,4636.8
1492,2021-02-01,22.3,6.45,14.6,2.96,20570.0,永安鹽灘地光電,4636.8
1493,2021-02-02,16.95,4.2,11.44,2.39,19737.0,永安鹽灘地光電,4636.8
1494,2021-02-03,20.75,6.85,13.78,2.48,19389.0,永安鹽灘地光電,4636.8
1495,2021-02-04,21.75,8.8,18.77,3.96,19238.0,永安鹽灘地光電,4636.8
1496,2021-02-05,23.55,3.1,13.6,3.32,19298.0,永安鹽灘地光電,4636.8
1497,2021-02-06,25.65,4.3,14.92,2.94,18979.0,永安鹽灘地光電,4636.8
1498,2021-02-07,29.5,7.95,24.64,5.14,18210.0,永安鹽灘地光電,4636.8
1499,2021-02-08,25.35,0.35,4.93,1.7,15541.0,永安鹽灘地光電,4636.8
1500,2021-02-09,28.5,8.15,24.32,5.58,16209.0,永安鹽灘地光電,4636.8
1501,2021-02-10,27.9,5.3,17.11,5.24,11671.0,永安鹽灘地光電,4636.8
1504,2021-02-13,23.45,5.8,13.24,3.17,9514.0,永安鹽灘地光電,4636.8
1505,2021-02-14,22.2,10.25,15.83,3.32,17852.0,永安鹽灘地光電,4636.8
1506,2021-02-15,20.4,1.35,7.88,2.04,20303.0,永安鹽灘地光電,4636.8
