,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1357,2020-09-19,25.4,0.0,3.23,1.29,8864.0,台南七股光電,1799.5
1358,2020-09-20,28.0,4.05,14.52,3.7,9712.0,台南七股光電,1799.5
1359,2020-09-21,25.35,-45.3,20.2,3.02,8037.0,台南七股光電,1799.5
1360,2020-09-22,23.7,6.65,15.82,2.75,9290.0,台南七股光電,1799.5
1361,2020-09-23,22.65,9.3,14.96,2.66,9492.0,台南七股光電,1799.5
1362,2020-09-24,16.45,8.55,15.4,2.76,8389.0,台南七股光電,1799.5
1363,2020-09-25,-41.8,5.0,14.3,2.99,7607.0,台南七股光電,1799.5
1364,2020-09-26,22.4,3.2,10.58,2.27,8722.0,台南七股光電,1799.5
1365,2020-09-27,26.95,10.55,22.03,3.96,7435.0,台南七股光電,1799.5
1366,2020-09-28,28.3,2.8,13.8,3.81,9617.0,台南七股光電,1799.5
1367,2020-09-29,30.45,11.5,25.75,6.44,9779.0,台南七股光電,1799.5
1368,2020-09-30,30.9,11.1,25.22,5.86,9350.0,台南七股光電,1799.5
1369,2020-10-01,29.5,6.55,18.5,4.07,7446.0,台南七股光電,1799.5
1370,2020-10-02,29.6,5.4,14.69,4.04,9033.0,台南七股光電,1799.5
1371,2020-10-03,25.8,7.05,16.49,3.61,9114.0,台南七股光電,1799.5
1372,2020-10-04,25.45,10.0,15.86,2.96,8498.0,台南七股光電,1799.5
1373,2020-10-05,20.1,7.6,13.78,2.99,7190.0,台南七股光電,1799.5
1374,2020-10-06,14.95,9.45,15.35,3.08,8922.0,台南七股光電,1799.5
1375,2020-10-07,16.9,7.15,17.4,3.46,7987.0,台南七股光電,1799.5
1376,2020-10-08,23.7,9.35,21.78,5.34,6708.0,台南七股光電,1799.5
1377,2020-10-09,25.85,8.65,22.9,5.91,9027.0,台南七股光電,1799.5
1378,2020-10-10,30.0,9.7,26.19,6.84,9050.0,台南七股光電,1799.5
1379,2020-10-11,29.55,7.15,19.84,5.72,8945.0,台南七股光電,1799.5
1380,2020-10-12,29.4,10.5,24.32,6.34,6798.0,台南七股光電,1799.5
1381,2020-10-13,29.05,-48.65,11.21,3.08,7647.0,台南七股光電,1799.5
1382,2020-10-14,30.45,9.4,20.82,4.32,8909.0,台南七股光電,1799.5
1383,2020-10-15,25.45,6.85,17.92,4.36,8913.0,台南七股光電,1799.5
1384,2020-10-16,23.4,7.85,16.38,3.63,7879.0,台南七股光電,1799.5
1385,2020-10-17,17.1,1.35,9.6,2.1,5862.0,台南七股光電,1799.5
1386,2020-10-18,17.75,0.15,6.51,1.88,8348.0,台南七股光電,1799.5
1387,2020-10-19,28.05,7.1,21.53,10.76,8501.0,台南七股光電,1799.5
1388,2020-10-20,38.0,12.25,29.82,8.69,7623.0,台南七股光電,1799.5
1389,2020-10-21,35.95,12.9,31.89,9.9,5955.0,台南七股光電,1799.5
1390,2020-10-22,37.25,8.7,32.21,10.41,6728.0,台南七股光電,1799.5
1391,2020-10-23,44.4,16.35,39.75,13.58,3749.0,台南七股光電,1799.5
1392,2020-10-24,44.95,14.25,34.6,13.45,6156.0,台南七股光電,1799.5
1393,2020-10-25,40.3,-48.9,13.1,6.93,8599.0,台南七股光電,1799.5
1394,2020-10-26,41.45,7.15,23.62,8.0,9130.0,台南七股光電,1799.5
1395,2020-10-27,35.1,6.85,23.41,10.82,9110.0,台南七股光電,1799.5
1396,2020-10-28,37.5,12.15,23.92,10.22,8584.0,台南七股光電,1799.5
1397,2020-10-29,20.65,4.1,16.51,7.64,8302.0,台南七股光電,1799.5
1398,2020-10-30,24.95,10.6,23.36,10.5,8505.0,台南七股光電,1799.5
1399,2020-10-31,29.5,13.85,30.04,13.53,7628.0,台南七股光電,1799.5
1400,2020-11-01,33.8,12.75,30.33,12.3,8517.0,台南七股光電,1799.5
1401,2020-11-02,42.6,9.3,26.12,9.59,8367.0,台南七股光電,1799.5
1402,2020-11-03,43.15,6.35,28.4,14.04,8833.0,台南七股光電,1799.5
1403,2020-11-04,44.65,11.45,35.48,18.0,8476.0,台南七股光電,1799.5
1404,2020-11-05,20.9,9.85,16.92,2.43,9010.0,台南七股光電,1799.5
1405,2020-11-06,20.0,8.8,18.52,2.65,3939.0,台南七股光電,1799.5
1406,2020-11-07,23.45,1.8,11.97,2.82,1125.0,台南七股光電,1799.5
1407,2020-11-08,27.85,9.5,21.94,3.93,3519.0,台南七股光電,1799.5
1408,2020-11-09,26.1,0.65,11.85,4.08,2025.0,台南七股光電,1799.5
1409,2020-11-10,28.65,1.05,13.47,3.51,4406.0,台南七股光電,1799.5
1410,2020-11-11,29.6,-45.15,22.94,5.23,9119.0,台南七股光電,1799.5
1411,2020-11-12,31.05,-44.25,26.2,5.86,5949.0,台南七股光電,1799.5
1412,2020-11-13,29.8,3.4,15.6,4.82,3791.0,台南七股光電,1799.5
1413,2020-11-14,26.5,9.95,19.4,4.0,2902.0,台南七股光電,1799.5
1414,2020-11-15,22.0,1.1,9.78,2.33,4420.0,台南七股光電,1799.5
1415,2020-11-16,17.05,3.8,10.66,2.04,6676.0,台南七股光電,1799.5
1416,2020-11-17,20.7,0.6,9.49,2.75,8913.0,台南七股光電,1799.5
1417,2020-11-18,23.15,7.9,19.13,3.86,8592.0,台南七股光電,1799.5
1418,2020-11-19,24.95,9.9,20.52,3.66,8454.0,台南七股光電,1799.5
1419,2020-11-20,25.45,9.05,23.32,4.66,8036.0,台南七股光電,1799.5
1420,2020-11-21,29.2,11.6,27.77,5.42,5829.0,台南七股光電,1799.5
1421,2020-11-22,25.1,0.0,1.88,1.18,6262.0,台南七股光電,1799.5
1422,2020-11-23,29.5,7.6,22.62,5.12,7243.0,台南七股光電,1799.5
1423,2020-11-24,27.3,0.55,10.68,2.78,8077.0,台南七股光電,1799.5
1424,2020-11-25,29.25,9.1,22.38,5.88,8013.0,台南七股光電,1799.5
1425,2020-11-26,25.4,2.3,11.46,3.34,7699.0,台南七股光電,1799.5
1426,2020-11-27,24.4,4.95,14.32,3.84,6595.0,台南七股光電,1799.5
1427,2020-11-28,20.65,8.95,13.68,3.18,7592.0,台南七股光電,1799.5
1428,2020-11-29,19.5,0.2,8.25,2.48,7086.0,台南七股光電,1799.5
1429,2020-11-30,25.6,3.0,13.09,4.26,3233.0,台南七股光電,1799.5
1430,2020-12-01,24.35,9.75,19.66,4.26,8220.0,台南七股光電,1799.5
1431,2020-12-02,24.95,3.4,13.76,4.89,7673.0,台南七股光電,1799.5
1432,2020-12-03,29.35,6.8,19.54,5.68,5412.0,台南七股光電,1799.5
1433,2020-12-04,30.75,11.8,26.26,5.46,5301.0,台南七股光電,1799.5
1434,2020-12-05,27.6,-49.5,5.13,1.49,5667.0,台南七股光電,1799.5
1435,2020-12-06,25.8,0.0,3.7,1.22,5926.0,台南七股光電,1799.5
1436,2020-12-07,27.0,7.25,18.42,3.63,7371.0,台南七股光電,1799.5
1437,2020-12-08,24.9,-46.15,18.41,2.95,3345.0,台南七股光電,1799.5
1438,2020-12-09,20.9,0.1,8.96,1.8,3311.0,台南七股光電,1799.5
1439,2020-12-10,20.75,5.9,12.33,2.42,3539.0,台南七股光電,1799.5
1440,2020-12-11,17.1,9.6,15.9,2.72,6234.0,台南七股光電,1799.5
1441,2020-12-12,-41.15,10.05,18.82,3.22,8033.0,台南七股光電,1799.5
1442,2020-12-13,24.3,6.4,16.68,2.97,8140.0,台南七股光電,1799.5
1443,2020-12-14,27.1,4.55,14.6,3.13,7066.0,台南七股光電,1799.5
1444,2020-12-15,25.35,0.0,2.59,1.06,8067.0,台南七股光電,1799.5
1445,2020-12-16,30.45,10.6,24.68,6.53,4978.0,台南七股光電,1799.5
1446,2020-12-17,30.7,8.8,24.4,5.96,8422.0,台南七股光電,1799.5
1447,2020-12-18,29.95,9.4,22.63,5.4,5998.0,台南七股光電,1799.5
1448,2020-12-19,29.6,9.05,19.33,4.66,4600.0,台南七股光電,1799.5
1449,2020-12-20,25.9,7.85,16.83,3.5,5911.0,台南七股光電,1799.5
1450,2020-12-21,26.7,9.5,15.5,2.8,1594.0,台南七股光電,1799.5
1451,2020-12-22,18.9,2.3,9.24,2.46,5914.0,台南七股光電,1799.5
1452,2020-12-23,16.75,9.7,15.92,3.36,4123.0,台南七股光電,1799.5
1453,2020-12-24,17.15,10.45,20.53,4.12,7652.0,台南七股光電,1799.5
1454,2020-12-25,24.05,9.6,21.02,4.84,5529.0,台南七股光電,1799.5
1455,2020-12-26,24.6,6.9,21.97,5.93,8418.0,台南七股光電,1799.5
1456,2020-12-27,30.25,9.65,26.84,6.66,5162.0,台南七股光電,1799.5
1457,2020-12-28,29.25,2.85,14.58,5.99,8359.0,台南七股光電,1799.5
1458,2020-12-29,28.65,3.1,12.12,4.11,5227.0,台南七股光電,1799.5
1459,2020-12-30,29.45,-46.0,22.15,5.92,7117.0,台南七股光電,1799.5
1460,2020-12-31,30.3,8.75,20.5,5.43,1524.0,台南七股光電,1799.5
1461,2021-01-01,25.95,7.95,17.74,3.99,8727.0,台南七股光電,1799.5
1462,2021-01-02,23.65,9.5,16.87,3.3,8952.0,台南七股光電,1799.5
1463,2021-01-03,19.0,4.05,12.26,2.74,9235.0,台南七股光電,1799.5
1464,2021-01-04,18.25,6.05,13.76,3.36,8222.0,台南七股光電,1799.5
1465,2021-01-05,26.0,2.75,17.55,10.2,8235.0,台南七股光電,1799.5
1466,2021-01-06,36.35,5.65,23.98,7.08,4273.0,台南七股光電,1799.5
1467,2021-01-07,33.15,0.15,14.06,6.24,3615.0,台南七股光電,1799.5
1468,2021-01-08,39.6,8.2,31.67,8.52,1951.0,台南七股光電,1799.5
1469,2021-01-09,44.95,16.4,41.03,13.16,5174.0,台南七股光電,1799.5
1470,2021-01-10,45.75,15.15,36.78,13.74,8246.0,台南七股光電,1799.5
1471,2021-01-11,43.85,-38.1,39.6,13.3,5259.0,台南七股光電,1799.5
1472,2021-01-12,41.35,6.5,24.16,8.73,8633.0,台南七股光電,1799.5
1473,2021-01-13,36.4,7.95,24.69,11.84,9710.0,台南七股光電,1799.5
1474,2021-01-14,37.8,11.3,22.28,9.52,9452.0,台南七股光電,1799.5
1475,2021-01-15,24.2,10.1,21.08,8.17,9056.0,台南七股光電,1799.5
1476,2021-01-16,26.0,11.95,24.48,10.1,8798.0,台南七股光電,1799.5
1477,2021-01-17,29.85,10.0,27.36,12.92,7319.0,台南七股光電,1799.5
1478,2021-01-18,33.45,14.9,30.84,12.4,6408.0,台南七股光電,1799.5
1479,2021-01-19,42.35,9.2,28.24,12.85,8742.0,台南七股光電,1799.5
1480,2021-01-20,42.35,7.45,29.21,14.2,8540.0,台南七股光電,1799.5
1481,2021-01-21,44.65,16.5,39.22,17.89,6764.0,台南七股光電,1799.5
1482,2021-01-22,17.4,5.85,14.5,2.31,2891.0,台南七股光電,1799.5
1483,2021-01-23,24.1,6.4,16.24,2.88,3573.0,台南七股光電,1799.5
1484,2021-01-24,24.65,5.5,16.91,2.98,6120.0,台南七股光電,1799.5
1485,2021-01-25,27.5,4.8,15.86,3.68,9330.0,台南七股光電,1799.5
1486,2021-01-26,24.4,0.0,8.38,2.44,6145.0,台南七股光電,1799.5
1487,2021-01-27,29.15,3.4,9.06,4.88,7052.0,台南七股光電,1799.5
1488,2021-01-28,30.0,-44.95,23.66,5.28,8413.0,台南七股光電,1799.5
1489,2021-01-29,30.75,-45.25,23.08,5.99,7635.0,台南七股光電,1799.5
1490,2021-01-30,30.35,7.0,21.98,5.09,9144.0,台南七股光電,1799.5
1491,2021-01-31,25.6,6.15,16.17,3.16,8682.0,台南七股光電,1799.5
1492,2021-02-01,22.3,6.45,14.6,2.96,9508.0,台南七股光電,1799.5
1493,2021-02-02,16.95,4.2,11.44,2.39,9351.0,台南七股光電,1799.5
1494,2021-02-03,20.75,6.85,13.78,2.48,9109.0,台南七股光電,1799.5
1495,2021-02-04,21.75,8.8,18.77,3.96,8461.0,台南七股光電,1799.5
1496,2021-02-05,23.55,3.1,13.6,3.32,8947.0,台南七股光電,1799.5
1497,2021-02-06,25.65,4.3,14.92,2.94,9553.0,台南七股光電,1799.5
1498,2021-02-07,29.5,7.95,24.64,5.14,8724.0,台南七股光電,1799.5
1499,2021-02-08,25.35,0.35,4.93,1.7,7274.0,台南七股光電,1799.5
1500,2021-02-09,28.5,8.15,24.32,5.58,8620.0,台南七股光電,1799.5
1501,2021-02-10,27.9,5.3,17.11,5.24,5231.0,台南七股光電,1799.5
1502,2021-02-11,29.7,9.55,22.78,5.92,5152.0,台南七股光電,1799.5
1503,2021-02-12,24.85,7.65,17.8,4.1,6055.0,台南七股光電,1799.5
1504,2021-02-13,23.45,5.8,13.24,3.17,9435.0,台南七股光電,1799.5
1505,2021-02-14,22.2,10.25,15.83,3.32,7333.0,台南七股光電,1799.5
1506,2021-02-15,20.4,1.35,7.88,2.04,9440.0,台南七股光電,1799.5
1507,2021-02-16,25.15,7.8,18.49,5.19,9368.0,台南七股光電,1799.5
1508,2021-02-17,25.2,9.15,18.99,4.82,9150.0,台南七股光電,1799.5
1509,2021-02-18,27.3,3.9,17.25,4.86,9080.0,台南七股光電,1799.5
1510,2021-02-19,27.1,1.85,10.3,5.0,10059.0,台南七股光電,1799.5
1511,2021-02-20,30.55,10.6,26.04,5.68,10148.0,台南七股光電,1799.5
1512,2021-02-21,26.1,-49.75,1.95,0.67,10288.0,台南七股光電,1799.5
1513,2021-02-22,26.65,0.2,9.91,2.5,10354.0,台南七股光電,1799.5
1514,2021-02-23,25.75,8.3,21.56,4.58,7435.0,台南七股光電,1799.5
1515,2021-02-24,24.85,-45.5,19.38,3.12,7700.0,台南七股光電,1799.5
1516,2021-02-25,22.0,3.45,13.35,3.02,9876.0,台南七股光電,1799.5
1517,2021-02-26,19.1,1.25,5.26,1.1,9253.0,台南七股光電,1799.5
1518,2021-02-27,17.8,10.1,16.34,2.88,8476.0,台南七股光電,1799.5
1519,2021-02-28,19.2,9.8,17.9,3.06,9148.0,台南七股光電,1799.5
1520,2021-03-01,24.15,9.1,19.06,3.54,8539.0,台南七股光電,1799.5
1521,2021-03-02,26.7,10.25,22.6,4.32,8187.0,台南七股光電,1799.5
1522,2021-03-03,25.1,0.35,5.68,2.32,5438.0,台南七股光電,1799.5
1523,2021-03-04,30.4,10.6,24.12,6.42,4320.0,台南七股光電,1799.5
1524,2021-03-05,29.3,6.55,18.65,6.17,6386.0,台南七股光電,1799.5
1525,2021-03-06,29.9,8.25,21.8,4.74,9351.0,台南七股光電,1799.5
1526,2021-03-07,29.7,8.35,17.81,3.64,6989.0,台南七股光電,1799.5
1527,2021-03-08,26.1,8.0,15.32,2.9,8961.0,台南七股光電,1799.5
1528,2021-03-09,27.35,8.0,14.42,2.72,8851.0,台南七股光電,1799.5
1529,2021-03-10,18.65,3.75,11.9,3.1,8910.0,台南七股光電,1799.5
1530,2021-03-11,17.95,9.55,16.62,3.54,9434.0,台南七股光電,1799.5
1531,2021-03-12,18.1,10.6,21.2,4.38,9641.0,台南七股光電,1799.5
1532,2021-03-13,24.9,10.2,20.76,4.89,9333.0,台南七股光電,1799.5
1533,2021-03-14,25.5,10.2,25.01,6.3,9760.0,台南七股光電,1799.5
1534,2021-03-15,30.4,9.95,25.36,6.83,10110.0,台南七股光電,1799.5
1535,2021-03-16,27.85,0.6,6.28,2.14,10314.0,台南七股光電,1799.5
1536,2021-03-17,28.5,3.7,17.64,5.92,9351.0,台南七股光電,1799.5
1537,2021-03-18,29.65,-44.2,25.78,6.53,9087.0,台南七股光電,1799.5
1538,2021-03-19,30.25,9.3,21.5,5.28,9069.0,台南七股光電,1799.5
1539,2021-03-20,26.5,10.4,20.12,4.39,8797.0,台南七股光電,1799.5
1540,2021-03-21,24.25,2.75,11.56,2.41,7963.0,台南七股光電,1799.5
1541,2021-03-22,19.35,0.0,5.21,1.63,2245.0,台南七股光電,1799.5
1542,2021-03-23,19.0,4.8,13.81,3.2,4231.0,台南七股光電,1799.5
1543,2021-03-24,17.2,0.0,2.87,2.19,3395.0,台南七股光電,1799.5
1544,2021-03-25,36.65,7.45,25.98,8.16,10434.0,台南七股光電,1799.5
1545,2021-03-26,35.6,7.35,29.18,7.42,10000.0,台南七股光電,1799.5
1546,2021-03-27,40.45,14.85,37.86,10.48,9275.0,台南七股光電,1799.5
1547,2021-03-28,45.1,17.45,42.2,13.6,8922.0,台南七股光電,1799.5
1548,2021-03-29,46.7,17.35,42.45,14.74,8646.0,台南七股光電,1799.5
1549,2021-03-30,44.6,-38.2,39.22,13.23,7284.0,台南七股光電,1799.5
1550,2021-03-31,40.65,6.2,21.28,6.98,8354.0,台南七股光電,1799.5
1551,2021-04-01,38.4,12.0,28.18,13.13,7857.0,台南七股光電,1799.5
1552,2021-04-02,37.5,10.2,20.64,9.56,9880.0,台南七股光電,1799.5
1553,2021-04-03,26.35,14.1,23.56,8.66,8899.0,台南七股光電,1799.5
1554,2021-04-04,27.05,4.25,18.92,9.39,8191.0,台南七股光電,1799.5
1555,2021-04-05,27.6,5.2,21.76,10.29,8704.0,台南七股光電,1799.5
1556,2021-04-06,35.6,14.2,31.56,12.18,8863.0,台南七股光電,1799.5
1557,2021-04-07,39.55,1.6,13.68,6.96,6608.0,台南七股光電,1799.5
1558,2021-04-08,42.85,11.4,32.75,16.63,9149.0,台南七股光電,1799.5
1559,2021-04-09,44.7,16.35,40.46,18.7,7205.0,台南七股光電,1799.5
1560,2021-04-10,15.45,1.15,8.0,1.36,9802.0,台南七股光電,1799.5
1561,2021-04-11,22.05,5.9,15.12,2.58,9943.0,台南七股光電,1799.5
1562,2021-04-12,24.4,8.15,18.77,3.28,9785.0,台南七股光電,1799.5
1563,2021-04-13,27.65,4.75,17.81,3.32,9561.0,台南七股光電,1799.5
1564,2021-04-14,27.3,10.35,26.12,5.49,9483.0,台南七股光電,1799.5
1565,2021-04-15,29.95,9.3,23.5,6.92,9115.0,台南七股光電,1799.5
1566,2021-04-16,30.3,-46.35,21.35,3.53,9634.0,台南七股光電,1799.5
1567,2021-04-17,30.2,-48.8,12.0,2.68,9759.0,台南七股光電,1799.5
1568,2021-04-18,30.15,8.9,20.91,5.32,9033.0,台南七股光電,1799.5
1569,2021-04-19,23.55,5.95,16.27,3.12,8305.0,台南七股光電,1799.5
1570,2021-04-20,23.0,8.85,16.28,2.94,9570.0,台南七股光電,1799.5
1571,2021-04-21,17.65,9.55,15.54,2.51,9596.0,台南七股光電,1799.5
1572,2021-04-22,20.35,1.25,9.64,2.12,8584.0,台南七股光電,1799.5
1573,2021-04-23,20.3,5.1,16.08,3.2,8104.0,台南七股光電,1799.5
1574,2021-04-24,18.55,9.7,22.84,4.22,8513.0,台南七股光電,1799.5
1575,2021-04-25,26.5,6.5,20.24,4.31,2563.0,台南七股光電,1799.5
1576,2021-04-26,29.6,5.15,15.68,3.76,5757.0,台南七股光電,1799.5
1577,2021-04-27,26.4,0.2,5.65,2.32,2552.0,台南七股光電,1799.5
1578,2021-04-28,28.6,8.45,24.64,5.43,8895.0,台南七股光電,1799.5
1579,2021-04-29,27.9,4.2,16.74,5.0,2652.0,台南七股光電,1799.5
1580,2021-04-30,29.65,10.45,22.87,6.04,10033.0,台南七股光電,1799.5
1581,2021-05-01,25.15,9.85,19.58,4.37,8077.0,台南七股光電,1799.5
1582,2021-05-02,24.7,8.5,15.46,3.68,9520.0,台南七股光電,1799.5
1583,2021-05-03,22.05,9.2,14.54,3.2,3493.0,台南七股光電,1799.5
1584,2021-05-04,16.35,1.65,6.66,2.32,7549.0,台南七股光電,1799.5
1585,2021-05-05,23.3,3.85,11.52,3.68,8946.0,台南七股光電,1799.5
1586,2021-05-06,25.75,11.05,24.2,5.8,10285.0,台南七股光電,1799.5
1587,2021-05-07,26.2,1.2,10.46,3.82,9380.0,台南七股光電,1799.5
1588,2021-05-08,26.25,0.65,11.48,3.23,9670.0,台南七股光電,1799.5
1589,2021-05-09,30.55,10.85,25.86,5.83,9479.0,台南七股光電,1799.5
1590,2021-05-10,27.55,-49.05,11.05,4.0,9469.0,台南七股光電,1799.5
1591,2021-05-11,27.25,-49.35,9.48,3.38,10170.0,台南七股光電,1799.5
1592,2021-05-12,25.95,8.75,21.7,4.7,9951.0,台南七股光電,1799.5
1593,2021-05-13,24.9,-45.55,19.84,3.42,9092.0,台南七股光電,1799.5
1594,2021-05-14,22.35,9.35,17.63,2.77,9951.0,台南七股光電,1799.5
1595,2021-05-15,20.5,3.15,10.78,2.15,9970.0,台南七股光電,1799.5
1596,2021-05-16,18.55,6.65,14.5,2.91,9919.0,台南七股光電,1799.5
1597,2021-05-17,19.2,8.0,16.92,2.8,9303.0,台南七股光電,1799.5
1598,2021-05-18,24.35,8.3,17.65,2.89,9371.0,台南七股光電,1799.5
1599,2021-05-19,26.15,6.45,17.72,3.56,9734.0,台南七股光電,1799.5
1600,2021-05-20,25.15,0.0,3.76,1.82,8760.0,台南七股光電,1799.5
1601,2021-05-21,30.0,6.9,16.43,6.55,8890.0,台南七股光電,1799.5
1602,2021-05-22,30.15,8.65,22.53,4.9,8049.0,台南七股光電,1799.5
1603,2021-05-23,28.9,6.0,15.84,3.47,8960.0,台南七股光電,1799.5
1604,2021-05-24,29.25,7.55,16.64,3.04,9204.0,台南七股光電,1799.5
1605,2021-05-25,26.7,4.15,11.9,3.16,9475.0,台南七股光電,1799.5
1606,2021-05-26,26.3,3.85,10.36,2.31,8994.0,台南七股光電,1799.5
1607,2021-05-27,17.3,0.0,3.43,1.23,9228.0,台南七股光電,1799.5
1608,2021-05-28,19.9,3.9,13.34,3.4,7565.0,台南七股光電,1799.5
1609,2021-05-29,19.55,10.75,21.21,4.07,6760.0,台南七股光電,1799.5
1610,2021-05-30,21.25,7.25,18.6,4.46,391.0,台南七股光電,1799.5
1611,2021-05-31,26.25,10.35,23.84,6.02,5293.0,台南七股光電,1799.5
1612,2021-06-01,30.65,11.9,27.18,6.92,6503.0,台南七股光電,1799.5
1613,2021-06-02,27.5,0.15,6.12,3.36,9097.0,台南七股光電,1799.5
1614,2021-06-03,29.2,6.4,19.89,5.29,8817.0,台南七股光電,1799.5
1615,2021-06-04,29.45,-45.75,21.72,6.28,8449.0,台南七股光電,1799.5
1616,2021-06-05,29.4,6.4,16.06,4.88,2471.0,台南七股光電,1799.5
1617,2021-06-06,26.35,9.8,19.35,4.32,1289.0,台南七股光電,1799.5
1618,2021-06-07,25.1,10.1,16.93,3.3,4285.0,台南七股光電,1799.5
1619,2021-06-08,19.0,0.0,3.52,1.34,8691.0,台南七股光電,1799.5
1620,2021-06-09,19.7,3.5,12.01,2.74,9467.0,台南七股光電,1799.5
1621,2021-06-10,18.75,0.0,4.44,2.78,8743.0,台南七股光電,1799.5
1622,2021-06-11,36.55,4.95,18.02,7.89,9864.0,台南七股光電,1799.5
1623,2021-06-12,38.55,14.85,34.79,8.84,9069.0,台南七股光電,1799.5
1624,2021-06-13,40.15,11.55,35.82,9.55,9465.0,台南七股光電,1799.5
1625,2021-06-14,45.25,14.35,37.97,12.2,9228.0,台南七股光電,1799.5
1626,2021-06-15,45.65,14.55,37.36,13.83,7089.0,台南七股光電,1799.5
1627,2021-06-16,44.15,-38.8,38.86,12.68,4471.0,台南七股光電,1799.5
1628,2021-06-17,41.4,12.6,31.86,10.18,5511.0,台南七股光電,1799.5
1629,2021-06-18,38.6,13.1,26.95,11.31,7170.0,台南七股光電,1799.5
1630,2021-06-19,37.5,6.5,18.0,9.6,6580.0,台南七股光電,1799.5
1631,2021-06-20,26.15,14.4,24.25,8.82,3103.0,台南七股光電,1799.5
1632,2021-06-21,27.5,14.45,25.36,9.69,3522.0,台南七股光電,1799.5
1633,2021-06-22,26.35,9.1,25.96,12.49,2388.0,台南七股光電,1799.5
1634,2021-06-23,36.95,13.8,30.37,12.35,3165.0,台南七股光電,1799.5
1635,2021-06-24,38.7,3.8,12.64,6.84,7386.0,台南七股光電,1799.5
1636,2021-06-25,43.7,15.7,38.94,17.86,5084.0,台南七股光電,1799.5
1637,2021-06-26,44.85,15.7,40.03,18.79,6216.0,台南七股光電,1799.5
1638,2021-06-27,16.7,2.95,11.91,2.05,5833.0,台南七股光電,1799.5
1639,2021-06-28,23.1,2.65,10.17,1.98,4868.0,台南七股光電,1799.5
1640,2021-06-29,22.6,8.0,20.36,3.86,3576.0,台南七股光電,1799.5
1641,2021-06-30,21.45,0.0,6.1,1.29,9426.0,台南七股光電,1799.5
1642,2021-07-01,28.3,9.0,25.46,6.11,9508.0,台南七股光電,1799.5
1643,2021-07-02,30.3,10.95,26.22,6.53,9076.0,台南七股光電,1799.5
1644,2021-07-03,30.0,-49.5,12.3,3.24,876.0,台南七股光電,1799.5
1646,2021-07-05,30.8,9.35,21.49,4.76,5291.0,台南七股光電,1799.5
1647,2021-07-06,23.0,9.1,19.12,3.4,7097.0,台南七股光電,1799.5
1648,2021-07-07,22.45,2.7,9.66,2.9,9197.0,台南七股光電,1799.5
1649,2021-07-08,18.45,9.3,15.17,2.36,7815.0,台南七股光電,1799.5
1650,2021-07-09,20.35,2.9,11.97,2.96,9830.0,台南七股光電,1799.5
1651,2021-07-10,16.55,0.55,5.95,2.44,8962.0,台南七股光電,1799.5
1652,2021-07-11,18.45,10.65,23.86,4.16,4506.0,台南七股光電,1799.5
1653,2021-07-12,28.0,8.6,24.14,4.88,9055.0,台南七股光電,1799.5
1654,2021-07-13,29.95,8.7,23.21,4.88,6951.0,台南七股光電,1799.5
1655,2021-07-14,27.65,3.55,14.76,3.85,9089.0,台南七股光電,1799.5
1656,2021-07-15,28.9,4.1,17.5,4.6,6634.0,台南七股光電,1799.5
1657,2021-07-16,27.1,1.15,8.63,3.0,9303.0,台南七股光電,1799.5
1658,2021-07-17,30.0,9.85,21.1,4.62,8617.0,台南七股光電,1799.5
1659,2021-07-18,25.7,10.1,19.92,4.7,9585.0,台南七股光電,1799.5
1660,2021-07-19,22.6,7.95,15.48,3.58,5614.0,台南七股光電,1799.5
1661,2021-07-20,22.65,5.85,13.05,3.35,7288.0,台南七股光電,1799.5
1662,2021-07-21,15.95,5.75,13.44,3.09,9340.0,台南七股光電,1799.5
1663,2021-07-22,21.25,8.8,19.62,5.12,6109.0,台南七股光電,1799.5
1664,2021-07-23,25.2,9.9,22.88,5.74,5519.0,台南七股光電,1799.5
1665,2021-07-24,27.7,9.4,22.81,5.32,9972.0,台南七股光電,1799.5
1666,2021-07-25,26.95,5.1,18.4,5.23,5542.0,台南七股光電,1799.5
1667,2021-07-26,30.6,7.05,20.36,5.19,9037.0,台南七股光電,1799.5
1668,2021-07-27,28.45,-48.05,14.74,3.5,8925.0,台南七股光電,1799.5
1669,2021-07-28,29.4,-46.5,18.84,4.42,4942.0,台南七股光電,1799.5
1670,2021-07-29,27.0,9.55,22.24,4.34,4109.0,台南七股光電,1799.5
1671,2021-07-30,25.35,-45.5,19.52,3.2,2216.0,台南七股光電,1799.5
1672,2021-07-31,23.9,8.8,17.76,3.06,459.0,台南七股光電,1799.5
1673,2021-08-01,21.1,8.65,14.94,2.47,2941.0,台南七股光電,1799.5
1674,2021-08-02,21.9,6.9,13.7,2.6,1472.0,台南七股光電,1799.5
1675,2021-08-03,19.65,7.65,17.54,3.42,6971.0,台南七股光電,1799.5
1676,2021-08-04,25.1,9.2,19.18,3.64,3725.0,台南七股光電,1799.5
1677,2021-08-05,24.05,4.9,17.44,3.13,1559.0,台南七股光電,1799.5
1678,2021-08-06,25.0,0.0,0.73,0.46,509.0,台南七股光電,1799.5
1679,2021-08-07,30.55,9.7,23.08,6.03,2248.0,台南七股光電,1799.5
1680,2021-08-08,30.3,5.75,16.7,3.33,1689.0,台南七股光電,1799.5
1681,2021-08-09,28.1,3.9,11.94,3.34,2412.0,台南七股光電,1799.5
