,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
974,2019-09-02,19.0,0.0,3.44,1.93,5576.0,大潭電廠光電,651.42
975,2019-09-03,16.0,11.37,25.98,6.35,5654.0,大潭電廠光電,651.42
976,2019-09-04,26.07,11.0,25.87,7.23,3207.0,大潭電廠光電,651.42
977,2019-09-05,29.23,6.83,23.31,7.3,1940.0,大潭電廠光電,651.42
978,2019-09-06,30.63,11.5,26.87,8.23,5292.0,大潭電廠光電,651.42
979,2019-09-07,29.2,8.13,22.05,6.63,5466.0,大潭電廠光電,651.42
980,2019-09-08,27.7,4.13,15.49,6.5,5388.0,大潭電廠光電,651.42
981,2019-09-09,25.17,2.4,10.22,4.4,5426.0,大潭電廠光電,651.42
982,2019-09-10,21.83,0.17,4.28,1.91,5402.0,大潭電廠光電,651.42
983,2019-09-11,18.9,2.77,8.79,2.64,5325.0,大潭電廠光電,651.42
984,2019-09-12,12.27,9.73,16.8,-31.39,5868.0,大潭電廠光電,651.42
985,2019-09-13,18.4,1.37,9.28,3.58,5785.0,大潭電廠光電,651.42
986,2019-09-14,18.37,6.53,18.31,6.16,5080.0,大潭電廠光電,651.42
987,2019-09-15,22.53,6.1,18.71,6.76,2423.0,大潭電廠光電,651.42
988,2019-09-16,28.23,7.33,21.3,7.31,2641.0,大潭電廠光電,651.42
989,2019-09-17,28.67,9.1,24.14,8.84,2198.0,大潭電廠光電,651.42
990,2019-09-18,29.1,5.83,21.75,8.03,1859.0,大潭電廠光電,651.42
991,2019-09-19,28.8,7.37,20.13,7.97,3295.0,大潭電廠光電,651.42
992,2019-09-20,29.67,9.37,21.92,7.46,2368.0,大潭電廠光電,651.42
993,2019-09-21,27.93,0.93,8.16,3.55,1273.0,大潭電廠光電,651.42
994,2019-09-22,17.93,0.7,6.7,3.02,3469.0,大潭電廠光電,651.42
995,2019-09-23,17.67,1.93,6.86,3.41,5102.0,大潭電廠光電,651.42
996,2019-09-24,13.53,0.03,2.51,1.02,3474.0,大潭電廠光電,651.42
997,2019-09-25,17.13,0.0,5.13,1.98,5288.0,大潭電廠光電,651.42
998,2019-09-26,21.93,9.8,22.7,6.27,5351.0,大潭電廠光電,651.42
999,2019-09-27,24.4,7.83,22.81,7.2,2486.0,大潭電廠光電,651.42
1000,2019-09-28,24.73,0.93,12.67,5.91,2046.0,大潭電廠光電,651.42
1001,2019-09-29,27.8,3.6,18.99,8.44,3244.0,大潭電廠光電,651.42
1002,2019-09-30,29.9,8.03,23.49,10.46,1868.0,大潭電廠光電,651.42
1003,2019-10-01,29.8,10.97,26.23,8.26,4836.0,大潭電廠光電,651.42
1004,2019-10-02,26.5,1.0,9.94,5.47,4966.0,大潭電廠光電,651.42
1005,2019-10-03,23.77,3.53,11.57,4.78,3903.0,大潭電廠光電,651.42
1006,2019-10-04,23.77,6.23,14.11,4.44,4703.0,大潭電廠光電,651.42
1007,2019-10-05,15.9,0.33,5.57,3.01,5009.0,大潭電廠光電,651.42
1008,2019-10-06,20.17,5.4,12.64,3.89,4103.0,大潭電廠光電,651.42
1009,2019-10-07,18.77,6.0,14.02,5.35,4055.0,大潭電廠光電,651.42
1010,2019-10-08,14.3,0.07,4.32,1.73,4743.0,大潭電廠光電,651.42
1011,2019-10-09,23.37,5.97,18.73,5.61,4360.0,大潭電廠光電,651.42
1012,2019-10-10,22.93,0.03,6.35,2.63,4590.0,大潭電廠光電,651.42
1013,2019-10-11,27.07,8.13,23.3,6.84,4782.0,大潭電廠光電,651.42
1014,2019-10-12,14.0,0.5,5.39,1.93,4394.0,大潭電廠光電,651.42
1015,2019-10-13,16.9,9.73,18.71,4.0,4453.0,大潭電廠光電,651.42
1016,2019-10-14,13.6,0.0,3.69,1.69,4657.0,大潭電廠光電,651.42
1017,2019-10-15,21.6,2.17,11.48,3.75,3548.0,大潭電廠光電,651.42
1018,2019-10-16,26.43,6.77,20.43,5.47,2590.0,大潭電廠光電,651.42
1019,2019-10-17,25.23,0.0,1.05,1.14,4342.0,大潭電廠光電,651.42
1020,2019-10-18,29.83,8.2,20.74,6.94,3655.0,大潭電廠光電,651.42
1021,2019-10-19,30.4,11.33,25.13,8.03,1172.0,大潭電廠光電,651.42
1022,2019-10-20,26.97,1.6,9.36,5.65,4427.0,大潭電廠光電,651.42
1023,2019-10-21,26.33,0.0,4.06,3.26,3758.0,大潭電廠光電,651.42
1024,2019-10-22,22.47,0.17,4.94,2.53,5025.0,大潭電廠光電,651.42
1025,2019-10-23,19.83,7.1,12.66,3.56,3851.0,大潭電廠光電,651.42
1026,2019-10-24,15.47,9.5,15.03,3.99,4171.0,大潭電廠光電,651.42
1027,2019-10-25,16.5,9.2,17.4,4.77,4774.0,大潭電廠光電,651.42
1028,2019-10-26,20.13,3.5,12.62,3.71,4760.0,大潭電廠光電,651.42
1029,2019-10-27,26.43,1.8,9.61,3.57,3943.0,大潭電廠光電,651.42
1030,2019-10-28,27.73,9.1,23.81,6.6,2481.0,大潭電廠光電,651.42
1031,2019-10-29,26.43,2.7,15.75,5.52,540.0,大潭電廠光電,651.42
1032,2019-10-30,29.33,11.07,25.71,6.96,3031.0,大潭電廠光電,651.42
1033,2019-10-31,27.93,1.23,10.38,5.24,2077.0,大潭電廠光電,651.42
1034,2019-11-01,29.03,11.0,24.05,7.31,3892.0,大潭電廠光電,651.42
1035,2019-11-02,24.37,3.57,15.67,5.68,3074.0,大潭電廠光電,651.42
1036,2019-11-03,21.7,-27.33,14.55,4.74,1774.0,大潭電廠光電,651.42
1037,2019-11-04,18.07,2.63,9.82,3.48,641.0,大潭電廠光電,651.42
1038,2019-11-05,19.87,6.37,13.47,4.15,1167.0,大潭電廠光電,651.42
1039,2019-11-06,18.1,0.0,3.05,1.28,4659.0,大潭電廠光電,651.42
1040,2019-11-07,19.17,1.5,8.93,2.88,4745.0,大潭電廠光電,651.42
1041,2019-11-08,22.3,5.13,18.32,6.8,4361.0,大潭電廠光電,651.42
1042,2019-11-09,25.73,4.37,17.46,6.42,5027.0,大潭電廠光電,651.42
1043,2019-11-10,24.27,1.03,9.08,5.2,4317.0,大潭電廠光電,651.42
1044,2019-11-11,30.07,9.5,20.3,8.45,4927.0,大潭電廠光電,651.42
1045,2019-11-12,30.0,11.1,21.33,7.92,4639.0,大潭電廠光電,651.42
1046,2019-11-13,28.13,7.73,16.96,7.47,4341.0,大潭電廠光電,651.42
1047,2019-11-14,-16.53,8.5,18.03,5.79,1047.0,大潭電廠光電,651.42
1048,2019-11-15,20.67,2.7,7.59,2.83,4623.0,大潭電廠光電,651.42
1049,2019-11-16,19.6,7.77,13.53,3.69,4479.0,大潭電廠光電,651.42
1050,2019-11-17,17.03,2.97,9.62,2.99,4472.0,大潭電廠光電,651.42
1051,2019-11-18,19.37,5.2,12.47,3.95,836.0,大潭電廠光電,651.42
1052,2019-11-19,15.6,1.07,6.0,2.83,1081.0,大潭電廠光電,651.42
1053,2019-11-20,19.63,7.07,20.65,5.77,3592.0,大潭電廠光電,651.42
1054,2019-11-21,26.97,9.7,23.42,6.73,2112.0,大潭電廠光電,651.42
1055,2019-11-22,28.73,8.63,23.5,8.28,2127.0,大潭電廠光電,651.42
1056,2019-11-23,30.7,10.9,25.04,7.47,1113.0,大潭電廠光電,651.42
1057,2019-11-24,28.83,8.6,22.98,7.34,4058.0,大潭電廠光電,651.42
1058,2019-11-25,28.27,7.83,20.23,6.57,1123.0,大潭電廠光電,651.42
1059,2019-11-26,25.43,6.03,14.73,5.39,3261.0,大潭電廠光電,651.42
1060,2019-11-27,22.3,2.03,9.73,3.51,3781.0,大潭電廠光電,651.42
1061,2019-11-28,16.77,0.07,3.99,1.67,423.0,大潭電廠光電,651.42
1062,2019-11-29,14.43,9.73,16.61,-31.45,3870.0,大潭電廠光電,651.42
1063,2019-11-30,17.43,0.53,8.47,3.63,4061.0,大潭電廠光電,651.42
1064,2019-12-01,19.77,10.3,22.71,6.14,4098.0,大潭電廠光電,651.42
1065,2019-12-02,18.87,0.0,4.02,1.5,182.0,大潭電廠光電,651.42
1066,2019-12-03,28.1,8.33,22.96,7.4,2675.0,大潭電廠光電,651.42
1067,2019-12-04,29.53,6.7,22.73,8.28,2525.0,大潭電廠光電,651.42
1068,2019-12-05,29.87,8.07,22.86,6.74,1850.0,大潭電廠光電,651.42
1069,2019-12-06,28.57,8.47,22.0,8.13,337.0,大潭電廠光電,651.42
1070,2019-12-07,29.77,9.6,21.22,7.18,1534.0,大潭電廠光電,651.42
1071,2019-12-08,27.8,0.33,8.83,3.82,4073.0,大潭電廠光電,651.42
1072,2019-12-09,19.1,3.1,10.48,3.72,3147.0,大潭電廠光電,651.42
1073,2019-12-10,20.43,9.3,15.2,3.68,3973.0,大潭電廠光電,651.42
1074,2019-12-11,14.8,7.03,13.57,3.57,3466.0,大潭電廠光電,651.42
1075,2019-12-12,14.13,0.27,4.1,1.52,3813.0,大潭電廠光電,651.42
1076,2019-12-13,22.0,7.6,18.87,5.33,3305.0,大潭電廠光電,651.42
1077,2019-12-14,22.13,2.6,11.07,4.35,3854.0,大潭電廠光電,651.42
1078,2019-12-15,21.13,0.0,3.97,1.34,3379.0,大潭電廠光電,651.42
1079,2019-12-16,28.33,4.93,20.77,6.37,3722.0,大潭電廠光電,651.42
1080,2019-12-17,29.97,10.03,23.29,10.72,2122.0,大潭電廠光電,651.42
1081,2019-12-18,29.9,4.3,15.4,3.87,785.0,大潭電廠光電,651.42
1082,2019-12-19,27.2,9.67,21.5,6.02,826.0,大潭電廠光電,651.42
1083,2019-12-20,23.83,1.23,8.53,4.59,1984.0,大潭電廠光電,651.42
1084,2019-12-21,24.03,9.6,16.87,4.68,529.0,大潭電廠光電,651.42
1085,2019-12-22,14.97,0.5,4.72,2.46,1057.0,大潭電廠光電,651.42
1086,2019-12-23,21.63,6.5,12.94,3.47,1422.0,大潭電廠光電,651.42
1087,2019-12-24,11.77,0.0,3.11,1.19,1013.0,大潭電廠光電,651.42
1088,2019-12-25,18.47,6.37,17.31,4.36,2909.0,大潭電廠光電,651.42
1089,2019-12-26,23.5,7.37,20.06,6.12,2424.0,大潭電廠光電,651.42
1090,2019-12-27,23.27,0.0,7.43,2.71,963.0,大潭電廠光電,651.42
1091,2019-12-28,27.07,2.13,15.65,4.51,4220.0,大潭電廠光電,651.42
1092,2019-12-29,14.47,0.07,3.72,2.29,204.0,大潭電廠光電,651.42
1093,2019-12-30,17.73,7.6,16.78,3.55,681.0,大潭電廠光電,651.42
1094,2019-12-31,15.73,0.0,6.26,2.21,442.0,大潭電廠光電,651.42
1095,2020-01-01,23.57,2.87,14.33,3.06,2369.0,大潭電廠光電,651.42
1096,2020-01-02,25.8,6.53,17.7,4.84,4345.0,大潭電廠光電,651.42
1097,2020-01-03,22.83,0.0,2.2,1.3,4032.0,大潭電廠光電,651.42
1098,2020-01-04,30.2,9.63,22.06,6.42,4105.0,大潭電廠光電,651.42
1099,2020-01-05,30.23,11.5,24.68,7.73,3915.0,大潭電廠光電,651.42
1100,2020-01-06,28.33,4.87,16.0,6.72,2064.0,大潭電廠光電,651.42
1101,2020-01-07,25.93,0.0,2.66,2.05,3211.0,大潭電廠光電,651.42
1102,2020-01-08,23.4,3.03,10.02,4.41,4414.0,大潭電廠光電,651.42
1103,2020-01-09,20.93,9.07,13.68,3.51,4108.0,大潭電廠光電,651.42
1104,2020-01-10,17.6,7.57,14.71,3.77,3930.0,大潭電廠光電,651.42
1105,2020-01-11,19.0,9.93,18.09,5.02,1531.0,大潭電廠光電,651.42
1106,2020-01-12,20.4,0.37,7.5,2.71,405.0,大潭電廠光電,651.42
1107,2020-01-13,19.33,0.23,6.06,3.37,1958.0,大潭電廠光電,651.42
1108,2020-01-14,27.47,5.87,19.09,5.88,2672.0,大潭電廠光電,651.42
1109,2020-01-15,24.37,0.17,8.08,3.42,4119.0,大潭電廠光電,651.42
1110,2020-01-16,29.03,5.63,18.57,5.39,2231.0,大潭電廠光電,651.42
1111,2020-01-17,28.57,4.37,17.7,7.36,518.0,大潭電廠光電,651.42
1112,2020-01-18,29.3,0.0,8.55,2.84,880.0,大潭電廠光電,651.42
1113,2020-01-19,24.1,2.4,11.38,5.29,647.0,大潭電廠光電,651.42
1114,2020-01-20,22.7,-27.5,15.06,4.37,3926.0,大潭電廠光電,651.42
1115,2020-01-21,20.4,6.43,13.49,4.23,4338.0,大潭電廠光電,651.42
1116,2020-01-22,19.1,0.07,5.04,2.39,2155.0,大潭電廠光電,651.42
1117,2020-01-23,20.17,5.33,14.68,5.54,3846.0,大潭電廠光電,651.42
1118,2020-01-24,16.93,1.7,11.88,4.68,694.0,大潭電廠光電,651.42
1119,2020-01-25,20.33,0.27,8.61,3.11,453.0,大潭電廠光電,651.42
1120,2020-01-26,26.97,3.13,16.7,7.89,796.0,大潭電廠光電,651.42
1121,2020-01-27,25.47,11.1,23.18,7.6,699.0,大潭電廠光電,651.42
1122,2020-01-28,30.13,8.83,20.02,8.44,418.0,大潭電廠光電,651.42
1123,2020-01-29,30.0,5.77,15.23,5.32,672.0,大潭電廠光電,651.42
1124,2020-01-30,26.37,2.73,6.53,2.8,4747.0,大潭電廠光電,651.42
1125,2020-01-31,-17.37,5.1,13.62,5.43,4968.0,大潭電廠光電,651.42
1126,2020-02-01,21.37,8.5,16.09,4.11,4787.0,大潭電廠光電,651.42
1127,2020-02-02,21.17,6.93,13.71,3.87,4285.0,大潭電廠光電,651.42
1128,2020-02-03,17.8,6.13,12.22,3.68,2043.0,大潭電廠光電,651.42
1129,2020-02-04,21.5,5.7,15.23,5.27,287.0,大潭電廠光電,651.42
1130,2020-02-05,16.57,10.77,23.88,6.55,1728.0,大潭電廠光電,651.42
1131,2020-02-06,19.93,6.6,19.45,6.49,4277.0,大潭電廠光電,651.42
1132,2020-02-07,27.87,11.53,26.15,7.93,705.0,大潭電廠光電,651.42
1133,2020-02-08,28.93,11.57,27.06,8.23,971.0,大潭電廠光電,651.42
1134,2020-02-09,30.37,6.4,21.76,7.35,524.0,大潭電廠光電,651.42
1135,2020-02-10,28.1,5.73,17.63,6.06,3940.0,大潭電廠光電,651.42
1136,2020-02-11,28.43,6.83,18.81,5.38,2291.0,大潭電廠光電,651.42
1137,2020-02-12,25.67,6.5,14.16,5.08,3685.0,大潭電廠光電,651.42
1138,2020-02-13,24.4,8.87,16.19,4.02,3543.0,大潭電廠光電,651.42
1139,2020-02-14,15.23,0.0,2.13,1.14,2141.0,大潭電廠光電,651.42
1140,2020-02-15,14.57,9.67,16.2,3.84,3830.0,大潭電廠光電,651.42
1141,2020-02-16,17.97,9.37,18.97,5.21,195.0,大潭電廠光電,651.42
1142,2020-02-17,19.53,9.87,21.34,5.87,4115.0,大潭電廠光電,651.42
1143,2020-02-18,19.3,0.13,7.03,3.32,5156.0,大潭電廠光電,651.42
1144,2020-02-19,28.27,8.33,24.8,7.82,4657.0,大潭電廠光電,651.42
1145,2020-02-20,29.87,10.27,25.99,8.82,3309.0,大潭電廠光電,651.42
1146,2020-02-21,30.4,9.1,23.38,6.69,1984.0,大潭電廠光電,651.42
1147,2020-02-22,28.77,7.47,19.49,7.5,3333.0,大潭電廠光電,651.42
1148,2020-02-23,28.73,9.23,20.78,6.94,3901.0,大潭電廠光電,651.42
1149,2020-02-24,28.53,8.43,18.03,6.05,4174.0,大潭電廠光電,651.42
1150,2020-02-25,21.57,7.67,15.42,3.76,4278.0,大潭電廠光電,651.42
1151,2020-02-26,20.93,9.13,14.1,3.28,3693.0,大潭電廠光電,651.42
1152,2020-02-27,16.17,5.2,11.55,3.54,1607.0,大潭電廠光電,651.42
1153,2020-02-28,16.47,0.53,7.02,2.36,2016.0,大潭電廠光電,651.42
1154,2020-02-29,21.53,7.07,18.38,5.63,3826.0,大潭電廠光電,651.42
1155,2020-03-01,18.23,0.47,7.05,3.01,1152.0,大潭電廠光電,651.42
1156,2020-03-02,18.67,0.0,5.15,2.9,3597.0,大潭電廠光電,651.42
1157,2020-03-03,25.63,0.13,4.87,3.23,3432.0,大潭電廠光電,651.42
1158,2020-03-04,30.67,7.37,21.49,10.88,424.0,大潭電廠光電,651.42
1159,2020-03-05,30.03,7.27,21.28,7.59,1116.0,大潭電廠光電,651.42
1160,2020-03-06,27.63,10.2,22.8,6.52,1727.0,大潭電廠光電,651.42
1161,2020-03-07,23.7,0.0,4.26,1.61,3446.0,大潭電廠光電,651.42
1162,2020-03-08,23.43,5.47,14.1,4.55,3499.0,大潭電廠光電,651.42
1163,2020-03-09,16.27,0.0,3.54,1.48,1397.0,大潭電廠光電,651.42
1164,2020-03-10,14.1,0.03,4.03,1.62,504.0,大潭電廠光電,651.42
1165,2020-03-11,11.77,0.23,6.7,2.63,3900.0,大潭電廠光電,651.42
1166,2020-03-12,19.7,8.93,21.04,5.45,889.0,大潭電廠光電,651.42
1167,2020-03-13,22.47,0.87,5.62,1.87,561.0,大潭電廠光電,651.42
1168,2020-03-14,24.07,2.63,15.73,5.24,1659.0,大潭電廠光電,651.42
1169,2020-03-15,25.03,0.3,8.94,5.16,4797.0,大潭電廠光電,651.42
1170,2020-03-16,15.5,1.03,8.27,2.28,4506.0,大潭電廠光電,651.42
1171,2020-03-17,17.4,9.0,17.98,3.87,2753.0,大潭電廠光電,651.42
1172,2020-03-18,15.67,0.0,2.82,1.46,1593.0,大潭電廠光電,651.42
1173,2020-03-19,25.47,2.77,15.66,4.85,527.0,大潭電廠光電,651.42
1174,2020-03-20,20.87,0.0,2.86,0.88,2781.0,大潭電廠光電,651.42
1175,2020-03-21,24.33,0.0,2.49,1.5,4019.0,大潭電廠光電,651.42
1176,2020-03-22,30.17,10.77,23.27,7.38,4212.0,大潭電廠光電,651.42
1177,2020-03-23,29.9,9.97,23.2,7.38,1233.0,大潭電廠光電,651.42
1178,2020-03-24,28.47,9.97,20.87,6.62,3553.0,大潭電廠光電,651.42
1179,2020-03-25,26.83,6.33,13.1,4.51,3629.0,大潭電廠光電,651.42
1180,2020-03-26,24.97,8.5,14.77,4.2,4656.0,大潭電廠光電,651.42
1181,2020-03-27,15.77,0.0,2.74,1.45,2823.0,大潭電廠光電,651.42
1182,2020-03-28,18.0,3.3,9.17,2.5,489.0,大潭電廠光電,651.42
1183,2020-03-29,17.13,1.73,8.1,3.8,1354.0,大潭電廠光電,651.42
1184,2020-03-30,19.93,2.47,11.46,4.11,2164.0,大潭電廠光電,651.42
1185,2020-03-31,19.8,2.63,13.74,4.63,2141.0,大潭電廠光電,651.42
1186,2020-04-01,27.8,5.83,18.69,3.89,775.0,大潭電廠光電,651.42
1187,2020-04-02,25.83,8.27,22.68,6.58,1498.0,大潭電廠光電,651.42
1188,2020-04-03,29.57,10.67,23.58,7.67,1427.0,大潭電廠光電,651.42
1189,2020-04-04,29.27,5.43,17.27,6.72,561.0,大潭電廠光電,651.42
1190,2020-04-05,29.73,2.87,13.27,5.88,1288.0,大潭電廠光電,651.42
1191,2020-04-06,23.17,0.37,6.57,2.77,1624.0,大潭電廠光電,651.42
1192,2020-04-07,23.33,1.6,10.97,3.92,833.0,大潭電廠光電,651.42
1193,2020-04-08,19.37,0.17,4.84,2.24,1873.0,大潭電廠光電,651.42
1194,2020-04-09,15.73,0.0,2.97,1.97,3600.0,大潭電廠光電,651.42
1195,2020-04-10,17.33,0.0,1.75,1.57,5038.0,大潭電廠光電,651.42
1196,2020-04-11,18.77,0.0,1.33,0.79,549.0,大潭電廠光電,651.42
1197,2020-04-12,19.23,0.0,1.78,1.49,1752.0,大潭電廠光電,651.42
1198,2020-04-13,28.0,0.9,10.76,5.64,5425.0,大潭電廠光電,651.42
1199,2020-04-14,27.6,10.27,21.46,7.6,4267.0,大潭電廠光電,651.42
1200,2020-04-15,30.67,11.13,21.17,7.74,4021.0,大潭電廠光電,651.42
1201,2020-04-16,29.4,6.13,17.73,7.39,5219.0,大潭電廠光電,651.42
1202,2020-04-17,26.5,2.73,9.83,6.03,5024.0,大潭電廠光電,651.42
1203,2020-04-18,-17.53,3.53,11.07,5.49,3994.0,大潭電廠光電,651.42
1204,2020-04-19,22.47,9.73,16.64,4.13,2112.0,大潭電廠光電,651.42
1205,2020-04-20,19.33,7.97,14.18,4.02,4470.0,大潭電廠光電,651.42
1206,2020-04-21,17.87,3.13,9.98,3.5,556.0,大潭電廠光電,651.42
1207,2020-04-22,12.33,0.0,0.86,0.61,1547.0,大潭電廠光電,651.42
1208,2020-04-23,19.33,10.5,23.23,6.6,1812.0,大潭電廠光電,651.42
1209,2020-04-24,21.1,11.53,26.26,6.61,1702.0,大潭電廠光電,651.42
1210,2020-04-25,27.23,5.73,20.41,7.99,2473.0,大潭電廠光電,651.42
1211,2020-04-26,29.47,12.37,28.55,8.61,2663.0,大潭電廠光電,651.42
1212,2020-04-27,30.7,3.13,15.01,6.04,2788.0,大潭電廠光電,651.42
1213,2020-04-28,28.23,7.23,20.2,7.03,5314.0,大潭電廠光電,651.42
1214,2020-04-29,29.03,7.2,18.58,5.75,4766.0,大潭電廠光電,651.42
1215,2020-04-30,25.8,4.4,14.44,5.0,5146.0,大潭電廠光電,651.42
1216,2020-05-01,24.8,7.73,15.12,3.88,3626.0,大潭電廠光電,651.42
1217,2020-05-02,15.63,0.03,3.63,1.36,3419.0,大潭電廠光電,651.42
1218,2020-05-03,16.9,7.3,14.39,3.85,4270.0,大潭電廠光電,651.42
1219,2020-05-04,19.0,6.0,15.59,4.78,4698.0,大潭電廠光電,651.42
1220,2020-05-05,21.57,10.4,22.71,6.65,4245.0,大潭電廠光電,651.42
1221,2020-05-06,20.53,2.47,13.6,5.19,2884.0,大潭電廠光電,651.42
1222,2020-05-07,29.03,10.8,27.29,8.55,2196.0,大潭電廠光電,651.42
1223,2020-05-08,30.57,10.93,27.15,8.99,4445.0,大潭電廠光電,651.42
1224,2020-05-09,29.77,8.1,22.78,7.44,4641.0,大潭電廠光電,651.42
1225,2020-05-10,29.17,10.43,25.3,9.01,3958.0,大潭電廠光電,651.42
1226,2020-05-11,28.47,7.37,19.63,6.83,2326.0,大潭電廠光電,651.42
1227,2020-05-12,26.83,8.4,19.56,5.59,1249.0,大潭電廠光電,651.42
1228,2020-05-13,23.0,5.33,13.12,3.74,5263.0,大潭電廠光電,651.42
1229,2020-05-14,20.7,7.8,13.57,3.22,4446.0,大潭電廠光電,651.42
1230,2020-05-15,17.47,4.9,11.92,3.04,5064.0,大潭電廠光電,651.42
1231,2020-05-16,16.97,2.3,10.25,3.31,4470.0,大潭電廠光電,651.42
1232,2020-05-17,22.07,5.2,18.18,5.53,5107.0,大潭電廠光電,651.42
1233,2020-05-18,18.73,0.73,11.81,3.82,1356.0,大潭電廠光電,651.42
1234,2020-05-19,17.13,0.0,4.93,1.89,452.0,大潭電廠光電,651.42
1235,2020-05-20,25.7,1.07,10.12,5.72,1555.0,大潭電廠光電,651.42
1236,2020-05-21,31.43,10.97,25.73,10.81,1099.0,大潭電廠光電,651.42
1237,2020-05-22,30.2,7.63,21.47,7.85,477.0,大潭電廠光電,651.42
1238,2020-05-23,27.07,9.77,23.02,6.41,1693.0,大潭電廠光電,651.42
1239,2020-05-24,25.0,0.0,1.45,0.37,4723.0,大潭電廠光電,651.42
1240,2020-05-25,22.77,0.0,5.0,2.34,3652.0,大潭電廠光電,651.42
1241,2020-05-26,18.0,0.0,3.42,1.38,2352.0,大潭電廠光電,651.42
1242,2020-05-27,11.43,0.0,2.81,1.51,1043.0,大潭電廠光電,651.42
1243,2020-05-28,15.4,7.67,17.14,5.53,1286.0,大潭電廠光電,651.42
1244,2020-05-29,20.2,4.77,16.03,4.72,3279.0,大潭電廠光電,651.42
1245,2020-05-30,23.2,11.0,25.56,6.43,4081.0,大潭電廠光電,651.42
1246,2020-05-31,25.03,9.23,24.02,6.99,4633.0,大潭電廠光電,651.42
1247,2020-06-01,26.77,2.83,15.87,6.16,3968.0,大潭電廠光電,651.42
1248,2020-06-02,18.97,5.97,13.4,3.37,4430.0,大潭電廠光電,651.42
1249,2020-06-03,19.03,9.97,18.32,4.1,4283.0,大潭電廠光電,651.42
1250,2020-06-04,17.77,0.67,8.36,2.75,3406.0,大潭電廠光電,651.42
1251,2020-06-05,26.23,5.37,18.15,5.19,4120.0,大潭電廠光電,651.42
1252,2020-06-06,23.73,7.53,21.5,5.53,4545.0,大潭電廠光電,651.42
1253,2020-06-07,23.73,0.0,2.16,1.72,1026.0,大潭電廠光電,651.42
1254,2020-06-08,29.87,2.37,15.77,6.12,1110.0,大潭電廠光電,651.42
1255,2020-06-09,30.1,7.7,21.54,7.4,2191.0,大潭電廠光電,651.42
1256,2020-06-10,27.23,10.6,21.34,6.35,4089.0,大潭電廠光電,651.42
1257,2020-06-11,25.13,2.2,5.08,3.8,2136.0,大潭電廠光電,651.42
1258,2020-06-12,23.83,5.5,12.66,4.14,5551.0,大潭電廠光電,651.42
1259,2020-06-13,13.13,0.03,2.54,1.67,5442.0,大潭電廠光電,651.42
1260,2020-06-14,19.97,4.0,11.69,3.69,5398.0,大潭電廠光電,651.42
1261,2020-06-15,17.77,6.27,14.35,4.41,5759.0,大潭電廠光電,651.42
1262,2020-06-16,19.33,1.9,11.7,3.96,5745.0,大潭電廠光電,651.42
1263,2020-06-17,17.37,0.77,6.97,2.35,5893.0,大潭電廠光電,651.42
1264,2020-06-18,28.33,8.43,21.63,6.36,6880.0,大潭電廠光電,651.42
1265,2020-06-19,27.0,3.0,16.86,7.66,7215.0,大潭電廠光電,651.42
1266,2020-06-20,30.7,12.47,27.16,7.78,7270.0,大潭電廠光電,651.42
1267,2020-06-21,29.7,8.97,22.51,7.54,6006.0,大潭電廠光電,651.42
1268,2020-06-22,29.07,10.87,22.95,7.24,7173.0,大潭電廠光電,651.42
1269,2020-06-23,20.73,0.0,1.77,1.12,7048.0,大潭電廠光電,651.42
1270,2020-06-24,21.17,-33.1,3.95,1.73,6331.0,大潭電廠光電,651.42
1271,2020-06-25,15.57,5.5,11.23,3.59,6925.0,大潭電廠光電,651.42
1272,2020-06-26,14.5,0.0,2.47,1.27,5777.0,大潭電廠光電,651.42
1273,2020-06-27,16.47,0.5,8.69,3.35,7122.0,大潭電廠光電,651.42
1274,2020-06-28,19.7,1.2,8.8,3.63,6999.0,大潭電廠光電,651.42
1275,2020-06-29,21.87,10.1,25.38,7.61,6626.0,大潭電廠光電,651.42
1276,2020-06-30,26.43,1.5,5.4,3.41,6838.0,大潭電廠光電,651.42
1277,2020-07-01,28.3,7.1,18.39,8.11,6434.0,大潭電廠光電,651.42
1278,2020-07-02,30.87,10.63,21.85,8.88,6009.0,大潭電廠光電,651.42
1279,2020-07-03,30.23,9.97,20.23,7.55,5684.0,大潭電廠光電,651.42
1280,2020-07-04,26.17,4.33,9.06,4.83,6779.0,大潭電廠光電,651.42
1281,2020-07-05,-17.2,8.2,18.55,5.42,7097.0,大潭電廠光電,651.42
1282,2020-07-06,22.03,9.6,16.08,4.08,6481.0,大潭電廠光電,651.42
1283,2020-07-07,21.33,2.7,9.23,3.19,6033.0,大潭電廠光電,651.42
1284,2020-07-08,14.2,0.0,2.35,1.13,5814.0,大潭電廠光電,651.42
1285,2020-07-09,10.6,7.0,16.56,4.36,4278.0,大潭電廠光電,651.42
1286,2020-07-10,19.4,3.03,12.51,4.35,4912.0,大潭電廠光電,651.42
1287,2020-07-11,22.33,10.57,24.63,6.61,6951.0,大潭電廠光電,651.42
1288,2020-07-12,28.13,11.6,27.48,8.46,7185.0,大潭電廠光電,651.42
1289,2020-07-13,29.93,12.37,28.61,8.4,7024.0,大潭電廠光電,651.42
1290,2020-07-14,30.83,9.93,26.3,8.46,6674.0,大潭電廠光電,651.42
1291,2020-07-15,29.47,8.83,23.02,7.13,6247.0,大潭電廠光電,651.42
