,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
2219,2023-01-29,15.95,8.9,23.99,4.4,207.0,嘉義民雄光電,60.0
2220,2023-01-30,17.55,9.45,24.18,4.66,223.0,嘉義民雄光電,60.0
2221,2023-01-31,33.65,4.85,21.56,8.64,222.0,嘉義民雄光電,60.0
2222,2023-02-01,38.5,11.1,31.42,11.43,184.0,嘉義民雄光電,60.0
2223,2023-02-02,35.95,8.95,23.99,10.9,208.0,嘉義民雄光電,60.0
2224,2023-02-03,35.7,11.3,29.18,11.69,147.0,嘉義民雄光電,60.0
2225,2023-02-04,33.75,9.75,25.88,10.36,133.0,嘉義民雄光電,60.0
2226,2023-02-05,31.85,8.45,22.42,7.58,207.0,嘉義民雄光電,60.0
2227,2023-02-06,26.05,11.75,22.53,5.36,59.0,嘉義民雄光電,60.0
2228,2023-02-07,26.05,1.6,13.74,4.78,168.0,嘉義民雄光電,60.0
2229,2023-02-08,17.2,7.25,19.43,6.74,133.0,嘉義民雄光電,60.0
2230,2023-02-09,31.25,12.7,30.16,7.7,156.0,嘉義民雄光電,60.0
2231,2023-02-10,27.2,0.0,6.22,2.35,169.0,嘉義民雄光電,60.0
2232,2023-02-11,37.0,6.8,20.95,7.98,177.0,嘉義民雄光電,60.0
2233,2023-02-12,33.8,1.55,14.5,8.58,203.0,嘉義民雄光電,60.0
2234,2023-02-13,37.55,8.25,27.32,10.4,209.0,嘉義民雄光電,60.0
2235,2023-02-14,35.9,12.5,30.71,11.66,43.0,嘉義民雄光電,60.0
2236,2023-02-15,36.15,12.55,29.57,8.96,108.0,嘉義民雄光電,60.0
2237,2023-02-16,28.15,8.15,21.06,7.21,181.0,嘉義民雄光電,60.0
2238,2023-02-17,28.0,2.6,14.65,4.92,216.0,嘉義民雄光電,60.0
2239,2023-02-18,20.6,11.1,21.06,5.91,211.0,嘉義民雄光電,60.0
2240,2023-02-19,20.65,0.0,4.88,2.34,189.0,嘉義民雄光電,60.0
2241,2023-02-20,27.05,6.6,24.67,8.78,202.0,嘉義民雄光電,60.0
2242,2023-02-21,34.35,13.2,33.64,10.32,104.0,嘉義民雄光電,60.0
2243,2023-02-22,35.8,13.5,34.12,10.74,203.0,嘉義民雄光電,60.0
2244,2023-02-23,33.85,5.65,19.32,9.52,209.0,嘉義民雄光電,60.0
2245,2023-02-24,37.45,10.35,28.9,8.24,182.0,嘉義民雄光電,60.0
2246,2023-02-25,35.0,7.55,20.12,9.57,108.0,嘉義民雄光電,60.0
2247,2023-02-26,35.15,10.05,25.86,8.29,145.0,嘉義民雄光電,60.0
2248,2023-02-27,31.45,13.0,25.6,7.28,182.0,嘉義民雄光電,60.0
2249,2023-02-28,34.45,13.3,24.41,5.62,204.0,嘉義民雄光電,60.0
2250,2023-03-01,20.8,0.45,9.46,2.15,211.0,嘉義民雄光電,60.0
2251,2023-03-02,13.1,9.75,19.87,6.05,206.0,嘉義民雄光電,60.0
2252,2023-03-03,25.2,4.4,14.76,3.93,208.0,嘉義民雄光電,60.0
2253,2023-03-04,33.25,12.05,36.56,9.1,203.0,嘉義民雄光電,60.0
2254,2023-03-05,36.75,11.55,36.11,8.82,221.0,嘉義民雄光電,60.0
2255,2023-03-06,35.35,7.55,22.62,7.36,219.0,嘉義民雄光電,60.0
2256,2023-03-07,15.0,5.95,13.66,3.14,223.0,嘉義民雄光電,60.0
2257,2023-03-08,17.45,4.85,15.7,2.68,209.0,嘉義民雄光電,60.0
2258,2023-03-09,17.1,10.55,23.56,3.94,207.0,嘉義民雄光電,60.0
2259,2023-03-10,20.5,0.05,5.99,3.94,213.0,嘉義民雄光電,60.0
2260,2023-03-11,21.2,5.45,13.16,6.2,218.0,嘉義民雄光電,60.0
2261,2023-03-12,22.55,2.9,13.25,3.76,205.0,嘉義民雄光電,60.0
2262,2023-03-13,23.2,5.05,15.51,5.01,159.0,嘉義民雄光電,60.0
2263,2023-03-14,22.1,5.45,14.38,4.99,186.0,嘉義民雄光電,60.0
2264,2023-03-15,15.35,7.1,13.64,3.44,208.0,嘉義民雄光電,60.0
2265,2023-03-16,17.85,3.65,10.18,1.26,190.0,嘉義民雄光電,60.0
2266,2023-03-17,13.1,6.05,11.5,0.0,193.0,嘉義民雄光電,60.0
2267,2023-03-18,10.5,1.3,7.26,1.34,184.0,嘉義民雄光電,60.0
2268,2023-03-19,15.8,5.65,12.1,4.63,175.0,嘉義民雄光電,60.0
2269,2023-03-20,20.5,6.4,17.66,4.76,177.0,嘉義民雄光電,60.0
2270,2023-03-21,22.4,6.9,17.58,4.72,186.0,嘉義民雄光電,60.0
2271,2023-03-22,21.65,5.4,15.23,5.75,195.0,嘉義民雄光電,60.0
2272,2023-03-23,22.35,6.95,17.88,5.52,211.0,嘉義民雄光電,60.0
2273,2023-03-24,19.55,0.0,8.22,3.12,190.0,嘉義民雄光電,60.0
2274,2023-03-25,19.3,5.5,14.36,4.81,190.0,嘉義民雄光電,60.0
2275,2023-03-26,18.05,8.15,17.31,3.68,54.0,嘉義民雄光電,60.0
2276,2023-03-27,15.85,7.1,14.34,2.78,174.0,嘉義民雄光電,60.0
2277,2023-03-28,12.9,5.4,14.26,2.67,229.0,嘉義民雄光電,60.0
2278,2023-03-29,13.2,6.9,16.28,3.92,101.0,嘉義民雄光電,60.0
2279,2023-03-30,16.75,4.8,15.98,3.59,222.0,嘉義民雄光電,60.0
2280,2023-03-31,20.8,9.45,22.99,5.2,93.0,嘉義民雄光電,60.0
2281,2023-04-01,19.7,5.4,17.77,5.56,31.0,嘉義民雄光電,60.0
2282,2023-04-02,22.55,4.2,12.81,6.75,242.0,嘉義民雄光電,60.0
2283,2023-04-03,21.95,6.65,16.72,5.87,214.0,嘉義民雄光電,60.0
2284,2023-04-04,20.2,2.3,9.3,4.43,157.0,嘉義民雄光電,60.0
2285,2023-04-05,20.15,0.05,6.9,2.02,111.0,嘉義民雄光電,60.0
2286,2023-04-06,18.35,6.3,13.94,3.62,119.0,嘉義民雄光電,60.0
2287,2023-04-07,14.15,7.95,15.43,2.37,167.0,嘉義民雄光電,60.0
2288,2023-04-08,15.75,0.4,6.34,1.11,182.0,嘉義民雄光電,60.0
2289,2023-04-09,6.45,7.85,16.27,3.53,189.0,嘉義民雄光電,60.0
2290,2023-04-10,17.05,2.55,12.07,2.54,233.0,嘉義民雄光電,60.0
2291,2023-04-11,18.15,8.2,22.62,4.86,248.0,嘉義民雄光電,60.0
2292,2023-04-12,34.3,5.7,20.59,9.64,176.0,嘉義民雄光電,60.0
2293,2023-04-13,38.25,10.05,29.64,10.72,198.0,嘉義民雄光電,60.0
2294,2023-04-14,21.05,0.3,9.28,3.16,214.0,嘉義民雄光電,60.0
2295,2023-04-15,35.45,5.45,20.16,11.08,172.0,嘉義民雄光電,60.0
2296,2023-04-16,32.45,6.45,21.24,9.06,145.0,嘉義民雄光電,60.0
2297,2023-04-17,30.55,10.3,22.15,7.69,62.0,嘉義民雄光電,60.0
2298,2023-04-18,25.35,1.15,9.72,3.56,87.0,嘉義民雄光電,60.0
2299,2023-04-19,17.7,5.75,15.9,5.74,63.0,嘉義民雄光電,60.0
2300,2023-04-20,17.75,10.9,22.37,6.61,127.0,嘉義民雄光電,60.0
2301,2023-04-21,33.05,3.75,18.28,6.0,37.0,嘉義民雄光電,60.0
2302,2023-04-22,28.7,13.1,34.15,9.48,103.0,嘉義民雄光電,60.0
2303,2023-04-23,32.75,0.0,3.48,3.42,124.0,嘉義民雄光電,60.0
2304,2023-04-24,36.0,11.05,30.78,10.61,119.0,嘉義民雄光電,60.0
2305,2023-04-25,36.4,4.15,20.34,7.57,148.0,嘉義民雄光電,60.0
2306,2023-04-26,34.7,0.15,11.06,3.97,120.0,嘉義民雄光電,60.0
2307,2023-04-27,35.75,11.25,27.42,7.91,65.0,嘉義民雄光電,60.0
2308,2023-04-28,28.8,4.15,18.29,6.72,83.0,嘉義民雄光電,60.0
2309,2023-04-29,26.5,7.35,20.19,5.22,125.0,嘉義民雄光電,60.0
2310,2023-04-30,20.3,8.05,20.62,5.58,138.0,嘉義民雄光電,60.0
2311,2023-05-01,17.4,3.5,12.44,2.58,67.0,嘉義民雄光電,60.0
2312,2023-05-02,29.2,4.5,20.5,9.12,71.0,嘉義民雄光電,60.0
2313,2023-05-03,31.65,8.75,30.86,9.83,152.0,嘉義民雄光電,60.0
2314,2023-05-04,35.9,11.8,30.14,10.92,200.0,嘉義民雄光電,60.0
2315,2023-05-05,35.4,11.8,31.2,10.6,211.0,嘉義民雄光電,60.0
2316,2023-05-06,36.4,7.7,22.02,8.32,198.0,嘉義民雄光電,60.0
2317,2023-05-07,35.65,8.35,24.23,10.84,27.0,嘉義民雄光電,60.0
2318,2023-05-08,20.95,5.5,14.92,3.68,103.0,嘉義民雄光電,60.0
2319,2023-05-09,31.7,8.6,23.41,7.18,85.0,嘉義民雄光電,60.0
2320,2023-05-10,30.25,10.5,22.62,6.12,139.0,嘉義民雄光電,60.0
2321,2023-05-11,21.95,2.7,15.25,3.91,102.0,嘉義民雄光電,60.0
2322,2023-05-12,16.4,14.85,28.86,6.23,138.0,嘉義民雄光電,60.0
2323,2023-05-13,27.15,6.1,24.41,7.65,110.0,嘉義民雄光電,60.0
2324,2023-05-14,31.2,7.8,29.34,7.7,113.0,嘉義民雄光電,60.0
2325,2023-05-15,37.75,9.35,32.86,8.24,63.0,嘉義民雄光電,60.0
2326,2023-05-16,36.6,6.95,25.96,8.26,154.0,嘉義民雄光電,60.0
2327,2023-05-17,13.15,2.95,9.39,2.65,165.0,嘉義民雄光電,60.0
2328,2023-05-18,17.2,6.2,15.93,3.46,111.0,嘉義民雄光電,60.0
2329,2023-05-19,21.55,5.8,18.19,5.0,97.0,嘉義民雄光電,60.0
2330,2023-05-20,20.3,0.0,0.94,0.5,196.0,嘉義民雄光電,60.0
2331,2023-05-21,22.0,0.0,6.78,1.83,204.0,嘉義民雄光電,60.0
2332,2023-05-22,15.85,8.25,17.36,3.31,169.0,嘉義民雄光電,60.0
2333,2023-05-23,12.0,5.6,11.34,0.0,152.0,嘉義民雄光電,60.0
2334,2023-05-24,11.6,0.6,7.65,2.86,114.0,嘉義民雄光電,60.0
2335,2023-05-25,16.35,6.05,14.92,4.46,185.0,嘉義民雄光電,60.0
2336,2023-05-26,22.5,8.75,20.05,5.11,124.0,嘉義民雄光電,60.0
2337,2023-05-27,22.45,7.1,17.52,5.52,156.0,嘉義民雄光電,60.0
2338,2023-05-28,20.1,1.0,10.31,2.82,188.0,嘉義民雄光電,60.0
2339,2023-05-29,16.85,0.45,6.31,2.74,154.0,嘉義民雄光電,60.0
2340,2023-05-30,12.6,0.15,5.42,2.45,150.0,嘉義民雄光電,60.0
2341,2023-05-31,15.3,7.4,15.48,3.93,112.0,嘉義民雄光電,60.0
2342,2023-06-01,16.5,6.85,17.77,4.4,138.0,嘉義民雄光電,60.0
2343,2023-06-02,20.6,6.55,16.34,4.59,188.0,嘉義民雄光電,60.0
2344,2023-06-03,21.4,5.4,14.79,4.87,87.0,嘉義民雄光電,60.0
2345,2023-06-04,21.0,6.15,16.45,5.74,190.0,嘉義民雄光電,60.0
2346,2023-06-05,18.6,5.15,12.48,3.14,139.0,嘉義民雄光電,60.0
2347,2023-06-06,4.75,0.05,3.34,0.0,196.0,嘉義民雄光電,60.0
2348,2023-06-07,6.65,9.85,19.36,3.62,117.0,嘉義民雄光電,60.0
2349,2023-06-08,17.75,2.65,12.13,3.3,155.0,嘉義民雄光電,60.0
2350,2023-06-09,36.3,12.0,33.55,11.23,106.0,嘉義民雄光電,60.0
2351,2023-06-10,22.35,3.15,15.14,3.7,127.0,嘉義民雄光電,60.0
2352,2023-06-11,35.4,6.15,23.18,9.03,74.0,嘉義民雄光電,60.0
2353,2023-06-12,29.0,10.15,24.67,5.82,87.0,嘉義民雄光電,60.0
2354,2023-06-13,11.95,3.25,10.9,1.38,80.0,嘉義民雄光電,60.0
2355,2023-06-14,18.75,11.5,23.08,7.38,104.0,嘉義民雄光電,60.0
2356,2023-06-15,32.9,10.35,25.92,8.01,113.0,嘉義民雄光電,60.0
2357,2023-06-16,33.65,0.65,15.42,6.62,121.0,嘉義民雄光電,60.0
2358,2023-06-17,33.55,0.55,9.78,3.9,69.0,嘉義民雄光電,60.0
2359,2023-06-18,36.05,5.85,22.16,8.29,203.0,嘉義民雄光電,60.0
2360,2023-06-19,29.15,12.3,25.48,7.57,165.0,嘉義民雄光電,60.0
2361,2023-06-20,16.0,7.25,14.16,5.38,119.0,嘉義民雄光電,60.0
2362,2023-06-21,18.0,8.1,23.17,6.97,140.0,嘉義民雄光電,60.0
2363,2023-06-22,29.45,8.6,27.34,10.68,132.0,嘉義民雄光電,60.0
2364,2023-06-23,35.0,8.2,26.54,9.41,175.0,嘉義民雄光電,60.0
2365,2023-06-24,36.8,6.15,27.19,10.42,180.0,嘉義民雄光電,60.0
2366,2023-06-25,36.4,7.9,26.79,9.06,143.0,嘉義民雄光電,60.0
2367,2023-06-26,30.0,0.05,7.86,4.31,215.0,嘉義民雄光電,60.0
2368,2023-06-27,17.55,4.0,12.16,5.41,132.0,嘉義民雄光電,60.0
2369,2023-06-28,18.65,14.9,28.38,6.4,178.0,嘉義民雄光電,60.0
2370,2023-06-29,24.7,0.55,10.24,3.14,195.0,嘉義民雄光電,60.0
2371,2023-06-30,36.15,6.05,24.38,7.92,236.0,嘉義民雄光電,60.0
