,date,Temp,SunShineHour,GlobalRad,UV,degree,station,capacity
1286,2020-07-10,22.2,10.0,20.24,3.54,8415.0,興達電廠光電,1627.65
1287,2020-07-11,25.0,11.3,24.4,4.29,7180.0,興達電廠光電,1627.65
1288,2020-07-12,29.35,10.65,24.08,4.46,8221.0,興達電廠光電,1627.65
1289,2020-07-13,30.15,11.45,26.52,6.16,8150.0,興達電廠光電,1627.65
1290,2020-07-14,29.8,9.0,21.5,5.95,7079.0,興達電廠光電,1627.65
1291,2020-07-15,29.05,5.4,17.08,4.44,1758.0,興達電廠光電,1627.65
1292,2020-07-16,30.65,9.05,17.94,4.09,5027.0,興達電廠光電,1627.65
1293,2020-07-17,26.45,4.55,12.28,2.78,6752.0,興達電廠光電,1627.65
1294,2020-07-18,25.35,10.0,16.2,3.19,8554.0,興達電廠光電,1627.65
1295,2020-07-19,19.25,9.35,14.79,2.9,8302.0,興達電廠光電,1627.65
1296,2020-07-20,15.55,5.05,13.14,2.76,7101.0,興達電廠光電,1627.65
1297,2020-07-21,18.7,7.65,17.77,3.66,8497.0,興達電廠光電,1627.65
1298,2020-07-22,25.25,10.8,21.61,4.86,7565.0,興達電廠光電,1627.65
1299,2020-07-23,25.65,9.45,24.28,5.86,7743.0,興達電廠光電,1627.65
1300,2020-07-24,29.9,10.0,25.3,6.72,8068.0,興達電廠光電,1627.65
1301,2020-07-25,29.0,5.0,16.06,5.22,6184.0,興達電廠光電,1627.65
1302,2020-07-26,28.75,9.55,22.0,6.36,8043.0,興達電廠光電,1627.65
1303,2020-07-27,29.7,-43.9,25.98,6.92,7618.0,興達電廠光電,1627.65
1304,2020-07-28,29.75,9.65,21.86,5.15,5975.0,興達電廠光電,1627.65
1305,2020-07-29,26.25,10.4,20.63,4.5,5440.0,興達電廠光電,1627.65
1306,2020-07-30,23.95,9.85,17.23,3.4,4871.0,興達電廠光電,1627.65
1307,2020-07-31,20.5,8.1,14.79,2.73,2292.0,興達電廠光電,1627.65
1308,2020-08-01,19.5,5.6,13.36,3.2,5457.0,興達電廠光電,1627.65
1309,2020-08-02,26.25,1.3,12.28,5.7,6131.0,興達電廠光電,1627.65
1310,2020-08-03,37.45,3.45,19.11,7.1,5542.0,興達電廠光電,1627.65
1311,2020-08-04,33.95,7.6,29.18,9.37,4351.0,興達電廠光電,1627.65
1312,2020-08-05,32.7,1.55,24.04,10.03,8366.0,興達電廠光電,1627.65
1313,2020-08-06,44.3,14.95,37.42,12.8,7223.0,興達電廠光電,1627.65
1314,2020-08-07,43.5,8.1,25.38,10.5,7002.0,興達電廠光電,1627.65
1315,2020-08-08,42.25,-46.2,23.83,11.22,7840.0,興達電廠光電,1627.65
1316,2020-08-09,41.85,11.7,28.13,8.44,7093.0,興達電廠光電,1627.65
1317,2020-08-10,39.25,3.85,18.92,11.74,5135.0,興達電廠光電,1627.65
1318,2020-08-11,37.55,13.2,24.57,10.01,2212.0,興達電廠光電,1627.65
1319,2020-08-12,21.75,1.4,9.65,5.22,8401.0,興達電廠光電,1627.65
1320,2020-08-13,25.0,14.0,24.83,9.92,7906.0,興達電廠光電,1627.65
1321,2020-08-14,27.5,15.5,30.51,13.96,8516.0,興達電廠光電,1627.65
1322,2020-08-15,34.15,15.0,31.01,11.42,7893.0,興達電廠光電,1627.65
1323,2020-08-16,40.15,15.8,36.17,13.65,6973.0,興達電廠光電,1627.65
1324,2020-08-17,41.85,17.35,41.08,17.46,6680.0,興達電廠光電,1627.65
1325,2020-08-18,44.0,2.35,20.27,13.42,7007.0,興達電廠光電,1627.65
1326,2020-08-19,20.1,7.85,16.22,2.4,7754.0,興達電廠光電,1627.65
1327,2020-08-20,19.75,8.25,18.64,2.76,8636.0,興達電廠光電,1627.65
1328,2020-08-21,23.0,2.3,12.86,2.68,5558.0,興達電廠光電,1627.65
1329,2020-08-22,27.3,8.6,22.6,4.2,4016.0,興達電廠光電,1627.65
1330,2020-08-23,27.1,2.9,17.71,5.58,7169.0,興達電廠光電,1627.65
1331,2020-08-24,27.4,0.45,10.48,4.03,8200.0,興達電廠光電,1627.65
1332,2020-08-25,29.3,-47.1,20.52,4.3,6548.0,興達電廠光電,1627.65
1333,2020-08-26,30.8,6.2,24.33,5.09,52.0,興達電廠光電,1627.65
1334,2020-08-27,30.0,10.35,22.05,4.14,1568.0,興達電廠光電,1627.65
1335,2020-08-28,27.25,7.85,17.31,3.22,5394.0,興達電廠光電,1627.65
1336,2020-08-29,25.55,9.7,16.16,2.7,8320.0,興達電廠光電,1627.65
1337,2020-08-30,17.1,1.3,10.22,2.28,7663.0,興達電廠光電,1627.65
1338,2020-08-31,21.15,0.8,9.81,2.15,6133.0,興達電廠光電,1627.65
1339,2020-09-01,21.05,8.35,18.87,3.67,7890.0,興達電廠光電,1627.65
1340,2020-09-02,23.0,9.1,20.12,3.54,6248.0,興達電廠光電,1627.65
1341,2020-09-03,23.25,7.45,22.63,4.75,6954.0,興達電廠光電,1627.65
1342,2020-09-04,28.95,11.25,26.84,5.3,8090.0,興達電廠光電,1627.65
1343,2020-09-05,26.35,0.0,4.73,1.78,7442.0,興達電廠光電,1627.65
1344,2020-09-06,30.65,9.8,25.96,5.62,8865.0,興達電廠光電,1627.65
1345,2020-09-07,28.0,0.45,9.64,2.16,7904.0,興達電廠光電,1627.65
1346,2020-09-08,29.55,7.8,18.08,4.49,7731.0,興達電廠光電,1627.65
1347,2020-09-09,25.7,2.35,13.11,3.57,6956.0,興達電廠光電,1627.65
1348,2020-09-10,25.45,7.7,14.4,3.04,7208.0,興達電廠光電,1627.65
1349,2020-09-11,19.5,9.55,15.01,3.1,7000.0,興達電廠光電,1627.65
1350,2020-09-12,17.9,8.7,16.38,3.8,5207.0,興達電廠光電,1627.65
1351,2020-09-13,23.35,8.5,19.32,4.6,7389.0,興達電廠光電,1627.65
1352,2020-09-14,22.9,6.45,17.3,4.57,8146.0,興達電廠光電,1627.65
1353,2020-09-15,26.5,8.6,22.11,5.97,8022.0,興達電廠光電,1627.65
1354,2020-09-16,29.15,3.3,17.22,5.7,8401.0,興達電廠光電,1627.65
1355,2020-09-17,31.1,7.0,21.7,4.95,7622.0,興達電廠光電,1627.65
1356,2020-09-18,29.85,-47.25,15.46,4.16,7096.0,興達電廠光電,1627.65
1357,2020-09-19,25.4,0.0,3.23,1.29,7971.0,興達電廠光電,1627.65
1358,2020-09-20,28.0,4.05,14.52,3.7,7243.0,興達電廠光電,1627.65
1359,2020-09-21,25.35,-45.3,20.2,3.02,7199.0,興達電廠光電,1627.65
1360,2020-09-22,23.7,6.65,15.82,2.75,7429.0,興達電廠光電,1627.65
1361,2020-09-23,22.65,9.3,14.96,2.66,7530.0,興達電廠光電,1627.65
1362,2020-09-24,16.45,8.55,15.4,2.76,7238.0,興達電廠光電,1627.65
1363,2020-09-25,-41.8,5.0,14.3,2.99,6481.0,興達電廠光電,1627.65
1364,2020-09-26,22.4,3.2,10.58,2.27,7363.0,興達電廠光電,1627.65
1365,2020-09-27,26.95,10.55,22.03,3.96,8054.0,興達電廠光電,1627.65
1366,2020-09-28,28.3,2.8,13.8,3.81,8263.0,興達電廠光電,1627.65
1367,2020-09-29,30.45,11.5,25.75,6.44,7583.0,興達電廠光電,1627.65
1368,2020-09-30,30.9,11.1,25.22,5.86,8027.0,興達電廠光電,1627.65
1369,2020-10-01,29.5,6.55,18.5,4.07,5830.0,興達電廠光電,1627.65
1370,2020-10-02,29.6,5.4,14.69,4.04,8027.0,興達電廠光電,1627.65
1371,2020-10-03,25.8,7.05,16.49,3.61,7698.0,興達電廠光電,1627.65
1372,2020-10-04,25.45,10.0,15.86,2.96,7843.0,興達電廠光電,1627.65
1373,2020-10-05,20.1,7.6,13.78,2.99,7847.0,興達電廠光電,1627.65
1374,2020-10-06,14.95,9.45,15.35,3.08,1178.0,興達電廠光電,1627.65
1375,2020-10-07,16.9,7.15,17.4,3.46,2868.0,興達電廠光電,1627.65
1376,2020-10-08,23.7,9.35,21.78,5.34,3888.0,興達電廠光電,1627.65
1377,2020-10-09,25.85,8.65,22.9,5.91,7218.0,興達電廠光電,1627.65
1378,2020-10-10,30.0,9.7,26.19,6.84,7017.0,興達電廠光電,1627.65
1379,2020-10-11,29.55,7.15,19.84,5.72,6851.0,興達電廠光電,1627.65
1380,2020-10-12,29.4,10.5,24.32,6.34,6951.0,興達電廠光電,1627.65
1381,2020-10-13,29.05,-48.65,11.21,3.08,6604.0,興達電廠光電,1627.65
1382,2020-10-14,30.45,9.4,20.82,4.32,7310.0,興達電廠光電,1627.65
1383,2020-10-15,25.45,6.85,17.92,4.36,7167.0,興達電廠光電,1627.65
1384,2020-10-16,23.4,7.85,16.38,3.63,6415.0,興達電廠光電,1627.65
1385,2020-10-17,17.1,1.35,9.6,2.1,5230.0,興達電廠光電,1627.65
1386,2020-10-18,17.75,0.15,6.51,1.88,6522.0,興達電廠光電,1627.65
1387,2020-10-19,28.05,7.1,21.53,10.76,6306.0,興達電廠光電,1627.65
1388,2020-10-20,38.0,12.25,29.82,8.69,6135.0,興達電廠光電,1627.65
1389,2020-10-21,35.95,12.9,31.89,9.9,4791.0,興達電廠光電,1627.65
1390,2020-10-22,37.25,8.7,32.21,10.41,4509.0,興達電廠光電,1627.65
1391,2020-10-23,44.4,16.35,39.75,13.58,3135.0,興達電廠光電,1627.65
1392,2020-10-24,44.95,14.25,34.6,13.45,5024.0,興達電廠光電,1627.65
1393,2020-10-25,40.3,-48.9,13.1,6.93,6121.0,興達電廠光電,1627.65
1394,2020-10-26,41.45,7.15,23.62,8.0,6334.0,興達電廠光電,1627.65
1395,2020-10-27,35.1,6.85,23.41,10.82,7082.0,興達電廠光電,1627.65
1396,2020-10-28,37.5,12.15,23.92,10.22,6800.0,興達電廠光電,1627.65
1397,2020-10-29,20.65,4.1,16.51,7.64,6116.0,興達電廠光電,1627.65
1398,2020-10-30,24.95,10.6,23.36,10.5,4812.0,興達電廠光電,1627.65
1399,2020-10-31,29.5,13.85,30.04,13.53,5466.0,興達電廠光電,1627.65
1400,2020-11-01,33.8,12.75,30.33,12.3,7221.0,興達電廠光電,1627.65
1401,2020-11-02,42.6,9.3,26.12,9.59,6665.0,興達電廠光電,1627.65
1402,2020-11-03,43.15,6.35,28.4,14.04,6805.0,興達電廠光電,1627.65
1403,2020-11-04,44.65,11.45,35.48,18.0,6820.0,興達電廠光電,1627.65
1404,2020-11-05,20.9,9.85,16.92,2.43,6564.0,興達電廠光電,1627.65
1405,2020-11-06,20.0,8.8,18.52,2.65,412.0,興達電廠光電,1627.65
1406,2020-11-07,23.45,1.8,11.97,2.82,1474.0,興達電廠光電,1627.65
1407,2020-11-08,27.85,9.5,21.94,3.93,4096.0,興達電廠光電,1627.65
1408,2020-11-09,26.1,0.65,11.85,4.08,1941.0,興達電廠光電,1627.65
1409,2020-11-10,28.65,1.05,13.47,3.51,4525.0,興達電廠光電,1627.65
1410,2020-11-11,29.6,-45.15,22.94,5.23,6838.0,興達電廠光電,1627.65
1411,2020-11-12,31.05,-44.25,26.2,5.86,4909.0,興達電廠光電,1627.65
1412,2020-11-13,29.8,3.4,15.6,4.82,3525.0,興達電廠光電,1627.65
1413,2020-11-14,26.5,9.95,19.4,4.0,1954.0,興達電廠光電,1627.65
1414,2020-11-15,22.0,1.1,9.78,2.33,3828.0,興達電廠光電,1627.65
1415,2020-11-16,17.05,3.8,10.66,2.04,5291.0,興達電廠光電,1627.65
1416,2020-11-17,20.7,0.6,9.49,2.75,6596.0,興達電廠光電,1627.65
1417,2020-11-18,23.15,7.9,19.13,3.86,6611.0,興達電廠光電,1627.65
1418,2020-11-19,24.95,9.9,20.52,3.66,6295.0,興達電廠光電,1627.65
1419,2020-11-20,25.45,9.05,23.32,4.66,6058.0,興達電廠光電,1627.65
1420,2020-11-21,29.2,11.6,27.77,5.42,3938.0,興達電廠光電,1627.65
1421,2020-11-22,25.1,0.0,1.88,1.18,5632.0,興達電廠光電,1627.65
1422,2020-11-23,29.5,7.6,22.62,5.12,6032.0,興達電廠光電,1627.65
1423,2020-11-24,27.3,0.55,10.68,2.78,6018.0,興達電廠光電,1627.65
1424,2020-11-25,29.25,9.1,22.38,5.88,5412.0,興達電廠光電,1627.65
1425,2020-11-26,25.4,2.3,11.46,3.34,5945.0,興達電廠光電,1627.65
1426,2020-11-27,24.4,4.95,14.32,3.84,4984.0,興達電廠光電,1627.65
1427,2020-11-28,20.65,8.95,13.68,3.18,6120.0,興達電廠光電,1627.65
1428,2020-11-29,19.5,0.2,8.25,2.48,5058.0,興達電廠光電,1627.65
1429,2020-11-30,25.6,3.0,13.09,4.26,2570.0,興達電廠光電,1627.65
1430,2020-12-01,24.35,9.75,19.66,4.26,5877.0,興達電廠光電,1627.65
1431,2020-12-02,24.95,3.4,13.76,4.89,6035.0,興達電廠光電,1627.65
1432,2020-12-03,29.35,6.8,19.54,5.68,3767.0,興達電廠光電,1627.65
1433,2020-12-04,30.75,11.8,26.26,5.46,4083.0,興達電廠光電,1627.65
1434,2020-12-05,27.6,-49.5,5.13,1.49,4878.0,興達電廠光電,1627.65
1435,2020-12-06,25.8,0.0,3.7,1.22,4048.0,興達電廠光電,1627.65
1436,2020-12-07,27.0,7.25,18.42,3.63,5630.0,興達電廠光電,1627.65
1437,2020-12-08,24.9,-46.15,18.41,2.95,2744.0,興達電廠光電,1627.65
1438,2020-12-09,20.9,0.1,8.96,1.8,2315.0,興達電廠光電,1627.65
1439,2020-12-10,20.75,5.9,12.33,2.42,3662.0,興達電廠光電,1627.65
1440,2020-12-11,17.1,9.6,15.9,2.72,4933.0,興達電廠光電,1627.65
1441,2020-12-12,-41.15,10.05,18.82,3.22,5503.0,興達電廠光電,1627.65
1442,2020-12-13,24.3,6.4,16.68,2.97,6198.0,興達電廠光電,1627.65
1443,2020-12-14,27.1,4.55,14.6,3.13,5957.0,興達電廠光電,1627.65
1444,2020-12-15,25.35,0.0,2.59,1.06,5499.0,興達電廠光電,1627.65
1445,2020-12-16,30.45,10.6,24.68,6.53,4893.0,興達電廠光電,1627.65
1446,2020-12-17,30.7,8.8,24.4,5.96,6380.0,興達電廠光電,1627.65
1447,2020-12-18,29.95,9.4,22.63,5.4,6032.0,興達電廠光電,1627.65
1448,2020-12-19,29.6,9.05,19.33,4.66,4185.0,興達電廠光電,1627.65
1449,2020-12-20,25.9,7.85,16.83,3.5,4829.0,興達電廠光電,1627.65
1450,2020-12-21,26.7,9.5,15.5,2.8,1359.0,興達電廠光電,1627.65
1451,2020-12-22,18.9,2.3,9.24,2.46,4866.0,興達電廠光電,1627.65
1452,2020-12-23,16.75,9.7,15.92,3.36,4135.0,興達電廠光電,1627.65
1453,2020-12-24,17.15,10.45,20.53,4.12,6782.0,興達電廠光電,1627.65
1454,2020-12-25,24.05,9.6,21.02,4.84,6278.0,興達電廠光電,1627.65
1455,2020-12-26,24.6,6.9,21.97,5.93,5791.0,興達電廠光電,1627.65
1456,2020-12-27,30.25,9.65,26.84,6.66,3821.0,興達電廠光電,1627.65
1457,2020-12-28,29.25,2.85,14.58,5.99,6071.0,興達電廠光電,1627.65
1458,2020-12-29,28.65,3.1,12.12,4.11,3637.0,興達電廠光電,1627.65
1459,2020-12-30,29.45,-46.0,22.15,5.92,6241.0,興達電廠光電,1627.65
1460,2020-12-31,30.3,8.75,20.5,5.43,870.0,興達電廠光電,1627.65
1461,2021-01-01,25.95,7.95,17.74,3.99,5406.0,興達電廠光電,1627.65
1462,2021-01-02,23.65,9.5,16.87,3.3,5754.0,興達電廠光電,1627.65
1463,2021-01-03,19.0,4.05,12.26,2.74,5042.0,興達電廠光電,1627.65
1464,2021-01-04,18.25,6.05,13.76,3.36,6192.0,興達電廠光電,1627.65
1465,2021-01-05,26.0,2.75,17.55,10.2,5734.0,興達電廠光電,1627.65
1466,2021-01-06,36.35,5.65,23.98,7.08,5943.0,興達電廠光電,1627.65
1467,2021-01-07,33.15,0.15,14.06,6.24,1475.0,興達電廠光電,1627.65
1468,2021-01-08,39.6,8.2,31.67,8.52,1702.0,興達電廠光電,1627.65
1469,2021-01-09,44.95,16.4,41.03,13.16,4623.0,興達電廠光電,1627.65
1470,2021-01-10,45.75,15.15,36.78,13.74,6357.0,興達電廠光電,1627.65
1471,2021-01-11,43.85,-38.1,39.6,13.3,2956.0,興達電廠光電,1627.65
1472,2021-01-12,41.35,6.5,24.16,8.73,4467.0,興達電廠光電,1627.65
1473,2021-01-13,36.4,7.95,24.69,11.84,6713.0,興達電廠光電,1627.65
1474,2021-01-14,37.8,11.3,22.28,9.52,6570.0,興達電廠光電,1627.65
1475,2021-01-15,24.2,10.1,21.08,8.17,6329.0,興達電廠光電,1627.65
1476,2021-01-16,26.0,11.95,24.48,10.1,6344.0,興達電廠光電,1627.65
1477,2021-01-17,29.85,10.0,27.36,12.92,5003.0,興達電廠光電,1627.65
1478,2021-01-18,33.45,14.9,30.84,12.4,6124.0,興達電廠光電,1627.65
1479,2021-01-19,42.35,9.2,28.24,12.85,6117.0,興達電廠光電,1627.65
1480,2021-01-20,42.35,7.45,29.21,14.2,6521.0,興達電廠光電,1627.65
1481,2021-01-21,44.65,16.5,39.22,17.89,4368.0,興達電廠光電,1627.65
1482,2021-01-22,17.4,5.85,14.5,2.31,2020.0,興達電廠光電,1627.65
1483,2021-01-23,24.1,6.4,16.24,2.88,2581.0,興達電廠光電,1627.65
1484,2021-01-24,24.65,5.5,16.91,2.98,4384.0,興達電廠光電,1627.65
1485,2021-01-25,27.5,4.8,15.86,3.68,7012.0,興達電廠光電,1627.65
1486,2021-01-26,24.4,0.0,8.38,2.44,6510.0,興達電廠光電,1627.65
1487,2021-01-27,29.15,3.4,9.06,4.88,5745.0,興達電廠光電,1627.65
1488,2021-01-28,30.0,-44.95,23.66,5.28,6382.0,興達電廠光電,1627.65
1489,2021-01-29,30.75,-45.25,23.08,5.99,6826.0,興達電廠光電,1627.65
1490,2021-01-30,30.35,7.0,21.98,5.09,7034.0,興達電廠光電,1627.65
1491,2021-01-31,25.6,6.15,16.17,3.16,6697.0,興達電廠光電,1627.65
1492,2021-02-01,22.3,6.45,14.6,2.96,7337.0,興達電廠光電,1627.65
1493,2021-02-02,16.95,4.2,11.44,2.39,7179.0,興達電廠光電,1627.65
1494,2021-02-03,20.75,6.85,13.78,2.48,7079.0,興達電廠光電,1627.65
1495,2021-02-04,21.75,8.8,18.77,3.96,6975.0,興達電廠光電,1627.65
1496,2021-02-05,23.55,3.1,13.6,3.32,7031.0,興達電廠光電,1627.65
1497,2021-02-06,25.65,4.3,14.92,2.94,7324.0,興達電廠光電,1627.65
1498,2021-02-07,29.5,7.95,24.64,5.14,7210.0,興達電廠光電,1627.65
1499,2021-02-08,25.35,0.35,4.93,1.7,6452.0,興達電廠光電,1627.65
1500,2021-02-09,28.5,8.15,24.32,5.58,6870.0,興達電廠光電,1627.65
1501,2021-02-10,27.9,5.3,17.11,5.24,4938.0,興達電廠光電,1627.65
1502,2021-02-11,29.7,9.55,22.78,5.92,5988.0,興達電廠光電,1627.65
1503,2021-02-12,24.85,7.65,17.8,4.1,5032.0,興達電廠光電,1627.65
1504,2021-02-13,23.45,5.8,13.24,3.17,7128.0,興達電廠光電,1627.65
1505,2021-02-14,22.2,10.25,15.83,3.32,6175.0,興達電廠光電,1627.65
1506,2021-02-15,20.4,1.35,7.88,2.04,7581.0,興達電廠光電,1627.65
1507,2021-02-16,25.15,7.8,18.49,5.19,7365.0,興達電廠光電,1627.65
1508,2021-02-17,25.2,9.15,18.99,4.82,6248.0,興達電廠光電,1627.65
1509,2021-02-18,27.3,3.9,17.25,4.86,6767.0,興達電廠光電,1627.65
1510,2021-02-19,27.1,1.85,10.3,5.0,7818.0,興達電廠光電,1627.65
1511,2021-02-20,30.55,10.6,26.04,5.68,8029.0,興達電廠光電,1627.65
1512,2021-02-21,26.1,-49.75,1.95,0.67,7920.0,興達電廠光電,1627.65
1513,2021-02-22,26.65,0.2,9.91,2.5,8013.0,興達電廠光電,1627.65
1514,2021-02-23,25.75,8.3,21.56,4.58,5804.0,興達電廠光電,1627.65
1515,2021-02-24,24.85,-45.5,19.38,3.12,5886.0,興達電廠光電,1627.65
1516,2021-02-25,22.0,3.45,13.35,3.02,8002.0,興達電廠光電,1627.65
1517,2021-02-26,19.1,1.25,5.26,1.1,7611.0,興達電廠光電,1627.65
1518,2021-02-27,17.8,10.1,16.34,2.88,7014.0,興達電廠光電,1627.65
1519,2021-02-28,19.2,9.8,17.9,3.06,7494.0,興達電廠光電,1627.65
1520,2021-03-01,24.15,9.1,19.06,3.54,7053.0,興達電廠光電,1627.65
1521,2021-03-02,26.7,10.25,22.6,4.32,7178.0,興達電廠光電,1627.65
1522,2021-03-03,25.1,0.35,5.68,2.32,6255.0,興達電廠光電,1627.65
1523,2021-03-04,30.4,10.6,24.12,6.42,5424.0,興達電廠光電,1627.65
1524,2021-03-05,29.3,6.55,18.65,6.17,5284.0,興達電廠光電,1627.65
1525,2021-03-06,29.9,8.25,21.8,4.74,7574.0,興達電廠光電,1627.65
1526,2021-03-07,29.7,8.35,17.81,3.64,6643.0,興達電廠光電,1627.65
1527,2021-03-08,26.1,8.0,15.32,2.9,7258.0,興達電廠光電,1627.65
1528,2021-03-09,27.35,8.0,14.42,2.72,7441.0,興達電廠光電,1627.65
1529,2021-03-10,18.65,3.75,11.9,3.1,6441.0,興達電廠光電,1627.65
1530,2021-03-11,17.95,9.55,16.62,3.54,7394.0,興達電廠光電,1627.65
1531,2021-03-12,18.1,10.6,21.2,4.38,7452.0,興達電廠光電,1627.65
1532,2021-03-13,24.9,10.2,20.76,4.89,7396.0,興達電廠光電,1627.65
1533,2021-03-14,25.5,10.2,25.01,6.3,7652.0,興達電廠光電,1627.65
1534,2021-03-15,30.4,9.95,25.36,6.83,8087.0,興達電廠光電,1627.65
1535,2021-03-16,27.85,0.6,6.28,2.14,8050.0,興達電廠光電,1627.65
1536,2021-03-17,28.5,3.7,17.64,5.92,7610.0,興達電廠光電,1627.65
1537,2021-03-18,29.65,-44.2,25.78,6.53,7676.0,興達電廠光電,1627.65
1538,2021-03-19,30.25,9.3,21.5,5.28,7349.0,興達電廠光電,1627.65
1539,2021-03-20,26.5,10.4,20.12,4.39,7228.0,興達電廠光電,1627.65
1540,2021-03-21,24.25,2.75,11.56,2.41,6805.0,興達電廠光電,1627.65
1541,2021-03-22,19.35,0.0,5.21,1.63,1616.0,興達電廠光電,1627.65
1542,2021-03-23,19.0,4.8,13.81,3.2,3442.0,興達電廠光電,1627.65
1543,2021-03-24,17.2,0.0,2.87,2.19,3440.0,興達電廠光電,1627.65
1544,2021-03-25,36.65,7.45,25.98,8.16,7924.0,興達電廠光電,1627.65
1545,2021-03-26,35.6,7.35,29.18,7.42,8152.0,興達電廠光電,1627.65
1546,2021-03-27,40.45,14.85,37.86,10.48,7165.0,興達電廠光電,1627.65
1547,2021-03-28,45.1,17.45,42.2,13.6,6401.0,興達電廠光電,1627.65
1548,2021-03-29,46.7,17.35,42.45,14.74,7163.0,興達電廠光電,1627.65
1549,2021-03-30,44.6,-38.2,39.22,13.23,6167.0,興達電廠光電,1627.65
1550,2021-03-31,40.65,6.2,21.28,6.98,7373.0,興達電廠光電,1627.65
1551,2021-04-01,38.4,12.0,28.18,13.13,7111.0,興達電廠光電,1627.65
1552,2021-04-02,37.5,10.2,20.64,9.56,8028.0,興達電廠光電,1627.65
1553,2021-04-03,26.35,14.1,23.56,8.66,7239.0,興達電廠光電,1627.65
1554,2021-04-04,27.05,4.25,18.92,9.39,6756.0,興達電廠光電,1627.65
1555,2021-04-05,27.6,5.2,21.76,10.29,6925.0,興達電廠光電,1627.65
1556,2021-04-06,35.6,14.2,31.56,12.18,7168.0,興達電廠光電,1627.65
1557,2021-04-07,39.55,1.6,13.68,6.96,3599.0,興達電廠光電,1627.65
1558,2021-04-08,42.85,11.4,32.75,16.63,7560.0,興達電廠光電,1627.65
1559,2021-04-09,44.7,16.35,40.46,18.7,3979.0,興達電廠光電,1627.65
1560,2021-04-10,15.45,1.15,8.0,1.36,7996.0,興達電廠光電,1627.65
1561,2021-04-11,22.05,5.9,15.12,2.58,8208.0,興達電廠光電,1627.65
1562,2021-04-12,24.4,8.15,18.77,3.28,8280.0,興達電廠光電,1627.65
1563,2021-04-13,27.65,4.75,17.81,3.32,7899.0,興達電廠光電,1627.65
1564,2021-04-14,27.3,10.35,26.12,5.49,7130.0,興達電廠光電,1627.65
1565,2021-04-15,29.95,9.3,23.5,6.92,7757.0,興達電廠光電,1627.65
1566,2021-04-16,30.3,-46.35,21.35,3.53,7798.0,興達電廠光電,1627.65
1567,2021-04-17,30.2,-48.8,12.0,2.68,7990.0,興達電廠光電,1627.65
1568,2021-04-18,30.15,8.9,20.91,5.32,7209.0,興達電廠光電,1627.65
1569,2021-04-19,23.55,5.95,16.27,3.12,7181.0,興達電廠光電,1627.65
1570,2021-04-20,23.0,8.85,16.28,2.94,7873.0,興達電廠光電,1627.65
1571,2021-04-21,17.65,9.55,15.54,2.51,7839.0,興達電廠光電,1627.65
1572,2021-04-22,20.35,1.25,9.64,2.12,7991.0,興達電廠光電,1627.65
1573,2021-04-23,20.3,5.1,16.08,3.2,6430.0,興達電廠光電,1627.65
1574,2021-04-24,18.55,9.7,22.84,4.22,7579.0,興達電廠光電,1627.65
1575,2021-04-25,26.5,6.5,20.24,4.31,2422.0,興達電廠光電,1627.65
1576,2021-04-26,29.6,5.15,15.68,3.76,2474.0,興達電廠光電,1627.65
1577,2021-04-27,26.4,0.2,5.65,2.32,3540.0,興達電廠光電,1627.65
1578,2021-04-28,28.6,8.45,24.64,5.43,6946.0,興達電廠光電,1627.65
1579,2021-04-29,27.9,4.2,16.74,5.0,2190.0,興達電廠光電,1627.65
1580,2021-04-30,29.65,10.45,22.87,6.04,8388.0,興達電廠光電,1627.65
1581,2021-05-01,25.15,9.85,19.58,4.37,6938.0,興達電廠光電,1627.65
1582,2021-05-02,24.7,8.5,15.46,3.68,7343.0,興達電廠光電,1627.65
1583,2021-05-03,22.05,9.2,14.54,3.2,2299.0,興達電廠光電,1627.65
1584,2021-05-04,16.35,1.65,6.66,2.32,7185.0,興達電廠光電,1627.65
1585,2021-05-05,23.3,3.85,11.52,3.68,8381.0,興達電廠光電,1627.65
1586,2021-05-06,25.75,11.05,24.2,5.8,8396.0,興達電廠光電,1627.65
1587,2021-05-07,26.2,1.2,10.46,3.82,8183.0,興達電廠光電,1627.65
1588,2021-05-08,26.25,0.65,11.48,3.23,8002.0,興達電廠光電,1627.65
1589,2021-05-09,30.55,10.85,25.86,5.83,8290.0,興達電廠光電,1627.65
1590,2021-05-10,27.55,-49.05,11.05,4.0,7430.0,興達電廠光電,1627.65
1591,2021-05-11,27.25,-49.35,9.48,3.38,8318.0,興達電廠光電,1627.65
1592,2021-05-12,25.95,8.75,21.7,4.7,8193.0,興達電廠光電,1627.65
1593,2021-05-13,24.9,-45.55,19.84,3.42,7648.0,興達電廠光電,1627.65
1594,2021-05-14,22.35,9.35,17.63,2.77,8039.0,興達電廠光電,1627.65
1595,2021-05-15,20.5,3.15,10.78,2.15,8242.0,興達電廠光電,1627.65
1596,2021-05-16,18.55,6.65,14.5,2.91,8128.0,興達電廠光電,1627.65
1597,2021-05-17,19.2,8.0,16.92,2.8,7497.0,興達電廠光電,1627.65
1598,2021-05-18,24.35,8.3,17.65,2.89,7936.0,興達電廠光電,1627.65
1599,2021-05-19,26.15,6.45,17.72,3.56,7932.0,興達電廠光電,1627.65
1600,2021-05-20,25.15,0.0,3.76,1.82,7185.0,興達電廠光電,1627.65
1601,2021-05-21,30.0,6.9,16.43,6.55,7612.0,興達電廠光電,1627.65
