,Date,Temp,UV,SunShineHour,GlobalRad,date,HaveEmpty,degree,station
0,,19.1,5.64,7.9,12.62,2017-01-01,False,1979.0,金門金沙光電
1,,17.6,5.46,8.4,12.29,2017-01-02,False,1921.0,金門金沙光電
2,,18.4,5.67,9.4,12.92,2017-01-03,False,2067.0,金門金沙光電
3,,17.6,3.01,0.2,4.73,2017-01-04,False,855.0,金門金沙光電
4,,19.3,5.95,5.5,9.94,2017-01-05,False,1370.0,金門金沙光電
5,,18.2,2.63,0.0,3.49,2017-01-06,False,585.0,金門金沙光電
6,,18.4,4.01,0.3,6.83,2017-01-07,False,761.0,金門金沙光電
7,,19.0,4.75,7.3,11.4,2017-01-08,False,1954.0,金門金沙光電
8,,17.1,4.96,4.3,9.75,2017-01-09,False,1886.0,金門金沙光電
9,,15.9,4.99,6.0,11.4,2017-01-10,False,1925.0,金門金沙光電
10,,16.6,3.88,1.9,9.1,2017-01-11,False,1044.0,金門金沙光電
11,,16.2,3.62,0.0,5.1,2017-01-12,False,649.0,金門金沙光電
12,,13.9,3.21,0.0,4.54,2017-01-13,False,629.0,金門金沙光電
13,,12.9,4.26,0.2,7.15,2017-01-14,False,1437.0,金門金沙光電
14,,12.7,4.92,0.4,5.24,2017-01-15,False,801.0,金門金沙光電
15,,14.4,5.18,6.8,12.98,2017-01-16,False,2024.0,金門金沙光電
16,,15.3,5.39,4.3,11.53,2017-01-17,False,1547.0,金門金沙光電
17,,15.6,2.05,0.0,2.98,2017-01-18,False,396.0,金門金沙光電
18,,15.8,2.65,0.0,5.28,2017-01-19,False,992.0,金門金沙光電
19,,13.5,2.63,0.0,4.38,2017-01-20,False,710.0,金門金沙光電
20,,12.3,5.76,7.1,13.17,2017-01-21,False,2243.0,金門金沙光電
21,,12.9,5.43,9.5,14.71,2017-01-22,False,2523.0,金門金沙光電
22,,12.7,5.13,6.8,13.18,2017-01-23,False,2309.0,金門金沙光電
23,,13.4,4.48,4.2,11.34,2017-01-24,False,1976.0,金門金沙光電
24,,14.2,5.42,5.4,12.04,2017-01-25,False,1851.0,金門金沙光電
25,,13.9,5.75,9.9,15.58,2017-01-26,False,2606.0,金門金沙光電
26,,14.5,6.28,10.0,15.72,2017-01-27,False,2625.0,金門金沙光電
27,,15.9,5.6,2.1,10.83,2017-01-28,False,1832.0,金門金沙光電
28,,16.6,3.46,0.0,6.09,2017-01-29,False,887.0,金門金沙光電
29,,15.3,2.2,0.0,4.02,2017-01-30,False,319.0,金門金沙光電
30,,13.4,5.14,1.8,10.88,2017-01-31,False,1867.0,金門金沙光電
31,,15.3,7.18,4.6,12.62,2017-02-01,False,1988.0,金門金沙光電
32,,13.6,7.01,7.8,14.82,2017-02-02,False,2642.0,金門金沙光電
33,,14.5,4.28,0.0,6.23,2017-02-03,False,761.0,金門金沙光電
34,,16.0,5.55,5.2,12.37,2017-02-04,False,1920.0,金門金沙光電
35,,16.3,5.38,3.0,9.93,2017-02-05,False,1343.0,金門金沙光電
36,,15.3,6.11,9.4,15.75,2017-02-06,False,2598.0,金門金沙光電
37,,14.7,6.7,9.1,16.01,2017-02-07,False,2695.0,金門金沙光電
38,,14.7,4.35,1.7,8.93,2017-02-08,False,1280.0,金門金沙光電
39,,12.8,6.5,8.3,15.36,2017-02-09,False,2570.0,金門金沙光電
40,,10.6,5.79,2.2,10.74,2017-02-10,False,1678.0,金門金沙光電
41,,11.1,6.18,9.6,16.01,2017-02-11,False,2657.0,金門金沙光電
42,,11.7,6.25,10.0,16.34,2017-02-12,False,2720.0,金門金沙光電
43,,13.5,6.96,10.5,17.22,2017-02-13,False,2866.0,金門金沙光電
44,,14.5,6.72,10.4,17.13,2017-02-14,False,2836.0,金門金沙光電
45,,14.5,6.41,10.3,16.64,2017-02-15,False,2678.0,金門金沙光電
46,,15.0,6.52,10.1,16.3,2017-02-16,False,2564.0,金門金沙光電
47,,17.6,7.28,10.2,16.48,2017-02-17,False,2565.0,金門金沙光電
48,,15.9,6.15,8.8,15.81,2017-02-18,False,2455.0,金門金沙光電
49,,16.0,6.31,4.2,12.93,2017-02-19,False,1961.0,金門金沙光電
50,,17.7,4.8,1.0,8.58,2017-02-20,False,1271.0,金門金沙光電
51,,15.2,7.15,3.4,12.65,2017-02-21,False,1896.0,金門金沙光電
52,,16.2,6.46,1.7,6.46,2017-02-22,False,887.0,金門金沙光電
53,,13.7,2.0,0.0,2.64,2017-02-23,False,344.0,金門金沙光電
54,,9.1,1.72,0.0,1.39,2017-02-24,False,282.0,金門金沙光電
55,,9.3,1.94,0.0,2.06,2017-02-25,False,320.0,金門金沙光電
56,,11.3,4.39,2.7,9.76,2017-02-26,False,1704.0,金門金沙光電
57,,13.9,6.74,9.3,16.6,2017-02-27,False,2524.0,金門金沙光電
58,,13.6,6.2,3.0,11.1,2017-02-28,False,1566.0,金門金沙光電
59,,14.7,6.51,8.5,15.48,2017-03-01,False,2211.0,金門金沙光電
60,,15.2,7.17,10.1,18.64,2017-03-02,False,2631.0,金門金沙光電
61,,13.6,6.65,6.0,14.88,2017-03-03,False,2331.0,金門金沙光電
62,,15.1,4.56,0.4,5.33,2017-03-04,False,789.0,金門金沙光電
63,,17.7,5.67,2.4,10.7,2017-03-05,False,1414.0,金門金沙光電
64,,15.6,4.22,0.4,7.94,2017-03-06,False,1417.0,金門金沙光電
65,,12.3,2.06,0.0,1.89,2017-03-07,False,363.0,金門金沙光電
66,,13.1,3.04,0.1,5.2,2017-03-08,False,810.0,金門金沙光電
67,,15.2,3.92,0.4,7.81,2017-03-09,False,1273.0,金門金沙光電
68,,13.4,0.98,0.0,0.32,2017-03-10,False,77.0,金門金沙光電
69,,16.6,7.37,2.7,12.38,2017-03-11,False,1716.0,金門金沙光電
70,,16.4,5.89,2.4,10.41,2017-03-12,False,1305.0,金門金沙光電
71,,16.9,6.71,6.1,14.35,2017-03-13,False,2041.0,金門金沙光電
72,,13.4,7.82,1.2,11.32,2017-03-14,False,1544.0,金門金沙光電
73,,14.0,5.02,0.0,8.05,2017-03-15,False,1172.0,金門金沙光電
74,,12.6,1.76,0.0,1.12,2017-03-16,False,293.0,金門金沙光電
75,,14.8,2.85,0.4,6.14,2017-03-17,False,974.0,金門金沙光電
76,,16.0,3.56,0.6,7.18,2017-03-18,False,1036.0,金門金沙光電
77,,15.7,3.85,0.0,4.47,2017-03-19,False,818.0,金門金沙光電
78,,17.5,7.86,4.9,12.31,2017-03-20,False,1742.0,金門金沙光電
79,,17.5,5.52,2.6,11.35,2017-03-21,False,1778.0,金門金沙光電
80,,15.2,2.23,0.0,1.19,2017-03-22,False,331.0,金門金沙光電
81,,16.5,8.04,8.8,19.39,2017-03-23,False,2788.0,金門金沙光電
82,,17.3,8.49,8.0,19.64,2017-03-24,False,2746.0,金門金沙光電
83,,14.9,1.78,0.0,1.61,2017-03-25,False,322.0,金門金沙光電
84,,14.2,4.56,0.1,4.85,2017-03-26,False,771.0,金門金沙光電
85,,16.9,7.95,10.5,21.25,2017-03-27,False,2823.0,金門金沙光電
86,,17.4,6.69,8.0,18.29,2017-03-28,False,2610.0,金門金沙光電
87,,18.6,7.87,7.1,17.65,2017-03-29,False,2379.0,金門金沙光電
88,,18.7,5.32,1.4,11.52,2017-03-30,False,1736.0,金門金沙光電
89,,16.9,2.88,0.0,4.3,2017-03-31,False,540.0,金門金沙光電
90,,15.3,7.86,10.5,21.3,2017-04-01,False,2748.0,金門金沙光電
91,,16.8,8.05,10.9,22.04,2017-04-02,False,2806.0,金門金沙光電
92,,18.4,8.11,9.5,21.21,2017-04-03,False,2687.0,金門金沙光電
93,,18.3,7.89,11.1,21.66,2017-04-04,False,2698.0,金門金沙光電
94,,19.2,8.11,5.8,17.15,2017-04-05,False,2281.0,金門金沙光電
95,,21.7,6.3,0.3,7.71,2017-04-06,False,938.0,金門金沙光電
96,,22.2,7.47,4.6,14.57,2017-04-07,False,1816.0,金門金沙光電
97,,21.4,8.95,7.9,19.39,2017-04-08,False,2100.0,金門金沙光電
98,,20.9,5.95,1.0,10.84,2017-04-09,False,1793.0,金門金沙光電
99,,21.8,5.37,1.4,10.26,2017-04-10,False,1493.0,金門金沙光電
100,,19.7,5.26,1.0,8.42,2017-04-11,False,1033.0,金門金沙光電
101,,17.4,6.02,0.0,10.54,2017-04-12,False,1611.0,金門金沙光電
102,,18.0,2.8,0.0,4.32,2017-04-13,False,622.0,金門金沙光電
103,,19.3,4.29,0.0,9.0,2017-04-14,False,1480.0,金門金沙光電
104,,20.2,2.61,0.6,6.98,2017-04-15,False,915.0,金門金沙光電
105,,22.2,7.4,4.7,12.47,2017-04-16,False,1469.0,金門金沙光電
106,,23.0,9.6,7.0,18.17,2017-04-17,False,2285.0,金門金沙光電
107,,22.6,8.54,5.0,15.57,2017-04-18,False,1994.0,金門金沙光電
108,,22.8,3.31,0.0,6.37,2017-04-19,False,868.0,金門金沙光電
109,,22.6,9.67,7.0,18.16,2017-04-20,False,2286.0,金門金沙光電
110,,21.9,6.87,3.8,10.71,2017-04-21,False,1605.0,金門金沙光電
111,,17.9,5.75,0.1,7.05,2017-04-22,False,930.0,金門金沙光電
112,,19.9,8.68,7.4,19.45,2017-04-23,False,2531.0,金門金沙光電
113,,20.9,8.81,9.7,21.07,2017-04-24,False,2707.0,金門金沙光電
114,,20.5,3.83,0.0,6.38,2017-04-25,False,966.0,金門金沙光電
115,,21.8,9.19,7.0,18.45,2017-04-26,False,2343.0,金門金沙光電
116,,16.6,1.92,0.0,2.04,2017-04-27,False,399.0,金門金沙光電
117,,19.0,9.45,11.9,23.31,2017-04-28,False,2829.0,金門金沙光電
118,,20.1,8.95,11.7,23.32,2017-04-29,False,2989.0,金門金沙光電
119,,21.0,8.41,11.2,21.74,2017-04-30,False,2752.0,金門金沙光電
120,,22.4,7.52,4.3,16.56,2017-05-01,False,1850.0,金門金沙光電
121,,22.7,7.41,1.3,11.79,2017-05-02,False,1547.0,金門金沙光電
122,,23.2,7.88,1.5,13.79,2017-05-03,False,1598.0,金門金沙光電
123,,23.2,8.79,2.3,13.83,2017-05-04,False,1578.0,金門金沙光電
124,,24.4,8.62,7.8,19.83,2017-05-05,False,2268.0,金門金沙光電
125,,23.7,8.67,5.7,15.92,2017-05-06,False,2150.0,金門金沙光電
126,,23.8,8.62,10.2,21.77,2017-05-07,False,2777.0,金門金沙光電
127,,22.9,8.08,5.6,15.86,2017-05-08,False,2094.0,金門金沙光電
128,,24.3,9.4,9.6,22.12,2017-05-09,False,2730.0,金門金沙光電
129,,24.8,7.77,4.7,17.53,2017-05-10,False,2273.0,金門金沙光電
130,,24.5,6.39,3.8,13.43,2017-05-11,False,1704.0,金門金沙光電
131,,25.4,5.91,1.1,11.91,2017-05-12,False,1652.0,金門金沙光電
132,,24.5,3.36,0.0,6.41,2017-05-13,False,1047.0,金門金沙光電
133,,24.7,8.65,8.5,20.36,2017-05-14,False,2451.0,金門金沙光電
134,,22.5,3.37,0.5,4.87,2017-05-15,False,848.0,金門金沙光電
135,,20.4,3.29,0.0,5.64,2017-05-16,False,801.0,金門金沙光電
136,,23.4,8.78,8.5,20.77,2017-05-17,False,2467.0,金門金沙光電
137,,24.1,8.1,6.0,16.83,2017-05-18,False,2164.0,金門金沙光電
138,,24.1,6.45,1.7,12.93,2017-05-19,False,1770.0,金門金沙光電
139,,23.7,6.65,3.0,12.71,2017-05-20,False,1782.0,金門金沙光電
140,,24.8,8.89,6.2,17.96,2017-05-21,False,2337.0,金門金沙光電
141,,25.2,8.0,5.4,17.05,2017-05-22,False,2251.0,金門金沙光電
142,,25.4,8.5,4.9,17.09,2017-05-23,False,2189.0,金門金沙光電
143,,25.8,4.56,1.2,9.87,2017-05-24,False,1427.0,金門金沙光電
144,,23.4,6.79,0.4,10.76,2017-05-25,False,1526.0,金門金沙光電
145,,24.4,7.42,0.1,12.52,2017-05-26,False,1781.0,金門金沙光電
146,,24.3,7.12,2.2,13.59,2017-05-27,False,1596.0,金門金沙光電
147,,24.6,9.62,8.9,21.62,2017-05-28,False,2599.0,金門金沙光電
148,,25.2,8.86,10.3,22.43,2017-05-29,False,2671.0,金門金沙光電
149,,25.8,9.36,5.6,18.53,2017-05-30,False,2242.0,金門金沙光電
150,,26.3,9.77,11.3,22.76,2017-05-31,False,2728.0,金門金沙光電
151,,26.8,8.36,3.9,16.18,2017-06-01,False,2167.0,金門金沙光電
152,,25.7,5.85,0.1,4.28,2017-06-02,False,602.0,金門金沙光電
153,,23.8,1.38,0.0,1.27,2017-06-03,False,135.0,金門金沙光電
154,,24.2,4.48,0.0,5.42,2017-06-04,False,735.0,金門金沙光電
155,,23.7,8.92,0.1,8.06,2017-06-05,False,1007.0,金門金沙光電
156,,25.9,11.48,4.8,16.51,2017-06-06,False,1660.0,金門金沙光電
157,,27.2,11.0,7.0,20.23,2017-06-07,False,2468.0,金門金沙光電
158,,26.3,8.83,5.0,14.02,2017-06-08,False,1933.0,金門金沙光電
159,,27.1,13.03,10.0,22.82,2017-06-09,False,2451.0,金門金沙光電
160,,28.3,13.32,12.1,23.63,2017-06-10,False,2535.0,金門金沙光電
161,,28.6,13.3,12.7,24.07,2017-06-11,False,2764.0,金門金沙光電
162,,28.5,11.35,7.5,17.97,2017-06-12,False,2429.0,金門金沙光電
163,,27.4,9.06,2.7,9.47,2017-06-13,False,1370.0,金門金沙光電
164,,25.8,4.06,0.0,6.2,2017-06-14,False,699.0,金門金沙光電
165,,22.0,1.86,0.0,1.81,2017-06-15,False,28.0,金門金沙光電
166,,22.4,3.8,0.0,3.22,2017-06-16,False,395.0,金門金沙光電
167,,22.0,2.41,0.0,1.59,2017-06-17,False,303.0,金門金沙光電
168,,22.5,2.5,0.0,2.95,2017-06-18,False,342.0,金門金沙光電
169,,24.8,6.63,0.0,6.17,2017-06-19,False,937.0,金門金沙光電
170,,26.5,10.84,1.9,13.26,2017-06-20,False,1782.0,金門金沙光電
171,,26.9,8.67,0.8,10.89,2017-06-21,False,1231.0,金門金沙光電
172,,27.8,11.81,4.5,17.43,2017-06-22,False,1831.0,金門金沙光電
173,,28.2,13.02,11.2,23.42,2017-06-23,False,2588.0,金門金沙光電
174,,28.2,11.97,9.1,19.9,2017-06-24,False,2485.0,金門金沙光電
175,,28.2,12.53,8.1,20.95,2017-06-25,False,2464.0,金門金沙光電
176,,28.2,11.61,9.7,20.46,2017-06-26,False,2389.0,金門金沙光電
177,,28.3,11.91,7.3,19.64,2017-06-27,False,2197.0,金門金沙光電
178,,28.0,11.88,6.5,17.91,2017-06-28,False,2048.0,金門金沙光電
179,,28.2,11.74,9.2,21.32,2017-06-29,False,2240.0,金門金沙光電
180,,28.4,13.27,10.6,23.37,2017-06-30,False,2385.0,金門金沙光電
181,,27.8,12.53,5.8,16.87,2017-07-01,False,2083.0,金門金沙光電
182,,28.6,13.61,11.2,23.26,2017-07-02,False,2462.0,金門金沙光電
183,,28.9,13.42,10.8,22.78,2017-07-03,False,2679.0,金門金沙光電
184,,29.2,13.81,12.0,24.09,2017-07-04,False,2430.0,金門金沙光電
185,,27.3,7.19,1.2,8.53,2017-07-05,False,994.0,金門金沙光電
186,,28.2,12.8,8.0,18.19,2017-07-06,False,1739.0,金門金沙光電
187,,28.1,9.37,5.5,16.17,2017-07-07,False,2254.0,金門金沙光電
188,,28.2,13.46,6.9,20.91,2017-07-08,False,2393.0,金門金沙光電
189,,28.7,11.82,10.9,21.43,2017-07-09,False,2296.0,金門金沙光電
190,,28.6,12.69,10.9,22.12,2017-07-10,False,2627.0,金門金沙光電
191,,29.0,12.97,11.6,22.99,2017-07-11,False,2615.0,金門金沙光電
192,,29.3,13.54,12.6,24.25,2017-07-12,False,2504.0,金門金沙光電
193,,29.3,12.69,12.1,23.52,2017-07-13,False,2633.0,金門金沙光電
194,,29.3,12.57,11.8,23.93,2017-07-14,False,2632.0,金門金沙光電
195,,29.6,12.65,12.5,23.91,2017-07-15,False,2666.0,金門金沙光電
196,,29.7,11.36,11.6,22.06,2017-07-16,False,2408.0,金門金沙光電
197,,27.7,11.1,2.4,13.73,2017-07-17,False,1861.0,金門金沙光電
198,,29.0,11.77,1.5,16.59,2017-07-18,False,1650.0,金門金沙光電
199,,29.4,12.27,12.1,23.94,2017-07-19,False,2623.0,金門金沙光電
200,,29.2,11.45,12.1,21.41,2017-07-20,False,2497.0,金門金沙光電
201,,29.8,11.66,12.6,23.78,2017-07-21,False,2615.0,金門金沙光電
202,,29.6,11.1,8.3,19.97,2017-07-22,False,2369.0,金門金沙光電
203,,29.8,13.01,9.3,22.21,2017-07-23,False,2272.0,金門金沙光電
204,,29.7,12.55,12.3,22.87,2017-07-24,False,2418.0,金門金沙光電
205,,29.1,12.17,11.8,23.03,2017-07-25,False,2507.0,金門金沙光電
206,,29.0,11.63,11.2,22.72,2017-07-26,False,2225.0,金門金沙光電
207,,29.3,12.42,12.1,23.34,2017-07-27,False,2459.0,金門金沙光電
208,,30.5,11.41,11.5,21.37,2017-07-28,False,2323.0,金門金沙光電
209,,30.9,9.31,5.8,15.12,2017-07-29,False,1992.0,金門金沙光電
210,,28.0,5.23,0.3,7.02,2017-07-30,False,847.0,金門金沙光電
211,,26.7,2.38,0.0,1.46,2017-07-31,False,232.0,金門金沙光電
212,,27.3,4.78,0.0,5.97,2017-08-01,False,697.0,金門金沙光電
213,,27.9,8.49,1.3,12.98,2017-08-02,False,1421.0,金門金沙光電
214,,29.0,12.02,10.0,21.7,2017-08-03,False,2058.0,金門金沙光電
215,,29.4,12.25,11.3,22.46,2017-08-04,False,2400.0,金門金沙光電
216,,29.5,12.75,11.5,22.85,2017-08-05,False,2555.0,金門金沙光電
217,,29.4,11.81,11.4,22.64,2017-08-06,False,2548.0,金門金沙光電
218,,29.1,11.23,11.2,22.23,2017-08-07,False,2477.0,金門金沙光電
219,,28.9,11.68,10.8,22.22,2017-08-08,False,2482.0,金門金沙光電
220,,28.9,12.5,11.5,22.48,2017-08-09,False,2524.0,金門金沙光電
221,,28.9,12.17,10.6,21.72,2017-08-10,False,2508.0,金門金沙光電
222,,28.8,10.37,8.4,18.98,2017-08-11,False,2147.0,金門金沙光電
223,,29.2,11.5,11.5,21.5,2017-08-12,False,2401.0,金門金沙光電
224,,29.0,12.26,12.0,22.83,2017-08-13,False,2534.0,金門金沙光電
225,,29.0,11.78,11.9,22.6,2017-08-14,False,2517.0,金門金沙光電
226,,29.0,11.56,11.6,22.42,2017-08-15,False,2467.0,金門金沙光電
227,,28.6,10.86,11.2,22.15,2017-08-16,False,2335.0,金門金沙光電
228,,28.2,11.0,6.0,17.62,2017-08-17,False,2063.0,金門金沙光電
229,,28.5,11.79,9.7,21.6,2017-08-18,False,1950.0,金門金沙光電
230,,28.6,11.89,10.5,21.81,2017-08-19,False,2385.0,金門金沙光電
231,,28.8,10.59,9.4,20.48,2017-08-20,False,2184.0,金門金沙光電
232,,30.3,9.49,10.4,20.55,2017-08-21,False,2044.0,金門金沙光電
233,,30.5,11.81,2.4,13.4,2017-08-22,False,1676.0,金門金沙光電
234,,27.9,9.64,3.5,13.25,2017-08-23,False,1708.0,金門金沙光電
235,,28.7,9.46,5.0,16.28,2017-08-24,False,1617.0,金門金沙光電
236,,29.1,10.96,8.6,18.57,2017-08-25,False,1965.0,金門金沙光電
237,,29.7,9.21,8.3,17.47,2017-08-26,False,1904.0,金門金沙光電
238,,28.2,11.58,8.7,18.67,2017-08-27,False,1946.0,金門金沙光電
239,,28.9,12.04,11.5,21.66,2017-08-28,False,2250.0,金門金沙光電
240,,30.1,11.39,11.3,22.09,2017-08-29,False,2322.0,金門金沙光電
241,,30.4,11.02,11.7,21.79,2017-08-30,False,2160.0,金門金沙光電
242,,30.0,8.62,8.0,18.22,2017-08-31,False,1924.0,金門金沙光電
243,,29.3,10.61,3.9,16.19,2017-09-01,False,1877.0,金門金沙光電
244,,28.2,7.02,2.4,11.58,2017-09-02,False,1345.0,金門金沙光電
245,,26.7,6.28,0.2,5.91,2017-09-03,False,651.0,金門金沙光電
246,,28.0,11.62,8.4,20.27,2017-09-04,False,1830.0,金門金沙光電
247,,28.4,11.78,8.7,19.37,2017-09-05,False,1477.0,金門金沙光電
248,,28.8,10.86,10.3,20.37,2017-09-06,False,1127.0,金門金沙光電
249,,29.4,11.36,6.0,17.42,2017-09-07,False,1743.0,金門金沙光電
250,,29.2,11.38,8.9,18.96,2017-09-08,False,1938.0,金門金沙光電
251,,28.9,11.9,9.8,20.52,2017-09-09,False,2182.0,金門金沙光電
252,,28.8,11.38,10.5,21.08,2017-09-10,False,1893.0,金門金沙光電
253,,29.3,11.21,11.1,20.57,2017-09-11,False,2092.0,金門金沙光電
254,,29.5,11.09,8.3,18.98,2017-09-12,False,2083.0,金門金沙光電
255,,28.6,10.64,7.7,17.41,2017-09-13,False,1891.0,金門金沙光電
256,,28.7,10.2,11.3,20.79,2017-09-14,False,2170.0,金門金沙光電
257,,29.7,9.31,10.7,19.48,2017-09-15,False,2083.0,金門金沙光電
258,,29.8,9.94,10.6,20.07,2017-09-16,False,2061.0,金門金沙光電
259,,28.5,9.47,9.4,17.1,2017-09-17,False,2002.0,金門金沙光電
260,,27.2,8.66,7.3,16.49,2017-09-18,False,2030.0,金門金沙光電
261,,27.0,8.93,10.2,18.91,2017-09-19,False,2072.0,金門金沙光電
262,,28.1,9.77,9.9,18.91,2017-09-20,False,1978.0,金門金沙光電
263,,28.8,8.07,4.1,13.34,2017-09-21,False,1380.0,金門金沙光電
264,,28.7,9.6,5.7,14.81,2017-09-22,False,1700.0,金門金沙光電
265,,29.4,9.76,9.9,18.64,2017-09-23,False,1992.0,金門金沙光電
266,,29.5,11.39,8.5,17.12,2017-09-24,False,1981.0,金門金沙光電
267,,29.8,11.36,11.0,20.2,2017-09-25,False,1910.0,金門金沙光電
268,,30.1,10.34,10.8,19.53,2017-09-26,False,1995.0,金門金沙光電
269,,30.7,9.75,10.9,18.77,2017-09-27,False,2190.0,金門金沙光電
270,,29.8,9.01,9.1,17.03,2017-09-28,False,1842.0,金門金沙光電
271,,28.1,6.8,2.9,11.95,2017-09-29,False,1430.0,金門金沙光電
272,,29.0,7.08,9.1,15.74,2017-09-30,False,2433.0,金門金沙光電
273,,29.7,9.25,10.3,18.01,2017-10-01,False,1580.0,金門金沙光電
274,,29.9,8.79,10.8,17.54,2017-10-02,False,1800.0,金門金沙光電
275,,30.0,7.56,8.2,14.6,2017-10-03,False,2092.0,金門金沙光電
276,,27.2,7.03,2.7,10.35,2017-10-04,False,2081.0,金門金沙光電
277,,27.4,9.32,7.1,16.76,2017-10-05,False,2010.0,金門金沙光電
278,,28.7,9.05,7.4,16.44,2017-10-06,False,2095.0,金門金沙光電
279,,28.4,7.44,4.3,12.16,2017-10-07,False,2240.0,金門金沙光電
280,,28.3,8.79,5.4,13.95,2017-10-08,False,1942.0,金門金沙光電
281,,29.2,5.35,0.0,7.48,2017-10-09,False,1830.0,金門金沙光電
282,,30.4,9.17,8.2,16.82,2017-10-10,False,2433.0,金門金沙光電
283,,30.1,8.58,9.6,17.13,2017-10-11,False,1171.0,金門金沙光電
284,,28.7,7.32,8.5,15.5,2017-10-12,False,1281.0,金門金沙光電
285,,26.6,8.28,3.9,12.7,2017-10-13,False,2297.0,金門金沙光電
286,,25.3,4.57,0.0,4.86,2017-10-14,False,364.0,金門金沙光電
287,,24.7,6.19,0.4,7.17,2017-10-15,False,903.0,金門金沙光電
288,,26.3,6.46,1.8,9.69,2017-10-16,False,1607.0,金門金沙光電
289,,25.9,5.93,0.6,9.92,2017-10-17,False,1182.0,金門金沙光電
290,,26.0,6.43,1.6,10.44,2017-10-18,False,1702.0,金門金沙光電
291,,25.7,6.46,2.1,11.84,2017-10-19,False,1802.0,金門金沙光電
292,,25.1,5.7,0.0,8.11,2017-10-20,False,1014.0,金門金沙光電
293,,24.0,7.08,8.1,15.34,2017-10-21,False,2437.0,金門金沙光電
294,,22.4,7.44,10.3,16.96,2017-10-22,False,2513.0,金門金沙光電
295,,22.8,7.23,10.3,16.58,2017-10-23,False,2410.0,金門金沙光電
296,,22.5,7.06,9.8,15.86,2017-10-24,False,2314.0,金門金沙光電
297,,22.2,7.11,10.2,16.47,2017-10-25,False,2459.0,金門金沙光電
298,,23.2,7.48,10.2,16.3,2017-10-26,False,2406.0,金門金沙光電
299,,23.1,6.68,10.0,15.47,2017-10-27,False,2349.0,金門金沙光電
300,,22.3,6.02,9.5,15.4,2017-10-28,False,2280.0,金門金沙光電
301,,22.6,6.06,9.5,15.03,2017-10-29,False,2373.0,金門金沙光電
302,,20.6,6.0,8.5,14.95,2017-10-30,False,2313.0,金門金沙光電
303,,20.7,6.7,7.1,14.58,2017-10-31,False,2292.0,金門金沙光電
304,,22.1,6.7,8.9,14.58,2017-11-01,False,2339.0,金門金沙光電
305,,22.9,4.99,1.4,9.33,2017-11-02,False,1603.0,金門金沙光電
306,,23.8,5.55,2.4,10.8,2017-11-03,False,1627.0,金門金沙光電
307,,21.2,5.26,1.0,7.98,2017-11-04,False,1367.0,金門金沙光電
308,,19.9,4.62,0.5,7.45,2017-11-05,False,753.0,金門金沙光電
309,,23.1,5.49,2.0,8.73,2017-11-06,False,1379.0,金門金沙光電
310,,23.3,5.8,0.4,6.93,2017-11-07,False,881.0,金門金沙光電
311,,24.0,7.69,4.2,11.5,2017-11-08,False,1376.0,金門金沙光電
312,,23.5,6.31,7.3,13.13,2017-11-09,False,1883.0,金門金沙光電
313,,24.1,6.52,6.9,13.01,2017-11-10,False,1.0,金門金沙光電
314,,22.2,5.29,1.3,7.22,2017-11-11,False,210.0,金門金沙光電
315,,21.6,5.54,1.4,9.56,2017-11-12,False,1269.0,金門金沙光電
316,,20.6,4.42,0.5,6.9,2017-11-13,False,940.0,金門金沙光電
317,,22.5,6.12,5.0,11.47,2017-11-14,False,1667.0,金門金沙光電
318,,22.2,4.93,4.5,10.93,2017-11-15,False,1556.0,金門金沙光電
319,,22.9,6.15,6.7,12.13,2017-11-16,False,2030.0,金門金沙光電
320,,22.7,6.62,7.1,13.6,2017-11-17,False,1995.0,金門金沙光電
321,,20.0,1.37,0.4,1.45,2017-11-18,False,210.0,金門金沙光電
322,,16.5,3.34,0.0,4.56,2017-11-19,False,180.0,金門金沙光電
323,,17.3,3.38,0.1,5.15,2017-11-20,False,689.0,金門金沙光電
324,,18.8,5.74,3.0,10.71,2017-11-21,False,1160.0,金門金沙光電
325,,20.4,6.36,5.6,12.44,2017-11-22,False,325.0,金門金沙光電
326,,18.0,5.77,7.4,13.42,2017-11-23,False,1400.0,金門金沙光電
327,,15.6,2.96,0.0,4.35,2017-11-24,False,685.0,金門金沙光電
328,,13.8,1.57,0.0,2.54,2017-11-25,False,402.0,金門金沙光電
329,,17.3,2.4,0.0,3.71,2017-11-26,False,405.0,金門金沙光電
330,,19.3,5.75,4.8,10.34,2017-11-27,False,1303.0,金門金沙光電
331,,22.2,4.29,1.3,7.35,2017-11-28,False,948.0,金門金沙光電
332,,21.9,4.12,1.1,6.14,2017-11-29,False,625.0,金門金沙光電
333,,20.2,4.56,2.3,8.51,2017-11-30,False,865.0,金門金沙光電
334,,18.2,5.37,6.1,11.47,2017-12-01,False,1555.0,金門金沙光電
335,,19.3,5.46,6.2,12.05,2017-12-02,False,1598.0,金門金沙光電
336,,20.0,5.5,9.5,13.76,2017-12-03,False,1796.0,金門金沙光電
337,,18.8,5.09,8.0,12.3,2017-12-04,False,1532.0,金門金沙光電
338,,16.1,4.62,7.3,11.39,2017-12-05,False,1532.0,金門金沙光電
339,,15.2,4.09,4.9,10.38,2017-12-06,False,1363.0,金門金沙光電
340,,16.3,2.9,1.7,6.19,2017-12-07,False,960.0,金門金沙光電
341,,15.1,3.94,8.4,11.38,2017-12-08,False,1552.0,金門金沙光電
